t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1717858921.22316,436063128,116,-236,1.96040491446899,-3.98840999840242
1717858921.23439,436063139,116,-238,1.96040491446899,-4.02221008313465
1717858921.24415,436063149,115,-237,1.94350487210288,-4.00531004076853
1717858921.25348,436063158,113,-236,1.90970478737065,-3.98840999840242
1717858921.26339,436063168,112,-236,1.89280474500454,-3.98840999840242
1717858921.27391,436063179,112,-236,1.89280474500454,-3.98840999840242
1717858921.28375,436063188,111,-235,1.87590470263843,-3.97150995603631
1717858921.29358,436063198,112,-236,1.89280474500454,-3.98840999840242
1717858921.30337,436063208,113,-233,1.90970478737065,-3.93770987130409
1717858921.31317,436063218,114,-236,1.92660482973676,-3.98840999840242
1717858921.32394,436063229,115,-235,1.94350487210288,-3.97150995603631
1717858921.3337,436063238,116,-236,1.96040491446899,-3.98840999840242
1717858921.34355,436063248,114,-235,1.92660482973676,-3.97150995603631
1717858921.35411,436063259,114,-235,1.92660482973676,-3.97150995603631
1717858921.36391,436063269,112,-237,1.89280474500454,-4.00531004076853
1717858921.37332,436063278,111,-237,1.87590470263843,-4.00531004076853
1717858921.38414,436063289,110,-235,1.85900466027232,-3.97150995603631
1717858921.39392,436063299,110,-233,1.85900466027232,-3.93770987130409
1717858921.40372,436063308,112,-231,1.89280474500454,-3.90390978657186
1717858921.4135,436063318,113,-234,1.90970478737065,-3.9546099136702
1717858921.42326,436063328,113,-234,1.90970478737065,-3.9546099136702
1717858921.43305,436063338,112,-233,1.89280474500454,-3.93770987130409
1717858921.44424,436063349,111,-231,1.87590470263843,-3.90390978657186
1717858921.45346,436063358,108,-235,1.82520457554009,-3.97150995603631
1717858921.46324,436063368,107,-230,1.80830453317398,-3.88700974420575
1717858921.4738,436063378,107,-234,1.80830453317398,-3.9546099136702
1717858921.4833,436063388,108,-235,1.82520457554009,-3.97150995603631
1717858921.49408,436063399,109,-234,1.8421046179062,-3.9546099136702
1717858921.50386,436063409,108,-231,1.82520457554009,-3.90390978657186
1717858921.51303,436063418,107,-231,1.80830453317398,-3.90390978657186
1717858921.52423,436063429,106,-227,1.79140449080787,-3.83630961710741
1717858921.53408,436063439,106,-229,1.79140449080787,-3.87010970183964
1717858921.54388,436063449,107,-231,1.80830453317398,-3.90390978657186
1717858921.55367,436063458,105,-232,1.77450444844176,-3.92080982893797
1717858921.5635,436063468,106,-227,1.79140449080787,-3.83630961710741
1717858921.57341,436063478,106,-228,1.79140449080787,-3.85320965947353
1717858921.58424,436063489,107,-225,1.80830453317398,-3.80250953237519
1717858921.59376,436063498,106,-224,1.79140449080787,-3.78560949000908
1717858921.60355,436063508,106,-227,1.79140449080787,-3.83630961710741
1717858921.61335,436063518,106,-225,1.79140449080787,-3.80250953237519
1717858921.62387,436063529,104,-226,1.75760440607564,-3.8194095747413
1717858921.63336,436063538,103,-225,1.74070436370953,-3.80250953237519
1717858921.64322,436063548,104,-228,1.75760440607564,-3.85320965947353
1717858921.65384,436063558,106,-226,1.79140449080787,-3.8194095747413
1717858921.66321,436063568,104,-222,1.75760440607564,-3.75180940527685
1717858921.67401,436063579,103,-222,1.74070436370953,-3.75180940527685
1717858921.68418,436063589,102,-224,1.72380432134342,-3.78560949000908
1717858921.69309,436063598,102,-221,1.72380432134342,-3.73490936291074
1717858921.70325,436063608,102,-222,1.72380432134342,-3.75180940527685
1717858921.71436,436063619,101,-223,1.70690427897731,-3.76870944764297
1717858921.72393,436063629,99,-219,1.67310419424508,-3.70110927817852
1717858921.73336,436063638,102,-223,1.72380432134342,-3.76870944764297
1717858921.74318,436063648,101,-220,1.70690427897731,-3.71800932054463
1717858921.75347,436063658,100,-219,1.6900042366112,-3.70110927817852
1717858921.76389,436063669,101,-220,1.70690427897731,-3.71800932054463
1717858921.77372,436063678,99,-214,1.67310419424508,-3.61660906634796
1717858921.78309,436063688,99,-218,1.67310419424508,-3.68420923581241
1717858921.79418,436063699,99,-218,1.67310419424508,-3.68420923581241
1717858921.80341,436063708,99,-216,1.67310419424508,-3.65040915108018
1717858921.81434,436063719,96,-206,1.62240406714675,-3.48140872741906
1717858921.82415,436063729,97,-210,1.63930410951286,-3.54900889688351
1717858921.83392,436063739,96,-211,1.62240406714675,-3.56590893924962
1717858921.84343,436063748,95,-211,1.60550402478064,-3.56590893924962
1717858921.85412,436063759,95,-207,1.60550402478064,-3.49830876978518
1717858921.8639,436063769,94,-205,1.58860398241452,-3.46450868505295
1717858921.87367,436063778,94,-207,1.58860398241452,-3.49830876978518
1717858921.88422,436063789,94,-211,1.58860398241452,-3.56590893924962
1717858921.89387,436063799,93,-205,1.57170394004841,-3.46450868505295
1717858921.90341,436063808,93,-209,1.57170394004841,-3.5321088545174
1717858921.91414,436063819,95,-206,1.60550402478064,-3.48140872741906
1717858921.92392,436063829,94,-207,1.58860398241452,-3.49830876978518
1717858921.93368,436063838,94,-206,1.58860398241452,-3.48140872741906
1717858921.94335,436063848,94,-206,1.58860398241452,-3.48140872741906
1717858921.95396,436063859,95,-208,1.60550402478064,-3.51520881215129
1717858921.96353,436063868,95,-206,1.60550402478064,-3.48140872741906
1717858921.97315,436063878,94,-208,1.58860398241452,-3.51520881215129
1717858921.9843,436063889,94,-205,1.58860398241452,-3.46450868505295
1717858921.99373,436063898,96,-208,1.62240406714675,-3.51520881215129
1717858922.0033,436063908,94,-205,1.58860398241452,-3.46450868505295
1717858922.01401,436063919,95,-206,1.60550402478064,-3.48140872741906
1717858922.02348,436063928,94,-203,1.58860398241452,-3.43070860032073
1717858922.03331,436063938,94,-200,1.58860398241452,-3.38000847322239
1717858922.04313,436063948,95,-202,1.60550402478064,-3.41380855795462
1717858922.0543,436063959,96,-201,1.62240406714675,-3.3969085155885
1717858922.06412,436063969,96,-200,1.62240406714675,-3.38000847322239
1717858922.07384,436063978,95,-199,1.60550402478064,-3.36310843085628
1717858922.08427,436063989,95,-200,1.60550402478064,-3.38000847322239
1717858922.09409,436063999,94,-201,1.58860398241452,-3.3969085155885
1717858922.10387,436064009,93,-202,1.57170394004841,-3.41380855795462
1717858922.1137,436064018,92,-202,1.5548038976823,-3.41380855795462
1717858922.12352,436064028,92,-203,1.5548038976823,-3.43070860032073
1717858922.13357,436064038,93,-207,1.57170394004841,-3.49830876978518
1717858922.14346,436064048,92,-202,1.5548038976823,-3.41380855795462
1717858922.15377,436064058,95,-209,1.60550402478064,-3.5321088545174
1717858922.16423,436064069,95,-205,1.60550402478064,-3.46450868505295
1717858922.17341,436064078,95,-206,1.60550402478064,-3.48140872741906
1717858922.18378,436064088,94,-204,1.58860398241452,-3.44760864268684
1717858922.19415,436064099,93,-205,1.57170394004841,-3.46450868505295
1717858922.20333,436064108,95,-206,1.60550402478064,-3.48140872741906
1717858922.21436,436064119,96,-210,1.62240406714675,-3.54900889688351
1717858922.22423,436064129,97,-208,1.63930410951286,-3.51520881215129
1717858922.23412,436064139,97,-208,1.63930410951286,-3.51520881215129
1717858922.24389,436064149,102,-211,1.72380432134342,-3.56590893924962
1717858922.25405,436064159,97,-214,1.63930410951286,-3.61660906634796
1717858922.26323,436064168,97,-211,1.63930410951286,-3.56590893924962
1717858922.27369,436064178,96,-211,1.62240406714675,-3.56590893924962
1717858922.28418,436064189,99,-217,1.67310419424508,-3.66730919344629
1717858922.29325,436064198,99,-215,1.67310419424508,-3.63350910871407
1717858922.30365,436064208,96,-214,1.62240406714675,-3.61660906634796
1717858922.31432,436064219,96,-214,1.62240406714675,-3.61660906634796
1717858922.32411,436064229,96,-214,1.62240406714675,-3.61660906634796
1717858922.33388,436064239,96,-211,1.62240406714675,-3.56590893924962
1717858922.34365,436064248,97,-217,1.63930410951286,-3.66730919344629
1717858922.35339,436064258,95,-221,1.60550402478064,-3.73490936291074
1717858922.36415,436064269,97,-221,1.63930410951286,-3.73490936291074
1717858922.3736,436064278,97,-222,1.63930410951286,-3.75180940527685
1717858922.38306,436064288,97,-222,1.63930410951286,-3.75180940527685
1717858922.39389,436064299,97,-221,1.63930410951286,-3.73490936291074
1717858922.40366,436064308,96,-219,1.62240406714675,-3.70110927817852
1717858922.41343,436064318,95,-224,1.60550402478064,-3.78560949000908
1717858922.42305,436064328,96,-222,1.62240406714675,-3.75180940527685
1717858922.43324,436064338,93,-223,1.57170394004841,-3.76870944764297
1717858922.44342,436064348,93,-222,1.57170394004841,-3.75180940527685
1717858922.45358,436064358,96,-227,1.62240406714675,-3.83630961710741
1717858922.46398,436064369,94,-220,1.58860398241452,-3.71800932054463
1717858922.47378,436064378,95,-221,1.60550402478064,-3.73490936291074
1717858922.48319,436064388,93,-223,1.57170394004841,-3.76870944764297
1717858922.49364,436064398,92,-220,1.5548038976823,-3.71800932054463
1717858922.50347,436064408,95,-221,1.60550402478064,-3.73490936291074
1717858922.51325,436064418,94,-219,1.58860398241452,-3.70110927817852
1717858922.52302,436064428,91,-220,1.53790385531619,-3.71800932054463
1717858922.5335,436064438,93,-220,1.57170394004841,-3.71800932054463
1717858922.54302,436064448,95,-222,1.60550402478064,-3.75180940527685
1717858922.55398,436064459,95,-219,1.60550402478064,-3.70110927817852
1717858922.5634,436064468,92,-218,1.5548038976823,-3.68420923581241
1717858922.57318,436064478,90,-215,1.52100381295008,-3.63350910871407
1717858922.58403,436064489,90,-215,1.52100381295008,-3.63350910871407
1717858922.59349,436064498,90,-212,1.52100381295008,-3.58280898161573
1717858922.60323,436064508,90,-213,1.52100381295008,-3.59970902398185
1717858922.61429,436064519,91,-211,1.53790385531619,-3.56590893924962
1717858922.62345,436064528,90,-210,1.52100381295008,-3.54900889688351
1717858922.63429,436064539,92,-213,1.5548038976823,-3.59970902398185
1717858922.64406,436064549,93,-215,1.57170394004841,-3.63350910871407
1717858922.65385,436064559,92,-215,1.5548038976823,-3.63350910871407
1717858922.66353,436064568,92,-212,1.5548038976823,-3.58280898161573
1717858922.67328,436064578,90,-215,1.52100381295008,-3.63350910871407
1717858922.68309,436064588,88,-217,1.48720372821785,-3.66730919344629
1717858922.69368,436064598,87,-217,1.47030368585174,-3.66730919344629
1717858922.70342,436064608,87,-217,1.47030368585174,-3.66730919344629
1717858922.71322,436064618,87,-215,1.47030368585174,-3.63350910871407
1717858922.72437,436064629,86,-218,1.45340364348563,-3.68420923581241
1717858922.73415,436064639,88,-214,1.48720372821785,-3.61660906634796
1717858922.74392,436064649,88,-214,1.48720372821785,-3.61660906634796
1717858922.75425,436064659,90,-214,1.52100381295008,-3.61660906634796
1717858922.76413,436064669,89,-214,1.50410377058396,-3.61660906634796
1717858922.77392,436064679,89,-214,1.50410377058396,-3.61660906634796
1717858922.78328,436064688,88,-214,1.48720372821785,-3.61660906634796
1717858922.79339,436064698,86,-215,1.45340364348563,-3.63350910871407
1717858922.80348,436064708,85,-214,1.43650360111952,-3.61660906634796
1717858922.81359,436064718,86,-213,1.45340364348563,-3.59970902398185
1717858922.82369,436064728,84,-214,1.4196035587534,-3.61660906634796
1717858922.83377,436064739,84,-212,1.4196035587534,-3.58280898161573
1717858922.84387,436064749,84,-211,1.4196035587534,-3.56590893924962
1717858922.85437,436064759,85,-213,1.43650360111952,-3.59970902398185
1717858922.86334,436064768,84,-212,1.4196035587534,-3.58280898161573
1717858922.87353,436064778,82,-214,1.38580347402118,-3.61660906634796
1717858922.88373,436064788,83,-214,1.40270351638729,-3.61660906634796
1717858922.89396,436064799,81,-218,1.36890343165507,-3.68420923581241
1717858922.90319,436064808,84,-219,1.4196035587534,-3.70110927817852
1717858922.91438,436064819,85,-221,1.43650360111952,-3.73490936291074
1717858922.92412,436064829,87,-220,1.47030368585174,-3.71800932054463
1717858922.9337,436064838,86,-222,1.45340364348563,-3.75180940527685
1717858922.94312,436064848,85,-223,1.43650360111952,-3.76870944764297
1717858922.9543,436064859,83,-219,1.40270351638729,-3.70110927817852
1717858922.96397,436064869,85,-212,1.43650360111952,-3.58280898161573
1717858922.97306,436064878,85,-213,1.43650360111952,-3.59970902398185
1717858922.98424,436064889,88,-217,1.48720372821785,-3.66730919344629
1717858922.99326,436064898,88,-219,1.48720372821785,-3.70110927817852
1717858923.00338,436064908,87,-220,1.47030368585174,-3.71800932054463
1717858923.01349,436064918,86,-225,1.45340364348563,-3.80250953237519
1717858923.0236,436064928,86,-226,1.45340364348563,-3.8194095747413
1717858923.03309,436064938,86,-225,1.45340364348563,-3.80250953237519
1717858923.04429,436064949,89,-223,1.50410377058396,-3.76870944764297
1717858923.05355,436064958,89,-223,1.50410377058396,-3.76870944764297
1717858923.06328,436064968,88,-219,1.48720372821785,-3.70110927817852
1717858923.07402,436064979,87,-221,1.47030368585174,-3.73490936291074
1717858923.08348,436064988,87,-228,1.47030368585174,-3.85320965947353
1717858923.09327,436064998,84,-227,1.4196035587534,-3.83630961710741
1717858923.10301,436065008,86,-229,1.45340364348563,-3.87010970183964
1717858923.11416,436065019,86,-229,1.45340364348563,-3.87010970183964
1717858923.12391,436065029,87,-232,1.47030368585174,-3.92080982893797
1717858923.13359,436065038,88,-230,1.48720372821785,-3.88700974420575
1717858923.14386,436065049,87,-228,1.47030368585174,-3.85320965947353
1717858923.15332,436065058,90,-231,1.52100381295008,-3.90390978657186
1717858923.16434,436065069,88,-230,1.48720372821785,-3.88700974420575
1717858923.17367,436065078,88,-233,1.48720372821785,-3.93770987130409
1717858923.18322,436065088,88,-237,1.48720372821785,-4.00531004076853
1717858923.19415,436065099,87,-237,1.47030368585174,-4.00531004076853
1717858923.20389,436065109,87,-237,1.47030368585174,-4.00531004076853
1717858923.21308,436065118,87,-236,1.47030368585174,-3.98840999840242
1717858923.22425,436065129,87,-240,1.47030368585174,-4.05601016786687
1717858923.23407,436065139,89,-240,1.50410377058396,-4.05601016786687
1717858923.24383,436065149,86,-240,1.45340364348563,-4.05601016786687
1717858923.25356,436065158,87,-241,1.47030368585174,-4.07291021023298
1717858923.2632,436065168,89,-243,1.50410377058396,-4.10671029496521
1717858923.2734,436065178,88,-241,1.48720372821785,-4.07291021023298
1717858923.28431,436065189,89,-240,1.50410377058396,-4.05601016786687
1717858923.29405,436065199,88,-242,1.48720372821785,-4.08981025259909
1717858923.30426,436065209,88,-244,1.48720372821785,-4.12361033733132
1717858923.3132,436065218,89,-242,1.50410377058396,-4.08981025259909
1717858923.32415,436065229,89,-245,1.50410377058396,-4.14051037969743
1717858923.33397,436065239,89,-248,1.50410377058396,-4.19121050679577
1717858923.34376,436065249,90,-252,1.52100381295008,-4.25881067626021
1717858923.35352,436065258,88,-251,1.48720372821785,-4.2419106338941
1717858923.36331,436065268,88,-250,1.48720372821785,-4.22501059152799
1717858923.37423,436065279,90,-256,1.52100381295008,-4.32641084572466
1717858923.38339,436065288,87,-252,1.47030368585174,-4.25881067626021
1717858923.39322,436065298,87,-254,1.47030368585174,-4.29261076099244
1717858923.40438,436065309,89,-252,1.50410377058396,-4.25881067626021
1717858923.41414,436065319,90,-248,1.52100381295008,-4.19121050679577
1717858923.42388,436065329,92,-252,1.5548038976823,-4.25881067626021
1717858923.43328,436065338,91,-254,1.53790385531619,-4.29261076099244
1717858923.44408,436065349,92,-254,1.5548038976823,-4.29261076099244
1717858923.45384,436065359,92,-252,1.5548038976823,-4.25881067626021
1717858923.46325,436065368,89,-252,1.50410377058396,-4.25881067626021
1717858923.47409,436065379,88,-248,1.48720372821785,-4.19121050679577
1717858923.48352,436065388,88,-251,1.48720372821785,-4.2419106338941
1717858923.49329,436065398,91,-251,1.53790385531619,-4.2419106338941
1717858923.50307,436065408,87,-250,1.47030368585174,-4.22501059152799
1717858923.5142,436065419,87,-247,1.47030368585174,-4.17431046442965
1717858923.52394,436065429,87,-245,1.47030368585174,-4.14051037969743
1717858923.53425,436065439,83,-245,1.40270351638729,-4.14051037969743
1717858923.54314,436065448,88,-245,1.48720372821785,-4.14051037969743
1717858923.55327,436065458,88,-244,1.48720372821785,-4.12361033733132
1717858923.56427,436065469,85,-246,1.43650360111952,-4.15741042206354
1717858923.57404,436065479,90,-247,1.52100381295008,-4.17431046442965
1717858923.58381,436065489,86,-242,1.45340364348563,-4.08981025259909
1717858923.5936,436065498,82,-244,1.38580347402118,-4.12361033733132
1717858923.60338,436065508,84,-250,1.4196035587534,-4.22501059152799
1717858923.61406,436065519,89,-244,1.50410377058396,-4.12361033733132
1717858923.62385,436065529,86,-246,1.45340364348563,-4.15741042206354
1717858923.63367,436065538,81,-244,1.36890343165507,-4.12361033733132
1717858923.64309,436065548,81,-245,1.36890343165507,-4.14051037969743
1717858923.65349,436065558,83,-244,1.40270351638729,-4.12361033733132
1717858923.6636,436065568,87,-248,1.47030368585174,-4.19121050679577
1717858923.67372,436065578,87,-246,1.47030368585174,-4.15741042206354
1717858923.68383,436065589,84,-244,1.4196035587534,-4.12361033733132
1717858923.69393,436065599,81,-241,1.36890343165507,-4.07291021023298
1717858923.70403,436065609,80,-242,1.35200338928896,-4.08981025259909
1717858923.71414,436065619,82,-243,1.38580347402118,-4.10671029496521
1717858923.72425,436065629,86,-244,1.45340364348563,-4.12361033733132
1717858923.73309,436065638,87,-244,1.47030368585174,-4.12361033733132
1717858923.74307,436065648,86,-242,1.45340364348563,-4.08981025259909
1717858923.75306,436065658,86,-238,1.45340364348563,-4.02221008313465
1717858923.76333,436065668,84,-238,1.4196035587534,-4.02221008313465
1717858923.77358,436065678,83,-239,1.40270351638729,-4.03911012550076
1717858923.7832,436065688,82,-241,1.38580347402118,-4.07291021023298
1717858923.79339,436065698,80,-239,1.35200338928896,-4.03911012550076
1717858923.8035,436065708,81,-240,1.36890343165507,-4.05601016786687
1717858923.81361,436065718,80,-239,1.35200338928896,-4.03911012550076
1717858923.82372,436065729,80,-241,1.35200338928896,-4.07291021023298
1717858923.83383,436065739,80,-240,1.35200338928896,-4.05601016786687
1717858923.84396,436065749,80,-241,1.35200338928896,-4.07291021023298
1717858923.85401,436065759,79,-238,1.33510334692284,-4.02221008313465
1717858923.86416,436065769,79,-241,1.33510334692284,-4.07291021023298
1717858923.87422,436065779,79,-239,1.33510334692284,-4.03911012550076
1717858923.88301,436065788,79,-238,1.33510334692284,-4.02221008313465
1717858923.8931,436065798,81,-239,1.36890343165507,-4.03911012550076
1717858923.90371,436065808,80,-237,1.35200338928896,-4.00531004076853
1717858923.91434,436065819,80,-234,1.35200338928896,-3.9546099136702
1717858923.92418,436065829,80,-235,1.35200338928896,-3.97150995603631
1717858923.93361,436065838,81,-235,1.36890343165507,-3.97150995603631
1717858923.94314,436065848,80,-231,1.35200338928896,-3.90390978657186
1717858923.95429,436065859,83,-234,1.40270351638729,-3.9546099136702
1717858923.964,436065869,80,-232,1.35200338928896,-3.92080982893797
1717858923.97375,436065879,79,-232,1.33510334692284,-3.92080982893797
1717858923.98339,436065888,79,-232,1.33510334692284,-3.92080982893797
1717858923.99313,436065898,78,-232,1.31820330455673,-3.92080982893797
1717858924.0042,436065909,77,-232,1.30130326219062,-3.92080982893797
1717858924.01389,436065919,76,-231,1.28440321982451,-3.90390978657186
1717858924.0236,436065928,76,-231,1.28440321982451,-3.90390978657186
1717858924.03344,436065938,76,-232,1.28440321982451,-3.92080982893797
1717858924.04322,436065948,75,-233,1.2675031774584,-3.93770987130409
1717858924.05436,436065959,76,-232,1.28440321982451,-3.92080982893797
1717858924.06377,436065969,76,-231,1.28440321982451,-3.90390978657186
1717858924.07317,436065978,77,-233,1.30130326219062,-3.93770987130409
1717858924.08434,436065989,79,-232,1.33510334692284,-3.92080982893797
1717858924.09411,436065999,78,-232,1.31820330455673,-3.92080982893797
1717858924.10361,436066008,80,-232,1.35200338928896,-3.92080982893797
1717858924.11423,436066019,79,-231,1.33510334692284,-3.90390978657186
1717858924.12399,436066029,78,-230,1.31820330455673,-3.88700974420575
1717858924.13377,436066039,80,-229,1.35200338928896,-3.87010970183964
1717858924.14352,436066048,80,-231,1.35200338928896,-3.90390978657186
1717858924.15325,436066058,76,-230,1.28440321982451,-3.88700974420575
1717858924.16305,436066068,74,-230,1.25060313509228,-3.88700974420575
1717858924.17419,436066079,75,-229,1.2675031774584,-3.87010970183964
1717858924.18396,436066089,78,-230,1.31820330455673,-3.88700974420575
1717858924.19332,436066098,80,-232,1.35200338928896,-3.92080982893797
1717858924.20419,436066109,75,-233,1.2675031774584,-3.93770987130409
1717858924.21359,436066118,75,-230,1.2675031774584,-3.88700974420575
1717858924.22335,436066128,78,-233,1.31820330455673,-3.93770987130409
1717858924.23315,436066138,80,-233,1.35200338928896,-3.93770987130409
1717858924.24439,436066149,77,-235,1.30130326219062,-3.97150995603631
1717858924.2542,436066159,75,-234,1.2675031774584,-3.9546099136702
1717858924.2638,436066169,78,-236,1.31820330455673,-3.98840999840242
1717858924.27302,436066178,77,-237,1.30130326219062,-4.00531004076853
1717858924.28357,436066188,78,-240,1.31820330455673,-4.05601016786687
1717858924.29375,436066199,78,-243,1.31820330455673,-4.10671029496521
1717858924.30393,436066209,79,-246,1.33510334692284,-4.15741042206354
1717858924.31316,436066218,78,-242,1.31820330455673,-4.08981025259909
1717858924.32435,436066229,77,-239,1.30130326219062,-4.03911012550076
1717858924.33413,436066239,77,-240,1.30130326219062,-4.05601016786687
1717858924.34391,436066249,78,-243,1.31820330455673,-4.10671029496521
1717858924.35368,436066258,77,-242,1.30130326219062,-4.08981025259909
1717858924.36346,436066268,75,-242,1.2675031774584,-4.08981025259909
1717858924.37323,436066278,74,-247,1.25060313509228,-4.17431046442965
1717858924.38302,436066288,74,-246,1.25060313509228,-4.15741042206354
1717858924.39418,436066299,74,-245,1.25060313509228,-4.14051037969743
1717858924.40397,436066309,76,-246,1.28440321982451,-4.15741042206354
1717858924.41377,436066319,77,-247,1.30130326219062,-4.17431046442965
1717858924.42353,436066328,78,-252,1.31820330455673,-4.25881067626021
1717858924.43323,436066338,76,-250,1.28440321982451,-4.22501059152799
1717858924.44409,436066349,72,-249,1.21680305036006,-4.20811054916188
1717858924.45408,436066359,73,-250,1.23370309272617,-4.22501059152799
1717858924.46407,436066369,75,-251,1.2675031774584,-4.2419106338941
1717858924.47407,436066379,76,-253,1.28440321982451,-4.27571071862632
1717858924.4841,436066389,75,-249,1.2675031774584,-4.20811054916188
1717858924.49412,436066399,75,-251,1.2675031774584,-4.2419106338941
1717858924.50413,436066409,76,-250,1.28440321982451,-4.22501059152799
1717858924.51411,436066419,77,-253,1.30130326219062,-4.27571071862632
1717858924.52408,436066429,76,-251,1.28440321982451,-4.2419106338941
1717858924.53407,436066439,75,-252,1.2675031774584,-4.25881067626021
1717858924.5439,436066449,77,-250,1.30130326219062,-4.22501059152799
1717858924.55359,436066458,76,-250,1.28440321982451,-4.22501059152799
1717858924.56354,436066468,77,-251,1.30130326219062,-4.2419106338941
1717858924.57326,436066478,75,-249,1.2675031774584,-4.20811054916188
1717858924.58306,436066488,76,-250,1.28440321982451,-4.22501059152799
1717858924.59367,436066498,77,-251,1.30130326219062,-4.2419106338941
1717858924.60349,436066508,76,-248,1.28440321982451,-4.19121050679577
1717858924.61345,436066518,76,-249,1.28440321982451,-4.20811054916188
1717858924.62405,436066529,79,-249,1.33510334692284,-4.20811054916188
1717858924.63412,436066539,77,-250,1.30130326219062,-4.22501059152799
1717858924.64302,436066548,78,-249,1.31820330455673,-4.20811054916188
1717858924.65334,436066558,78,-250,1.31820330455673,-4.22501059152799
1717858924.66353,436066568,77,-246,1.30130326219062,-4.15741042206354
1717858924.67374,436066579,80,-246,1.35200338928896,-4.15741042206354
1717858924.68355,436066588,80,-245,1.35200338928896,-4.14051037969743
1717858924.69306,436066598,77,-246,1.30130326219062,-4.15741042206354
1717858924.70394,436066609,75,-246,1.2675031774584,-4.15741042206354
1717858924.71363,436066618,77,-243,1.30130326219062,-4.10671029496521
1717858924.72345,436066628,79,-247,1.33510334692284,-4.17431046442965
1717858924.73326,436066638,78,-246,1.31820330455673,-4.15741042206354
1717858924.74308,436066648,75,-241,1.2675031774584,-4.07291021023298
1717858924.75352,436066658,76,-241,1.28440321982451,-4.07291021023298
1717858924.76318,436066668,76,-241,1.28440321982451,-4.07291021023298
1717858924.77329,436066678,77,-240,1.30130326219062,-4.05601016786687
1717858924.78324,436066688,79,-240,1.33510334692284,-4.05601016786687
1717858924.79367,436066698,78,-239,1.31820330455673,-4.03911012550076
1717858924.8035,436066708,76,-239,1.28440321982451,-4.03911012550076
1717858924.81327,436066718,78,-241,1.31820330455673,-4.07291021023298
1717858924.82304,436066728,78,-239,1.31820330455673,-4.03911012550076
1717858924.83375,436066739,76,-238,1.28440321982451,-4.02221008313465
1717858924.84339,436066748,76,-238,1.28440321982451,-4.02221008313465
1717858924.85305,436066758,76,-238,1.28440321982451,-4.02221008313465
1717858924.86383,436066769,77,-236,1.30130326219062,-3.98840999840242
1717858924.8736,436066778,77,-236,1.30130326219062,-3.98840999840242
1717858924.88339,436066788,74,-236,1.25060313509228,-3.98840999840242
1717858924.89372,436066799,75,-236,1.2675031774584,-3.98840999840242
1717858924.90323,436066808,76,-235,1.28440321982451,-3.97150995603631
1717858924.91437,436066819,76,-234,1.28440321982451,-3.9546099136702
1717858924.92412,436066829,76,-235,1.28440321982451,-3.97150995603631
1717858924.93329,436066838,76,-237,1.28440321982451,-4.00531004076853
1717858924.94436,436066849,77,-237,1.30130326219062,-4.00531004076853
1717858924.95357,436066858,77,-240,1.30130326219062,-4.05601016786687
1717858924.96426,436066869,78,-236,1.31820330455673,-3.98840999840242
1717858924.97405,436066879,78,-236,1.31820330455673,-3.98840999840242
