t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718724415.78138,496743,1348,152,22.7812571095189,2.56880643964902
1718724415.79069,496752,1342,150,22.6798568553222,2.53500635491679
1718724415.8013,496763,1340,149,22.64605677059,2.51810631255068
1718724415.81065,496772,1338,149,22.6122566858578,2.51810631255068
1718724415.8214,496783,1339,150,22.6291567282239,2.53500635491679
1718724415.83073,496792,1323,142,22.3587560503661,2.3998060159879
1718724415.84123,496803,1264,126,21.3616535507655,2.12940533813011
1718724415.85169,496813,1232,122,20.8208521950499,2.06180516866566
1718724415.86091,496823,1227,118,20.7363519832194,1.99420499920121
1718724415.87136,496833,1224,112,20.685651856121,1.89280474500454
1718724415.8806,496842,1226,113,20.7194519408533,1.90970478737065
1718724415.89121,496853,1226,115,20.7194519408533,1.94350487210288
1718724415.90054,496862,1225,114,20.7025518984871,1.92660482973676
1718724415.91118,496873,1229,116,20.7701520679516,1.96040491446899
1718724415.92183,496884,1231,118,20.8039521526838,1.99420499920121
1718724415.93094,496893,1231,118,20.8039521526838,1.99420499920121
1718724415.9413,496903,1231,118,20.8039521526838,1.99420499920121
1718724415.95164,496913,1229,117,20.7701520679516,1.9773049568351
1718724415.96089,496923,1223,112,20.6687518137549,1.89280474500454
1718724415.97147,496933,1226,116,20.7194519408533,1.96040491446899
1718724415.98068,496942,1223,115,20.6687518137549,1.94350487210288
1718724415.99138,496953,1222,114,20.6518517713888,1.92660482973676
1718724416.00051,496962,1225,116,20.7025518984871,1.96040491446899
1718724416.01089,496973,1223,114,20.6687518137549,1.92660482973676
1718724416.02134,496983,1224,116,20.685651856121,1.96040491446899
1718724416.03061,496992,1224,113,20.685651856121,1.90970478737065
1718724416.04108,497003,1222,113,20.6518517713888,1.90970478737065
1718724416.05145,497013,1222,114,20.6518517713888,1.92660482973676
1718724416.06051,497022,1220,117,20.6180516866566,1.9773049568351
1718724416.07088,497033,1218,116,20.5842516019244,1.96040491446899
1718724416.08124,497043,1218,114,20.5842516019244,1.92660482973676
1718724416.09157,497053,1214,110,20.5166514324599,1.85900466027232
1718724416.10065,497062,1204,109,20.3476510087988,1.8421046179062
1718724416.11126,497073,1170,103,19.773049568351,1.74070436370953
1718724416.12055,497082,1146,93,19.3674485515643,1.57170394004841
1718724416.13117,497093,1146,98,19.3674485515643,1.65620415187897
1718724416.14178,497104,1151,97,19.4519487633949,1.63930410951286
1718724416.15105,497113,1153,95,19.4857488481271,1.60550402478064
1718724416.16163,497123,1150,96,19.4350487210287,1.62240406714675
1718724416.17078,497133,1150,97,19.4350487210287,1.63930410951286
1718724416.18122,497143,1143,95,19.316748424466,1.60550402478064
1718724416.19169,497153,1137,89,19.2153481702693,1.50410377058396
1718724416.20096,497163,1147,94,19.3843485939304,1.58860398241452
1718724416.21167,497173,1148,93,19.4012486362965,1.57170394004841
1718724416.22104,497183,1145,89,19.3505485091982,1.50410377058396
1718724416.23163,497193,1145,91,19.3505485091982,1.53790385531619
1718724416.24091,497203,1148,92,19.4012486362965,1.5548038976823
1718724416.25143,497213,1145,93,19.3505485091982,1.57170394004841
1718724416.26069,497222,1144,90,19.3336484668321,1.52100381295008
1718724416.27126,497233,1148,90,19.4012486362965,1.52100381295008
1718724416.28082,497243,1148,94,19.4012486362965,1.58860398241452
1718724416.29118,497253,1149,93,19.4181486786626,1.57170394004841
1718724416.30161,497263,1146,92,19.3674485515643,1.5548038976823
1718724416.3107,497272,1146,88,19.3674485515643,1.48720372821785
1718724416.32108,497283,1143,90,19.316748424466,1.52100381295008
1718724416.33146,497293,1146,92,19.3674485515643,1.5548038976823
1718724416.34054,497302,1144,90,19.3336484668321,1.52100381295008
1718724416.35093,497313,1145,93,19.3505485091982,1.57170394004841
1718724416.36129,497323,1145,92,19.3505485091982,1.5548038976823
1718724416.3717,497333,1149,93,19.4181486786626,1.57170394004841
1718724416.3808,497343,1150,95,19.4350487210287,1.60550402478064
1718724416.3914,497353,1151,95,19.4519487633949,1.60550402478064
1718724416.40069,497362,1150,94,19.4350487210287,1.58860398241452
1718724416.41124,497373,1149,92,19.4181486786626,1.5548038976823
1718724416.42169,497383,1146,93,19.3674485515643,1.57170394004841
1718724416.43099,497393,1147,93,19.3843485939304,1.57170394004841
1718724416.44159,497403,1145,91,19.3505485091982,1.53790385531619
1718724416.45063,497412,1121,87,18.9449474924115,1.47030368585174
1718724416.46096,497423,1115,85,18.8435472382148,1.43650360111952
1718724416.47143,497433,1116,86,18.8604472805809,1.45340364348563
1718724416.48077,497443,1117,87,18.8773473229471,1.47030368585174
1718724416.49134,497453,1119,90,18.9111474076793,1.52100381295008
1718724416.50064,497462,1117,87,18.8773473229471,1.47030368585174
1718724416.51131,497473,1116,85,18.8604472805809,1.43650360111952
1718724416.52063,497482,1114,87,18.8266471958487,1.47030368585174
1718724416.53113,497493,1113,86,18.8097471534826,1.45340364348563
1718724416.54147,497503,1111,83,18.7759470687504,1.40270351638729
1718724416.55049,497512,1110,79,18.7590470263843,1.33510334692284
1718724416.5608,497523,1107,80,18.7083468992859,1.35200338928896
1718724416.57118,497533,1112,80,18.7928471111165,1.35200338928896
1718724416.58154,497543,1112,80,18.7928471111165,1.35200338928896
1718724416.59062,497552,1108,78,18.725246941652,1.31820330455673
1718724416.60122,497563,1110,79,18.7590470263843,1.33510334692284
1718724416.61054,497572,1115,83,18.8435472382148,1.40270351638729
1718724416.62124,497583,1114,83,18.8266471958487,1.40270351638729
1718724416.63178,497594,1113,79,18.8097471534826,1.33510334692284
1718724416.64112,497603,1108,79,18.725246941652,1.33510334692284
1718724416.65157,497613,1108,80,18.725246941652,1.35200338928896
1718724416.66089,497623,1109,77,18.7421469840182,1.30130326219062
1718724416.67155,497633,1111,78,18.7759470687504,1.31820330455673
1718724416.6809,497643,1110,84,18.7590470263843,1.4196035587534
1718724416.69149,497653,1109,81,18.7421469840182,1.36890343165507
1718724416.70057,497662,1109,81,18.7421469840182,1.36890343165507
1718724416.7112,497673,1132,84,19.1308479584387,1.4196035587534
1718724416.7206,497682,1184,105,20.0096501614766,1.77450444844176
1718724416.73102,497693,1212,111,20.4828513477277,1.87590470263843
1718724416.74137,497703,1214,109,20.5166514324599,1.8421046179062
1718724416.75166,497713,1210,112,20.4490512629955,1.89280474500454
1718724416.76069,497722,1209,112,20.4321512206294,1.89280474500454
1718724416.77098,497733,1211,109,20.4659513053616,1.8421046179062
1718724416.78132,497743,1210,103,20.4490512629955,1.74070436370953
1718724416.79159,497753,1209,107,20.4321512206294,1.80830453317398
1718724416.80059,497762,1211,107,20.4659513053616,1.80830453317398
1718724416.81101,497773,1206,106,20.381451093531,1.79140449080787
1718724416.82148,497783,1211,108,20.4659513053616,1.82520457554009
1718724416.83058,497792,1205,108,20.3645510511649,1.82520457554009
1718724416.84111,497803,1206,106,20.381451093531,1.79140449080787
1718724416.85167,497813,1209,107,20.4321512206294,1.80830453317398
1718724416.86081,497823,1209,110,20.4321512206294,1.85900466027232
1718724416.87156,497833,1205,105,20.3645510511649,1.77450444844176
1718724416.88079,497843,1208,100,20.4152511782632,1.6900042366112
1718724416.89148,497853,1208,104,20.4152511782632,1.75760440607564
1718724416.9006,497862,1209,103,20.4321512206294,1.74070436370953
1718724416.9112,497873,1208,102,20.4152511782632,1.72380432134342
1718724416.92061,497882,1210,100,20.4490512629955,1.6900042366112
1718724416.93102,497893,1213,109,20.4997513900938,1.8421046179062
1718724416.94144,497903,1212,106,20.4828513477277,1.79140449080787
1718724416.95051,497912,1211,102,20.4659513053616,1.72380432134342
1718724416.96112,497923,1211,106,20.4659513053616,1.79140449080787
1718724416.97172,497933,1210,102,20.4490512629955,1.72380432134342
1718724416.98102,497943,1210,101,20.4490512629955,1.70690427897731
1718724416.99159,497953,1209,104,20.4321512206294,1.75760440607564
1718724417.00091,497963,1208,101,20.4152511782632,1.70690427897731
1718724417.01149,497973,1210,108,20.4490512629955,1.82520457554009
1718724417.02083,497983,1208,103,20.4152511782632,1.74070436370953
1718724417.03136,497993,1207,106,20.3983511358971,1.79140449080787
1718724417.04073,498002,1210,104,20.4490512629955,1.75760440607564
1718724417.05126,498013,1210,105,20.4490512629955,1.77450444844176
1718724417.06051,498022,1205,102,20.3645510511649,1.72380432134342
1718724417.07116,498033,1204,100,20.3476510087988,1.6900042366112
1718724417.08165,498043,1201,94,20.2969508817005,1.58860398241452
1718724417.09093,498053,1202,106,20.3138509240666,1.79140449080787
1718724417.10131,498063,1197,104,20.229350712236,1.75760440607564
1718724417.11169,498073,1199,102,20.2631507969682,1.72380432134342
1718724417.12072,498082,1203,107,20.3307509664327,1.80830453317398
1718724417.13102,498093,1207,108,20.3983511358971,1.82520457554009
1718724417.14159,498103,1204,104,20.3476510087988,1.75760440607564
1718724417.15082,498113,1199,104,20.2631507969682,1.75760440607564
1718724417.16137,498123,1196,98,20.2124506698699,1.65620415187897
1718724417.17056,498132,1197,101,20.229350712236,1.70690427897731
1718724417.18122,498143,1198,105,20.2462507546021,1.77450444844176
1718724417.19174,498154,1195,104,20.1955506275038,1.75760440607564
1718724417.20085,498163,1195,102,20.1955506275038,1.72380432134342
1718724417.21148,498173,1197,106,20.229350712236,1.79140449080787
1718724417.22086,498183,1194,110,20.1786505851377,1.85900466027232
1718724417.23127,498193,1200,106,20.2800508393344,1.79140449080787
1718724417.24166,498203,1200,111,20.2800508393344,1.87590470263843
1718724417.25073,498213,1200,112,20.2800508393344,1.89280474500454
1718724417.26109,498223,1200,111,20.2800508393344,1.87590470263843
1718724417.27145,498233,1200,107,20.2800508393344,1.80830453317398
1718724417.28052,498242,1196,109,20.2124506698699,1.8421046179062
1718724417.29086,498253,1135,99,19.1815480855371,1.67310419424508
1718724417.3012,498263,1097,93,18.5393464756248,1.57170394004841
1718724417.31161,498273,1070,92,18.0830453317398,1.5548038976823
1718724417.3207,498282,1069,90,18.0661452893737,1.52100381295008
1718724417.33117,498293,1067,90,18.0323452046415,1.52100381295008
1718724417.34159,498303,1065,88,17.9985451199092,1.48720372821785
1718724417.35071,498313,1063,93,17.964745035177,1.57170394004841
1718724417.36111,498323,1068,93,18.0492452470076,1.57170394004841
1718724417.37161,498333,1069,93,18.0661452893737,1.57170394004841
1718724417.38073,498343,1067,88,18.0323452046415,1.48720372821785
1718724417.39126,498353,1063,90,17.964745035177,1.52100381295008
1718724417.40062,498362,1063,91,17.964745035177,1.53790385531619
1718724417.41116,498373,1065,91,17.9985451199092,1.53790385531619
1718724417.42157,498383,1069,92,18.0661452893737,1.5548038976823
1718724417.43083,498393,1072,94,18.116845416472,1.58860398241452
1718724417.44145,498403,1068,93,18.0492452470076,1.57170394004841
1718724417.45053,498412,1067,88,18.0323452046415,1.48720372821785
1718724417.46093,498423,1068,92,18.0492452470076,1.5548038976823
1718724417.47138,498433,1065,84,17.9985451199092,1.4196035587534
1718724417.48053,498442,1067,86,18.0323452046415,1.45340364348563
1718724417.49118,498453,1067,85,18.0323452046415,1.43650360111952
1718724417.50166,498463,1071,88,18.0999453741059,1.48720372821785
1718724417.51093,498473,1069,85,18.0661452893737,1.43650360111952
1718724417.52159,498483,1067,85,18.0323452046415,1.43650360111952
1718724417.53088,498493,1066,85,18.0154451622753,1.43650360111952
1718724417.54144,498503,1067,87,18.0323452046415,1.47030368585174
1718724417.55049,498512,1091,88,18.4379462214281,1.48720372821785
1718724417.56083,498523,1224,119,20.685651856121,2.01110504156732
1718724417.57128,498533,1366,171,23.0854578721089,2.88990724460514
1718724417.58164,498543,1442,191,24.3698610919334,3.22790809192738
1718724417.5907,498553,1455,199,24.5895616426929,3.36310843085628
1718724417.60104,498563,1449,201,24.4881613884962,3.3969085155885
1718724417.61138,498573,1449,210,24.4881613884962,3.54900889688351
1718724417.62171,498584,1447,204,24.454361303764,3.44760864268684
1718724417.63075,498593,1448,192,24.4712613461301,3.2448081342935
1718724417.64124,498603,1447,196,24.454361303764,3.31240830375794
1718724417.6505,498612,1446,201,24.4374612613979,3.3969085155885
1718724417.6612,498623,1445,203,24.4205612190318,3.43070860032073
1718724417.67175,498634,1445,203,24.4205612190318,3.43070860032073
1718724417.68102,498643,1443,203,24.3867611342996,3.43070860032073
1718724417.6916,498653,1443,200,24.3867611342996,3.38000847322239
1718724417.70083,498663,1444,202,24.4036611766657,3.41380855795462
1718724417.71148,498673,1441,206,24.3529610495673,3.48140872741906
1718724417.72074,498682,1440,201,24.3360610072012,3.3969085155885
1718724417.73123,498693,1444,201,24.4036611766657,3.3969085155885
1718724417.74159,498703,1441,205,24.3529610495673,3.46450868505295
1718724417.75069,498713,1445,205,24.4205612190318,3.46450868505295
1718724417.76105,498723,1445,198,24.4205612190318,3.34620838849017
1718724417.77147,498733,1440,195,24.3360610072012,3.29550826139183
1718724417.78052,498742,1445,203,24.4205612190318,3.43070860032073
1718724417.79096,498753,1443,201,24.3867611342996,3.3969085155885
1718724417.80128,498763,1447,207,24.454361303764,3.49830876978518
1718724417.81161,498773,1447,210,24.454361303764,3.54900889688351
1718724417.82064,498782,1446,199,24.4374612613979,3.36310843085628
1718724417.83131,498793,1447,208,24.454361303764,3.51520881215129
1718724417.84047,498802,1445,203,24.4205612190318,3.43070860032073
1718724417.85085,498813,1443,202,24.3867611342996,3.41380855795462
1718724417.86124,498823,1446,205,24.4374612613979,3.46450868505295
1718724417.87167,498833,1446,202,24.4374612613979,3.41380855795462
1718724417.88073,498843,1447,211,24.454361303764,3.56590893924962
1718724417.89114,498853,1445,214,24.4205612190318,3.61660906634796
1718724417.90151,498863,1445,207,24.4205612190318,3.49830876978518
1718724417.91093,498873,1445,206,24.4205612190318,3.48140872741906
1718724417.92168,498883,1445,210,24.4205612190318,3.54900889688351
1718724417.93079,498893,1445,211,24.4205612190318,3.56590893924962
1718724417.94123,498903,1444,205,24.4036611766657,3.46450868505295
1718724417.95162,498913,1443,208,24.3867611342996,3.51520881215129
1718724417.96097,498923,1442,210,24.3698610919334,3.54900889688351
1718724417.97147,498933,1440,209,24.3360610072012,3.5321088545174
1718724417.98078,498943,1441,209,24.3529610495673,3.5321088545174
1718724417.99138,498953,1440,211,24.3360610072012,3.56590893924962
1718724418.00061,498962,1443,204,24.3867611342996,3.44760864268684
1718724418.01101,498973,1445,206,24.4205612190318,3.48140872741906
1718724418.02141,498983,1447,212,24.454361303764,3.58280898161573
1718724418.03058,498992,1442,210,24.3698610919334,3.54900889688351
1718724418.04115,499003,1441,206,24.3529610495673,3.48140872741906
1718724418.05056,499012,1441,211,24.3529610495673,3.56590893924962
1718724418.06114,499023,1438,208,24.302260922469,3.51520881215129
1718724418.07164,499033,1442,212,24.3698610919334,3.58280898161573
1718724418.08074,499043,1441,209,24.3529610495673,3.5321088545174
1718724418.09121,499053,1443,209,24.3867611342996,3.5321088545174
1718724418.10049,499062,1444,210,24.4036611766657,3.54900889688351
1718724418.11108,499073,1445,211,24.4205612190318,3.56590893924962
1718724418.12179,499084,1441,210,24.3529610495673,3.54900889688351
1718724418.13094,499093,1484,216,25.0796628713101,3.65040915108018
1718724418.14142,499103,1577,230,26.6513668113586,3.88700974420575
1718724418.15071,499113,1624,257,27.4456688025658,4.34331088809077
1718724418.16128,499123,1639,257,27.6991694380575,4.34331088809077
1718724418.17167,499133,1638,257,27.6822693956914,4.34331088809077
1718724418.18075,499143,1637,255,27.6653693533253,4.30951080335855
1718724418.19117,499153,1637,255,27.6653693533253,4.30951080335855
1718724418.20156,499163,1638,252,27.6822693956914,4.25881067626021
1718724418.21096,499173,1636,260,27.6484693109592,4.39401101518911
1718724418.22161,499183,1638,261,27.6822693956914,4.41091105755522
1718724418.23098,499193,1635,255,27.6315692685931,4.30951080335855
1718724418.24157,499203,1636,256,27.6484693109592,4.32641084572466
1718724418.25086,499213,1635,260,27.6315692685931,4.39401101518911
1718724418.26158,499223,1635,259,27.6315692685931,4.377110972823
1718724418.27096,499233,1633,259,27.5977691838608,4.377110972823
1718724418.28158,499243,1633,265,27.5977691838608,4.47851122701967
1718724418.29084,499253,1633,258,27.5977691838608,4.36021093045689
1718724418.30116,499263,1633,264,27.5977691838608,4.46161118465356
1718724418.31151,499273,1631,260,27.5639690991286,4.39401101518911
1718724418.32057,499282,1634,257,27.6146692262269,4.34331088809077
1718724418.33089,499293,1633,267,27.5977691838608,4.51231131175189
1718724418.34131,499303,1633,266,27.5977691838608,4.49541126938578
1718724418.35054,499312,1634,262,27.6146692262269,4.42781109992133
1718724418.36113,499323,1634,262,27.6146692262269,4.42781109992133
1718724418.37185,499334,1638,257,27.6822693956914,4.34331088809077
1718724418.38099,499343,1637,265,27.6653693533253,4.47851122701967
1718724418.39164,499353,1637,264,27.6653693533253,4.46161118465356
1718724418.40105,499363,1599,248,27.023167743413,4.19121050679577
1718724418.41171,499374,1561,234,26.3809661335008,3.9546099136702
1718724418.4211,499383,1550,227,26.1950656674735,3.83630961710741
1718724418.43171,499394,1549,220,26.1781656251074,3.71800932054463
1718724418.44097,499403,1547,233,26.1443655403752,3.93770987130409
1718724418.45134,499413,1546,227,26.1274654980091,3.83630961710741
1718724418.46173,499424,1547,229,26.1443655403752,3.87010970183964
1718724418.47078,499433,1546,225,26.1274654980091,3.80250953237519
1718724418.48155,499443,1546,230,26.1274654980091,3.88700974420575
1718724418.49085,499453,1546,227,26.1274654980091,3.83630961710741
1718724418.5014,499463,1546,229,26.1274654980091,3.87010970183964
1718724418.51064,499472,1546,224,26.1274654980091,3.78560949000908
1718724418.52103,499483,1547,230,26.1443655403752,3.88700974420575
1718724418.53136,499493,1546,228,26.1274654980091,3.85320965947353
1718724418.54053,499502,1545,225,26.110565455643,3.80250953237519
1718724418.55122,499513,1547,223,26.1443655403752,3.76870944764297
1718724418.56057,499522,1546,221,26.1274654980091,3.73490936291074
1718724418.57095,499533,1546,221,26.1274654980091,3.73490936291074
1718724418.58133,499543,1548,227,26.1612655827413,3.83630961710741
1718724418.59052,499552,1548,223,26.1612655827413,3.76870944764297
1718724418.60112,499563,1545,220,26.110565455643,3.71800932054463
1718724418.6117,499574,1546,222,26.1274654980091,3.75180940527685
1718724418.62108,499583,1547,204,26.1443655403752,3.44760864268684
1718724418.6317,499594,1543,215,26.0767653709107,3.63350910871407
1718724418.64101,499603,1543,219,26.0767653709107,3.70110927817852
1718724418.65138,499613,1533,216,25.9077649472496,3.65040915108018
1718724418.66048,499622,1508,215,25.4852638880968,3.63350910871407
1718724418.67102,499633,1498,214,25.3162634644357,3.61660906634796
1718724418.68167,499643,1499,217,25.3331635068018,3.66730919344629
1718724418.69104,499653,1498,208,25.3162634644357,3.51520881215129
1718724418.7015,499663,1497,214,25.2993634220696,3.61660906634796
1718724418.71069,499673,1495,209,25.2655633373374,3.5321088545174
1718724418.7212,499683,1497,211,25.2993634220696,3.56590893924962
1718724418.73052,499692,1498,210,25.3162634644357,3.54900889688351
1718724418.74101,499703,1498,204,25.3162634644357,3.44760864268684
1718724418.75147,499713,1497,208,25.2993634220696,3.51520881215129
1718724418.76063,499722,1499,211,25.3331635068018,3.56590893924962
1718724418.77103,499733,1495,211,25.2655633373374,3.56590893924962
1718724418.78148,499743,1495,205,25.2655633373374,3.46450868505295
