t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718211516.98632,15688258,-18,175,-0.304200762590015,2.95750741406959
1718211516.99655,15688268,-14,173,-0.236600593125567,2.92370732933737
1718211517.00692,15688279,-15,173,-0.253500635491679,2.92370732933737
1718211517.01612,15688288,-12,175,-0.202800508393343,2.95750741406959
1718211517.0266,15688298,-13,173,-0.219700550759455,2.92370732933737
1718211517.03576,15688307,-14,173,-0.236600593125567,2.92370732933737
1718211517.04612,15688318,-14,174,-0.236600593125567,2.94060737170348
1718211517.05652,15688328,-16,174,-0.270400677857791,2.94060737170348
1718211517.0669,15688339,-13,174,-0.219700550759455,2.94060737170348
1718211517.07601,15688348,-13,174,-0.219700550759455,2.94060737170348
1718211517.0864,15688358,-12,174,-0.202800508393343,2.94060737170348
1718211517.09676,15688369,-11,173,-0.185900466027232,2.92370732933737
1718211517.10585,15688378,-10,175,-0.16900042366112,2.95750741406959
1718211517.11622,15688388,-11,172,-0.185900466027232,2.90680728697126
1718211517.12658,15688398,-12,173,-0.202800508393343,2.92370732933737
1718211517.13565,15688407,-11,175,-0.185900466027232,2.95750741406959
1718211517.14605,15688418,-10,175,-0.16900042366112,2.95750741406959
1718211517.15653,15688428,-9,176,-0.152100381295008,2.9744074564357
1718211517.16692,15688439,-9,175,-0.152100381295008,2.95750741406959
1718211517.17605,15688448,-9,176,-0.152100381295008,2.9744074564357
1718211517.18642,15688458,-9,177,-0.152100381295008,2.99130749880182
1718211517.19682,15688469,-7,178,-0.118300296562784,3.00820754116793
1718211517.20592,15688478,-8,176,-0.135200338928896,2.9744074564357
1718211517.21636,15688488,-8,175,-0.135200338928896,2.95750741406959
1718211517.22678,15688499,-10,174,-0.16900042366112,2.94060737170348
1718211517.23586,15688508,-9,176,-0.152100381295008,2.9744074564357
1718211517.24619,15688518,-9,177,-0.152100381295008,2.99130749880182
1718211517.25655,15688528,-9,175,-0.152100381295008,2.95750741406959
1718211517.26691,15688539,-8,177,-0.135200338928896,2.99130749880182
1718211517.27597,15688548,-9,177,-0.152100381295008,2.99130749880182
1718211517.28633,15688558,-8,176,-0.135200338928896,2.9744074564357
1718211517.29668,15688568,-8,177,-0.135200338928896,2.99130749880182
1718211517.30576,15688578,-8,177,-0.135200338928896,2.99130749880182
1718211517.31607,15688588,18,219,0.304200762590015,3.70110927817852
1718211517.32643,15688598,12,232,0.202800508393343,3.92080982893797
1718211517.33675,15688609,7,221,0.118300296562784,3.73490936291074
1718211517.3458,15688618,7,224,0.118300296562784,3.78560949000908
1718211517.35614,15688628,9,223,0.152100381295008,3.76870944764297
1718211517.36652,15688638,6,221,0.101400254196672,3.73490936291074
1718211517.37686,15688649,7,224,0.118300296562784,3.78560949000908
1718211517.38579,15688658,6,224,0.101400254196672,3.78560949000908
1718211517.39599,15688668,5,222,0.0845002118305598,3.75180940527685
1718211517.40618,15688678,4,222,0.0676001694644478,3.75180940527685
1718211517.41638,15688688,6,221,0.101400254196672,3.73490936291074
1718211517.42657,15688698,6,224,0.101400254196672,3.78560949000908
1718211517.4367,15688708,8,224,0.135200338928896,3.78560949000908
1718211517.44693,15688719,8,225,0.135200338928896,3.80250953237519
1718211517.45604,15688728,8,225,0.135200338928896,3.80250953237519
1718211517.46662,15688738,6,227,0.101400254196672,3.83630961710741
1718211517.47584,15688748,5,227,0.0845002118305598,3.83630961710741
1718211517.48632,15688758,11,233,0.185900466027232,3.93770987130409
1718211517.49688,15688769,656,-60,11.0864277921694,-1.01400254196672
1718211517.50619,15688778,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.51677,15688789,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.52592,15688798,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.53643,15688808,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.54682,15688819,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.55593,15688828,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.56625,15688838,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.5766,15688848,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.58569,15688857,2376,-3105,40.154500661882,-52.4746315467776
1718211517.59615,15688868,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.6065,15688878,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.61681,15688889,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.62575,15688898,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.63595,15688908,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.64616,15688918,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.65638,15688928,-605,1,-10.2245256314977,0.016900042366112
1718211517.66657,15688938,-578,95,-9.76822448761271,1.60550402478064
1718211517.67572,15688947,471,-26,7.95991995443873,-0.439401101518911
1718211517.68595,15688958,321,-161,5.42491359952194,-2.72090682094403
1718211517.69615,15688968,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.70633,15688978,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.71652,15688988,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.72671,15688998,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.73688,15689009,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.74566,15689017,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.75576,15689028,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.76588,15689038,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.77595,15689048,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.78598,15689058,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.796,15689068,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.80646,15689078,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.81569,15689087,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.82624,15689098,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.83671,15689108,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.84574,15689117,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.85616,15689128,-554,-71,-9.36262347082602,-1.19990300799395
1718211517.86649,15689138,-546,11,-9.22742313189713,0.185900466027232
1718211517.87685,15689149,-516,42,-8.72042186091377,0.709801779376702
1718211517.88589,15689158,337,-144,5.69531427737973,-2.43360610072012
1718211517.89624,15689168,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.90656,15689178,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.91686,15689189,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.92594,15689198,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.93634,15689208,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.94664,15689218,2462,-3004,41.6079043053676,-50.7677272678003
1718211517.95567,15689227,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.96611,15689238,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.97658,15689248,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.98588,15689258,-2560,1440,-43.2641084572466,24.3360610072012
1718211517.99637,15689268,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.00677,15689279,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.01587,15689288,-526,-181,-8.88942228457489,-3.05890766826626
1718211518.02629,15689298,-563,-29,-9.51472385212103,-0.490101228617247
1718211518.03667,15689308,-469,34,-7.92611986970651,0.574601440447807
1718211518.04687,15689319,215,101,3.63350910871407,1.70690427897731
1718211518.05658,15689328,138,154,2.33220584652345,2.60260652438124
1718211518.0668,15689339,23,166,0.388700974420575,2.80540703277459
1718211518.07572,15689347,34,175,0.574601440447807,2.95750741406959
1718211518.08591,15689358,-10,119,-0.16900042366112,2.01110504156732
1718211518.09609,15689368,-14,105,-0.236600593125567,1.77450444844176
1718211518.10629,15689378,-13,100,-0.219700550759455,1.6900042366112
1718211518.11649,15689388,-17,100,-0.287300720223903,1.6900042366112
1718211518.12667,15689398,-13,103,-0.219700550759455,1.74070436370953
1718211518.13679,15689409,-14,104,-0.236600593125567,1.75760440607564
1718211518.14679,15689419,-12,102,-0.202800508393343,1.72380432134342
1718211518.15682,15689429,-15,101,-0.253500635491679,1.70690427897731
1718211518.1658,15689438,-13,101,-0.219700550759455,1.70690427897731
1718211518.17629,15689448,-13,102,-0.219700550759455,1.72380432134342
1718211518.1866,15689458,-14,98,-0.236600593125567,1.65620415187897
1718211518.1957,15689467,-13,98,-0.219700550759455,1.65620415187897
1718211518.20616,15689478,-19,96,-0.321100804956127,1.62240406714675
1718211518.21656,15689488,-23,97,-0.388700974420575,1.63930410951286
1718211518.22682,15689499,-20,94,-0.338000847322239,1.58860398241452
1718211518.23591,15689508,-18,91,-0.304200762590015,1.53790385531619
1718211518.24619,15689518,-23,96,-0.388700974420575,1.62240406714675
1718211518.25648,15689528,-17,96,-0.287300720223903,1.62240406714675
1718211518.26672,15689539,-24,89,-0.405601016786687,1.50410377058396
1718211518.2757,15689547,-23,84,-0.388700974420575,1.4196035587534
1718211518.28598,15689558,-21,88,-0.354900889688351,1.48720372821785
1718211518.2963,15689568,-19,88,-0.321100804956127,1.48720372821785
1718211518.30687,15689579,-22,90,-0.371800932054463,1.52100381295008
1718211518.31615,15689588,-23,91,-0.388700974420575,1.53790385531619
1718211518.3267,15689598,-6,108,-0.101400254196672,1.82520457554009
1718211518.33584,15689608,41,145,0.69290173701059,2.45050614308623
1718211518.34628,15689618,29,134,0.490101228617247,2.264605677059
1718211518.35675,15689629,31,137,0.523901313349471,2.31530580415734
1718211518.36588,15689638,31,136,0.523901313349471,2.29840576179123
1718211518.37618,15689648,32,137,0.540801355715583,2.31530580415734
1718211518.38643,15689658,33,137,0.557701398081695,2.31530580415734
1718211518.39669,15689668,34,136,0.574601440447807,2.29840576179123
1718211518.40572,15689677,36,137,0.60840152518003,2.31530580415734
1718211518.41599,15689688,38,140,0.642201609912254,2.36600593125567
1718211518.42634,15689698,36,139,0.60840152518003,2.34910588888956
1718211518.43661,15689708,36,138,0.60840152518003,2.33220584652345
1718211518.44688,15689719,34,138,0.574601440447807,2.33220584652345
1718211518.45589,15689728,30,137,0.507001270983359,2.31530580415734
1718211518.46613,15689738,33,137,0.557701398081695,2.31530580415734
1718211518.47638,15689748,35,141,0.591501482813918,2.38290597362179
1718211518.48668,15689758,33,144,0.557701398081695,2.43360610072012
1718211518.49569,15689767,32,138,0.540801355715583,2.33220584652345
1718211518.50605,15689778,34,134,0.574601440447807,2.264605677059
1718211518.51625,15689788,37,142,0.625301567546142,2.3998060159879
1718211518.52659,15689798,37,134,0.625301567546142,2.264605677059
1718211518.53566,15689807,34,135,0.574601440447807,2.28150571942511
1718211518.54621,15689818,35,141,0.591501482813918,2.38290597362179
1718211518.5567,15689828,38,144,0.642201609912254,2.43360610072012
1718211518.56586,15689838,35,138,0.591501482813918,2.33220584652345
1718211518.57628,15689848,30,133,0.507001270983359,2.24770563469289
1718211518.58681,15689859,30,133,0.507001270983359,2.24770563469289
1718211518.59604,15689868,35,139,0.591501482813918,2.34910588888956
1718211518.6066,15689878,45,151,0.760501906475038,2.55190639728291
1718211518.61584,15689888,-721,-261,-12.1849305459667,-4.41091105755522
1718211518.62634,15689898,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.63684,15689909,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.64609,15689918,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.65651,15689928,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.66569,15689937,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.67625,15689948,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.68682,15689959,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.69594,15689968,2413,-3699,40.7798022294282,-62.5132567122481
1718211518.70644,15689978,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.71689,15689989,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.72614,15689998,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.73669,15690008,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.74586,15690018,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.75618,15690028,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.76652,15690038,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.77575,15690048,-2560,1440,-43.2641084572466,24.3360610072012
1718211518.786,15690058,-495,-166,-8.36552097122542,-2.80540703277459
1718211518.79627,15690068,-544,20,-9.19362304716491,0.338000847322239
1718211518.80662,15690078,190,6,3.21100804956127,0.101400254196672
1718211518.81577,15690088,269,123,4.54611139648412,2.07870521103177
1718211518.82626,15690098,108,166,1.82520457554009,2.80540703277459
1718211518.83667,15690108,116,211,1.96040491446899,3.56590893924962
1718211518.84577,15690118,73,157,1.23370309272617,2.65330665147958
1718211518.85617,15690128,59,138,0.997102499600605,2.33220584652345
1718211518.86646,15690138,53,134,0.895702245403934,2.264605677059
1718211518.87664,15690148,50,131,0.845002118305598,2.21390554996067
1718211518.88683,15690159,47,127,0.794301991207262,2.14630538049622
1718211518.89577,15690168,48,133,0.811202033573374,2.24770563469289
1718211518.90599,15690178,42,128,0.709801779376702,2.16320542286233
1718211518.9162,15690188,44,122,0.743601864108926,2.06180516866566
1718211518.9264,15690198,44,127,0.743601864108926,2.14630538049622
1718211518.93653,15690208,44,133,0.743601864108926,2.24770563469289
1718211518.94577,15690218,43,127,0.726701821742814,2.14630538049622
1718211518.9561,15690228,45,119,0.760501906475038,2.01110504156732
1718211518.96667,15690238,49,129,0.828102075939486,2.18010546522844
1718211518.97571,15690247,47,127,0.794301991207262,2.14630538049622
1718211518.98594,15690258,50,123,0.845002118305598,2.07870521103177
1718211518.99625,15690268,50,127,0.845002118305598,2.14630538049622
1718211519.00693,15690279,51,130,0.86190216067171,2.19700550759455
1718211519.01621,15690288,52,126,0.878802203037822,2.12940533813011
1718211519.0257,15690297,52,123,0.878802203037822,2.07870521103177
1718211519.03623,15690308,53,124,0.895702245403934,2.09560525339788
1718211519.04662,15690318,56,125,0.94640237250227,2.11250529576399
1718211519.05691,15690329,55,124,0.929502330136158,2.09560525339788
1718211519.06603,15690338,56,127,0.94640237250227,2.14630538049622
1718211519.07646,15690348,60,129,1.01400254196672,2.18010546522844
1718211519.08688,15690359,55,129,0.929502330136158,2.18010546522844
1718211519.09596,15690368,52,128,0.878802203037822,2.16320542286233
1718211519.10633,15690378,58,127,0.980202457234494,2.14630538049622
1718211519.11671,15690388,64,129,1.08160271143117,2.18010546522844
1718211519.12584,15690398,58,123,0.980202457234494,2.07870521103177
1718211519.1362,15690408,55,124,0.929502330136158,2.09560525339788
1718211519.14659,15690418,71,83,1.19990300799395,1.40270351638729
1718211519.1557,15690428,-526,-270,-8.88942228457489,-4.56301143885023
1718211519.16607,15690438,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.17641,15690448,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.18676,15690459,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.19582,15690468,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.20616,15690478,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.21651,15690488,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.22687,15690499,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.23595,15690508,2573,-3289,43.4838090080061,-55.5842393421422
1718211519.24631,15690518,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.2567,15690528,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.26575,15690538,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.27612,15690548,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.28644,15690558,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.29678,15690569,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.30584,15690578,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.31617,15690588,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.32651,15690598,-503,-210,-8.50072131015432,-3.54900889688351
1718211519.33685,15690609,-555,-18,-9.37952351319214,-0.304200762590015
1718211519.34587,15690618,-498,45,-8.41622109832375,0.760501906475038
1718211519.3561,15690628,272,69,4.59681152358245,1.16610292326173
1718211519.36637,15690638,198,138,3.34620838849017,2.33220584652345
1718211519.37651,15690648,69,168,1.16610292326173,2.83920711750681
1718211519.38677,15690659,73,205,1.23370309272617,3.46450868505295
1718211519.39614,15690668,81,206,1.36890343165507,3.48140872741906
1718211519.40694,15690679,37,140,0.625301567546142,2.36600593125567
1718211519.41633,15690688,34,137,0.574601440447807,2.31530580415734
1718211519.42573,15690698,34,134,0.574601440447807,2.264605677059
1718211519.43611,15690708,36,130,0.60840152518003,2.19700550759455
1718211519.44657,15690718,33,131,0.557701398081695,2.21390554996067
1718211519.45573,15690728,33,133,0.557701398081695,2.24770563469289
1718211519.46613,15690738,34,131,0.574601440447807,2.21390554996067
1718211519.47658,15690748,35,130,0.591501482813918,2.19700550759455
1718211519.48573,15690758,32,129,0.540801355715583,2.18010546522844
1718211519.49611,15690768,34,130,0.574601440447807,2.19700550759455
1718211519.50651,15690778,34,129,0.574601440447807,2.18010546522844
1718211519.51693,15690789,35,129,0.591501482813918,2.18010546522844
1718211519.52602,15690798,33,128,0.557701398081695,2.16320542286233
1718211519.53639,15690808,37,126,0.625301567546142,2.12940533813011
1718211519.54679,15690819,40,127,0.676001694644478,2.14630538049622
1718211519.55589,15690828,38,128,0.642201609912254,2.16320542286233
1718211519.56628,15690838,40,130,0.676001694644478,2.19700550759455
1718211519.57668,15690848,42,130,0.709801779376702,2.19700550759455
1718211519.58577,15690858,42,130,0.709801779376702,2.19700550759455
1718211519.59615,15690868,39,130,0.659101652278366,2.19700550759455
1718211519.60655,15690878,36,121,0.60840152518003,2.04490512629955
1718211519.61697,15690889,35,121,0.591501482813918,2.04490512629955
1718211519.62593,15690898,36,133,0.60840152518003,2.24770563469289
1718211519.63613,15690908,35,130,0.591501482813918,2.19700550759455
1718211519.64633,15690918,37,124,0.625301567546142,2.09560525339788
1718211519.65654,15690928,37,125,0.625301567546142,2.11250529576399
1718211519.66674,15690939,35,124,0.591501482813918,2.09560525339788
1718211519.67568,15690947,36,127,0.60840152518003,2.14630538049622
1718211519.68587,15690958,38,130,0.642201609912254,2.19700550759455
1718211519.69606,15690968,37,127,0.625301567546142,2.14630538049622
1718211519.70626,15690978,39,128,0.659101652278366,2.16320542286233
1718211519.71645,15690988,40,130,0.676001694644478,2.19700550759455
1718211519.72665,15690998,58,127,0.980202457234494,2.14630538049622
1718211519.73678,15691009,261,88,4.41091105755522,1.48720372821785
1718211519.74575,15691018,447,71,7.55431893765205,1.19990300799395
1718211519.75584,15691028,602,56,10.1738255043994,0.94640237250227
1718211519.76594,15691038,638,76,10.7822270295794,1.28440321982451
1718211519.77595,15691048,615,77,10.3935260551589,1.30130326219062
1718211519.78609,15691058,627,75,10.5963265635522,1.2675031774584
1718211519.79615,15691068,620,73,10.4780262669894,1.23370309272617
1718211519.80614,15691078,619,71,10.4611262246233,1.19990300799395
1718211519.81619,15691088,619,73,10.4611262246233,1.23370309272617
1718211519.82645,15691098,623,74,10.5287263940877,1.25060313509228
1718211519.83655,15691108,625,75,10.56252647882,1.2675031774584
1718211519.84662,15691118,622,69,10.5118263517216,1.16610292326173
1718211519.85681,15691129,619,67,10.4611262246233,1.1323028385295
1718211519.86687,15691139,620,62,10.4780262669894,1.04780262669894
1718211519.87573,15691148,619,56,10.4611262246233,0.94640237250227
1718211519.88598,15691158,642,165,10.8498271990439,2.78850699040847
1718211519.8962,15691168,1713,42,28.9497725731498,0.709801779376702
1718211519.90688,15691179,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.91591,15691188,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.92613,15691198,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.93634,15691208,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.94679,15691219,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.95601,15691228,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.96638,15691238,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.97677,15691249,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.98589,15691258,-2560,1440,-43.2641084572466,24.3360610072012
1718211519.9963,15691268,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.00667,15691278,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.01573,15691288,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.02607,15691298,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.03642,15691308,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.04678,15691319,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.05585,15691328,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.06621,15691338,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.07641,15691348,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.08662,15691358,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.09684,15691369,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.10578,15691378,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.116,15691388,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.1262,15691398,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.13634,15691408,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.14646,15691418,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.15668,15691429,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.16686,15691439,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.17576,15691448,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.18613,15691458,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.19682,15691469,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.20597,15691478,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.21635,15691488,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.22684,15691499,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.23599,15691508,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.24638,15691518,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.25679,15691529,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.26588,15691538,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.27626,15691548,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.28673,15691559,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.29587,15691568,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.30626,15691578,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.31666,15691588,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.32583,15691598,-10,124,-0.16900042366112,2.09560525339788
1718211520.33624,15691608,-6,154,-0.101400254196672,2.60260652438124
1718211520.34663,15691618,-37,88,-0.625301567546142,1.48720372821785
1718211520.35567,15691627,-46,72,-0.77740194884115,1.21680305036006
1718211520.36611,15691638,-39,73,-0.659101652278366,1.23370309272617
1718211520.37656,15691648,-46,64,-0.77740194884115,1.08160271143117
1718211520.38568,15691657,-49,58,-0.828102075939486,0.980202457234494
1718211520.39606,15691668,-12,118,-0.202800508393343,1.99420499920121
1718211520.40638,15691678,-17,-33,-0.287300720223903,-0.557701398081695
1718211520.41678,15691689,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.42596,15691698,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.43638,15691708,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.44688,15691719,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.45618,15691728,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.46658,15691738,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.47572,15691748,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.48612,15691758,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.49656,15691768,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.50567,15691778,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.51607,15691788,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.5264,15691798,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.53666,15691809,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.5469,15691819,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.55608,15691828,-2560,1440,-43.2641084572466,24.3360610072012
1718211520.56654,15691838,3308,-335,55.9053401470984,-5.66151419264751
