t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718374758.10337,82863462,368,683,6.2192155907292,11.5427289360545
1718374758.1135,82863472,367,682,6.20231554836309,11.5258288936884
1718374758.12364,82863482,368,683,6.2192155907292,11.5427289360545
1718374758.13376,82863492,367,684,6.20231554836309,11.5596289784206
1718374758.14388,82863502,367,683,6.20231554836309,11.5427289360545
1718374758.15399,82863512,368,683,6.2192155907292,11.5427289360545
1718374758.16286,82863521,367,683,6.20231554836309,11.5427289360545
1718374758.17299,82863531,367,685,6.20231554836309,11.5765290207867
1718374758.18314,82863541,369,686,6.23611563309531,11.5934290631528
1718374758.19327,82863552,367,685,6.20231554836309,11.5765290207867
1718374758.20341,82863562,370,685,6.25301567546142,11.5765290207867
1718374758.21351,82863572,369,683,6.23611563309531,11.5427289360545
1718374758.22363,82863582,370,685,6.25301567546142,11.5765290207867
1718374758.23369,82863592,368,682,6.2192155907292,11.5258288936884
1718374758.24395,82863602,370,684,6.25301567546142,11.5596289784206
1718374758.25285,82863611,372,682,6.28681576019365,11.5258288936884
1718374758.26289,82863621,372,683,6.28681576019365,11.5427289360545
1718374758.27306,82863631,373,685,6.30371580255976,11.5765290207867
1718374758.28313,82863641,371,684,6.26991571782754,11.5596289784206
1718374758.29348,82863652,371,686,6.26991571782754,11.5934290631528
1718374758.3041,82863662,371,685,6.26991571782754,11.5765290207867
1718374758.31311,82863671,371,685,6.26991571782754,11.5765290207867
1718374758.32343,82863682,371,687,6.26991571782754,11.6103291055189
1718374758.33372,82863692,372,685,6.28681576019365,11.5765290207867
1718374758.34398,82863702,371,684,6.26991571782754,11.5596289784206
1718374758.35293,82863711,369,682,6.23611563309531,11.5258288936884
1718374758.36315,82863721,371,684,6.26991571782754,11.5596289784206
1718374758.37336,82863732,369,685,6.23611563309531,11.5765290207867
1718374758.38363,82863742,371,686,6.26991571782754,11.5934290631528
1718374758.39387,82863752,371,685,6.26991571782754,11.5765290207867
1718374758.40414,82863762,371,684,6.26991571782754,11.5596289784206
1718374758.41307,82863771,370,684,6.25301567546142,11.5596289784206
1718374758.42319,82863781,369,683,6.23611563309531,11.5427289360545
1718374758.43329,82863792,370,682,6.25301567546142,11.5258288936884
1718374758.4434,82863802,371,684,6.26991571782754,11.5596289784206
1718374758.45358,82863812,369,680,6.23611563309531,11.4920288089561
1718374758.46384,82863822,366,678,6.18541550599698,11.4582287242239
1718374758.47399,82863832,366,677,6.18541550599698,11.4413286818578
1718374758.48284,82863841,366,676,6.18541550599698,11.4244286394917
1718374758.49293,82863851,366,674,6.18541550599698,11.3906285547595
1718374758.50304,82863861,365,674,6.16851546363086,11.3906285547595
1718374758.51313,82863871,366,676,6.18541550599698,11.4244286394917
1718374758.52321,82863881,369,675,6.23611563309531,11.4075285971256
1718374758.53333,82863892,369,674,6.23611563309531,11.3906285547595
1718374758.54355,82863902,369,674,6.23611563309531,11.3906285547595
1718374758.55382,82863912,369,674,6.23611563309531,11.3906285547595
1718374758.56284,82863921,370,673,6.25301567546142,11.3737285123933
1718374758.57313,82863931,371,672,6.26991571782754,11.3568284700272
1718374758.58344,82863942,373,675,6.30371580255976,11.4075285971256
1718374758.59371,82863952,373,675,6.30371580255976,11.4075285971256
1718374758.60399,82863962,373,674,6.30371580255976,11.3906285547595
1718374758.61302,82863971,374,674,6.32061584492587,11.3906285547595
1718374758.62335,82863982,373,673,6.30371580255976,11.3737285123933
1718374758.63367,82863992,374,674,6.32061584492587,11.3906285547595
1718374758.64398,82864002,374,674,6.32061584492587,11.3906285547595
1718374758.65301,82864011,374,671,6.32061584492587,11.3399284276611
1718374758.66331,82864022,373,672,6.30371580255976,11.3568284700272
1718374758.67358,82864032,374,670,6.32061584492587,11.323028385295
1718374758.68382,82864042,374,673,6.32061584492587,11.3737285123933
1718374758.69394,82864052,375,671,6.33751588729198,11.3399284276611
1718374758.70404,82864062,374,672,6.32061584492587,11.3568284700272
1718374758.71288,82864071,374,672,6.32061584492587,11.3568284700272
1718374758.72296,82864081,373,671,6.30371580255976,11.3399284276611
1718374758.73288,82864091,374,673,6.32061584492587,11.3737285123933
1718374758.74284,82864101,375,672,6.33751588729198,11.3568284700272
1718374758.75399,82864112,343,632,5.7967145315764,10.6808267753828
1718374758.76312,82864121,235,523,3.97150995603631,8.83872215747655
1718374758.77358,82864132,111,364,1.87590470263843,6.15161542126475
1718374758.784,82864142,73,250,1.23370309272617,4.22501059152799
1718374758.79313,82864151,75,191,1.2675031774584,3.22790809192738
1718374758.80356,82864162,71,180,1.19990300799395,3.04200762590015
1718374758.81399,82864172,78,181,1.31820330455673,3.05890766826626
1718374758.82302,82864181,76,182,1.28440321982451,3.07580771063238
1718374758.83328,82864192,78,184,1.31820330455673,3.1096077953646
1718374758.84349,82864202,78,186,1.31820330455673,3.14340788009682
1718374758.85376,82864212,77,187,1.30130326219062,3.16030792246294
1718374758.86401,82864222,78,188,1.31820330455673,3.17720796482905
1718374758.87299,82864231,77,189,1.30130326219062,3.19410800719516
1718374758.88323,82864242,77,185,1.30130326219062,3.12650783773071
1718374758.89348,82864252,75,187,1.2675031774584,3.16030792246294
1718374758.90372,82864262,79,188,1.33510334692284,3.17720796482905
1718374758.91397,82864272,80,191,1.35200338928896,3.22790809192738
1718374758.92296,82864281,79,192,1.33510334692284,3.2448081342935
1718374758.93309,82864291,80,191,1.35200338928896,3.22790809192738
1718374758.94335,82864302,80,189,1.35200338928896,3.19410800719516
1718374758.95354,82864312,79,190,1.33510334692284,3.21100804956127
1718374758.96365,82864322,83,193,1.40270351638729,3.26170817665961
1718374758.97386,82864332,80,193,1.35200338928896,3.26170817665961
1718374758.9829,82864341,81,193,1.36890343165507,3.26170817665961
1718374758.99331,82864352,83,194,1.40270351638729,3.27860821902572
1718374759.00372,82864362,81,191,1.36890343165507,3.22790809192738
1718374759.01288,82864371,83,191,1.40270351638729,3.22790809192738
1718374759.02319,82864381,84,192,1.4196035587534,3.2448081342935
1718374759.03358,82864392,85,190,1.43650360111952,3.21100804956127
1718374759.04405,82864402,85,191,1.43650360111952,3.22790809192738
1718374759.0531,82864411,84,192,1.4196035587534,3.2448081342935
1718374759.0632,82864421,84,190,1.4196035587534,3.21100804956127
1718374759.07328,82864432,82,190,1.38580347402118,3.21100804956127
1718374759.08351,82864442,82,191,1.38580347402118,3.22790809192738
1718374759.09375,82864452,80,190,1.35200338928896,3.21100804956127
1718374759.10403,82864462,79,193,1.33510334692284,3.26170817665961
1718374759.11304,82864471,80,192,1.35200338928896,3.2448081342935
1718374759.1233,82864482,78,191,1.31820330455673,3.22790809192738
1718374759.13359,82864492,81,192,1.36890343165507,3.2448081342935
1718374759.14393,82864502,41,199,0.69290173701059,3.36310843085628
1718374759.15293,82864511,2,201,0.0338000847322239,3.3969085155885
1718374759.1632,82864521,3,200,0.0507001270983359,3.38000847322239
1718374759.17353,82864532,6,204,0.101400254196672,3.44760864268684
1718374759.18384,82864542,3,202,0.0507001270983359,3.41380855795462
1718374759.19291,82864551,3,200,0.0507001270983359,3.38000847322239
1718374759.20319,82864561,4,203,0.0676001694644478,3.43070860032073
1718374759.21342,82864572,4,204,0.0676001694644478,3.44760864268684
1718374759.22368,82864582,5,202,0.0845002118305598,3.41380855795462
1718374759.23394,82864592,6,204,0.101400254196672,3.44760864268684
1718374759.24297,82864601,7,201,0.118300296562784,3.3969085155885
1718374759.25319,82864611,15,201,0.253500635491679,3.3969085155885
1718374759.26351,82864622,20,159,0.338000847322239,2.6871067362118
1718374759.27377,82864632,299,-15,5.05311266746748,-0.253500635491679
1718374759.28412,82864642,581,-291,9.81892461471105,-4.91791232853858
1718374759.29306,82864651,-2560,1440,-43.2641084572466,24.3360610072012
1718374759.30379,82864662,-2560,1440,-43.2641084572466,24.3360610072012
1718374759.3141,82864672,-2560,1440,-43.2641084572466,24.3360610072012
1718374759.32313,82864681,-2560,1440,-43.2641084572466,24.3360610072012
1718374759.33352,82864692,-2560,1440,-43.2641084572466,24.3360610072012
1718374759.344,82864702,-2560,1440,-43.2641084572466,24.3360610072012
1718374759.35287,82864711,-2560,1440,-43.2641084572466,24.3360610072012
1718374759.36297,82864721,-2560,1440,-43.2641084572466,24.3360610072012
1718374759.37309,82864731,-2560,1440,-43.2641084572466,24.3360610072012
1718374759.3832,82864742,-2560,1440,-43.2641084572466,24.3360610072012
1718374759.39331,82864752,-2560,1440,-43.2641084572466,24.3360610072012
1718374759.40343,82864762,596,37,10.0724252502027,0.625301567546142
1718374759.41357,82864772,592,245,10.0048250807383,4.14051037969743
1718374759.4237,82864782,490,347,8.28102075939486,5.86431470104085
1718374759.43366,82864792,334,440,5.64461415028139,7.43601864108926
1718374759.44385,82864802,335,521,5.66151419264751,8.80492207274433
1718374759.45381,82864812,348,588,5.88121474340696,9.93722491127383
1718374759.46383,82864822,362,636,6.11781533653253,10.7484269448472
1718374759.47381,82864832,358,674,6.05021516706808,11.3906285547595
1718374759.48375,82864842,345,703,5.83051461630863,11.8807297833767
1718374759.49386,82864852,335,705,5.66151419264751,11.9145298681089
1718374759.5031,82864861,334,696,5.64461415028139,11.7624294868139
1718374759.51307,82864871,332,687,5.61081406554917,11.6103291055189
1718374759.52314,82864881,330,685,5.57701398081695,11.5765290207867
1718374759.53376,82864892,331,684,5.59391402318306,11.5596289784206
1718374759.54289,82864901,330,683,5.57701398081695,11.5427289360545
1718374759.55325,82864912,327,683,5.52631385371861,11.5427289360545
1718374759.56347,82864922,327,680,5.52631385371861,11.4920288089561
1718374759.57367,82864932,325,680,5.49251376898639,11.4920288089561
1718374759.58393,82864942,325,679,5.49251376898639,11.47512876659
1718374759.59286,82864951,323,678,5.45871368425416,11.4582287242239
1718374759.6031,82864961,338,677,5.71221431974584,11.4413286818578
1718374759.61338,82864972,387,682,6.54031639568533,11.5258288936884
1718374759.62376,82864982,379,680,6.40511605675643,11.4920288089561
1718374759.63405,82864992,376,680,6.3544159296581,11.4920288089561
1718374759.64306,82865001,377,679,6.37131597202421,11.47512876659
1718374759.65338,82865012,383,682,6.47271622622088,11.5258288936884
1718374759.66368,82865022,382,684,6.45581618385477,11.5596289784206
1718374759.67398,82865032,383,684,6.47271622622088,11.5596289784206
1718374759.68301,82865041,383,686,6.47271622622088,11.5934290631528
1718374759.6933,82865052,383,683,6.47271622622088,11.5427289360545
1718374759.70362,82865062,384,683,6.48961626858699,11.5427289360545
1718374759.71392,82865072,382,684,6.45581618385477,11.5596289784206
1718374759.72295,82865081,384,683,6.48961626858699,11.5427289360545
1718374759.73323,82865092,386,685,6.52341635331922,11.5765290207867
1718374759.74367,82865102,384,684,6.48961626858699,11.5596289784206
1718374759.75384,82865112,385,681,6.5065163109531,11.5089288513222
1718374759.76396,82865122,384,683,6.48961626858699,11.5427289360545
1718374759.77283,82865131,383,683,6.47271622622088,11.5427289360545
1718374759.783,82865141,382,683,6.45581618385477,11.5427289360545
1718374759.79309,82865151,383,684,6.47271622622088,11.5596289784206
1718374759.8032,82865162,384,684,6.48961626858699,11.5596289784206
1718374759.81318,82865171,383,683,6.47271622622088,11.5427289360545
1718374759.82325,82865182,381,683,6.43891614148866,11.5427289360545
1718374759.83338,82865192,383,684,6.47271622622088,11.5596289784206
1718374759.84348,82865202,383,683,6.47271622622088,11.5427289360545
1718374759.85357,82865212,383,684,6.47271622622088,11.5596289784206
1718374759.86369,82865222,383,685,6.47271622622088,11.5765290207867
1718374759.87379,82865232,382,684,6.45581618385477,11.5596289784206
1718374759.88388,82865242,383,684,6.47271622622088,11.5596289784206
1718374759.89397,82865252,380,683,6.42201609912254,11.5427289360545
1718374759.90407,82865262,379,682,6.40511605675643,11.5258288936884
1718374759.91292,82865271,380,683,6.42201609912254,11.5427289360545
1718374759.92301,82865281,379,681,6.40511605675643,11.5089288513222
1718374759.93304,82865291,376,679,6.3544159296581,11.47512876659
1718374759.94312,82865301,378,681,6.38821601439032,11.5089288513222
1718374759.95307,82865311,390,678,6.59101652278366,11.4582287242239
1718374759.96312,82865321,403,663,6.81071707354312,11.2047280887322
1718374759.97318,82865331,398,661,6.72621686171256,11.170928004
1718374759.98338,82865342,399,660,6.74311690407867,11.1540279616339
1718374759.99335,82865352,398,660,6.72621686171256,11.1540279616339
1718374760.00348,82865362,398,658,6.72621686171256,11.1202278769017
1718374760.01358,82865372,400,658,6.76001694644478,11.1202278769017
1718374760.02361,82865382,400,657,6.76001694644478,11.1033278345356
1718374760.03373,82865392,399,657,6.74311690407867,11.1033278345356
1718374760.04294,82865401,399,656,6.74311690407867,11.0864277921694
1718374760.0531,82865411,399,657,6.74311690407867,11.1033278345356
1718374760.06354,82865422,400,656,6.76001694644478,11.0864277921694
1718374760.07372,82865432,401,658,6.7769169888109,11.1202278769017
1718374760.08387,82865442,401,657,6.7769169888109,11.1033278345356
1718374760.09401,82865452,401,658,6.7769169888109,11.1202278769017
1718374760.10292,82865461,401,660,6.7769169888109,11.1540279616339
1718374760.11307,82865471,400,658,6.76001694644478,11.1202278769017
1718374760.12317,82865481,402,659,6.79381703117701,11.1371279192678
1718374760.13343,82865492,399,658,6.74311690407867,11.1202278769017
1718374760.14366,82865502,398,659,6.72621686171256,11.1371279192678
1718374760.1539,82865512,401,660,6.7769169888109,11.1540279616339
1718374760.16286,82865521,402,661,6.79381703117701,11.170928004
1718374760.17313,82865531,406,662,6.86141720064145,11.1878280463661
1718374760.18338,82865542,404,661,6.82761711590923,11.170928004
1718374760.19365,82865552,407,661,6.87831724300757,11.170928004
1718374760.20391,82865562,407,662,6.87831724300757,11.1878280463661
1718374760.21288,82865571,404,660,6.82761711590923,11.1540279616339
1718374760.22312,82865581,409,663,6.91211732773979,11.2047280887322
1718374760.23328,82865592,407,661,6.87831724300757,11.170928004
1718374760.24335,82865602,408,661,6.89521728537368,11.170928004
1718374760.25361,82865612,408,662,6.89521728537368,11.1878280463661
1718374760.26371,82865622,409,663,6.91211732773979,11.2047280887322
1718374760.27383,82865632,410,663,6.9290173701059,11.2047280887322
1718374760.28392,82865642,411,663,6.94591741247201,11.2047280887322
1718374760.29398,82865652,408,664,6.89521728537368,11.2216281310983
1718374760.30285,82865661,410,665,6.9290173701059,11.2385281734645
1718374760.31287,82865671,409,665,6.91211732773979,11.2385281734645
1718374760.3229,82865681,409,668,6.91211732773979,11.2892283005628
1718374760.33293,82865691,410,668,6.9290173701059,11.2892283005628
1718374760.3431,82865701,409,669,6.91211732773979,11.3061283429289
1718374760.35315,82865711,409,669,6.91211732773979,11.3061283429289
1718374760.36323,82865722,407,668,6.87831724300757,11.2892283005628
1718374760.3734,82865732,405,667,6.84451715827534,11.2723282581967
1718374760.38336,82865742,406,666,6.86141720064145,11.2554282158306
1718374760.39324,82865752,403,663,6.81071707354312,11.2047280887322
1718374760.40311,82865761,402,661,6.79381703117701,11.170928004
1718374760.41299,82865771,403,660,6.81071707354312,11.1540279616339
1718374760.42288,82865781,401,659,6.7769169888109,11.1371279192678
1718374760.43399,82865792,401,657,6.7769169888109,11.1033278345356
1718374760.44389,82865802,404,655,6.82761711590923,11.0695277498033
1718374760.45377,82865812,404,656,6.82761711590923,11.0864277921694
1718374760.46363,82865822,402,657,6.79381703117701,11.1033278345356
1718374760.47353,82865832,402,655,6.79381703117701,11.0695277498033
1718374760.48356,82865842,404,655,6.82761711590923,11.0695277498033
1718374760.49342,82865852,404,656,6.82761711590923,11.0864277921694
1718374760.5035,82865862,407,656,6.87831724300757,11.0864277921694
1718374760.51395,82865872,408,657,6.89521728537368,11.1033278345356
1718374760.5231,82865881,407,658,6.87831724300757,11.1202278769017
1718374760.53361,82865892,408,658,6.89521728537368,11.1202278769017
1718374760.54385,82865902,407,659,6.87831724300757,11.1371279192678
1718374760.55402,82865912,408,659,6.89521728537368,11.1371279192678
1718374760.56289,82865921,407,660,6.87831724300757,11.1540279616339
1718374760.57315,82865931,407,659,6.87831724300757,11.1371279192678
1718374760.58352,82865942,405,658,6.84451715827534,11.1202278769017
1718374760.59392,82865952,405,659,6.84451715827534,11.1371279192678
1718374760.60309,82865961,405,659,6.84451715827534,11.1371279192678
1718374760.61364,82865972,403,656,6.81071707354312,11.0864277921694
1718374760.62418,82865982,404,658,6.82761711590923,11.1202278769017
1718374760.63318,82865991,402,657,6.79381703117701,11.1033278345356
1718374760.64341,82866002,401,654,6.7769169888109,11.0526277074372
1718374760.65365,82866012,402,656,6.79381703117701,11.0864277921694
1718374760.66389,82866022,401,657,6.7769169888109,11.1033278345356
1718374760.67286,82866031,397,655,6.70931681934645,11.0695277498033
1718374760.68307,82866041,400,656,6.76001694644478,11.0864277921694
1718374760.69328,82866052,399,655,6.74311690407867,11.0695277498033
1718374760.70351,82866062,397,654,6.70931681934645,11.0526277074372
1718374760.71372,82866072,395,655,6.67551673461422,11.0695277498033
1718374760.72392,82866082,396,656,6.69241677698033,11.0864277921694
1718374760.7329,82866091,396,656,6.69241677698033,11.0864277921694
1718374760.74324,82866102,395,654,6.67551673461422,11.0526277074372
1718374760.75355,82866112,394,654,6.65861669224811,11.0526277074372
1718374760.76382,82866122,395,654,6.67551673461422,11.0526277074372
1718374760.77411,82866132,396,656,6.69241677698033,11.0864277921694
1718374760.78317,82866141,395,658,6.67551673461422,11.1202278769017
1718374760.79346,82866152,394,656,6.65861669224811,11.0864277921694
1718374760.80378,82866162,395,657,6.67551673461422,11.1033278345356
1718374760.81408,82866172,396,657,6.69241677698033,11.1033278345356
1718374760.82313,82866181,395,657,6.67551673461422,11.1033278345356
1718374760.83338,82866192,396,656,6.69241677698033,11.0864277921694
1718374760.84364,82866202,395,657,6.67551673461422,11.1033278345356
1718374760.85391,82866212,394,655,6.65861669224811,11.0695277498033
1718374760.86291,82866221,395,657,6.67551673461422,11.1033278345356
1718374760.87326,82866232,395,656,6.67551673461422,11.0864277921694
1718374760.88346,82866242,394,657,6.65861669224811,11.1033278345356
1718374760.89362,82866252,395,656,6.67551673461422,11.0864277921694
1718374760.90379,82866262,392,654,6.62481660751589,11.0526277074372
1718374760.91395,82866272,392,652,6.62481660751589,11.018827622705
1718374760.92286,82866281,394,655,6.65861669224811,11.0695277498033
1718374760.93301,82866291,395,654,6.67551673461422,11.0526277074372
1718374760.94317,82866301,393,656,6.641716649882,11.0864277921694
1718374760.95334,82866312,393,654,6.641716649882,11.0526277074372
1718374760.96348,82866322,395,654,6.67551673461422,11.0526277074372
1718374760.97363,82866332,396,654,6.69241677698033,11.0526277074372
1718374760.98379,82866342,398,655,6.72621686171256,11.0695277498033
1718374760.99392,82866352,398,654,6.72621686171256,11.0526277074372
1718374761.00407,82866362,399,652,6.74311690407867,11.018827622705
1718374761.01294,82866371,398,651,6.72621686171256,11.0019275803389
1718374761.02309,82866381,396,648,6.69241677698033,10.9512274532405
1718374761.03322,82866392,395,648,6.67551673461422,10.9512274532405
1718374761.04336,82866402,395,649,6.67551673461422,10.9681274956067
1718374761.0535,82866412,398,648,6.72621686171256,10.9512274532405
1718374761.06363,82866422,397,649,6.70931681934645,10.9681274956067
1718374761.07374,82866432,396,650,6.69241677698033,10.9850275379728
1718374761.08383,82866442,399,650,6.74311690407867,10.9850275379728
1718374761.09393,82866452,398,650,6.72621686171256,10.9850275379728
1718374761.10404,82866462,399,651,6.74311690407867,11.0019275803389
1718374761.11287,82866471,398,650,6.72621686171256,10.9850275379728
1718374761.12296,82866481,398,650,6.72621686171256,10.9850275379728
1718374761.13305,82866491,397,649,6.70931681934645,10.9681274956067
1718374761.14313,82866501,396,649,6.69241677698033,10.9681274956067
1718374761.15322,82866512,398,651,6.72621686171256,11.0019275803389
1718374761.16329,82866522,399,651,6.74311690407867,11.0019275803389
1718374761.17339,82866532,423,638,7.14871792086536,10.7822270295794
1718374761.18349,82866542,543,571,9.17672300479879,9.64992419104993
1718374761.19361,82866552,687,511,11.6103291055189,8.63592164908321
1718374761.20374,82866562,825,448,13.9425349520424,7.57121898001816
1718374761.21386,82866572,939,408,15.8691397817791,6.89521728537368
1718374761.22395,82866582,1040,361,17.5760440607564,6.10091529416642
1718374761.23397,82866592,1129,339,19.0801478313404,5.72911436211195
1718374761.24405,82866602,1118,332,18.8942473653132,5.61081406554917
1718374761.25287,82866611,1127,335,19.0463477466082,5.66151419264751
1718374761.26287,82866621,1132,335,19.1308479584387,5.66151419264751
1718374761.27296,82866631,1130,333,19.0970478737065,5.62771410791528
1718374761.28309,82866641,1130,334,19.0970478737065,5.64461415028139
1718374761.29357,82866652,1128,334,19.0632477889743,5.64461415028139
1718374761.30363,82866662,1127,333,19.0463477466082,5.62771410791528
1718374761.31389,82866672,1127,333,19.0463477466082,5.62771410791528
1718374761.32396,82866682,1126,333,19.0294477042421,5.62771410791528
1718374761.334,82866692,1127,331,19.0463477466082,5.59391402318306
1718374761.34293,82866701,1128,333,19.0632477889743,5.62771410791528
1718374761.35326,82866712,1130,333,19.0970478737065,5.62771410791528
1718374761.36371,82866722,1133,333,19.1477480008048,5.62771410791528
1718374761.3741,82866732,1135,334,19.1815480855371,5.64461415028139
1718374761.38312,82866741,1136,336,19.1984481279032,5.67841423501362
1718374761.39343,82866752,1138,334,19.2322482126354,5.64461415028139
1718374761.40382,82866762,1137,334,19.2153481702693,5.64461415028139
1718374761.41285,82866771,1137,335,19.2153481702693,5.66151419264751
1718374761.42321,82866782,1136,336,19.1984481279032,5.67841423501362
1718374761.43346,82866792,1136,335,19.1984481279032,5.66151419264751
1718374761.44368,82866802,1137,335,19.2153481702693,5.66151419264751
1718374761.45393,82866812,1139,335,19.2491482550015,5.66151419264751
