t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718276173.33091,1272930,-732,480,-12.370831011994,8.11202033573374
1718276173.34149,1272941,288,413,4.86721220144024,6.97971749720424
1718276173.35202,1272951,317,383,5.35731343005749,6.47271622622088
1718276173.36125,1272960,-792,420,-13.3848335539607,7.09801779376702
1718276173.37186,1272971,-213,285,-3.59970902398185,4.81651207434191
1718276173.38087,1272980,-193,385,-3.26170817665961,6.5065163109531
1718276173.39113,1272990,-160,499,-2.70400677857791,8.43312114068987
1718276173.40139,1273001,-161,589,-2.72090682094403,9.95412495363994
1718276173.41163,1273011,-158,652,-2.67020669384569,11.018827622705
1718276173.4219,1273021,-154,709,-2.60260652438124,11.9821300375734
1718276173.43089,1273030,-152,753,-2.56880643964902,12.7257319016823
1718276173.44116,1273040,-150,760,-2.53500635491679,12.8440321982451
1718276173.45143,1273051,-150,773,-2.53500635491679,13.0637327490045
1718276173.46168,1273061,-149,782,-2.51810631255068,13.2158331302996
1718276173.4708,1273070,-151,782,-2.55190639728291,13.2158331302996
1718276173.48131,1273081,-150,783,-2.53500635491679,13.2327331726657
1718276173.49183,1273091,-151,780,-2.55190639728291,13.1820330455673
1718276173.50103,1273100,-148,778,-2.50120627018457,13.1482329608351
1718276173.51158,1273111,-148,778,-2.50120627018457,13.1482329608351
1718276173.52207,1273121,-148,780,-2.50120627018457,13.1820330455673
1718276173.53134,1273131,-147,781,-2.48430622781846,13.1989330879334
1718276173.54184,1273141,-147,781,-2.48430622781846,13.1989330879334
1718276173.55104,1273150,-147,782,-2.48430622781846,13.2158331302996
1718276173.56156,1273161,-146,784,-2.46740618545235,13.2496332150318
1718276173.57079,1273170,-146,783,-2.46740618545235,13.2327331726657
1718276173.58138,1273181,-144,781,-2.43360610072012,13.1989330879334
1718276173.59163,1273191,-144,780,-2.43360610072012,13.1820330455673
1718276173.60187,1273201,-144,782,-2.43360610072012,13.2158331302996
1718276173.61086,1273210,-144,782,-2.43360610072012,13.2158331302996
1718276173.62118,1273220,-145,784,-2.45050614308623,13.2496332150318
1718276173.63136,1273231,-145,784,-2.45050614308623,13.2496332150318
1718276173.64153,1273241,-145,784,-2.45050614308623,13.2496332150318
1718276173.65173,1273251,-144,783,-2.43360610072012,13.2327331726657
1718276173.6619,1273261,-145,782,-2.45050614308623,13.2158331302996
1718276173.67092,1273270,-144,783,-2.43360610072012,13.2327331726657
1718276173.68141,1273281,-145,784,-2.45050614308623,13.2496332150318
1718276173.69192,1273291,-147,782,-2.48430622781846,13.2158331302996
1718276173.70108,1273300,-146,783,-2.46740618545235,13.2327331726657
1718276173.71156,1273311,-146,782,-2.46740618545235,13.2158331302996
1718276173.722,1273321,-147,782,-2.48430622781846,13.2158331302996
1718276173.73119,1273330,-146,783,-2.46740618545235,13.2327331726657
1718276173.74167,1273341,-147,783,-2.48430622781846,13.2327331726657
1718276173.75088,1273350,-145,782,-2.45050614308623,13.2158331302996
1718276173.76136,1273361,-144,782,-2.43360610072012,13.2158331302996
1718276173.77184,1273371,-146,781,-2.46740618545235,13.1989330879334
1718276173.78103,1273380,-145,782,-2.45050614308623,13.2158331302996
1718276173.79143,1273391,-144,783,-2.43360610072012,13.2327331726657
1718276173.80194,1273401,-144,782,-2.43360610072012,13.2158331302996
1718276173.81105,1273410,-144,782,-2.43360610072012,13.2158331302996
1718276173.82161,1273421,-143,781,-2.41670605835401,13.1989330879334
1718276173.83083,1273430,-143,782,-2.41670605835401,13.2158331302996
1718276173.84135,1273441,-147,778,-2.48430622781846,13.1482329608351
1718276173.85186,1273451,-41,780,-0.69290173701059,13.1820330455673
1718276173.86115,1273460,109,783,1.8421046179062,13.2327331726657
1718276173.87161,1273471,280,779,4.73201186251135,13.1651330032012
1718276173.88081,1273480,332,773,5.61081406554917,13.0637327490045
1718276173.89126,1273490,325,768,5.49251376898639,12.979232537174
1718276173.90172,1273501,324,766,5.47561372662027,12.9454324524418
1718276173.91085,1273510,324,767,5.47561372662027,12.9623324948079
1718276173.92137,1273521,322,766,5.44181364188805,12.9454324524418
1718276173.93182,1273531,322,767,5.44181364188805,12.9623324948079
1718276173.94095,1273540,322,765,5.44181364188805,12.9285324100756
1718276173.95149,1273551,322,766,5.44181364188805,12.9454324524418
1718276173.96201,1273561,321,767,5.42491359952194,12.9623324948079
1718276173.97122,1273570,322,765,5.44181364188805,12.9285324100756
1718276173.98171,1273581,324,766,5.47561372662027,12.9454324524418
1718276173.99089,1273590,322,766,5.44181364188805,12.9454324524418
1718276174.00143,1273601,322,764,5.44181364188805,12.9116323677095
1718276174.01197,1273611,322,766,5.44181364188805,12.9454324524418
1718276174.02117,1273620,321,765,5.42491359952194,12.9285324100756
1718276174.03167,1273631,322,766,5.44181364188805,12.9454324524418
1718276174.04086,1273640,321,766,5.42491359952194,12.9454324524418
1718276174.05138,1273651,322,766,5.44181364188805,12.9454324524418
1718276174.06185,1273661,322,767,5.44181364188805,12.9623324948079
1718276174.07107,1273670,323,767,5.45871368425416,12.9623324948079
1718276174.08142,1273681,322,766,5.44181364188805,12.9454324524418
1718276174.09174,1273691,323,767,5.45871368425416,12.9623324948079
1718276174.10204,1273701,322,764,5.44181364188805,12.9116323677095
1718276174.11108,1273710,324,767,5.47561372662027,12.9623324948079
1718276174.12144,1273721,322,766,5.44181364188805,12.9454324524418
1718276174.13147,1273731,322,764,5.44181364188805,12.9116323677095
1718276174.14151,1273741,323,766,5.45871368425416,12.9454324524418
1718276174.15149,1273751,322,764,5.44181364188805,12.9116323677095
1718276174.16149,1273761,322,765,5.44181364188805,12.9285324100756
1718276174.17146,1273771,321,764,5.42491359952194,12.9116323677095
1718276174.18143,1273781,321,763,5.42491359952194,12.8947323253434
1718276174.19201,1273791,322,764,5.44181364188805,12.9116323677095
1718276174.20142,1273801,321,764,5.42491359952194,12.9116323677095
1718276174.21201,1273811,322,764,5.44181364188805,12.9116323677095
1718276174.22132,1273820,322,763,5.44181364188805,12.8947323253434
1718276174.23174,1273831,321,765,5.42491359952194,12.9285324100756
1718276174.241,1273840,320,766,5.40801355715583,12.9454324524418
1718276174.25156,1273851,320,765,5.40801355715583,12.9285324100756
1718276174.26084,1273860,322,765,5.44181364188805,12.9285324100756
1718276174.27122,1273870,321,770,5.42491359952194,13.0130326219062
1718276174.28163,1273881,292,842,4.93481237090469,14.2298356722663
1718276174.29091,1273890,283,872,4.78271198960968,14.7368369432496
1718276174.30141,1273901,279,858,4.71511182014524,14.5002363501241
1718276174.31186,1273911,283,855,4.78271198960968,14.4495362230257
1718276174.32098,1273920,282,858,4.76581194724357,14.5002363501241
1718276174.3315,1273931,281,856,4.74891190487746,14.4664362653918
1718276174.342,1273941,279,855,4.71511182014524,14.4495362230257
1718276174.35122,1273950,280,856,4.73201186251135,14.4664362653918
1718276174.36175,1273961,279,856,4.71511182014524,14.4664362653918
1718276174.37099,1273970,278,856,4.69821177777912,14.4664362653918
1718276174.38129,1273981,281,857,4.74891190487746,14.4833363077579
1718276174.39151,1273991,279,858,4.71511182014524,14.5002363501241
1718276174.40172,1274001,280,858,4.73201186251135,14.5002363501241
1718276174.41193,1274011,280,857,4.73201186251135,14.4833363077579
1718276174.42088,1274020,280,858,4.73201186251135,14.5002363501241
1718276174.43083,1274030,279,858,4.71511182014524,14.5002363501241
1718276174.44085,1274040,279,860,4.71511182014524,14.5340364348563
1718276174.45086,1274050,278,859,4.69821177777912,14.5171363924902
1718276174.46082,1274060,278,861,4.69821177777912,14.5509364772224
1718276174.47077,1274070,278,863,4.69821177777912,14.5847365619546
1718276174.482,1274081,278,863,4.69821177777912,14.5847365619546
1718276174.49195,1274091,278,864,4.69821177777912,14.6016366043207
1718276174.50195,1274101,279,864,4.71511182014524,14.6016366043207
1718276174.51192,1274111,278,865,4.69821177777912,14.6185366466868
1718276174.52189,1274121,280,867,4.73201186251135,14.6523367314191
1718276174.53195,1274131,281,865,4.74891190487746,14.6185366466868
1718276174.54198,1274141,282,866,4.76581194724357,14.635436689053
1718276174.55198,1274151,281,852,4.74891190487746,14.3988360959274
1718276174.56081,1274160,263,738,4.44471114228744,12.4722312661906
1718276174.57192,1274171,234,585,3.9546099136702,9.8865247841755
1718276174.58121,1274180,218,500,3.68420923581241,8.45002118305598
1718276174.5917,1274191,214,434,3.61660906634796,7.33461838689259
1718276174.60099,1274200,202,420,3.41380855795462,7.09801779376702
1718276174.61164,1274211,206,429,3.48140872741906,7.25011817506203
1718276174.62094,1274220,208,431,3.51520881215129,7.28391825979425
1718276174.6317,1274231,207,433,3.49830876978518,7.31771834452648
1718276174.64086,1274240,206,433,3.48140872741906,7.31771834452648
1718276174.65123,1274250,207,434,3.49830876978518,7.33461838689259
1718276174.66157,1274261,206,433,3.48140872741906,7.31771834452648
1718276174.67193,1274271,205,434,3.46450868505295,7.33461838689259
1718276174.68097,1274280,204,434,3.44760864268684,7.33461838689259
1718276174.69131,1274291,205,434,3.46450868505295,7.33461838689259
1718276174.70171,1274301,203,434,3.43070860032073,7.33461838689259
1718276174.71081,1274310,205,434,3.46450868505295,7.33461838689259
1718276174.7211,1274320,202,434,3.41380855795462,7.33461838689259
1718276174.73146,1274331,203,435,3.43070860032073,7.3515184292587
1718276174.74176,1274341,201,435,3.3969085155885,7.3515184292587
1718276174.75082,1274350,201,435,3.3969085155885,7.3515184292587
1718276174.76129,1274361,200,434,3.38000847322239,7.33461838689259
1718276174.77163,1274371,200,434,3.38000847322239,7.33461838689259
1718276174.78192,1274381,200,435,3.38000847322239,7.3515184292587
1718276174.79093,1274390,205,438,3.46450868505295,7.40221855635704
1718276174.80125,1274400,288,542,4.86721220144024,9.15982296243268
1718276174.81161,1274411,335,652,5.66151419264751,11.018827622705
1718276174.82192,1274421,390,740,6.59101652278366,12.5060313509228
1718276174.83088,1274430,379,784,6.40511605675643,13.2496332150318
1718276174.84118,1274440,376,766,6.3544159296581,12.9454324524418
1718276174.85146,1274451,377,776,6.37131597202421,13.1144328761029
1718276174.86175,1274461,376,772,6.3544159296581,13.0468327066384
1718276174.87091,1274470,376,772,6.3544159296581,13.0468327066384
1718276174.88153,1274481,375,771,6.33751588729198,13.0299326642723
1718276174.89084,1274490,375,769,6.33751588729198,12.9961325795401
1718276174.90113,1274500,376,772,6.3544159296581,13.0468327066384
1718276174.9113,1274511,373,771,6.30371580255976,13.0299326642723
1718276174.92154,1274521,376,772,6.3544159296581,13.0468327066384
1718276174.93162,1274531,378,771,6.38821601439032,13.0299326642723
1718276174.94176,1274541,376,773,6.3544159296581,13.0637327490045
1718276174.95199,1274551,376,774,6.3544159296581,13.0806327913707
1718276174.96084,1274560,375,775,6.33751588729198,13.0975328337368
1718276174.971,1274570,375,773,6.33751588729198,13.0637327490045
1718276174.98108,1274580,374,773,6.32061584492587,13.0637327490045
1718276174.99145,1274591,375,774,6.33751588729198,13.0806327913707
1718276175.00196,1274601,376,776,6.3544159296581,13.1144328761029
1718276175.01137,1274611,374,774,6.32061584492587,13.0806327913707
1718276175.02085,1274620,376,772,6.3544159296581,13.0468327066384
1718276175.03134,1274631,376,773,6.3544159296581,13.0637327490045
1718276175.04187,1274641,376,771,6.3544159296581,13.0299326642723
1718276175.0511,1274650,377,771,6.37131597202421,13.0299326642723
1718276175.06153,1274661,376,770,6.3544159296581,13.0130326219062
1718276175.07209,1274671,377,770,6.37131597202421,13.0130326219062
1718276175.0813,1274681,377,770,6.37131597202421,13.0130326219062
1718276175.0915,1274691,376,771,6.3544159296581,13.0299326642723
1718276175.1017,1274701,374,769,6.32061584492587,12.9961325795401
1718276175.11189,1274711,375,767,6.33751588729198,12.9623324948079
1718276175.12085,1274720,374,770,6.32061584492587,13.0130326219062
1718276175.13104,1274730,372,767,6.28681576019365,12.9623324948079
1718276175.14129,1274741,373,767,6.30371580255976,12.9623324948079
1718276175.15148,1274751,373,768,6.30371580255976,12.979232537174
1718276175.16167,1274761,373,768,6.30371580255976,12.979232537174
1718276175.17186,1274771,374,768,6.32061584492587,12.979232537174
1718276175.18079,1274780,375,771,6.33751588729198,13.0299326642723
1718276175.19099,1274790,374,770,6.32061584492587,13.0130326219062
1718276175.20118,1274800,374,771,6.32061584492587,13.0299326642723
1718276175.21136,1274811,374,771,6.32061584492587,13.0299326642723
1718276175.22154,1274821,375,771,6.33751588729198,13.0299326642723
1718276175.23171,1274831,378,773,6.38821601439032,13.0637327490045
1718276175.24187,1274841,375,773,6.33751588729198,13.0637327490045
1718276175.25097,1274850,378,774,6.38821601439032,13.0806327913707
1718276175.26122,1274860,378,774,6.38821601439032,13.0806327913707
1718276175.2714,1274871,378,773,6.38821601439032,13.0637327490045
1718276175.28149,1274881,377,773,6.37131597202421,13.0637327490045
1718276175.29153,1274891,380,773,6.42201609912254,13.0637327490045
1718276175.30197,1274901,378,775,6.38821601439032,13.0975328337368
1718276175.31123,1274910,379,772,6.40511605675643,13.0468327066384
1718276175.32191,1274921,379,773,6.40511605675643,13.0637327490045
1718276175.33102,1274930,377,770,6.37131597202421,13.0130326219062
1718276175.34167,1274941,378,771,6.38821601439032,13.0299326642723
1718276175.35094,1274950,378,772,6.38821601439032,13.0468327066384
1718276175.36141,1274961,378,771,6.38821601439032,13.0299326642723
1718276175.37085,1274970,379,772,6.40511605675643,13.0468327066384
1718276175.38118,1274980,378,769,6.38821601439032,12.9961325795401
1718276175.39152,1274991,378,771,6.38821601439032,13.0299326642723
1718276175.40189,1275001,378,769,6.38821601439032,12.9961325795401
1718276175.41093,1275010,379,770,6.40511605675643,13.0130326219062
1718276175.42128,1275021,376,770,6.3544159296581,13.0130326219062
1718276175.43176,1275031,378,771,6.38821601439032,13.0299326642723
1718276175.44094,1275040,376,769,6.3544159296581,12.9961325795401
1718276175.45144,1275051,377,769,6.37131597202421,12.9961325795401
1718276175.46195,1275061,378,770,6.38821601439032,13.0130326219062
1718276175.47114,1275070,378,767,6.38821601439032,12.9623324948079
1718276175.48161,1275081,377,770,6.37131597202421,13.0130326219062
1718276175.49206,1275091,378,767,6.38821601439032,12.9623324948079
1718276175.50123,1275100,377,770,6.37131597202421,13.0130326219062
1718276175.5117,1275111,375,771,6.33751588729198,13.0299326642723
1718276175.52088,1275120,376,770,6.3544159296581,13.0130326219062
1718276175.53126,1275131,376,772,6.3544159296581,13.0468327066384
1718276175.54156,1275141,376,774,6.3544159296581,13.0806327913707
1718276175.55182,1275151,374,774,6.32061584492587,13.0806327913707
1718276175.56082,1275160,374,772,6.32061584492587,13.0468327066384
1718276175.5712,1275170,376,776,6.3544159296581,13.1144328761029
