t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718641672.05882,144802,-151,825,-2.55190639728291,13.9425349520424
1718641672.06802,144811,-153,832,-2.58570648201513,14.0608352486051
1718641672.07842,144821,-152,830,-2.56880643964902,14.0270351638729
1718641672.08879,144832,-153,822,-2.58570648201513,13.891834824944
1718641672.09788,144841,-151,825,-2.55190639728291,13.9425349520424
1718641672.10835,144851,-151,826,-2.55190639728291,13.9594349944085
1718641672.11884,144862,-153,817,-2.58570648201513,13.8073346131135
1718641672.12802,144871,-154,823,-2.60260652438124,13.9087348673101
1718641672.13846,144881,-154,821,-2.60260652438124,13.8749347825779
1718641672.14893,144892,-152,820,-2.56880643964902,13.8580347402118
1718641672.15807,144901,-153,824,-2.58570648201513,13.9256349096763
1718641672.16851,144911,-198,832,-3.34620838849017,14.0608352486051
1718641672.17891,144922,-232,859,-3.92080982893797,14.5171363924902
1718641672.18795,144931,-241,863,-4.07291021023298,14.5847365619546
1718641672.19823,144941,-237,857,-4.00531004076853,14.4833363077579
1718641672.2085,144951,-238,871,-4.02221008313465,14.7199369008835
1718641672.21883,144962,-237,873,-4.00531004076853,14.7537369856157
1718641672.22781,144971,-239,872,-4.03911012550076,14.7368369432496
1718641672.23791,144981,-239,869,-4.03911012550076,14.6861368161513
1718641672.24819,144991,-237,876,-4.00531004076853,14.8044371127141
1718641672.25863,145001,-238,873,-4.02221008313465,14.7537369856157
1718641672.26805,145011,-235,873,-3.97150995603631,14.7537369856157
1718641672.27835,145021,-239,870,-4.03911012550076,14.7030368585174
1718641672.28871,145032,-239,867,-4.03911012550076,14.6523367314191
1718641672.29898,145042,-238,865,-4.02221008313465,14.6185366466868
1718641672.30798,145051,-238,868,-4.02221008313465,14.6692367737852
1718641672.31836,145061,-237,868,-4.00531004076853,14.6692367737852
1718641672.32862,145071,-237,864,-4.00531004076853,14.6016366043207
1718641672.33887,145082,-236,867,-3.98840999840242,14.6523367314191
1718641672.34786,145091,-234,864,-3.9546099136702,14.6016366043207
1718641672.35815,145101,-235,862,-3.97150995603631,14.5678365195885
1718641672.36844,145111,-235,868,-3.97150995603631,14.6692367737852
1718641672.37876,145122,-234,865,-3.9546099136702,14.6185366466868
1718641672.38783,145131,-233,864,-3.93770987130409,14.6016366043207
1718641672.39817,145141,-234,867,-3.9546099136702,14.6523367314191
1718641672.409,145152,-234,863,-3.9546099136702,14.5847365619546
1718641672.41832,145161,-231,865,-3.90390978657186,14.6185366466868
1718641672.4289,145172,-232,863,-3.92080982893797,14.5847365619546
1718641672.43824,145181,-232,864,-3.92080982893797,14.6016366043207
1718641672.44892,145192,-230,864,-3.88700974420575,14.6016366043207
1718641672.45828,145201,-230,867,-3.88700974420575,14.6523367314191
1718641672.46894,145212,-229,866,-3.87010970183964,14.635436689053
1718641672.47826,145221,-229,863,-3.87010970183964,14.5847365619546
1718641672.48896,145232,-224,879,-3.78560949000908,14.8551372398124
1718641672.49827,145241,-223,878,-3.76870944764297,14.8382371974463
1718641672.50883,145252,-224,878,-3.78560949000908,14.8382371974463
1718641672.51809,145261,-224,883,-3.78560949000908,14.9227374092769
1718641672.52857,145271,-225,873,-3.80250953237519,14.7537369856157
1718641672.53774,145281,-227,875,-3.83630961710741,14.787537070348
1718641672.54823,145291,-226,877,-3.8194095747413,14.8213371550802
1718641672.55869,145302,-227,878,-3.83630961710741,14.8382371974463
1718641672.56804,145311,-228,872,-3.85320965947353,14.7368369432496
1718641672.57857,145321,-226,877,-3.8194095747413,14.8213371550802
1718641672.58901,145332,-228,876,-3.85320965947353,14.8044371127141
1718641672.59812,145341,-225,874,-3.80250953237519,14.7706370279819
1718641672.60858,145351,-225,878,-3.80250953237519,14.8382371974463
1718641672.61774,145361,-227,878,-3.83630961710741,14.8382371974463
1718641672.62825,145371,-226,882,-3.8194095747413,14.9058373669107
1718641672.63872,145381,-225,880,-3.80250953237519,14.8720372821785
1718641672.64789,145391,-225,881,-3.80250953237519,14.8889373245446
1718641672.65839,145401,-223,877,-3.76870944764297,14.8213371550802
1718641672.66882,145412,-224,882,-3.78560949000908,14.9058373669107
1718641672.67798,145421,-223,878,-3.76870944764297,14.8382371974463
1718641672.68846,145431,-220,875,-3.71800932054463,14.787537070348
1718641672.69892,145442,-219,861,-3.70110927817852,14.5509364772224
1718641672.7081,145451,-184,887,-3.1096077953646,14.9903375787413
1718641672.71859,145461,-137,913,-2.31530580415734,15.4297386802602
1718641672.72776,145471,-140,916,-2.36600593125567,15.4804388073586
1718641672.73822,145481,-139,913,-2.34910588888956,15.4297386802602
1718641672.74872,145492,-142,913,-2.3998060159879,15.4297386802602
1718641672.75795,145501,-141,912,-2.38290597362179,15.4128386378941
1718641672.76845,145511,-140,910,-2.36600593125567,15.3790385531619
1718641672.77786,145521,-141,905,-2.38290597362179,15.2945383413313
1718641672.7884,145531,-139,904,-2.34910588888956,15.2776382989652
1718641672.79881,145542,-138,902,-2.33220584652345,15.243838214233
1718641672.80789,145551,-139,901,-2.34910588888956,15.2269381718669
1718641672.81849,145561,-136,904,-2.29840576179123,15.2776382989652
1718641672.82892,145572,-136,902,-2.29840576179123,15.243838214233
1718641672.83804,145581,-135,905,-2.28150571942511,15.2945383413313
1718641672.84842,145591,-135,903,-2.28150571942511,15.2607382565991
1718641672.85888,145602,-136,898,-2.29840576179123,15.1762380447685
1718641672.86803,145611,-134,903,-2.264605677059,15.2607382565991
1718641672.87848,145621,-137,891,-2.31530580415734,15.0579377482058
1718641672.88898,145632,-138,891,-2.33220584652345,15.0579377482058
1718641672.89821,145641,-140,882,-2.36600593125567,14.9058373669107
1718641672.90775,145651,-140,886,-2.36600593125567,14.9734375363752
1718641672.91844,145661,-141,891,-2.38290597362179,15.0579377482058
1718641672.92896,145672,-141,892,-2.38290597362179,15.0748377905719
1718641672.93821,145681,-141,885,-2.38290597362179,14.9565374940091
1718641672.94874,145692,-140,887,-2.36600593125567,14.9903375787413
1718641672.95791,145701,-141,877,-2.38290597362179,14.8213371550802
1718641672.96851,145711,-128,884,-2.16320542286233,14.939637451643
1718641672.97783,145721,-79,878,-1.33510334692284,14.8382371974463
1718641672.98841,145731,-73,868,-1.23370309272617,14.6692367737852
1718641672.99893,145742,-75,865,-1.2675031774584,14.6185366466868
1718641673.00807,145751,-77,868,-1.30130326219062,14.6692367737852
1718641673.01836,145761,-74,874,-1.25060313509228,14.7706370279819
1718641673.0286,145771,-74,874,-1.25060313509228,14.7706370279819
1718641673.03882,145782,-75,875,-1.2675031774584,14.787537070348
1718641673.04775,145791,-76,872,-1.28440321982451,14.7368369432496
1718641673.05813,145801,-76,870,-1.28440321982451,14.7030368585174
1718641673.06855,145811,-75,868,-1.2675031774584,14.6692367737852
1718641673.07874,145822,-76,867,-1.28440321982451,14.6523367314191
1718641673.08805,145831,-76,866,-1.28440321982451,14.635436689053
1718641673.09853,145841,-78,866,-1.31820330455673,14.635436689053
1718641673.10898,145852,-74,875,-1.25060313509228,14.787537070348
1718641673.11814,145861,-73,875,-1.23370309272617,14.787537070348
1718641673.12857,145871,-72,878,-1.21680305036006,14.8382371974463
1718641673.13878,145882,-72,877,-1.21680305036006,14.8213371550802
1718641673.14775,145891,-70,878,-1.18300296562784,14.8382371974463
1718641673.15799,145901,-71,874,-1.19990300799395,14.7706370279819
1718641673.16817,145911,-69,874,-1.16610292326173,14.7706370279819
1718641673.17834,145921,-72,876,-1.21680305036006,14.8044371127141
1718641673.18852,145931,-69,876,-1.16610292326173,14.8044371127141
1718641673.19871,145942,-72,873,-1.21680305036006,14.7537369856157
1718641673.20784,145951,-73,873,-1.23370309272617,14.7537369856157
1718641673.21832,145961,-70,878,-1.18300296562784,14.8382371974463
1718641673.22891,145972,-6,878,-0.101400254196672,14.8382371974463
1718641673.23796,145981,19,886,0.321100804956127,14.9734375363752
1718641673.24809,145991,30,893,0.507001270983359,15.091737832938
1718641673.25829,146001,17,891,0.287300720223903,15.0579377482058
1718641673.26858,146011,20,903,0.338000847322239,15.2607382565991
1718641673.27793,146021,20,898,0.338000847322239,15.1762380447685
1718641673.28843,146031,21,905,0.354900889688351,15.2945383413313
1718641673.2987,146042,18,899,0.304200762590015,15.1931380871346
1718641673.30883,146052,21,902,0.354900889688351,15.243838214233
1718641673.31791,146061,21,902,0.354900889688351,15.243838214233
1718641673.32797,146071,22,903,0.371800932054463,15.2607382565991
1718641673.33801,146081,24,906,0.405601016786687,15.3114383836974
1718641673.34828,146091,21,897,0.354900889688351,15.1593380024024
1718641673.35863,146101,21,895,0.354900889688351,15.1255379176702
1718641673.36875,146112,24,901,0.405601016786687,15.2269381718669
1718641673.37897,146122,25,905,0.422501059152799,15.2945383413313
1718641673.3878,146131,26,903,0.439401101518911,15.2607382565991
1718641673.39812,146141,23,896,0.388700974420575,15.1424379600363
1718641673.40872,146152,26,901,0.439401101518911,15.2269381718669
1718641673.41792,146161,25,895,0.422501059152799,15.1255379176702
1718641673.42809,146171,25,894,0.422501059152799,15.1086378753041
1718641673.43859,146181,26,896,0.439401101518911,15.1424379600363
1718641673.44774,146191,26,896,0.439401101518911,15.1424379600363
1718641673.45814,146201,28,891,0.473201186251135,15.0579377482058
1718641673.46851,146211,24,892,0.405601016786687,15.0748377905719
1718641673.47888,146222,26,890,0.439401101518911,15.0410377058396
1718641673.48797,146231,23,884,0.388700974420575,14.939637451643
1718641673.49833,146241,24,889,0.405601016786687,15.0241376634735
1718641673.50867,146251,26,894,0.439401101518911,15.1086378753041
1718641673.51887,146262,24,891,0.405601016786687,15.0579377482058
1718641673.52779,146271,25,889,0.422501059152799,15.0241376634735
1718641673.53811,146281,26,894,0.439401101518911,15.1086378753041
1718641673.54842,146291,25,889,0.422501059152799,15.0241376634735
1718641673.55873,146302,28,893,0.473201186251135,15.091737832938
1718641673.56796,146311,27,894,0.456301143885023,15.1086378753041
1718641673.57835,146321,30,894,0.507001270983359,15.1086378753041
1718641673.58878,146332,28,895,0.473201186251135,15.1255379176702
1718641673.59789,146341,28,893,0.473201186251135,15.091737832938
1718641673.60828,146351,29,896,0.490101228617247,15.1424379600363
1718641673.61869,146362,26,888,0.439401101518911,15.0072376211074
1718641673.62789,146371,23,871,0.388700974420575,14.7199369008835
1718641673.63795,146381,29,872,0.490101228617247,14.7368369432496
1718641673.64799,146391,25,856,0.422501059152799,14.4664362653918
1718641673.65814,146401,-39,667,-0.659101652278366,11.2723282581967
1718641673.66888,146412,846,1288,14.2974358417307,21.7672545675522
1718641673.67801,146421,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.68882,146432,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.69801,146441,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.70887,146452,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.71812,146461,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.72864,146471,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.73776,146481,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.74816,146491,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.75864,146501,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.76778,146511,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.77826,146521,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.78871,146532,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.79786,146541,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.80825,146551,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.8187,146562,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.82777,146571,-2560,1440,-43.2641084572466,24.3360610072012
1718641673.83813,146581,1864,384,31.5016789704327,6.48961626858699
1718641673.84853,146591,2212,874,37.3828937138396,14.7706370279819
1718641673.85888,146602,2451,1335,41.4220038393404,22.5615565587595
1718641673.86801,146611,-201,454,-3.3969085155885,7.67261923421483
1718641673.8784,146621,-128,611,-2.16320542286233,10.3259258856944
1718641673.8888,146632,-76,770,-1.28440321982451,13.0130326219062
1718641673.89787,146641,-40,861,-0.676001694644478,14.5509364772224
1718641673.90833,146651,-15,900,-0.253500635491679,15.2100381295008
1718641673.91888,146662,-11,889,-0.185900466027232,15.0241376634735
1718641673.92807,146671,-8,898,-0.135200338928896,15.1762380447685
1718641673.9385,146681,-7,897,-0.118300296562784,15.1593380024024
1718641673.94898,146692,-3,902,-0.0507001270983359,15.243838214233
1718641673.95812,146701,-3,898,-0.0507001270983359,15.1762380447685
1718641673.96852,146711,-2,899,-0.0338000847322239,15.1931380871346
1718641673.97889,146722,-4,894,-0.0676001694644478,15.1086378753041
1718641673.98793,146731,-7,887,-0.118300296562784,14.9903375787413
1718641673.99834,146741,-14,881,-0.236600593125567,14.8889373245446
1718641674.00872,146752,-15,880,-0.253500635491679,14.8720372821785
1718641674.0178,146761,-14,881,-0.236600593125567,14.8889373245446
1718641674.02819,146771,-13,877,-0.219700550759455,14.8213371550802
1718641674.03869,146781,-20,880,-0.338000847322239,14.8720372821785
1718641674.04783,146791,-70,871,-1.18300296562784,14.7199369008835
1718641674.0583,146801,-60,902,-1.01400254196672,15.243838214233
1718641674.06891,146812,-68,895,-1.14920288089561,15.1255379176702
1718641674.07794,146821,-64,896,-1.08160271143117,15.1424379600363
1718641674.08837,146831,-67,888,-1.1323028385295,15.0072376211074
1718641674.09878,146842,-69,884,-1.16610292326173,14.939637451643
1718641674.10785,146851,-71,877,-1.19990300799395,14.8213371550802
1718641674.11819,146861,-69,882,-1.16610292326173,14.9058373669107
1718641674.12868,146871,-70,881,-1.18300296562784,14.8889373245446
1718641674.1378,146881,-72,874,-1.21680305036006,14.7706370279819
1718641674.14828,146891,-72,867,-1.21680305036006,14.6523367314191
1718641674.15867,146901,-70,874,-1.18300296562784,14.7706370279819
1718641674.16903,146912,-67,872,-1.1323028385295,14.7368369432496
1718641674.17816,146921,-66,867,-1.11540279616339,14.6523367314191
1718641674.1885,146931,-59,873,-0.997102499600605,14.7537369856157
1718641674.19899,146942,-57,872,-0.963302414868382,14.7368369432496
1718641674.20808,146951,-57,872,-0.963302414868382,14.7368369432496
1718641674.21845,146961,-52,878,-0.878802203037822,14.8382371974463
1718641674.22889,146972,-52,876,-0.878802203037822,14.8044371127141
1718641674.23802,146981,-52,875,-0.878802203037822,14.787537070348
1718641674.24834,146991,-51,878,-0.86190216067171,14.8382371974463
1718641674.25874,147002,-54,873,-0.912602287770046,14.7537369856157
1718641674.26786,147011,-55,877,-0.929502330136158,14.8213371550802
1718641674.27834,147021,-58,879,-0.980202457234494,14.8551372398124
1718641674.28873,147032,-59,884,-0.997102499600605,14.939637451643
1718641674.29788,147041,-63,885,-1.06470266906505,14.9565374940091
1718641674.30834,147051,-64,888,-1.08160271143117,15.0072376211074
1718641674.31876,147062,-63,888,-1.06470266906505,15.0072376211074
1718641674.32789,147071,-64,891,-1.08160271143117,15.0579377482058
1718641674.33829,147081,-66,893,-1.11540279616339,15.091737832938
1718641674.34873,147092,-68,891,-1.14920288089561,15.0579377482058
1718641674.35781,147101,-69,894,-1.16610292326173,15.1086378753041
1718641674.3682,147111,-70,895,-1.18300296562784,15.1255379176702
1718641674.3786,147121,-70,893,-1.18300296562784,15.091737832938
1718641674.38905,147132,-64,900,-1.08160271143117,15.2100381295008
1718641674.39819,147141,-67,895,-1.1323028385295,15.1255379176702
1718641674.40861,147151,-63,902,-1.06470266906505,15.243838214233
1718641674.41774,147161,-62,895,-1.04780262669894,15.1255379176702
1718641674.4281,147171,-60,890,-1.01400254196672,15.0410377058396
1718641674.43851,147181,-54,892,-0.912602287770046,15.0748377905719
1718641674.449,147192,16,889,0.270400677857791,15.0241376634735
1718641674.45813,147201,29,889,0.490101228617247,15.0241376634735
1718641674.46856,147211,29,886,0.490101228617247,14.9734375363752
1718641674.47885,147222,30,893,0.507001270983359,15.091737832938
1718641674.4878,147231,34,901,0.574601440447807,15.2269381718669
1718641674.49802,147241,36,905,0.60840152518003,15.2945383413313
1718641674.50827,147251,37,906,0.625301567546142,15.3114383836974
1718641674.51853,147261,38,907,0.642201609912254,15.3283384260635
1718641674.52873,147272,36,904,0.60840152518003,15.2776382989652
1718641674.53877,147282,36,902,0.60840152518003,15.243838214233
1718641674.54882,147292,35,899,0.591501482813918,15.1931380871346
1718641674.55794,147301,35,898,0.591501482813918,15.1762380447685
1718641674.56814,147311,34,894,0.574601440447807,15.1086378753041
1718641674.57818,147321,38,895,0.642201609912254,15.1255379176702
1718641674.58825,147331,39,897,0.659101652278366,15.1593380024024
1718641674.59825,147341,40,900,0.676001694644478,15.2100381295008
1718641674.6084,147351,45,910,0.760501906475038,15.3790385531619
1718641674.61841,147361,42,908,0.709801779376702,15.3452384684297
1718641674.62856,147371,42,902,0.709801779376702,15.243838214233
1718641674.6387,147381,42,899,0.709801779376702,15.1931380871346
1718641674.64875,147392,40,899,0.676001694644478,15.1931380871346
1718641674.65887,147402,42,898,0.709801779376702,15.1762380447685
1718641674.66799,147411,41,898,0.69290173701059,15.1762380447685
1718641674.67854,147421,41,902,0.69290173701059,15.243838214233
1718641674.689,147432,80,878,1.35200338928896,14.8382371974463
1718641674.69794,147441,154,891,2.60260652438124,15.0579377482058
1718641674.70795,147451,184,898,3.1096077953646,15.1762380447685
1718641674.71799,147461,203,902,3.43070860032073,15.243838214233
1718641674.72841,147471,189,897,3.19410800719516,15.1593380024024
1718641674.73882,147482,187,897,3.16030792246294,15.1593380024024
1718641674.74797,147491,191,900,3.22790809192738,15.2100381295008
1718641674.75836,147501,185,893,3.12650783773071,15.091737832938
1718641674.7688,147512,190,896,3.21100804956127,15.1424379600363
1718641674.77786,147521,191,897,3.22790809192738,15.1593380024024
1718641674.7882,147531,193,899,3.26170817665961,15.1931380871346
1718641674.79866,147542,194,899,3.27860821902572,15.1931380871346
1718641674.80898,147552,195,897,3.29550826139183,15.1593380024024
1718641674.81806,147561,193,895,3.26170817665961,15.1255379176702
1718641674.82852,147571,193,897,3.26170817665961,15.1593380024024
1718641674.83894,147582,196,897,3.31240830375794,15.1593380024024
1718641674.84812,147591,197,896,3.32930834612406,15.1424379600363
1718641674.85858,147601,198,901,3.34620838849017,15.2269381718669
1718641674.86774,147611,198,903,3.34620838849017,15.2607382565991
1718641674.87817,147621,197,902,3.32930834612406,15.243838214233
1718641674.88858,147631,197,897,3.32930834612406,15.1593380024024
1718641674.89775,147641,194,893,3.27860821902572,15.091737832938
1718641674.90817,147651,192,891,3.2448081342935,15.0579377482058
1718641674.91865,147662,190,888,3.21100804956127,15.0072376211074
1718641674.92774,147671,190,891,3.21100804956127,15.0579377482058
1718641674.93813,147681,192,891,3.2448081342935,15.0579377482058
1718641674.94852,147691,190,890,3.21100804956127,15.0410377058396
1718641674.95887,147702,192,891,3.2448081342935,15.0579377482058
1718641674.96804,147711,170,902,2.87300720223903,15.243838214233
1718641674.97842,147721,141,899,2.38290597362179,15.1931380871346
1718641674.98879,147732,141,909,2.38290597362179,15.3621385107958
1718641674.99778,147741,138,910,2.33220584652345,15.3790385531619
1718641675.00808,147751,139,905,2.34910588888956,15.2945383413313
1718641675.01835,147761,140,907,2.36600593125567,15.3283384260635
1718641675.02867,147772,141,912,2.38290597362179,15.4128386378941
1718641675.03895,147782,141,911,2.38290597362179,15.395938595528
1718641675.04799,147791,138,906,2.33220584652345,15.3114383836974
1718641675.05831,147801,139,907,2.34910588888956,15.3283384260635
1718641675.06865,147812,139,909,2.34910588888956,15.3621385107958
1718641675.07901,147822,140,906,2.36600593125567,15.3114383836974
1718641675.08807,147831,137,904,2.31530580415734,15.2776382989652
1718641675.09842,147841,138,904,2.33220584652345,15.2776382989652
1718641675.10874,147852,139,908,2.34910588888956,15.3452384684297
1718641675.11783,147861,138,908,2.33220584652345,15.3452384684297
1718641675.12821,147871,136,902,2.29840576179123,15.243838214233
1718641675.13845,147881,133,902,2.24770563469289,15.243838214233
1718641675.14863,147892,137,906,2.31530580415734,15.3114383836974
1718641675.15882,147902,107,902,1.80830453317398,15.243838214233
1718641675.16776,147911,72,895,1.21680305036006,15.1255379176702
1718641675.17794,147921,78,898,1.31820330455673,15.1762380447685
1718641675.18812,147931,83,900,1.40270351638729,15.2100381295008
1718641675.19834,147941,79,898,1.33510334692284,15.1762380447685
1718641675.20852,147951,80,897,1.35200338928896,15.1593380024024
1718641675.21869,147962,83,904,1.40270351638729,15.2776382989652
1718641675.22885,147972,81,900,1.36890343165507,15.2100381295008
1718641675.23889,147982,79,897,1.33510334692284,15.1593380024024
1718641675.24887,147992,82,905,1.38580347402118,15.2945383413313
1718641675.25779,148001,83,902,1.40270351638729,15.243838214233
1718641675.26804,148011,82,903,1.38580347402118,15.2607382565991
1718641675.27818,148021,82,903,1.38580347402118,15.2607382565991
1718641675.28823,148031,84,905,1.4196035587534,15.2945383413313
1718641675.2984,148041,82,905,1.38580347402118,15.2945383413313
1718641675.30859,148051,84,909,1.4196035587534,15.3621385107958
1718641675.31868,148062,82,905,1.38580347402118,15.2945383413313
1718641675.32883,148072,83,908,1.40270351638729,15.3452384684297
1718641675.33786,148081,82,906,1.38580347402118,15.3114383836974
1718641675.34788,148091,80,906,1.35200338928896,15.3114383836974
1718641675.35813,148101,78,907,1.31820330455673,15.3283384260635
1718641675.36831,148111,78,906,1.31820330455673,15.3114383836974
1718641675.37835,148121,78,905,1.31820330455673,15.2945383413313
1718641675.38834,148131,77,906,1.30130326219062,15.3114383836974
1718641675.39838,148141,78,908,1.31820330455673,15.3452384684297
1718641675.40846,148151,78,900,1.31820330455673,15.2100381295008
1718641675.41871,148162,81,906,1.36890343165507,15.3114383836974
1718641675.42868,148172,83,905,1.40270351638729,15.2945383413313
1718641675.43797,148181,86,906,1.45340364348563,15.3114383836974
1718641675.4485,148191,88,906,1.48720372821785,15.3114383836974
1718641675.45895,148202,91,911,1.53790385531619,15.395938595528
1718641675.46812,148211,89,908,1.50410377058396,15.3452384684297
1718641675.47869,148222,90,918,1.52100381295008,15.5142388920908
1718641675.48796,148231,124,900,2.09560525339788,15.2100381295008
1718641675.49829,148241,220,883,3.71800932054463,14.9227374092769
1718641675.50872,148252,275,898,4.64751165068079,15.1762380447685
1718641675.5179,148261,288,904,4.86721220144024,15.2776382989652
1718641675.52843,148271,285,905,4.81651207434191,15.2945383413313
1718641675.53881,148282,280,903,4.73201186251135,15.2607382565991
1718641675.54788,148291,278,901,4.69821177777912,15.2269381718669
1718641675.5582,148301,278,905,4.69821177777912,15.2945383413313
1718641675.5687,148312,279,907,4.71511182014524,15.3283384260635
1718641675.57899,148322,281,913,4.74891190487746,15.4297386802602
1718641675.58802,148331,282,913,4.76581194724357,15.4297386802602
1718641675.59858,148341,282,912,4.76581194724357,15.4128386378941
1718641675.60899,148352,284,913,4.7996120319758,15.4297386802602
1718641675.61816,148361,285,915,4.81651207434191,15.4635387649924
1718641675.62857,148371,284,913,4.7996120319758,15.4297386802602
1718641675.63896,148382,287,915,4.85031215907413,15.4635387649924
1718641675.64809,148391,286,913,4.83341211670802,15.4297386802602
1718641675.65852,148401,283,904,4.78271198960968,15.2776382989652
1718641675.66889,148412,284,908,4.7996120319758,15.3452384684297
1718641675.67806,148421,285,909,4.81651207434191,15.3621385107958
1718641675.68853,148431,284,907,4.7996120319758,15.3283384260635
1718641675.69892,148442,286,909,4.83341211670802,15.3621385107958
1718641675.70799,148451,284,909,4.7996120319758,15.3621385107958
1718641675.71835,148461,287,908,4.85031215907413,15.3452384684297
1718641675.72868,148472,285,903,4.81651207434191,15.2607382565991
1718641675.73773,148481,286,905,4.83341211670802,15.2945383413313
1718641675.74809,148491,288,911,4.86721220144024,15.395938595528
1718641675.75843,148501,290,917,4.90101228617247,15.4973388497247
1718641675.76878,148512,289,915,4.88411224380636,15.4635387649924
1718641675.77793,148521,290,916,4.90101228617247,15.4804388073586
1718641675.78833,148531,292,921,4.93481237090469,15.5649390191891
1718641675.79874,148542,290,919,4.90101228617247,15.5311389344569
1718641675.80782,148551,294,920,4.96861245563692,15.548038976823
1718641675.81807,148561,291,919,4.91791232853858,15.5311389344569
1718641675.82828,148571,292,922,4.93481237090469,15.5818390615552
1718641675.83848,148581,290,917,4.90101228617247,15.4973388497247
1718641675.84873,148592,290,916,4.90101228617247,15.4804388073586
1718641675.85894,148602,293,923,4.9517124132708,15.5987391039213
1718641675.86787,148611,294,921,4.96861245563692,15.5649390191891
1718641675.87806,148621,290,921,4.90101228617247,15.5649390191891
1718641675.88827,148631,291,922,4.91791232853858,15.5818390615552
1718641675.89848,148641,288,916,4.86721220144024,15.4804388073586
1718641675.90868,148652,291,919,4.91791232853858,15.5311389344569
1718641675.91892,148662,290,920,4.90101228617247,15.548038976823
1718641675.92784,148671,291,921,4.91791232853858,15.5649390191891
1718641675.93791,148681,290,918,4.90101228617247,15.5142388920908
1718641675.94807,148691,289,920,4.88411224380636,15.548038976823
1718641675.95835,148701,286,917,4.83341211670802,15.4973388497247
1718641675.9685,148711,285,917,4.81651207434191,15.4973388497247
1718641675.97852,148721,313,933,5.28971326059304,15.7677395275825
1718641675.98856,148731,373,929,6.30371580255976,15.700139358118
1718641675.99858,148741,394,936,6.65861669224811,15.8184396546808
1718641676.00872,148752,392,940,6.62481660751589,15.8860398241452
1718641676.01877,148762,391,944,6.60791656514978,15.9536399936097
1718641676.02886,148772,395,945,6.67551673461422,15.9705400359758
1718641676.03885,148782,395,945,6.67551673461422,15.9705400359758
1718641676.04882,148792,396,945,6.69241677698033,15.9705400359758
1718641676.05885,148802,391,943,6.60791656514978,15.9367399512436
