t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718123852.1319,2704687,1112,2465,18.7928471111165,41.658604432466
1718123852.14223,2704697,1122,2470,18.9618475347776,41.7431046442965
1718123852.15265,2704708,1168,2515,19.7392494836188,42.5036065507716
1718123852.16182,2704717,1167,2526,19.7223494412527,42.6895070167988
1718123852.17215,2704727,1176,2546,19.8744498225477,43.027507864121
1718123852.18247,2704737,1181,2558,19.9589500343782,43.2303083725144
1718123852.19275,2704748,1178,2558,19.9082499072799,43.2303083725144
1718123852.20176,2704757,1187,2574,20.0603502885749,43.5007090503722
1718123852.21205,2704767,1201,2605,20.2969508817005,44.0246103637216
1718123852.22233,2704777,1193,2589,20.1617505427716,43.7542096858639
1718123852.23259,2704788,1200,2609,20.2800508393344,44.0922105331861
1718123852.24275,2704798,1196,2600,20.2124506698699,43.9401101518911
1718123852.25292,2704808,1195,2601,20.1955506275038,43.9570101942572
1718123852.26182,2704817,1196,2601,20.2124506698699,43.9570101942572
1718123852.27196,2704827,1191,2594,20.1279504580393,43.8387098976944
1718123852.28211,2704837,1197,2603,20.229350712236,43.9908102789894
1718123852.29224,2704847,1194,2600,20.1786505851377,43.9401101518911
1718123852.30263,2704858,1192,2597,20.1448505004055,43.8894100247928
1718123852.31193,2704867,1180,2574,19.9420499920121,43.5007090503722
1718123852.32253,2704878,1185,2582,20.0265502038427,43.6359093893011
1718123852.33296,2704888,1174,2562,19.8406497378154,43.2979085419788
1718123852.34199,2704897,1166,2543,19.7054493988865,42.9768077370227
1718123852.35233,2704907,1159,2529,19.5871491023238,42.7402071438971
1718123852.36265,2704918,1159,2527,19.5871491023238,42.7064070591649
1718123852.37294,2704928,1147,2497,19.3843485939304,42.1994057881816
1718123852.38202,2704937,1134,2470,19.164648043171,41.7431046442965
1718123852.39246,2704947,1126,2456,19.0294477042421,41.506504051171
1718123852.40286,2704958,1110,2420,18.7590470263843,40.8981025259909
1718123852.41184,2704967,1095,2389,18.5055463908926,40.3742012126415
1718123852.42219,2704977,1082,2364,18.2858458401331,39.9517001534887
1718123852.43257,2704988,1071,2338,18.0999453741059,39.5122990519698
1718123852.44289,2704998,1064,2315,17.9816450775431,39.1235980775492
1718123852.45178,2705007,1049,2309,17.7281444420514,39.0221978233525
1718123852.46195,2705017,1035,2284,17.4915438489259,38.5996967641997
1718123852.47211,2705027,1011,2223,17.0859428321392,37.5687941798669
1718123852.48226,2705037,1010,2217,17.0690427897731,37.4673939256702
1718123852.4924,2705047,1015,2231,17.1535430016036,37.7039945187958
1718123852.50254,2705058,990,2180,16.7310419424508,36.8420923581241
1718123852.51267,2705068,989,2170,16.7141419000847,36.6730919344629
1718123852.52288,2705078,1000,2198,16.900042366112,37.1462931207141
1718123852.53179,2705087,975,2147,16.4775413069592,36.2843909600424
1718123852.54192,2705097,989,2173,16.7141419000847,36.7237920615613
1718123852.55204,2705107,977,2148,16.5113413916914,36.3012910024085
1718123852.56217,2705117,985,2170,16.6465417306203,36.6730919344629
1718123852.5723,2705127,975,2145,16.4775413069592,36.2505908753102
1718123852.58242,2705137,993,2178,16.7817420695492,36.8082922733918
1718123852.59256,2705148,974,2146,16.460641264593,36.2674909176763
1718123852.6027,2705158,972,2143,16.4268411798608,36.2167907905779
1718123852.61275,2705168,986,2174,16.6634417729864,36.7406921039274
1718123852.62285,2705178,983,2163,16.6127416458881,36.5547916379002
1718123852.63195,2705187,996,2162,16.8324421966475,36.537891595534
1718123852.64214,2705197,1025,2197,17.3225434252648,37.129393078348
1718123852.65246,2705207,1027,2219,17.356343509997,37.5011940104024
1718123852.66257,2705218,1036,2238,17.508443891292,37.8222948153586
1718123852.67258,2705228,1028,2218,17.3732435523631,37.4842939680363
1718123852.68266,2705238,1024,2208,17.3056433828986,37.3152935443752
1718123852.69269,2705248,1028,2219,17.3732435523631,37.5011940104024
1718123852.70283,2705258,1024,2212,17.3056433828986,37.3828937138396
1718123852.71174,2705267,1027,2217,17.356343509997,37.4673939256702
1718123852.72292,2705278,1031,2225,17.4239436794614,37.6025942645991
1718123852.73187,2705287,1037,2238,17.5253439336581,37.8222948153586
1718123852.74206,2705297,1045,2252,17.660544272587,38.0588954084841
1718123852.75214,2705307,1052,2269,17.7788445691498,38.346196128708
1718123852.76227,2705317,1053,2273,17.7957446115159,38.4137962981725
1718123852.77256,2705328,1056,2279,17.8464447386142,38.5151965523692
1718123852.78256,2705338,1064,2296,17.9816450775431,38.8024972725931
1718123852.79244,2705347,1071,2310,18.0999453741059,39.0390978657186
1718123852.80241,2705357,1074,2318,18.1506455012042,39.1742982046475
1718123852.81233,2705367,1078,2324,18.2182456706687,39.2756984588442
1718123852.82224,2705377,1083,2336,18.3027458824992,39.4784989672375
1718123852.8323,2705387,1094,2354,18.4886463485265,39.7826997298275
1718123852.84219,2705397,1085,2339,18.3365459672315,39.5291990943359
1718123852.85213,2705407,1084,2334,18.3196459248654,39.4446988825053
1718123852.86199,2705417,1095,2354,18.5055463908926,39.7826997298275
1718123852.87187,2705427,1087,2342,18.3703460519637,39.5798992214342
1718123852.88176,2705437,1094,2353,18.4886463485265,39.7657996874614
1718123852.89175,2705447,1097,2362,18.5393464756248,39.9179000687564
1718123852.9018,2705457,1101,2372,18.6069466450893,40.0869004924176
1718123852.91178,2705467,1112,2388,18.7928471111165,40.3573011702754
1718123852.92183,2705477,1117,2400,18.8773473229471,40.5601016786687
1718123852.93182,2705487,1122,2414,18.9618475347776,40.7967022717943
1718123852.94188,2705497,1125,2420,19.012547661876,40.8981025259909
1718123852.9518,2705507,1132,2434,19.1308479584387,41.1347031191165
1718123852.96185,2705517,1133,2435,19.1477480008048,41.1516031614826
1718123852.97176,2705527,1127,2420,19.0463477466082,40.8981025259909
1718123852.98287,2705538,1136,2433,19.1984481279032,41.1178030767504
1718123852.99178,2705547,1134,2430,19.164648043171,41.0671029496521
1718123853.00227,2705557,1150,2465,19.4350487210287,41.658604432466
1718123853.01275,2705568,1162,2482,19.6378492294221,41.9459051526899
1718123853.02175,2705577,1177,2506,19.8913498649138,42.3515061694766
1718123853.03213,2705587,1171,2487,19.7899496107171,42.0304053645204
1718123853.04239,2705597,1095,2333,18.5055463908926,39.4277988401392
1718123853.0527,2705608,1072,2296,18.116845416472,38.8024972725931
1718123853.06302,2705618,1077,2310,18.2013456283026,39.0390978657186
1718123853.0721,2705627,808,1696,13.6552342318185,28.6624718529259
1718123853.08256,2705638,44,63,0.743601864108926,1.06470266906505
1718123853.09294,2705648,-2560,1440,-43.2641084572466,24.3360610072012
1718123853.10205,2705657,-2560,1440,-43.2641084572466,24.3360610072012
1718123853.11245,2705667,-2560,1440,-43.2641084572466,24.3360610072012
1718123853.12278,2705678,-2560,1440,-43.2641084572466,24.3360610072012
1718123853.13178,2705687,-2560,1440,-43.2641084572466,24.3360610072012
1718123853.14206,2705697,360,231,6.08401525180031,3.90390978657186
1718123853.1524,2705707,399,621,6.74311690407867,10.4949263093555
1718123853.16278,2705718,786,1578,13.283433299764,26.6682668537247
1718123853.173,2705728,1031,2127,17.4239436794614,35.9463901127201
1718123853.18211,2705737,1074,2227,18.1506455012042,37.6363943493313
1718123853.19247,2705747,1070,2218,18.0830453317398,37.4842939680363
1718123853.20287,2705758,1120,2328,18.9280474500454,39.3432986283086
1718123853.21185,2705767,1158,2406,19.5702490599576,40.6615019328654
1718123853.2222,2705777,1179,2449,19.925149949646,41.3882037546082
1718123853.23243,2705787,1181,2453,19.9589500343782,41.4558039240726
1718123853.24275,2705798,1163,2414,19.6547492717882,40.7967022717943
1718123853.2518,2705807,1156,2400,19.5364489752254,40.5601016786687
1718123853.26205,2705817,1155,2396,19.5195489328593,40.4925015092043
1718123853.27231,2705827,1151,2386,19.4519487633949,40.3235010855431
1718123853.28256,2705838,1140,2360,19.2660482973676,39.8840999840242
1718123853.29282,2705848,1128,2334,19.0632477889743,39.4446988825053
1718123853.30186,2705857,1127,2331,19.0463477466082,39.393998755407
1718123853.3122,2705867,1116,2311,18.8604472805809,39.0559979080847
1718123853.3225,2705878,1131,2337,19.1139479160726,39.4953990096036
1718123853.33285,2705888,1127,2330,19.0463477466082,39.3770987130409
1718123853.34191,2705897,1115,2305,18.8435472382148,38.9545976538881
1718123853.35223,2705907,1095,2257,18.5055463908926,38.1433956203147
1718123853.36251,2705918,1101,2268,18.6069466450893,38.3292960863419
1718123853.3728,2705928,1091,2247,18.4379462214281,37.9743951966536
1718123853.38189,2705937,1083,2230,18.3027458824992,37.6870944764297
1718123853.39224,2705947,1085,2234,18.3365459672315,37.7546946458941
1718123853.4026,2705958,1082,2226,18.2858458401331,37.6194943069652
1718123853.41286,2705968,1082,2224,18.2858458401331,37.585694222233
1718123853.42196,2705977,1085,2226,18.3365459672315,37.6194943069652
1718123853.43239,2705987,1079,2212,18.2351457130348,37.3828937138396
1718123853.44274,2705998,1070,2188,18.0830453317398,36.977292697053
1718123853.45174,2706007,1109,2184,18.7421469840182,36.9096925275885
1718123853.46204,2706017,1078,2020,18.2182456706687,34.1380855795462
1718123853.47234,2706027,1018,1878,17.204243128702,31.7382795635583
1718123853.48262,2706038,995,1904,16.8155421542814,32.1776806650772
1718123853.49291,2706048,964,1875,16.2916408409319,31.6875794364599
1718123853.50192,2706057,966,1878,16.3254409256642,31.7382795635583
1718123853.5121,2706067,970,1892,16.3930410951286,31.9748801566838
1718123853.52224,2706077,964,1873,16.2916408409319,31.6537793517277
1718123853.53231,2706087,968,1888,16.3592410103964,31.9072799872194
1718123853.5424,2706097,967,1884,16.3423409680303,31.8396798177549
1718123853.55247,2706108,968,1887,16.3592410103964,31.8903799448533
1718123853.5626,2706118,965,1875,16.308540883298,31.6875794364599
1718123853.57287,2706128,967,1883,16.3423409680303,31.8227797753888
1718123853.58188,2706137,966,1879,16.3254409256642,31.7551796059244
1718123853.59196,2706147,963,1868,16.2747407985658,31.5692791398971
1718123853.60191,2706157,968,1890,16.3592410103964,31.9410800719516
1718123853.61189,2706167,971,1895,16.4099411374947,32.0255802837822
1718123853.62189,2706177,1000,1963,16.900042366112,33.1747831646778
1718123853.63187,2706187,1000,1962,16.900042366112,33.1578831223117
1718123853.64181,2706197,993,1943,16.7817420695492,32.8367823173555
1718123853.65215,2706207,999,1965,16.8831423237458,33.20858324941
1718123853.66246,2706217,997,1955,16.8493422390136,33.0395828257489
1718123853.67262,2706228,994,1945,16.7986421119153,32.8705824020878
1718123853.68267,2706238,993,1939,16.7817420695492,32.7691821478911
1718123853.69281,2706248,992,1935,16.7648420271831,32.7015819784266
1718123853.7029,2706258,991,1930,16.747941984817,32.6170817665961
1718123853.71178,2706267,991,1933,16.747941984817,32.6677818936944
1718123853.72189,2706277,991,1930,16.747941984817,32.6170817665961
1718123853.73206,2706287,991,1931,16.747941984817,32.6339818089622
1718123853.74215,2706297,992,1935,16.7648420271831,32.7015819784266
1718123853.7523,2706307,989,1926,16.7141419000847,32.5494815971316
1718123853.76239,2706317,989,1922,16.7141419000847,32.4818814276672
1718123853.77272,2706328,990,1926,16.7310419424508,32.5494815971316
1718123853.78175,2706337,989,1922,16.7141419000847,32.4818814276672
1718123853.79189,2706347,989,1924,16.7141419000847,32.5156815123994
1718123853.80221,2706357,989,1920,16.7141419000847,32.448081342935
1718123853.81266,2706368,882,1531,14.9058373669107,25.8739648625174
1718123853.82297,2706378,623,815,10.5287263940877,13.7735345283812
1718123853.83221,2706387,433,446,7.31771834452648,7.53741889528593
1718123853.84254,2706398,186,108,3.14340788009682,1.82520457554009
1718123853.85284,2706408,159,79,2.6871067362118,1.33510334692284
1718123853.86194,2706417,182,105,3.07580771063238,1.77450444844176
1718123853.87232,2706427,156,74,2.63640660911347,1.25060313509228
1718123853.88284,2706438,151,72,2.55190639728291,1.21680305036006
1718123853.8919,2706447,154,74,2.60260652438124,1.25060313509228
1718123853.9023,2706457,155,71,2.61950656674735,1.19990300799395
1718123853.91272,2706468,149,64,2.51810631255068,1.08160271143117
1718123853.92179,2706477,154,69,2.60260652438124,1.16610292326173
1718123853.93213,2706487,156,71,2.63640660911347,1.19990300799395
1718123853.94252,2706498,150,63,2.53500635491679,1.06470266906505
1718123853.95283,2706508,149,67,2.51810631255068,1.1323028385295
1718123853.96189,2706517,156,75,2.63640660911347,1.2675031774584
1718123853.97221,2706527,148,69,2.50120627018457,1.16610292326173
1718123853.98249,2706538,152,73,2.56880643964902,1.23370309272617
1718123853.99276,2706548,148,71,2.50120627018457,1.19990300799395
1718123854.00176,2706557,152,72,2.56880643964902,1.21680305036006
1718123854.01208,2706567,150,68,2.53500635491679,1.14920288089561
1718123854.02241,2706577,144,69,2.43360610072012,1.16610292326173
1718123854.03271,2706588,144,70,2.43360610072012,1.18300296562784
1718123854.04174,2706597,139,65,2.34910588888956,1.09850275379728
1718123854.05202,2706607,145,70,2.45050614308623,1.18300296562784
1718123854.06241,2706617,142,65,2.3998060159879,1.09850275379728
1718123854.07278,2706628,79,82,1.33510334692284,1.38580347402118
1718123854.08184,2706637,11,126,0.185900466027232,2.12940533813011
1718123854.09217,2706647,-9,126,-0.152100381295008,2.12940533813011
1718123854.10252,2706658,-3,110,-0.0507001270983359,1.85900466027232
1718123854.11285,2706668,-7,123,-0.118300296562784,2.07870521103177
1718123854.12186,2706677,-21,117,-0.354900889688351,1.9773049568351
1718123854.13213,2706687,-23,108,-0.388700974420575,1.82520457554009
1718123854.14245,2706698,-22,117,-0.371800932054463,1.9773049568351
1718123854.15274,2706708,-29,105,-0.490101228617247,1.77450444844176
1718123854.16181,2706717,-25,118,-0.422501059152799,1.99420499920121
1718123854.17207,2706727,-25,113,-0.422501059152799,1.90970478737065
1718123854.18232,2706737,-27,107,-0.456301143885023,1.80830453317398
1718123854.19255,2706748,-34,117,-0.574601440447807,1.9773049568351
1718123854.20282,2706758,-39,106,-0.659101652278366,1.79140449080787
1718123854.2118,2706767,-31,115,-0.523901313349471,1.94350487210288
1718123854.22206,2706777,-32,115,-0.540801355715583,1.94350487210288
1718123854.23231,2706787,-33,104,-0.557701398081695,1.75760440607564
1718123854.24257,2706798,-27,116,-0.456301143885023,1.96040491446899
1718123854.25286,2706808,-38,108,-0.642201609912254,1.82520457554009
1718123854.26185,2706817,-57,112,-0.963302414868382,1.89280474500454
1718123854.2721,2706827,-64,71,-1.08160271143117,1.19990300799395
1718123854.28236,2706837,542,127,9.15982296243268,2.14630538049622
1718123854.29264,2706848,-2560,1440,-43.2641084572466,24.3360610072012
1718123854.30292,2706858,-2560,1440,-43.2641084572466,24.3360610072012
1718123854.31186,2706867,-2560,1440,-43.2641084572466,24.3360610072012
1718123854.32195,2706877,-2560,1440,-43.2641084572466,24.3360610072012
1718123854.33221,2706887,-2560,1440,-43.2641084572466,24.3360610072012
1718123854.34239,2706897,-2560,1440,-43.2641084572466,24.3360610072012
1718123854.35238,2706907,-2560,1440,-43.2641084572466,24.3360610072012
1718123854.36246,2706917,-931,763,-15.7339394428502,12.8947323253434
1718123854.37287,2706928,-46,-87,-0.77740194884115,-1.47030368585174
1718123854.38203,2706937,10,57,0.16900042366112,0.963302414868382
1718123854.39252,2706948,67,231,1.1323028385295,3.90390978657186
1718123854.40296,2706958,72,286,1.21680305036006,4.83341211670802
1718123854.41201,2706967,64,264,1.08160271143117,4.46161118465356
1718123854.42239,2706977,66,255,1.11540279616339,4.30951080335855
1718123854.43271,2706988,71,262,1.19990300799395,4.42781109992133
1718123854.44175,2706997,60,246,1.01400254196672,4.15741042206354
1718123854.45202,2707007,67,254,1.1323028385295,4.29261076099244
1718123854.46233,2707017,68,253,1.14920288089561,4.27571071862632
1718123854.47272,2707028,73,259,1.23370309272617,4.377110972823
1718123854.48174,2707037,73,256,1.23370309272617,4.32641084572466
1718123854.49203,2707047,76,255,1.28440321982451,4.30951080335855
1718123854.5022,2707057,74,255,1.25060313509228,4.30951080335855
1718123854.51235,2707067,76,254,1.28440321982451,4.29261076099244
1718123854.5225,2707078,72,255,1.21680305036006,4.30951080335855
1718123854.53265,2707088,74,253,1.25060313509228,4.27571071862632
1718123854.54279,2707098,75,249,1.2675031774584,4.20811054916188
1718123854.55292,2707108,76,249,1.28440321982451,4.20811054916188
1718123854.56181,2707117,80,255,1.35200338928896,4.30951080335855
1718123854.57193,2707127,84,259,1.4196035587534,4.377110972823
1718123854.58205,2707137,88,261,1.48720372821785,4.41091105755522
1718123854.59218,2707147,87,260,1.47030368585174,4.39401101518911
1718123854.6023,2707157,78,249,1.31820330455673,4.20811054916188
1718123854.61234,2707167,195,337,3.29550826139183,5.69531427737973
1718123854.62228,2707177,436,678,7.36841847162481,11.4582287242239
1718123854.63235,2707187,587,971,9.92032486890772,16.4099411374947
1718123854.64228,2707197,730,1273,12.3370309272617,21.5137539320605
1718123854.65228,2707207,753,1321,12.7257319016823,22.3249559656339
1718123854.66226,2707217,738,1287,12.4722312661906,21.7503545251861
1718123854.67227,2707227,758,1331,12.8102321135129,22.493956389295
1718123854.68227,2707237,761,1337,12.8609322406112,22.5953566434917
1718123854.69223,2707247,756,1327,12.7764320287806,22.4263562198306
1718123854.70216,2707257,760,1336,12.8440321982451,22.5784566011256
1718123854.7122,2707267,760,1335,12.8440321982451,22.5615565587595
1718123854.72217,2707277,760,1333,12.8440321982451,22.5277564740272
1718123854.73212,2707287,761,1332,12.8609322406112,22.5108564316611
1718123854.74203,2707297,759,1328,12.827132155879,22.4432562621967
1718123854.75198,2707307,764,1338,12.9116323677095,22.6122566858578
1718123854.762,2707317,764,1337,12.9116323677095,22.5953566434917
1718123854.77199,2707327,760,1329,12.8440321982451,22.4601563045628
1718123854.78201,2707337,758,1324,12.8102321135129,22.3756560927322
1718123854.7925,2707348,758,1321,12.8102321135129,22.3249559656339
1718123854.8029,2707358,753,1309,12.7257319016823,22.1221554572406
1718123854.81202,2707367,753,1310,12.7257319016823,22.1390554996067
1718123854.82247,2707378,756,1314,12.7764320287806,22.2066556690711
1718123854.83293,2707388,760,1321,12.8440321982451,22.3249559656339
1718123854.842,2707397,759,1318,12.827132155879,22.2742558385356
1718123854.85239,2707407,754,1307,12.7426319440484,22.0883553725083
1718123854.86275,2707418,760,1320,12.8440321982451,22.3080559232678
1718123854.87188,2707427,819,1400,13.8411346978457,23.6600593125567
1718123854.88233,2707437,916,1610,15.4804388073586,27.2090682094403
1718123854.89268,2707448,989,1868,16.7141419000847,31.5692791398971
1718123854.90181,2707457,968,1807,16.3592410103964,30.5383765555643
1718123854.91214,2707467,967,1799,16.3423409680303,30.4031762166354
1718123854.92248,2707478,973,1823,16.4437412222269,30.8087772334221
1718123854.93279,2707488,976,1835,16.4944413493253,31.0115777418154
1718123854.94192,2707497,974,1830,16.460641264593,30.9270775299849
1718123854.95219,2707507,975,1832,16.4775413069592,30.9608776147171
1718123854.96247,2707518,977,1838,16.5113413916914,31.0622778689138
1718123854.97273,2707528,975,1833,16.4775413069592,30.9777776570832
1718123854.98298,2707538,977,1839,16.5113413916914,31.0791779112799
1718123854.99197,2707547,981,1853,16.5789415611558,31.3157785044055
1718123855.00221,2707557,982,1857,16.5958416035219,31.3833786738699
1718123855.01238,2707567,983,1860,16.6127416458881,31.4340788009682
1718123855.02245,2707578,987,1872,16.6803418153525,31.6368793093616
1718123855.03266,2707588,990,1884,16.7310419424508,31.8396798177549
1718123855.04261,2707598,991,1890,16.747941984817,31.9410800719516
1718123855.05262,2707608,994,1898,16.7986421119153,32.0762804108805
1718123855.0626,2707618,997,1910,16.8493422390136,32.2790809192738
1718123855.07258,2707628,998,1911,16.8662422813797,32.2959809616399
1718123855.08261,2707638,997,1909,16.8493422390136,32.2621808769077
1718123855.09255,2707648,1000,1922,16.900042366112,32.4818814276672
1718123855.10248,2707658,1003,1932,16.9507424932103,32.6508818513283
1718123855.11249,2707667,971,1820,16.4099411374947,30.7580771063238
1718123855.12244,2707678,767,1189,12.9623324948079,20.0941503733071
1718123855.13239,2707687,673,984,11.3737285123933,16.6296416882542
1718123855.14245,2707698,520,702,8.78802203037822,11.8638297410106
1718123855.15248,2707708,271,205,4.57991148121634,3.46450868505295
1718123855.16177,2707717,658,351,11.1202278769017,5.9319148705053
1718123855.17212,2707727,-2560,1440,-43.2641084572466,24.3360610072012
1718123855.18262,2707738,-2560,1440,-43.2641084572466,24.3360610072012
1718123855.19184,2707747,-2560,1440,-43.2641084572466,24.3360610072012
1718123855.20225,2707757,-2560,1440,-43.2641084572466,24.3360610072012
1718123855.21265,2707768,-2560,1440,-43.2641084572466,24.3360610072012
1718123855.22298,2707778,-2560,1440,-43.2641084572466,24.3360610072012
1718123855.232,2707787,-2560,1440,-43.2641084572466,24.3360610072012
1718123855.24232,2707797,-2560,1440,-43.2641084572466,24.3360610072012
1718123855.25243,2707808,880,571,14.8720372821785,9.64992419104993
1718123855.26256,2707818,592,240,10.0048250807383,4.05601016786687
1718123855.27269,2707828,480,124,8.11202033573374,2.09560525339788
1718123855.28281,2707838,101,-88,1.70690427897731,-1.48720372821785
1718123855.29291,2707848,108,11,1.82520457554009,0.185900466027232
1718123855.30175,2707857,122,74,2.06180516866566,1.25060313509228
1718123855.31188,2707867,115,82,1.94350487210288,1.38580347402118
1718123855.32224,2707877,108,69,1.82520457554009,1.16610292326173
1718123855.33254,2707888,116,69,1.96040491446899,1.16610292326173
1718123855.34283,2707898,121,65,2.04490512629955,1.09850275379728
1718123855.35185,2707907,129,72,2.18010546522844,1.21680305036006
1718123855.3622,2707917,119,60,2.01110504156732,1.01400254196672
