t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718457739.91124,2988704,-3,127,-0.0507001270983359,2.14630538049622
1718457739.92138,2988714,5,121,0.0845002118305598,2.04490512629955
1718457739.9315,2988724,5,122,0.0845002118305598,2.06180516866566
1718457739.94038,2988733,6,123,0.101400254196672,2.07870521103177
1718457739.95051,2988743,5,122,0.0845002118305598,2.06180516866566
1718457739.96064,2988753,6,122,0.101400254196672,2.06180516866566
1718457739.97091,2988763,5,121,0.0845002118305598,2.04490512629955
1718457739.98125,2988774,4,121,0.0676001694644478,2.04490512629955
1718457739.9903,2988783,5,122,0.0845002118305598,2.06180516866566
1718457740.00067,2988793,6,119,0.101400254196672,2.01110504156732
1718457740.01102,2988803,4,120,0.0676001694644478,2.02800508393343
1718457740.02142,2988814,6,120,0.101400254196672,2.02800508393343
1718457740.03057,2988823,3,119,0.0507001270983359,2.01110504156732
1718457740.04095,2988833,4,119,0.0676001694644478,2.01110504156732
1718457740.05133,2988844,5,120,0.0845002118305598,2.02800508393343
1718457740.0604,2988853,5,120,0.0845002118305598,2.02800508393343
1718457740.07076,2988863,4,120,0.0676001694644478,2.02800508393343
1718457740.08115,2988873,5,118,0.0845002118305598,1.99420499920121
1718457740.09028,2988883,-6,131,-0.101400254196672,2.21390554996067
1718457740.10068,2988893,-47,142,-0.794301991207262,2.3998060159879
1718457740.11103,2988903,-35,143,-0.591501482813918,2.41670605835401
1718457740.1214,2988914,-38,143,-0.642201609912254,2.41670605835401
1718457740.13053,2988923,-36,140,-0.60840152518003,2.36600593125567
1718457740.14068,2988933,-37,141,-0.625301567546142,2.38290597362179
1718457740.15081,2988943,-36,141,-0.60840152518003,2.38290597362179
1718457740.16095,2988953,-37,141,-0.625301567546142,2.38290597362179
1718457740.17133,2988964,-35,142,-0.591501482813918,2.3998060159879
1718457740.18038,2988973,-36,139,-0.60840152518003,2.34910588888956
1718457740.19074,2988983,-36,141,-0.60840152518003,2.38290597362179
1718457740.20115,2988993,-36,140,-0.60840152518003,2.36600593125567
1718457740.21154,2989004,-34,141,-0.574601440447807,2.38290597362179
1718457740.2206,2989013,-31,141,-0.523901313349471,2.38290597362179
1718457740.23096,2989023,-32,140,-0.540801355715583,2.36600593125567
1718457740.24147,2989034,-32,140,-0.540801355715583,2.36600593125567
1718457740.25049,2989043,-32,139,-0.540801355715583,2.34910588888956
1718457740.26076,2989053,-32,140,-0.540801355715583,2.36600593125567
1718457740.27104,2989063,-29,140,-0.490101228617247,2.36600593125567
1718457740.28122,2989073,-32,138,-0.540801355715583,2.33220584652345
1718457740.2914,2989084,-30,138,-0.507001270983359,2.33220584652345
1718457740.30029,2989093,-30,137,-0.507001270983359,2.31530580415734
1718457740.31043,2989103,-33,137,-0.557701398081695,2.31530580415734
1718457740.32065,2989113,-45,134,-0.760501906475038,2.264605677059
1718457740.33088,2989123,-51,128,-0.86190216067171,2.16320542286233
1718457740.341,2989133,-49,123,-0.828102075939486,2.07870521103177
1718457740.35094,2989143,20,145,0.338000847322239,2.45050614308623
1718457740.36092,2989153,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.37125,2989164,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.38056,2989173,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.39098,2989183,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.40032,2989193,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.41076,2989203,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.4209,2989213,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.431,2989223,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.44148,2989234,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.45045,2989243,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.46066,2989253,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.47087,2989263,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.48131,2989274,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.49052,2989283,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.50094,2989293,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.51135,2989304,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.52045,2989313,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.53073,2989323,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.54106,2989333,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.55131,2989344,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.56033,2989353,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.57069,2989363,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.58095,2989373,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.59146,2989384,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.60069,2989393,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.61117,2989403,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.62034,2989413,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.63083,2989423,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.64112,2989433,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.65043,2989443,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.66082,2989453,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.67125,2989464,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.68033,2989473,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.6907,2989483,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.70109,2989493,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.71128,2989504,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.72153,2989514,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.73059,2989523,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.74088,2989533,2146,-1691,36.2674909176763,-28.5779716410953
1718457740.75132,2989544,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.76152,2989554,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.7704,2989563,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.78055,2989573,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.79068,2989583,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.80079,2989593,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.8109,2989603,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.82103,2989613,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.83143,2989624,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.84059,2989633,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.8509,2989643,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.86109,2989653,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.87126,2989664,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.88152,2989674,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.89045,2989683,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.90064,2989693,-2560,1440,-43.2641084572466,24.3360610072012
1718457740.91081,2989703,290,-421,4.90101228617247,-7.11491783613313
1718457740.92098,2989713,1982,-89,33.4958839696339,-1.50410377058396
1718457740.93114,2989723,1865,28,31.5185790127988,0.473201186251135
1718457740.94128,2989734,85,-112,1.43650360111952,-1.89280474500454
1718457740.95124,2989744,74,-87,1.25060313509228,-1.47030368585174
1718457740.96132,2989754,75,-46,1.2675031774584,-0.77740194884115
1718457740.97141,2989764,78,-17,1.31820330455673,-0.287300720223903
1718457740.98088,2989773,87,10,1.47030368585174,0.16900042366112
1718457740.99115,2989783,81,9,1.36890343165507,0.152100381295008
1718457741.00157,2989794,78,4,1.31820330455673,0.0676001694644478
1718457741.01067,2989803,37,-76,0.625301567546142,-1.28440321982451
1718457741.02104,2989813,36,-78,0.60840152518003,-1.31820330455673
1718457741.03152,2989824,-4,-30,-0.0676001694644478,-0.507001270983359
1718457741.04061,2989833,-60,-22,-1.01400254196672,-0.371800932054463
1718457741.05089,2989843,-44,-25,-0.743601864108926,-0.422501059152799
1718457741.06116,2989853,-49,-35,-0.828102075939486,-0.591501482813918
1718457741.07152,2989864,-49,-40,-0.828102075939486,-0.676001694644478
1718457741.08059,2989873,-50,-41,-0.845002118305598,-0.69290173701059
1718457741.09096,2989883,-55,-44,-0.929502330136158,-0.743601864108926
1718457741.10129,2989894,-56,-47,-0.94640237250227,-0.794301991207262
1718457741.11036,2989903,-58,-50,-0.980202457234494,-0.845002118305598
1718457741.12065,2989913,-60,-50,-1.01400254196672,-0.845002118305598
1718457741.13081,2989923,-60,-52,-1.01400254196672,-0.878802203037822
1718457741.14096,2989933,-58,-52,-0.980202457234494,-0.878802203037822
1718457741.15111,2989943,-59,-52,-0.997102499600605,-0.878802203037822
1718457741.16123,2989954,-59,-52,-0.997102499600605,-0.878802203037822
1718457741.17135,2989964,-59,-53,-0.997102499600605,-0.895702245403934
1718457741.18149,2989974,-58,-55,-0.980202457234494,-0.929502330136158
1718457741.19036,2989983,-59,-56,-0.997102499600605,-0.94640237250227
1718457741.20047,2989993,-57,-59,-0.963302414868382,-0.997102499600605
1718457741.21059,2990003,-48,-57,-0.811202033573374,-0.963302414868382
1718457741.22072,2990013,40,-26,0.676001694644478,-0.439401101518911
1718457741.23085,2990023,65,-21,1.09850275379728,-0.354900889688351
1718457741.24098,2990033,47,-31,0.794301991207262,-0.523901313349471
1718457741.25092,2990043,54,-28,0.912602287770046,-0.473201186251135
1718457741.26092,2990053,52,-24,0.878802203037822,-0.405601016786687
1718457741.27089,2990063,54,-23,0.912602287770046,-0.388700974420575
1718457741.28095,2990073,53,-23,0.895702245403934,-0.388700974420575
1718457741.29139,2990084,51,-25,0.86190216067171,-0.422501059152799
1718457741.30055,2990093,48,-26,0.811202033573374,-0.439401101518911
1718457741.31097,2990103,49,-27,0.828102075939486,-0.456301143885023
1718457741.32146,2990114,51,-30,0.86190216067171,-0.507001270983359
1718457741.33043,2990123,52,-29,0.878802203037822,-0.490101228617247
1718457741.34085,2990133,53,-26,0.895702245403934,-0.439401101518911
1718457741.35123,2990144,52,-24,0.878802203037822,-0.405601016786687
1718457741.3603,2990153,49,-25,0.828102075939486,-0.422501059152799
1718457741.37067,2990163,48,-24,0.811202033573374,-0.405601016786687
1718457741.38101,2990173,45,-25,0.760501906475038,-0.422501059152799
1718457741.39119,2990183,46,-25,0.77740194884115,-0.422501059152799
1718457741.40132,2990194,47,-27,0.794301991207262,-0.456301143885023
1718457741.41028,2990203,47,-30,0.794301991207262,-0.507001270983359
1718457741.42055,2990213,45,-30,0.760501906475038,-0.507001270983359
1718457741.43085,2990223,41,14,0.69290173701059,0.236600593125567
1718457741.44115,2990233,25,76,0.422501059152799,1.28440321982451
1718457741.45143,2990244,26,99,0.439401101518911,1.67310419424508
1718457741.46041,2990253,27,85,0.456301143885023,1.43650360111952
1718457741.47078,2990263,24,83,0.405601016786687,1.40270351638729
1718457741.48103,2990273,22,86,0.371800932054463,1.45340364348563
1718457741.49121,2990284,26,86,0.439401101518911,1.45340364348563
1718457741.50142,2990294,27,88,0.456301143885023,1.48720372821785
1718457741.51034,2990303,26,88,0.439401101518911,1.48720372821785
1718457741.52051,2990313,25,87,0.422501059152799,1.47030368585174
1718457741.5307,2990323,24,87,0.405601016786687,1.47030368585174
1718457741.54087,2990333,21,88,0.354900889688351,1.48720372821785
1718457741.55107,2990343,21,89,0.354900889688351,1.50410377058396
1718457741.56123,2990354,21,88,0.354900889688351,1.48720372821785
1718457741.57142,2990364,22,88,0.371800932054463,1.48720372821785
1718457741.58033,2990373,21,85,0.354900889688351,1.43650360111952
1718457741.59052,2990383,21,85,0.354900889688351,1.43650360111952
1718457741.6007,2990393,21,85,0.354900889688351,1.43650360111952
1718457741.61084,2990403,20,87,0.338000847322239,1.47030368585174
1718457741.62097,2990413,21,85,0.354900889688351,1.43650360111952
1718457741.6311,2990423,23,86,0.388700974420575,1.45340364348563
1718457741.64123,2990434,28,86,0.473201186251135,1.45340364348563
1718457741.65137,2990444,83,99,1.40270351638729,1.67310419424508
1718457741.66151,2990454,109,109,1.8421046179062,1.8421046179062
1718457741.6704,2990463,101,102,1.70690427897731,1.72380432134342
1718457741.68055,2990473,108,105,1.82520457554009,1.77450444844176
1718457741.69068,2990483,106,105,1.79140449080787,1.77450444844176
1718457741.70082,2990493,104,103,1.75760440607564,1.74070436370953
1718457741.711,2990503,104,103,1.75760440607564,1.74070436370953
1718457741.72117,2990513,102,103,1.72380432134342,1.74070436370953
1718457741.73129,2990524,104,105,1.75760440607564,1.77450444844176
1718457741.74144,2990534,101,104,1.70690427897731,1.75760440607564
1718457741.75028,2990543,100,104,1.6900042366112,1.75760440607564
1718457741.76028,2990553,99,104,1.67310419424508,1.75760440607564
1718457741.77026,2990563,99,104,1.67310419424508,1.75760440607564
1718457741.78034,2990573,97,105,1.63930410951286,1.77450444844176
1718457741.79043,2990583,96,105,1.62240406714675,1.77450444844176
1718457741.80064,2990593,97,103,1.63930410951286,1.74070436370953
1718457741.81073,2990603,96,106,1.62240406714675,1.79140449080787
1718457741.82086,2990613,95,103,1.60550402478064,1.74070436370953
1718457741.83156,2990624,97,102,1.63930410951286,1.72380432134342
1718457741.84083,2990633,96,100,1.62240406714675,1.6900042366112
1718457741.85128,2990644,97,100,1.63930410951286,1.6900042366112
1718457741.86026,2990653,96,100,1.62240406714675,1.6900042366112
1718457741.87061,2990663,94,98,1.58860398241452,1.65620415187897
1718457741.88094,2990673,94,99,1.58860398241452,1.67310419424508
1718457741.89131,2990684,93,103,1.57170394004841,1.74070436370953
1718457741.90032,2990693,93,101,1.57170394004841,1.70690427897731
1718457741.91062,2990703,97,101,1.63930410951286,1.70690427897731
1718457741.92078,2990713,98,99,1.65620415187897,1.67310419424508
1718457741.93094,2990723,99,99,1.67310419424508,1.67310419424508
1718457741.9411,2990733,103,100,1.74070436370953,1.6900042366112
1718457741.95127,2990744,101,100,1.70690427897731,1.6900042366112
1718457741.96141,2990754,100,95,1.6900042366112,1.60550402478064
1718457741.97029,2990763,99,96,1.67310419424508,1.62240406714675
1718457741.98067,2990773,95,94,1.60550402478064,1.58860398241452
1718457741.99111,2990783,96,96,1.62240406714675,1.62240406714675
1718457742.00148,2990794,92,96,1.5548038976823,1.62240406714675
1718457742.01061,2990803,93,98,1.57170394004841,1.65620415187897
1718457742.02094,2990813,94,97,1.58860398241452,1.63930410951286
1718457742.03129,2990824,97,98,1.63930410951286,1.65620415187897
1718457742.04027,2990833,96,98,1.62240406714675,1.65620415187897
1718457742.0506,2990843,90,97,1.52100381295008,1.63930410951286
1718457742.06089,2990853,92,97,1.5548038976823,1.63930410951286
1718457742.07117,2990863,92,97,1.5548038976823,1.63930410951286
1718457742.08147,2990874,94,97,1.58860398241452,1.63930410951286
1718457742.09053,2990883,96,96,1.62240406714675,1.62240406714675
1718457742.10083,2990893,97,96,1.63930410951286,1.62240406714675
1718457742.11113,2990903,97,95,1.63930410951286,1.60550402478064
1718457742.12144,2990914,98,95,1.65620415187897,1.60550402478064
1718457742.13053,2990923,99,96,1.67310419424508,1.62240406714675
1718457742.14073,2990933,101,96,1.70690427897731,1.62240406714675
1718457742.15132,2990944,99,97,1.67310419424508,1.63930410951286
1718457742.16045,2990953,101,96,1.70690427897731,1.62240406714675
1718457742.17078,2990963,105,96,1.77450444844176,1.62240406714675
1718457742.18116,2990973,103,94,1.74070436370953,1.58860398241452
1718457742.1915,2990984,99,86,1.67310419424508,1.45340364348563
1718457742.20059,2990993,99,74,1.67310419424508,1.25060313509228
1718457742.21091,2991003,69,-49,1.16610292326173,-0.828102075939486
1718457742.22122,2991014,19,-409,0.321100804956127,-6.91211732773979
1718457742.2315,2991024,-24,-719,-0.405601016786687,-12.1511304612345
1718457742.24052,2991033,-60,-898,-1.01400254196672,-15.1762380447685
1718457742.25082,2991043,-45,-1086,-0.760501906475038,-18.3534460095976
1718457742.26116,2991053,4,-1256,0.0676001694644478,-21.2264532118366
1718457742.27147,2991064,27,-1373,0.456301143885023,-23.2037581686717
1718457742.28057,2991073,48,-1417,0.811202033573374,-23.9473600327806
1718457742.29089,2991083,43,-1419,0.726701821742814,-23.9811601175129
1718457742.30113,2991093,29,-1411,0.490101228617247,-23.845959778584
1718457742.31138,2991104,35,-1414,0.591501482813918,-23.8966599056823
1718457742.32047,2991113,30,-1418,0.507001270983359,-23.9642600751468
1718457742.33085,2991123,28,-1421,0.473201186251135,-24.0149602022451
1718457742.34125,2991134,26,-1420,0.439401101518911,-23.998060159879
1718457742.3503,2991143,25,-1420,0.422501059152799,-23.998060159879
1718457742.36062,2991153,24,-1421,0.405601016786687,-24.0149602022451
1718457742.37088,2991163,21,-1421,0.354900889688351,-24.0149602022451
1718457742.38111,2991173,20,-1420,0.338000847322239,-23.998060159879
1718457742.39152,2991184,20,-1420,0.338000847322239,-23.998060159879
1718457742.40055,2991193,21,-1421,0.354900889688351,-24.0149602022451
1718457742.41087,2991203,19,-1424,0.321100804956127,-24.0656603293434
1718457742.42125,2991214,20,-1425,0.338000847322239,-24.0825603717095
1718457742.43034,2991223,21,-1426,0.354900889688351,-24.0994604140757
1718457742.44067,2991233,20,-1426,0.338000847322239,-24.0994604140757
1718457742.45078,2991243,21,-1427,0.354900889688351,-24.1163604564418
1718457742.46089,2991253,20,-1425,0.338000847322239,-24.0825603717095
1718457742.47101,2991263,21,-1425,0.354900889688351,-24.0825603717095
1718457742.48115,2991273,21,-1424,0.354900889688351,-24.0656603293434
1718457742.49135,2991284,21,-1424,0.354900889688351,-24.0656603293434
1718457742.50048,2991293,22,-1423,0.371800932054463,-24.0487602869773
1718457742.51095,2991303,21,-1423,0.354900889688351,-24.0487602869773
1718457742.52126,2991314,24,-1423,0.405601016786687,-24.0487602869773
1718457742.53028,2991323,23,-1422,0.388700974420575,-24.0318602446112
1718457742.5406,2991333,22,-1421,0.371800932054463,-24.0149602022451
1718457742.55091,2991343,22,-1420,0.371800932054463,-23.998060159879
1718457742.5612,2991353,21,-1419,0.354900889688351,-23.9811601175129
1718457742.5715,2991364,20,-1419,0.338000847322239,-23.9811601175129
1718457742.58052,2991373,23,-1419,0.388700974420575,-23.9811601175129
1718457742.59079,2991383,23,-1417,0.388700974420575,-23.9473600327806
1718457742.60105,2991393,25,-1416,0.422501059152799,-23.9304599904145
1718457742.61131,2991404,30,-1417,0.507001270983359,-23.9473600327806
1718457742.62029,2991413,32,-1418,0.540801355715583,-23.9642600751468
1718457742.63069,2991423,34,-1416,0.574601440447807,-23.9304599904145
1718457742.64103,2991433,36,-1416,0.60840152518003,-23.9304599904145
1718457742.65128,2991444,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.66151,2991454,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.67061,2991463,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.68093,2991473,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.69129,2991484,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.70031,2991493,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.7106,2991503,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.72089,2991513,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.73117,2991524,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.74038,2991533,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.75071,2991543,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.7609,2991553,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.77103,2991563,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.78116,2991573,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.79128,2991584,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.80141,2991594,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.81033,2991603,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.82052,2991613,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.83067,2991623,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.84082,2991633,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.85096,2991643,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.86095,2991653,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.87097,2991663,2648,-1526,44.7513121854645,-25.7894646506868
1718457742.881,2991673,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.89129,2991684,498,-1933,8.41622109832375,-32.6677818936944
1718457742.90056,2991693,545,-1937,9.21052308953102,-32.7353820631589
1718457742.91112,2991703,533,-1939,9.00772258113767,-32.7691821478911
1718457742.92145,2991714,510,-1943,8.6190216067171,-32.8367823173555
1718457742.9315,2991724,508,-1942,8.58522152198487,-32.8198822749894
1718457742.94149,2991734,616,-1934,10.410426097525,-32.6846819360605
1718457742.95036,2991743,1556,-1822,26.2964659216702,-30.791877191056
1718457742.96049,2991753,2052,-1714,34.6788869352617,-28.9666726155159
1718457742.9706,2991763,2132,-1689,36.0308903245507,-28.5441715563631
1718457742.9808,2991773,-2560,1440,-43.2641084572466,24.3360610072012
1718457742.99107,2991783,-2560,1440,-43.2641084572466,24.3360610072012
1718457743.00126,2991794,-2560,1440,-43.2641084572466,24.3360610072012
1718457743.01153,2991804,-2560,1440,-43.2641084572466,24.3360610072012
1718457743.02066,2991813,-2560,1440,-43.2641084572466,24.3360610072012
1718457743.03103,2991823,-2560,1440,-43.2641084572466,24.3360610072012
1718457743.04133,2991834,344,-182,5.81361457394251,-3.07580771063238
1718457743.05042,2991843,-49,269,-0.828102075939486,4.54611139648412
1718457743.06081,2991853,-10,727,-0.16900042366112,12.2863308001634
1718457743.07115,2991863,79,1111,1.33510334692284,18.7759470687504
1718457743.08147,2991874,-39,1032,-0.659101652278366,17.4408437218275
1718457743.09049,2991883,-48,1039,-0.811202033573374,17.5591440183903
1718457743.10085,2991893,-61,1015,-1.03090258433283,17.1535430016036
1718457743.11104,2991903,-70,1004,-1.18300296562784,16.9676425355764
1718457743.1213,2991914,-75,1015,-1.2675031774584,17.1535430016036
1718457743.13041,2991923,-77,1021,-1.30130326219062,17.2549432558003
1718457743.14075,2991933,-79,1023,-1.33510334692284,17.2887433405325
1718457743.15117,2991943,-82,1023,-1.38580347402118,17.2887433405325
1718457743.16035,2991953,-84,1023,-1.4196035587534,17.2887433405325
1718457743.17065,2991963,-80,1029,-1.35200338928896,17.3901435947292
1718457743.18096,2991973,-83,1025,-1.40270351638729,17.3225434252648
1718457743.19126,2991984,-83,1029,-1.40270351638729,17.3901435947292
1718457743.20028,2991993,-86,1023,-1.45340364348563,17.2887433405325
1718457743.21053,2992003,-89,1026,-1.50410377058396,17.3394434676309
1718457743.22078,2992013,-89,1013,-1.50410377058396,17.1197429168714
1718457743.23105,2992023,-88,1008,-1.48720372821785,17.0352427050409
1718457743.24132,2992034,-91,998,-1.53790385531619,16.8662422813797
1718457743.25033,2992043,-93,1001,-1.57170394004841,16.9169424084781
1718457743.26069,2992053,-96,1037,-1.62240406714675,17.5253439336581
1718457743.27099,2992063,-144,1246,-2.43360610072012,21.0574527881755
1718457743.28127,2992074,-181,1443,-3.05890766826626,24.3867611342996
1718457743.29031,2992083,-196,1584,-3.31240830375794,26.7696671079213
1718457743.30059,2992093,-198,1574,-3.34620838849017,26.6006666842602
1718457743.31086,2992103,-199,1517,-3.36310843085628,25.6373642693918
1718457743.32117,2992114,-198,1557,-3.34620838849017,26.3133659640363
1718457743.33149,2992124,-200,1568,-3.38000847322239,26.4992664300635
1718457743.34049,2992133,-202,1559,-3.41380855795462,26.3471660487685
1718457743.35086,2992143,-209,1543,-3.5321088545174,26.0767653709107
1718457743.36126,2992154,-209,1550,-3.5321088545174,26.1950656674735
1718457743.37036,2992163,-213,1537,-3.59970902398185,25.9753651167141
1718457743.3807,2992173,-218,1543,-3.68420923581241,26.0767653709107
1718457743.39095,2992183,-225,1528,-3.80250953237519,25.8232647354191
1718457743.40121,2992194,-224,1538,-3.78560949000908,25.9922651590802
1718457743.41149,2992204,-230,1542,-3.88700974420575,26.0598653285446
1718457743.42042,2992213,-231,1522,-3.90390978657186,25.7218644812224
1718457743.43057,2992223,-233,1528,-3.93770987130409,25.8232647354191
1718457743.44071,2992233,-238,1536,-4.02221008313465,25.958465074348
1718457743.45089,2992243,-240,1534,-4.05601016786687,25.9246649896157
1718457743.46105,2992253,-240,1532,-4.05601016786687,25.8908649048835
1718457743.47121,2992264,-243,1529,-4.10671029496521,25.8401647777852
1718457743.48137,2992274,-244,1526,-4.12361033733132,25.7894646506868
1718457743.49149,2992284,-242,1526,-4.08981025259909,25.7894646506868
1718457743.50037,2992293,-244,1526,-4.12361033733132,25.7894646506868
