t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718192504.68932,71355913,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.69966,71355923,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.70994,71355934,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.72021,71355944,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.72922,71355953,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.7395,71355963,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.74978,71355973,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.76017,71355984,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.76954,71355993,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.77959,71356003,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.78968,71356013,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.79976,71356023,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.80978,71356033,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.81982,71356043,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.82989,71356054,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.83998,71356064,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.85003,71356074,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.86007,71356084,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.87015,71356094,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.87927,71356103,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.88984,71356113,-2560,1440,-43.2641084572466,24.3360610072012
1718192504.90023,71356124,881,385,14.8889373245446,6.5065163109531
1718192504.90943,71356133,950,522,16.0550402478064,8.82182211511044
1718192504.92002,71356144,978,622,16.5282414340575,10.5118263517216
1718192504.92936,71356153,980,711,16.5620415187897,12.0159301223056
1718192504.93998,71356164,963,765,16.2747407985658,12.9285324100756
1718192504.94922,71356173,952,787,16.0888403325386,13.3003333421301
1718192504.95977,71356183,889,743,15.0241376634735,12.5567314780212
1718192504.97015,71356194,635,493,10.7315269024811,8.33172088649319
1718192504.97924,71356203,496,384,8.38242101359153,6.48961626858699
1718192504.98958,71356213,310,198,5.23901313349471,3.34620838849017
1718192504.99999,71356224,-20,20,-0.338000847322239,0.338000847322239
1718192505.01039,71356234,-19,34,-0.321100804956127,0.574601440447807
1718192505.01951,71356243,-11,71,-0.185900466027232,1.19990300799395
1718192505.02991,71356254,-1,48,-0.016900042366112,0.811202033573374
1718192505.04037,71356264,1,71,0.016900042366112,1.19990300799395
1718192505.04946,71356273,1,86,0.016900042366112,1.45340364348563
1718192505.05988,71356284,5,110,0.0845002118305598,1.85900466027232
1718192505.07035,71356294,5,119,0.0845002118305598,2.01110504156732
1718192505.07943,71356303,-8,112,-0.135200338928896,1.89280474500454
1718192505.08972,71356313,-6,124,-0.101400254196672,2.09560525339788
1718192505.10001,71356324,-4,123,-0.0676001694644478,2.07870521103177
1718192505.11028,71356334,-10,112,-0.16900042366112,1.89280474500454
1718192505.11929,71356343,-10,112,-0.16900042366112,1.89280474500454
1718192505.12957,71356353,-9,109,-0.152100381295008,1.8421046179062
1718192505.13984,71356363,-13,107,-0.219700550759455,1.80830453317398
1718192505.1501,71356374,-17,96,-0.287300720223903,1.62240406714675
1718192505.15911,71356383,-15,91,-0.253500635491679,1.53790385531619
1718192505.1693,71356393,-17,82,-0.287300720223903,1.38580347402118
1718192505.17965,71356403,-17,83,-0.287300720223903,1.40270351638729
1718192505.18974,71356413,-17,85,-0.287300720223903,1.43650360111952
1718192505.1998,71356423,-16,81,-0.270400677857791,1.36890343165507
1718192505.21022,71356434,-11,84,-0.185900466027232,1.4196035587534
1718192505.22035,71356444,-10,86,-0.16900042366112,1.45340364348563
1718192505.22927,71356453,-12,87,-0.202800508393343,1.47030368585174
1718192505.23947,71356463,-82,99,-1.38580347402118,1.67310419424508
1718192505.24955,71356473,-138,127,-2.33220584652345,2.14630538049622
1718192505.25964,71356483,-142,117,-2.3998060159879,1.9773049568351
1718192505.26975,71356493,-129,114,-2.18010546522844,1.92660482973676
1718192505.27992,71356504,-126,107,-2.12940533813011,1.80830453317398
1718192505.29006,71356514,-126,106,-2.12940533813011,1.79140449080787
1718192505.3001,71356524,-123,102,-2.07870521103177,1.72380432134342
1718192505.31016,71356534,-122,96,-2.06180516866566,1.62240406714675
1718192505.32023,71356544,-121,100,-2.04490512629955,1.6900042366112
1718192505.32921,71356553,-119,98,-2.01110504156732,1.65620415187897
1718192505.3403,71356564,-118,100,-1.99420499920121,1.6900042366112
1718192505.34981,71356573,-118,96,-1.99420499920121,1.62240406714675
1718192505.35926,71356583,-116,97,-1.96040491446899,1.63930410951286
1718192505.36955,71356593,-116,92,-1.96040491446899,1.5548038976823
1718192505.37989,71356603,-117,92,-1.9773049568351,1.5548038976823
1718192505.39018,71356614,-118,94,-1.99420499920121,1.58860398241452
1718192505.39922,71356623,-117,90,-1.9773049568351,1.52100381295008
1718192505.40955,71356633,-118,90,-1.99420499920121,1.52100381295008
1718192505.4199,71356643,-117,89,-1.9773049568351,1.50410377058396
1718192505.43024,71356654,-118,97,-1.99420499920121,1.63930410951286
1718192505.43926,71356663,-119,97,-2.01110504156732,1.63930410951286
1718192505.44981,71356673,-119,94,-2.01110504156732,1.58860398241452
1718192505.46024,71356684,-120,91,-2.02800508393343,1.53790385531619
1718192505.46939,71356693,-119,95,-2.01110504156732,1.60550402478064
1718192505.47983,71356703,-119,95,-2.01110504156732,1.60550402478064
1718192505.49037,71356714,-118,95,-1.99420499920121,1.60550402478064
1718192505.49965,71356723,-117,87,-1.9773049568351,1.47030368585174
1718192505.5101,71356734,-119,93,-2.01110504156732,1.57170394004841
1718192505.51924,71356743,-117,93,-1.9773049568351,1.57170394004841
1718192505.52962,71356753,-119,85,-2.01110504156732,1.43650360111952
1718192505.54005,71356764,-123,82,-2.07870521103177,1.38580347402118
1718192505.54922,71356773,-119,81,-2.01110504156732,1.36890343165507
1718192505.55981,71356783,-116,80,-1.96040491446899,1.35200338928896
1718192505.57026,71356794,-123,83,-2.07870521103177,1.40270351638729
1718192505.57937,71356803,-120,79,-2.02800508393343,1.33510334692284
1718192505.58977,71356813,-121,84,-2.04490512629955,1.4196035587534
1718192505.60012,71356824,-121,84,-2.04490512629955,1.4196035587534
1718192505.60918,71356833,-120,76,-2.02800508393343,1.28440321982451
1718192505.61953,71356843,-122,84,-2.06180516866566,1.4196035587534
1718192505.62988,71356854,-37,23,-0.625301567546142,0.388700974420575
1718192505.64025,71356864,66,-24,1.11540279616339,-0.405601016786687
1718192505.64933,71356873,93,-45,1.57170394004841,-0.760501906475038
1718192505.6597,71356883,84,-36,1.4196035587534,-0.60840152518003
1718192505.67008,71356894,76,-39,1.28440321982451,-0.659101652278366
1718192505.67915,71356903,82,-35,1.38580347402118,-0.591501482813918
1718192505.6895,71356913,82,-35,1.38580347402118,-0.591501482813918
1718192505.69985,71356924,79,-36,1.33510334692284,-0.60840152518003
1718192505.7102,71356934,78,-35,1.31820330455673,-0.591501482813918
1718192505.71926,71356943,79,-34,1.33510334692284,-0.574601440447807
1718192505.7296,71356953,85,-30,1.43650360111952,-0.507001270983359
1718192505.73997,71356964,83,-28,1.40270351638729,-0.473201186251135
1718192505.75034,71356974,83,-29,1.40270351638729,-0.490101228617247
1718192505.75941,71356983,83,-27,1.40270351638729,-0.456301143885023
1718192505.76977,71356993,81,-35,1.36890343165507,-0.591501482813918
1718192505.78023,71357004,81,-37,1.36890343165507,-0.625301567546142
1718192505.78933,71357013,81,-35,1.36890343165507,-0.591501482813918
1718192505.7998,71357023,83,-36,1.40270351638729,-0.60840152518003
1718192505.81026,71357034,86,-27,1.45340364348563,-0.456301143885023
1718192505.81941,71357043,87,-26,1.47030368585174,-0.439401101518911
1718192505.82987,71357054,83,-30,1.40270351638729,-0.507001270983359
1718192505.83911,71357063,85,-28,1.43650360111952,-0.473201186251135
1718192505.84949,71357073,86,-21,1.45340364348563,-0.354900889688351
1718192505.85992,71357084,82,-29,1.38580347402118,-0.490101228617247
1718192505.87027,71357094,84,-26,1.4196035587534,-0.439401101518911
1718192505.87933,71357103,83,-29,1.40270351638729,-0.490101228617247
1718192505.8897,71357113,79,-27,1.33510334692284,-0.456301143885023
1718192505.90017,71357124,100,-19,1.6900042366112,-0.321100804956127
1718192505.90929,71357133,170,2,2.87300720223903,0.0338000847322239
1718192505.91971,71357143,164,-11,2.77160694804236,-0.185900466027232
1718192505.93004,71357154,156,-14,2.63640660911347,-0.236600593125567
1718192505.93912,71357163,153,-14,2.58570648201513,-0.236600593125567
1718192505.94947,71357173,155,-13,2.61950656674735,-0.219700550759455
1718192505.95981,71357183,156,-11,2.63640660911347,-0.185900466027232
1718192505.97018,71357194,158,-6,2.67020669384569,-0.101400254196672
1718192505.97923,71357203,157,-6,2.65330665147958,-0.101400254196672
1718192505.98968,71357213,158,-6,2.67020669384569,-0.101400254196672
1718192506.00036,71357224,156,-9,2.63640660911347,-0.152100381295008
1718192506.00946,71357233,162,-4,2.73780686331014,-0.0676001694644478
1718192506.01983,71357243,166,-3,2.80540703277459,-0.0507001270983359
1718192506.03018,71357254,163,-2,2.75470690567625,-0.0338000847322239
1718192506.03927,71357263,163,2,2.75470690567625,0.0338000847322239
1718192506.04963,71357273,160,-3,2.70400677857791,-0.0507001270983359
1718192506.0601,71357284,167,7,2.8223070751407,0.118300296562784
1718192506.06924,71357293,159,-3,2.6871067362118,-0.0507001270983359
1718192506.07964,71357303,162,-3,2.73780686331014,-0.0507001270983359
1718192506.09011,71357314,163,-3,2.75470690567625,-0.0507001270983359
1718192506.09924,71357323,159,-8,2.6871067362118,-0.135200338928896
1718192506.10964,71357333,162,-8,2.73780686331014,-0.135200338928896
1718192506.12006,71357344,197,10,3.32930834612406,0.16900042366112
1718192506.12914,71357353,206,8,3.48140872741906,0.135200338928896
1718192506.13958,71357363,192,2,3.2448081342935,0.0338000847322239
1718192506.14995,71357374,189,3,3.19410800719516,0.0507001270983359
1718192506.16031,71357384,195,7,3.29550826139183,0.118300296562784
1718192506.16938,71357393,189,1,3.19410800719516,0.016900042366112
1718192506.17961,71357403,191,4,3.22790809192738,0.0676001694644478
1718192506.18979,71357413,194,5,3.27860821902572,0.0845002118305598
1718192506.19999,71357424,199,7,3.36310843085628,0.118300296562784
1718192506.21017,71357434,195,5,3.29550826139183,0.0845002118305598
1718192506.22034,71357444,195,2,3.29550826139183,0.0338000847322239
1718192506.22923,71357453,200,10,3.38000847322239,0.16900042366112
1718192506.23937,71357463,199,6,3.36310843085628,0.101400254196672
1718192506.24952,71357473,203,14,3.43070860032073,0.236600593125567
1718192506.25969,71357483,207,14,3.49830876978518,0.236600593125567
1718192506.26973,71357493,211,21,3.56590893924962,0.354900889688351
1718192506.27975,71357503,213,22,3.59970902398185,0.371800932054463
1718192506.29013,71357514,209,17,3.5321088545174,0.287300720223903
1718192506.29932,71357523,211,21,3.56590893924962,0.354900889688351
1718192506.30964,71357533,216,24,3.65040915108018,0.405601016786687
1718192506.32016,71357544,215,25,3.63350910871407,0.422501059152799
1718192506.32939,71357553,219,30,3.70110927817852,0.507001270983359
1718192506.33993,71357564,223,36,3.76870944764297,0.60840152518003
1718192506.34914,71357573,220,28,3.71800932054463,0.473201186251135
1718192506.35965,71357583,219,30,3.70110927817852,0.507001270983359
1718192506.37008,71357594,215,29,3.63350910871407,0.490101228617247
1718192506.37921,71357603,221,33,3.73490936291074,0.557701398081695
1718192506.38962,71357613,215,38,3.63350910871407,0.642201609912254
1718192506.40002,71357624,83,32,1.40270351638729,0.540801355715583
1718192506.40914,71357633,49,23,0.828102075939486,0.388700974420575
1718192506.41953,71357643,52,17,0.878802203037822,0.287300720223903
1718192506.42987,71357654,61,16,1.03090258433283,0.270400677857791
1718192506.44027,71357664,57,14,0.963302414868382,0.236600593125567
1718192506.44944,71357673,60,14,1.01400254196672,0.236600593125567
1718192506.46001,71357684,61,14,1.03090258433283,0.236600593125567
1718192506.4691,71357693,64,16,1.08160271143117,0.270400677857791
1718192506.47946,71357703,65,15,1.09850275379728,0.253500635491679
1718192506.48985,71357714,62,13,1.04780262669894,0.219700550759455
1718192506.5003,71357724,67,17,1.1323028385295,0.287300720223903
1718192506.50933,71357733,65,16,1.09850275379728,0.270400677857791
1718192506.51983,71357743,63,13,1.06470266906505,0.219700550759455
1718192506.53028,71357754,62,10,1.04780262669894,0.16900042366112
1718192506.53943,71357763,65,16,1.09850275379728,0.270400677857791
1718192506.54985,71357773,65,15,1.09850275379728,0.253500635491679
1718192506.56026,71357784,65,17,1.09850275379728,0.287300720223903
1718192506.56942,71357793,65,17,1.09850275379728,0.287300720223903
1718192506.57985,71357804,62,18,1.04780262669894,0.304200762590015
1718192506.59026,71357814,33,14,0.557701398081695,0.236600593125567
1718192506.59943,71357823,37,15,0.625301567546142,0.253500635491679
1718192506.60983,71357833,41,20,0.69290173701059,0.338000847322239
1718192506.62027,71357844,42,18,0.709801779376702,0.304200762590015
1718192506.62948,71357853,43,25,0.726701821742814,0.422501059152799
1718192506.63993,71357864,39,20,0.659101652278366,0.338000847322239
1718192506.65037,71357874,44,23,0.743601864108926,0.388700974420575
1718192506.65946,71357883,44,27,0.743601864108926,0.456301143885023
1718192506.66989,71357894,42,23,0.709801779376702,0.388700974420575
1718192506.6802,71357904,43,21,0.726701821742814,0.354900889688351
1718192506.68932,71357913,40,15,0.676001694644478,0.253500635491679
1718192506.69973,71357923,43,18,0.726701821742814,0.304200762590015
1718192506.71013,71357934,41,17,0.69290173701059,0.287300720223903
1718192506.71922,71357943,41,16,0.69290173701059,0.270400677857791
1718192506.72963,71357953,39,13,0.659101652278366,0.219700550759455
1718192506.74009,71357964,40,11,0.676001694644478,0.185900466027232
1718192506.74912,71357973,43,17,0.726701821742814,0.287300720223903
1718192506.7595,71357983,39,10,0.659101652278366,0.16900042366112
1718192506.76991,71357994,41,11,0.69290173701059,0.185900466027232
1718192506.7803,71358004,40,10,0.676001694644478,0.16900042366112
1718192506.78926,71358013,40,9,0.676001694644478,0.152100381295008
1718192506.79969,71358023,42,8,0.709801779376702,0.135200338928896
1718192506.81011,71358034,43,11,0.726701821742814,0.185900466027232
1718192506.81917,71358043,42,14,0.709801779376702,0.236600593125567
1718192506.82954,71358053,43,17,0.726701821742814,0.287300720223903
1718192506.83993,71358064,44,20,0.743601864108926,0.338000847322239
1718192506.85031,71358074,45,21,0.760501906475038,0.354900889688351
1718192506.85939,71358083,44,21,0.743601864108926,0.354900889688351
1718192506.86993,71358094,45,21,0.760501906475038,0.354900889688351
1718192506.88032,71358104,46,23,0.77740194884115,0.388700974420575
1718192506.8894,71358113,55,19,0.929502330136158,0.321100804956127
1718192506.89973,71358123,132,25,2.23080559232678,0.422501059152799
1718192506.91029,71358134,177,20,2.99130749880182,0.338000847322239
1718192506.91928,71358143,165,17,2.78850699040847,0.287300720223903
1718192506.92952,71358153,153,11,2.58570648201513,0.185900466027232
1718192506.93975,71358163,156,20,2.63640660911347,0.338000847322239
1718192506.94998,71358174,160,18,2.70400677857791,0.304200762590015
1718192506.96022,71358184,159,16,2.6871067362118,0.270400677857791
1718192506.96919,71358193,155,16,2.61950656674735,0.270400677857791
1718192506.97944,71358203,158,17,2.67020669384569,0.287300720223903
1718192506.98968,71358213,156,17,2.63640660911347,0.287300720223903
1718192506.99992,71358224,158,15,2.67020669384569,0.253500635491679
1718192507.01018,71358234,160,22,2.70400677857791,0.371800932054463
1718192507.01915,71358243,157,18,2.65330665147958,0.304200762590015
1718192507.02952,71358253,159,17,2.6871067362118,0.287300720223903
1718192507.03994,71358264,160,19,2.70400677857791,0.321100804956127
1718192507.05035,71358274,155,13,2.61950656674735,0.219700550759455
1718192507.05944,71358283,159,19,2.6871067362118,0.321100804956127
1718192507.0699,71358294,158,17,2.67020669384569,0.287300720223903
1718192507.08025,71358304,156,16,2.63640660911347,0.270400677857791
1718192507.08937,71358313,159,14,2.6871067362118,0.236600593125567
1718192507.09983,71358324,157,14,2.65330665147958,0.236600593125567
1718192507.11027,71358334,157,15,2.65330665147958,0.253500635491679
1718192507.11943,71358343,157,15,2.65330665147958,0.253500635491679
1718192507.12986,71358354,158,16,2.67020669384569,0.270400677857791
1718192507.14029,71358364,154,14,2.60260652438124,0.236600593125567
1718192507.14937,71358373,159,20,2.6871067362118,0.338000847322239
1718192507.1598,71358383,156,15,2.63640660911347,0.253500635491679
1718192507.17014,71358394,159,17,2.6871067362118,0.287300720223903
1718192507.17917,71358403,155,9,2.61950656674735,0.152100381295008
1718192507.18951,71358413,156,10,2.63640660911347,0.16900042366112
1718192507.19986,71358424,158,12,2.67020669384569,0.202800508393343
1718192507.2102,71358434,156,10,2.63640660911347,0.16900042366112
1718192507.21934,71358443,156,13,2.63640660911347,0.219700550759455
1718192507.22969,71358453,156,11,2.63640660911347,0.185900466027232
1718192507.24006,71358464,156,12,2.63640660911347,0.202800508393343
1718192507.24916,71358473,158,18,2.67020669384569,0.304200762590015
1718192507.25948,71358483,157,12,2.65330665147958,0.202800508393343
1718192507.26992,71358494,157,15,2.65330665147958,0.253500635491679
1718192507.28026,71358504,157,15,2.65330665147958,0.253500635491679
1718192507.2894,71358513,155,13,2.61950656674735,0.219700550759455
1718192507.29983,71358524,156,16,2.63640660911347,0.270400677857791
1718192507.31022,71358534,156,15,2.63640660911347,0.253500635491679
1718192507.31946,71358543,155,13,2.61950656674735,0.219700550759455
1718192507.3298,71358554,154,15,2.60260652438124,0.253500635491679
1718192507.34016,71358564,152,13,2.56880643964902,0.219700550759455
1718192507.3491,71358573,153,10,2.58570648201513,0.16900042366112
1718192507.35928,71358583,153,12,2.58570648201513,0.202800508393343
1718192507.36948,71358593,153,14,2.58570648201513,0.236600593125567
1718192507.37975,71358603,155,17,2.61950656674735,0.287300720223903
1718192507.39011,71358614,154,16,2.60260652438124,0.270400677857791
1718192507.39917,71358623,156,22,2.63640660911347,0.371800932054463
1718192507.40958,71358633,155,25,2.61950656674735,0.422501059152799
1718192507.42001,71358644,153,22,2.58570648201513,0.371800932054463
1718192507.42914,71358653,150,20,2.53500635491679,0.338000847322239
1718192507.43952,71358663,154,25,2.60260652438124,0.422501059152799
1718192507.44993,71358674,150,19,2.53500635491679,0.321100804956127
1718192507.46035,71358684,152,25,2.56880643964902,0.422501059152799
1718192507.46942,71358693,154,28,2.60260652438124,0.473201186251135
1718192507.47977,71358703,153,28,2.58570648201513,0.473201186251135
1718192507.49012,71358714,153,27,2.58570648201513,0.456301143885023
1718192507.49917,71358723,150,21,2.53500635491679,0.354900889688351
1718192507.5095,71358733,151,24,2.55190639728291,0.405601016786687
1718192507.51993,71358744,149,21,2.51810631255068,0.354900889688351
1718192507.53035,71358754,150,24,2.53500635491679,0.405601016786687
1718192507.53949,71358763,149,23,2.51810631255068,0.388700974420575
1718192507.54987,71358774,147,21,2.48430622781846,0.354900889688351
1718192507.56026,71358784,150,25,2.53500635491679,0.422501059152799
1718192507.56938,71358793,147,22,2.48430622781846,0.371800932054463
1718192507.57974,71358803,146,22,2.46740618545235,0.371800932054463
1718192507.59017,71358814,144,20,2.43360610072012,0.338000847322239
1718192507.59927,71358823,145,24,2.45050614308623,0.405601016786687
1718192507.60961,71358833,148,25,2.50120627018457,0.422501059152799
1718192507.61997,71358844,149,26,2.51810631255068,0.439401101518911
1718192507.63033,71358854,148,21,2.50120627018457,0.354900889688351
1718192507.63942,71358863,144,17,2.43360610072012,0.287300720223903
1718192507.64961,71358873,145,19,2.45050614308623,0.321100804956127
1718192507.65965,71358883,184,26,3.1096077953646,0.439401101518911
1718192507.66984,71358894,224,34,3.78560949000908,0.574601440447807
1718192507.68002,71358904,213,21,3.59970902398185,0.354900889688351
1718192507.69018,71358914,208,27,3.51520881215129,0.456301143885023
1718192507.69913,71358923,206,22,3.48140872741906,0.371800932054463
1718192507.70943,71358933,213,28,3.59970902398185,0.473201186251135
1718192507.71961,71358943,220,34,3.71800932054463,0.574601440447807
1718192507.72982,71358954,216,33,3.65040915108018,0.557701398081695
1718192507.74003,71358964,219,38,3.70110927817852,0.642201609912254
1718192507.75024,71358974,222,33,3.75180940527685,0.557701398081695
1718192507.7595,71358983,209,23,3.5321088545174,0.388700974420575
1718192507.76998,71358994,212,32,3.58280898161573,0.540801355715583
1718192507.77918,71359003,213,31,3.59970902398185,0.523901313349471
1718192507.78963,71359013,209,26,3.5321088545174,0.439401101518911
1718192507.80012,71359024,214,35,3.61660906634796,0.591501482813918
1718192507.80938,71359033,211,39,3.56590893924962,0.659101652278366
1718192507.81988,71359044,213,41,3.59970902398185,0.69290173701059
1718192507.83021,71359054,248,116,4.19121050679577,1.96040491446899
1718192507.83941,71359063,299,198,5.05311266746748,3.34620838849017
1718192507.84975,71359073,251,116,4.2419106338941,1.96040491446899
1718192507.86017,71359084,484,153,8.17962050519819,2.58570648201513
1718192507.86923,71359093,591,115,9.98792503837217,1.94350487210288
1718192507.87956,71359103,735,173,12.4215311390923,2.92370732933737
1718192507.88996,71359114,854,151,14.4326361806596,2.55190639728291
1718192507.90036,71359124,-2560,1440,-43.2641084572466,24.3360610072012
1718192507.90945,71359133,-2560,1440,-43.2641084572466,24.3360610072012
1718192507.91983,71359144,-2560,1440,-43.2641084572466,24.3360610072012
1718192507.9302,71359154,-2560,1440,-43.2641084572466,24.3360610072012
1718192507.93927,71359163,-2560,1440,-43.2641084572466,24.3360610072012
1718192507.94972,71359173,-2560,1440,-43.2641084572466,24.3360610072012
1718192507.96016,71359184,-2560,1440,-43.2641084572466,24.3360610072012
1718192507.96936,71359193,-2560,1440,-43.2641084572466,24.3360610072012
1718192507.97982,71359204,-2560,1440,-43.2641084572466,24.3360610072012
1718192507.99023,71359214,-2560,1440,-43.2641084572466,24.3360610072012
1718192507.99936,71359223,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.00978,71359233,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.02014,71359244,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.02917,71359253,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.03951,71359263,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.04985,71359274,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.06027,71359284,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.06954,71359293,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.07982,71359304,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.09009,71359314,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.10037,71359324,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.10936,71359333,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.11973,71359343,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.13008,71359354,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.13916,71359363,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.14954,71359373,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.1599,71359384,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.1703,71359394,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.1793,71359403,-2560,1440,-43.2641084572466,24.3360610072012
1718192508.1897,71359413,511,-298,8.63592164908321,-5.03621262510136
1718192508.20015,71359424,767,19,12.9623324948079,0.321100804956127
1718192508.2093,71359433,966,256,16.3254409256642,4.32641084572466
1718192508.21953,71359443,989,424,16.7141419000847,7.16561796323147
1718192508.22984,71359454,696,196,11.7624294868139,3.31240830375794
1718192508.2402,71359464,632,223,10.6808267753828,3.76870944764297
1718192508.24926,71359473,567,231,9.58232402158548,3.90390978657186
1718192508.25974,71359483,146,34,2.46740618545235,0.574601440447807
1718192508.27024,71359494,170,94,2.87300720223903,1.58860398241452
1718192508.27939,71359503,183,146,3.09270775299849,2.46740618545235
1718192508.28976,71359513,231,170,3.90390978657186,2.87300720223903
1718192508.30015,71359524,268,222,4.529211354118,3.75180940527685
1718192508.30911,71359533,259,232,4.377110972823,3.92080982893797
1718192508.31928,71359543,271,264,4.57991148121634,4.46161118465356
1718192508.32945,71359553,271,288,4.57991148121634,4.86721220144024
1718192508.33962,71359563,288,344,4.86721220144024,5.81361457394251
