t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718382640.5484,90745781,100,-106,1.6900042366112,-1.79140449080787
1718382640.55869,90745791,100,-110,1.6900042366112,-1.85900466027232
1718382640.56892,90745802,98,-109,1.65620415187897,-1.8421046179062
1718382640.57905,90745812,104,-105,1.75760440607564,-1.77450444844176
1718382640.58918,90745822,110,-102,1.85900466027232,-1.72380432134342
1718382640.59926,90745832,108,-99,1.82520457554009,-1.67310419424508
1718382640.60933,90745842,106,-98,1.79140449080787,-1.65620415187897
1718382640.6194,90745852,103,-97,1.74070436370953,-1.63930410951286
1718382640.62939,90745862,105,-99,1.77450444844176,-1.67310419424508
1718382640.63924,90745872,102,-103,1.72380432134342,-1.74070436370953
1718382640.64909,90745882,100,-105,1.6900042366112,-1.77450444844176
1718382640.65899,90745892,98,-106,1.65620415187897,-1.79140449080787
1718382640.669,90745902,98,-110,1.65620415187897,-1.85900466027232
1718382640.679,90745912,94,-109,1.58860398241452,-1.8421046179062
1718382640.68892,90745922,99,-109,1.67310419424508,-1.8421046179062
1718382640.69883,90745932,98,-109,1.65620415187897,-1.8421046179062
1718382640.7088,90745942,97,-109,1.63930410951286,-1.8421046179062
1718382640.71873,90745952,99,-107,1.67310419424508,-1.80830453317398
1718382640.7286,90745961,97,-108,1.63930410951286,-1.82520457554009
1718382640.73846,90745971,96,-109,1.62240406714675,-1.8421046179062
1718382640.74836,90745981,95,-108,1.60550402478064,-1.82520457554009
1718382640.75823,90745991,133,-123,2.24770563469289,-2.07870521103177
1718382640.76934,90746002,230,-184,3.88700974420575,-3.1096077953646
1718382640.77846,90746011,239,-222,4.03911012550076,-3.75180940527685
1718382640.78885,90746022,231,-212,3.90390978657186,-3.58280898161573
1718382640.79916,90746032,233,-213,3.93770987130409,-3.59970902398185
1718382640.80832,90746041,234,-214,3.9546099136702,-3.61660906634796
1718382640.81854,90746051,235,-217,3.97150995603631,-3.66730919344629
1718382640.82889,90746062,238,-216,4.02221008313465,-3.65040915108018
1718382640.83924,90746072,237,-217,4.00531004076853,-3.66730919344629
1718382640.84825,90746081,238,-217,4.02221008313465,-3.66730919344629
1718382640.85851,90746091,237,-219,4.00531004076853,-3.70110927817852
1718382640.8688,90746102,239,-216,4.03911012550076,-3.65040915108018
1718382640.87905,90746112,240,-217,4.05601016786687,-3.66730919344629
1718382640.88933,90746122,246,-214,4.15741042206354,-3.61660906634796
1718382640.89844,90746131,246,-213,4.15741042206354,-3.59970902398185
1718382640.90857,90746141,246,-211,4.15741042206354,-3.56590893924962
1718382640.91888,90746152,247,-209,4.17431046442965,-3.5321088545174
1718382640.92919,90746162,252,-208,4.25881067626021,-3.51520881215129
1718382640.93927,90746172,252,-209,4.25881067626021,-3.5321088545174
1718382640.94931,90746182,252,-205,4.25881067626021,-3.46450868505295
1718382640.95946,90746192,256,-206,4.32641084572466,-3.48140872741906
1718382640.96852,90746201,252,-205,4.25881067626021,-3.46450868505295
1718382640.97883,90746212,253,-205,4.27571071862632,-3.46450868505295
1718382640.98906,90746222,251,-204,4.2419106338941,-3.44760864268684
1718382640.99931,90746232,250,-202,4.22501059152799,-3.41380855795462
1718382641.00824,90746241,249,-201,4.20811054916188,-3.3969085155885
1718382641.01841,90746251,246,-201,4.15741042206354,-3.3969085155885
1718382641.02862,90746261,248,-201,4.19121050679577,-3.3969085155885
1718382641.03894,90746272,248,-197,4.19121050679577,-3.32930834612406
1718382641.04928,90746282,244,-90,4.12361033733132,-1.52100381295008
1718382641.05824,90746291,212,2,3.58280898161573,0.0338000847322239
1718382641.06851,90746301,446,-264,7.53741889528593,-4.46161118465356
1718382641.07877,90746312,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.08897,90746322,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.09926,90746332,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.10886,90746342,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.1191,90746352,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.12933,90746362,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.13826,90746371,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.14852,90746381,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.15873,90746392,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.16891,90746402,389,-228,6.57411648041755,-3.85320965947353
1718382641.17913,90746412,343,-52,5.7967145315764,-0.878802203037822
1718382641.18924,90746422,167,91,2.8223070751407,1.53790385531619
1718382641.19946,90746432,158,117,2.67020669384569,1.9773049568351
1718382641.20844,90746441,157,121,2.65330665147958,2.04490512629955
1718382641.21867,90746452,150,120,2.53500635491679,2.02800508393343
1718382641.22893,90746462,149,120,2.51810631255068,2.02800508393343
1718382641.23915,90746472,146,118,2.46740618545235,1.99420499920121
1718382641.24939,90746482,144,116,2.43360610072012,1.96040491446899
1718382641.25839,90746491,145,115,2.45050614308623,1.94350487210288
1718382641.26859,90746501,144,114,2.43360610072012,1.92660482973676
1718382641.27881,90746512,144,113,2.43360610072012,1.90970478737065
1718382641.28904,90746522,147,109,2.48430622781846,1.8421046179062
1718382641.29914,90746532,149,111,2.51810631255068,1.87590470263843
1718382641.30922,90746542,148,111,2.50120627018457,1.87590470263843
1718382641.31931,90746552,148,108,2.50120627018457,1.82520457554009
1718382641.32939,90746562,151,110,2.55190639728291,1.85900466027232
1718382641.33822,90746571,149,109,2.51810631255068,1.8421046179062
1718382641.3483,90746581,152,109,2.56880643964902,1.8421046179062
1718382641.35836,90746591,152,109,2.56880643964902,1.8421046179062
1718382641.36845,90746601,146,110,2.46740618545235,1.85900466027232
1718382641.37852,90746611,142,111,2.3998060159879,1.87590470263843
1718382641.3886,90746621,143,115,2.41670605835401,1.94350487210288
1718382641.39868,90746632,141,114,2.38290597362179,1.92660482973676
1718382641.40876,90746642,136,120,2.29840576179123,2.02800508393343
1718382641.41886,90746652,137,121,2.31530580415734,2.04490512629955
1718382641.42889,90746662,133,121,2.24770563469289,2.04490512629955
1718382641.4388,90746672,135,123,2.28150571942511,2.07870521103177
1718382641.44874,90746682,134,123,2.264605677059,2.07870521103177
1718382641.45882,90746692,133,124,2.24770563469289,2.09560525339788
1718382641.46897,90746702,117,113,1.9773049568351,1.90970478737065
1718382641.47899,90746712,33,51,0.557701398081695,0.86190216067171
1718382641.48888,90746722,37,23,0.625301567546142,0.388700974420575
1718382641.49923,90746732,41,30,0.69290173701059,0.507001270983359
1718382641.50843,90746741,43,31,0.726701821742814,0.523901313349471
1718382641.51885,90746752,40,30,0.676001694644478,0.507001270983359
1718382641.52909,90746762,40,31,0.676001694644478,0.523901313349471
1718382641.53936,90746772,40,32,0.676001694644478,0.540801355715583
1718382641.54833,90746781,40,35,0.676001694644478,0.591501482813918
1718382641.55865,90746792,40,35,0.676001694644478,0.591501482813918
1718382641.56893,90746802,40,36,0.676001694644478,0.60840152518003
1718382641.57922,90746812,39,36,0.659101652278366,0.60840152518003
1718382641.58825,90746821,41,33,0.69290173701059,0.557701398081695
1718382641.59854,90746831,40,33,0.676001694644478,0.557701398081695
1718382641.60876,90746842,41,35,0.69290173701059,0.591501482813918
1718382641.61908,90746852,39,35,0.659101652278366,0.591501482813918
1718382641.62929,90746862,40,37,0.676001694644478,0.625301567546142
1718382641.63822,90746871,40,39,0.676001694644478,0.659101652278366
1718382641.64847,90746881,39,38,0.659101652278366,0.642201609912254
1718382641.65871,90746892,39,36,0.659101652278366,0.60840152518003
1718382641.669,90746902,38,37,0.642201609912254,0.625301567546142
1718382641.6793,90746912,41,36,0.69290173701059,0.60840152518003
1718382641.68825,90746921,40,37,0.676001694644478,0.625301567546142
1718382641.69842,90746931,40,37,0.676001694644478,0.625301567546142
1718382641.7086,90746941,41,39,0.69290173701059,0.659101652278366
1718382641.71876,90746952,40,36,0.676001694644478,0.60840152518003
1718382641.72896,90746962,79,-9,1.33510334692284,-0.152100381295008
1718382641.73913,90746972,94,-67,1.58860398241452,-1.1323028385295
1718382641.74933,90746982,93,-79,1.57170394004841,-1.33510334692284
1718382641.75839,90746991,89,-71,1.50410377058396,-1.19990300799395
1718382641.76867,90747002,91,-73,1.53790385531619,-1.23370309272617
1718382641.77883,90747012,95,-75,1.60550402478064,-1.2675031774584
1718382641.78898,90747022,95,-72,1.60550402478064,-1.21680305036006
1718382641.7991,90747032,95,-74,1.60550402478064,-1.25060313509228
1718382641.80926,90747042,97,-71,1.63930410951286,-1.19990300799395
1718382641.81945,90747052,95,-72,1.60550402478064,-1.21680305036006
1718382641.82836,90747061,90,-67,1.52100381295008,-1.1323028385295
1718382641.83848,90747071,167,-288,2.8223070751407,-4.86721220144024
1718382641.84855,90747081,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.85863,90747092,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.86875,90747102,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.8792,90747112,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.88946,90747122,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.8985,90747131,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.90872,90747142,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.91906,90747152,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.92926,90747162,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.93825,90747171,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.94861,90747181,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.95881,90747192,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.96904,90747202,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.97924,90747212,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.98821,90747221,-2560,1440,-43.2641084572466,24.3360610072012
1718382641.99846,90747231,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.00868,90747242,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.01887,90747252,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.02912,90747262,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.03932,90747272,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.04938,90747282,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.05943,90747292,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.06823,90747301,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.0808,90747314,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.08837,90747321,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.0984,90747331,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.10846,90747341,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.11911,90747352,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.12911,90747362,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.13895,90747372,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.14887,90747382,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.1588,90747392,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.16864,90747402,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.17851,90747411,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.18843,90747421,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.19829,90747431,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.20933,90747442,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.21923,90747452,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.22913,90747462,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.23902,90747472,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.24904,90747482,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.25826,90747491,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.26859,90747502,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.2789,90747512,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.28925,90747522,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.29943,90747532,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.30859,90747541,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.31887,90747552,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.32918,90747562,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.33948,90747572,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.34844,90747581,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.35872,90747592,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.36899,90747602,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.37913,90747612,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.3894,90747622,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.3984,90747631,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.40867,90747642,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.41899,90747652,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.42931,90747662,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.43831,90747671,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.44856,90747681,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.45879,90747692,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.4691,90747702,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.47822,90747711,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.48833,90747721,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.49841,90747731,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.50854,90747741,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.5189,90747752,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.52921,90747762,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.53824,90747771,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.54853,90747781,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.55876,90747792,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.56897,90747802,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.57922,90747812,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.58945,90747822,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.59853,90747831,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.60881,90747842,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.61902,90747852,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.62927,90747862,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.6395,90747872,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.6485,90747881,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.65874,90747892,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.66894,90747902,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.67928,90747912,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.68832,90747921,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.69858,90747931,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.70885,90747942,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.71909,90747952,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.72938,90747962,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.73826,90747971,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.7486,90747981,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.75886,90747992,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.76913,90748002,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.77922,90748012,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.78928,90748022,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.79935,90748032,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.80939,90748042,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.81942,90748052,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.82821,90748061,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.83825,90748071,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.84831,90748081,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.85837,90748091,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.86878,90748102,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.87901,90748112,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.88929,90748122,391,-1481,6.60791656514978,-25.0289627442118
1718382642.89834,90748131,377,-1474,6.37131597202421,-24.910662447649
1718382642.90858,90748141,369,-1472,6.23611563309531,-24.8768623629168
1718382642.91886,90748152,358,-1457,6.05021516706808,-24.6233617274251
1718382642.92905,90748162,353,-1443,5.96571495523752,-24.3867611342996
1718382642.93908,90748172,331,-1463,5.59391402318306,-24.7247619816218
1718382642.94912,90748182,253,-1596,4.27571071862632,-26.9724676163147
1718382642.95912,90748192,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.96913,90748202,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.97935,90748212,-2560,1440,-43.2641084572466,24.3360610072012
1718382642.98847,90748221,-50,-2428,-0.845002118305598,-41.0333028649198
1718382642.99878,90748232,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.00904,90748242,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.01931,90748252,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.0283,90748261,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.03851,90748271,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.0486,90748282,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.05869,90748292,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.06874,90748302,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.07888,90748312,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.089,90748322,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.09915,90748332,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.10922,90748342,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.11947,90748352,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.12846,90748361,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.13875,90748372,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.14902,90748382,-292,-4189,-4.93481237090469,-70.794277471643
1718382643.1593,90748392,-277,-4231,-4.68131173541301,-71.5040792510197
1718382643.16827,90748401,-272,-4246,-4.59681152358245,-71.7575798865114
1718382643.17846,90748411,-265,-4308,-4.47851122701967,-72.8053825132103
1718382643.18862,90748422,-284,-4196,-4.7996120319758,-70.9125777682058
1718382643.19889,90748432,-256,-4288,-4.32641084572466,-72.4673816658881
1718382643.20906,90748442,-277,-4155,-4.68131173541301,-70.2196760311952
1718382643.21931,90748452,-274,-4305,-4.63061160831468,-72.754682386112
1718382643.22828,90748461,-273,-4273,-4.61371156594856,-72.2138810303964
1718382643.23848,90748471,-270,-4292,-4.56301143885023,-72.5349818353525
1718382643.24881,90748482,-284,-4152,-4.7996120319758,-70.1689759040969
1718382643.25912,90748492,-271,-4298,-4.57991148121634,-72.6363820895492
1718382643.26938,90748502,-272,-4200,-4.59681152358245,-70.9801779376702
1718382643.27842,90748511,-264,-4267,-4.46161118465356,-72.1124807761997
1718382643.28867,90748522,-262,-4167,-4.42781109992133,-70.4224765395885
1718382643.29892,90748532,-291,-4166,-4.91791232853858,-70.4055764972224
1718382643.30916,90748542,-280,-4295,-4.73201186251135,-72.5856819624509
1718382643.31941,90748552,-276,-4304,-4.6644116930469,-72.7377823437459
1718382643.32841,90748561,-273,-4138,-4.61371156594856,-69.9323753109713
1718382643.33856,90748571,-281,-4263,-4.74891190487746,-72.0448806067353
1718382643.34886,90748582,-263,-4298,-4.44471114228744,-72.6363820895492
1718382643.359,90748592,-259,-4282,-4.377110972823,-72.3659814116914
1718382643.36919,90748602,-266,-4267,-4.49541126938578,-72.1124807761997
1718382643.37942,90748612,-270,-4267,-4.56301143885023,-72.1124807761997
1718382643.38836,90748621,-271,-4260,-4.57991148121634,-71.9941804796369
1718382643.39866,90748632,-279,-4251,-4.71511182014524,-71.8420800983419
1718382643.40895,90748642,-281,-4243,-4.74891190487746,-71.706879759413
1718382643.41927,90748652,-281,-4252,-4.74891190487746,-71.858980140708
1718382643.42828,90748661,-285,-4241,-4.81651207434191,-71.6730796746808
1718382643.43852,90748671,-281,-4262,-4.74891190487746,-72.0279805643692
1718382643.44876,90748682,-284,-4253,-4.7996120319758,-71.8758801830742
1718382643.4589,90748692,-284,-4259,-4.7996120319758,-71.9772804372708
1718382643.46893,90748702,-283,-4244,-4.78271198960968,-71.7237798017791
1718382643.47909,90748712,-273,-4253,-4.61371156594856,-71.8758801830742
1718382643.48941,90748722,-275,-4251,-4.64751165068079,-71.8420800983419
1718382643.49852,90748731,-278,-4246,-4.69821177777912,-71.7575798865114
1718382643.50885,90748742,-280,-4266,-4.73201186251135,-72.0955807338336
1718382643.51916,90748752,-283,-4237,-4.78271198960968,-71.6054795052164
1718382643.52823,90748761,-288,-4251,-4.86721220144024,-71.8420800983419
1718382643.53847,90748771,-288,-4252,-4.86721220144024,-71.858980140708
1718382643.54879,90748782,-274,-4260,-4.63061160831468,-71.9941804796369
1718382643.55906,90748792,-291,-4250,-4.91791232853858,-71.8251800559758
1718382643.56933,90748802,-279,-4246,-4.71511182014524,-71.7575798865114
1718382643.57833,90748811,-281,-4244,-4.74891190487746,-71.7237798017791
1718382643.58861,90748822,-277,-4231,-4.68131173541301,-71.5040792510197
1718382643.59888,90748832,-287,-4229,-4.85031215907413,-71.4702791662875
1718382643.60916,90748842,-266,-4249,-4.49541126938578,-71.8082800136097
1718382643.61942,90748852,-265,-4236,-4.47851122701967,-71.5885794628502
1718382643.62844,90748861,-259,-4246,-4.377110972823,-71.7575798865114
1718382643.63879,90748872,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.64909,90748882,-334,-4093,-5.64461415028139,-69.1718734044962
1718382643.65932,90748892,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.66829,90748901,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.67844,90748911,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.68868,90748922,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.69876,90748932,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.70887,90748942,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.7191,90748952,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.72941,90748962,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.73844,90748971,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.74876,90748982,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.75908,90748992,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.76938,90749002,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.77837,90749011,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.78841,90749021,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.79844,90749031,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.80849,90749041,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.81854,90749051,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.82858,90749062,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.83862,90749072,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.84866,90749082,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.85868,90749092,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.86868,90749102,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.87869,90749112,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.88872,90749122,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.89874,90749132,-2560,1440,-43.2641084572466,24.3360610072012
1718382643.90878,90749142,-2560,1440,-43.2641084572466,24.3360610072012
