t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718203034.16036,7205658,-20,25,-0.338000847322239,0.422501059152799
1718203034.17102,7205668,-21,23,-0.354900889688351,0.388700974420575
1718203034.18037,7205678,-22,25,-0.371800932054463,0.422501059152799
1718203034.18979,7205687,-22,25,-0.371800932054463,0.422501059152799
1718203034.20059,7205698,-22,25,-0.371800932054463,0.422501059152799
1718203034.20987,7205707,-22,23,-0.371800932054463,0.388700974420575
1718203034.22059,7205718,-23,23,-0.388700974420575,0.388700974420575
1718203034.23264,7205730,-23,21,-0.388700974420575,0.354900889688351
1718203034.24059,7205738,-26,19,-0.439401101518911,0.321100804956127
1718203034.24998,7205747,-25,15,-0.422501059152799,0.253500635491679
1718203034.26051,7205758,-30,19,-0.507001270983359,0.321100804956127
1718203034.271,7205768,-29,20,-0.490101228617247,0.338000847322239
1718203034.28037,7205777,-30,18,-0.507001270983359,0.304200762590015
1718203034.29092,7205788,-29,17,-0.490101228617247,0.287300720223903
1718203034.30032,7205797,-28,19,-0.473201186251135,0.321100804956127
1718203034.31231,7205809,-28,17,-0.473201186251135,0.287300720223903
1718203034.32009,7205817,-28,17,-0.473201186251135,0.287300720223903
1718203034.33075,7205828,-28,21,-0.473201186251135,0.354900889688351
1718203034.33994,7205837,-30,17,-0.507001270983359,0.287300720223903
1718203034.3507,7205848,-31,12,-0.523901313349471,0.202800508393343
1718203034.35994,7205857,-27,14,-0.456301143885023,0.236600593125567
1718203034.37048,7205868,-29,11,-0.490101228617247,0.185900466027232
1718203034.38003,7205877,-29,10,-0.490101228617247,0.16900042366112
1718203034.39196,7205889,-28,7,-0.473201186251135,0.118300296562784
1718203034.4,7205897,-28,6,-0.473201186251135,0.101400254196672
1718203034.41071,7205908,-27,3,-0.456301143885023,0.0507001270983359
1718203034.41987,7205917,-27,4,-0.456301143885023,0.0676001694644478
1718203034.43053,7205928,-27,4,-0.456301143885023,0.0676001694644478
1718203034.44005,7205937,-25,3,-0.422501059152799,0.0507001270983359
1718203034.4505,7205948,-26,2,-0.439401101518911,0.0338000847322239
1718203034.45976,7205957,-25,1,-0.422501059152799,0.016900042366112
1718203034.47297,7205970,-26,4,-0.439401101518911,0.0676001694644478
1718203034.48076,7205978,-28,4,-0.473201186251135,0.0676001694644478
1718203034.49003,7205987,-28,6,-0.473201186251135,0.101400254196672
1718203034.50046,7205998,-29,7,-0.490101228617247,0.118300296562784
1718203034.50988,7206007,-30,5,-0.507001270983359,0.0845002118305598
1718203034.52058,7206018,-31,7,-0.523901313349471,0.118300296562784
1718203034.52978,7206027,-30,5,-0.507001270983359,0.0845002118305598
1718203034.54065,7206038,-31,4,-0.523901313349471,0.0676001694644478
1718203034.5528,7206050,-31,2,-0.523901313349471,0.0338000847322239
1718203034.56075,7206058,-30,2,-0.507001270983359,0.0338000847322239
1718203034.5702,7206067,-32,3,-0.540801355715583,0.0507001270983359
1718203034.58054,7206078,-31,3,-0.523901313349471,0.0507001270983359
1718203034.59053,7206088,-28,2,-0.473201186251135,0.0338000847322239
1718203034.60003,7206097,-29,1,-0.490101228617247,0.016900042366112
1718203034.61051,7206108,-28,-1,-0.473201186251135,-0.016900042366112
1718203034.62002,7206117,-29,-0,-0.490101228617247,-0
1718203034.63206,7206129,-29,-2,-0.490101228617247,-0.0338000847322239
1718203034.64,7206137,-29,-3,-0.490101228617247,-0.0507001270983359
1718203034.6508,7206148,-29,-1,-0.490101228617247,-0.016900042366112
1718203034.66011,7206157,-30,-3,-0.507001270983359,-0.0507001270983359
1718203034.6707,7206168,-29,-3,-0.490101228617247,-0.0507001270983359
1718203034.68011,7206177,-29,-7,-0.490101228617247,-0.118300296562784
1718203034.69069,7206188,-27,-5,-0.456301143885023,-0.0845002118305598
1718203034.70023,7206197,-29,-9,-0.490101228617247,-0.152100381295008
1718203034.7125,7206210,-28,-6,-0.473201186251135,-0.101400254196672
1718203034.72045,7206218,-26,-10,-0.439401101518911,-0.16900042366112
1718203034.72986,7206227,-27,-10,-0.456301143885023,-0.16900042366112
1718203034.7402,7206237,-24,-8,-0.405601016786687,-0.135200338928896
1718203034.75095,7206248,-25,-8,-0.422501059152799,-0.135200338928896
1718203034.76035,7206258,-26,-12,-0.439401101518911,-0.202800508393343
1718203034.77086,7206268,-25,-11,-0.422501059152799,-0.185900466027232
1718203034.78022,7206277,-28,-11,-0.473201186251135,-0.185900466027232
1718203034.79201,7206289,-29,-15,-0.490101228617247,-0.253500635491679
1718203034.8001,7206297,-31,-14,-0.523901313349471,-0.236600593125567
1718203034.81081,7206308,-30,-10,-0.507001270983359,-0.16900042366112
1718203034.82001,7206317,-33,-11,-0.557701398081695,-0.185900466027232
1718203034.83086,7206328,-32,-11,-0.540801355715583,-0.185900466027232
1718203034.84029,7206337,-32,-10,-0.540801355715583,-0.16900042366112
1718203034.85085,7206348,-31,-13,-0.523901313349471,-0.219700550759455
1718203034.86047,7206358,-30,-13,-0.507001270983359,-0.219700550759455
1718203034.87254,7206370,-30,-13,-0.507001270983359,-0.219700550759455
1718203034.88045,7206378,-29,-13,-0.490101228617247,-0.219700550759455
1718203034.89106,7206388,-28,-12,-0.473201186251135,-0.202800508393343
1718203034.90037,7206398,-26,-15,-0.439401101518911,-0.253500635491679
1718203034.90981,7206407,-24,-13,-0.405601016786687,-0.219700550759455
1718203034.92062,7206418,-22,-14,-0.371800932054463,-0.236600593125567
1718203034.92985,7206427,-21,-12,-0.354900889688351,-0.202800508393343
1718203034.94057,7206438,-21,-9,-0.354900889688351,-0.152100381295008
1718203034.95261,7206450,-20,-8,-0.338000847322239,-0.135200338928896
1718203034.96058,7206458,-21,-10,-0.354900889688351,-0.16900042366112
1718203034.96994,7206467,-21,-9,-0.354900889688351,-0.152100381295008
1718203034.98024,7206477,-23,-7,-0.388700974420575,-0.118300296562784
1718203034.99092,7206488,-22,-4,-0.371800932054463,-0.0676001694644478
1718203035.00031,7206497,-24,-4,-0.405601016786687,-0.0676001694644478
1718203035.01061,7206508,-26,-5,-0.439401101518911,-0.0845002118305598
1718203035.02,7206517,-26,-5,-0.439401101518911,-0.0845002118305598
1718203035.03199,7206529,-26,-5,-0.439401101518911,-0.0845002118305598
1718203035.03992,7206537,-25,-5,-0.422501059152799,-0.0845002118305598
1718203035.05065,7206548,-25,-5,-0.422501059152799,-0.0845002118305598
1718203035.05982,7206557,-26,-7,-0.439401101518911,-0.118300296562784
1718203035.07054,7206568,-25,-6,-0.422501059152799,-0.101400254196672
1718203035.07999,7206577,-24,-6,-0.405601016786687,-0.101400254196672
1718203035.09066,7206588,-23,-7,-0.388700974420575,-0.118300296562784
1718203035.10009,7206597,-22,-4,-0.371800932054463,-0.0676001694644478
1718203035.11188,7206609,-21,-7,-0.354900889688351,-0.118300296562784
1718203035.11981,7206617,-20,-8,-0.338000847322239,-0.135200338928896
1718203035.13054,7206628,-19,-8,-0.321100804956127,-0.135200338928896
1718203035.14089,7206638,-19,-8,-0.321100804956127,-0.135200338928896
1718203035.15029,7206647,-17,-10,-0.287300720223903,-0.16900042366112
1718203035.1609,7206658,-17,-8,-0.287300720223903,-0.135200338928896
1718203035.17019,7206667,-16,-9,-0.270400677857791,-0.152100381295008
1718203035.18093,7206678,-15,-8,-0.253500635491679,-0.135200338928896
1718203035.19305,7206690,-15,-10,-0.253500635491679,-0.16900042366112
1718203035.20084,7206698,-14,-6,-0.236600593125567,-0.101400254196672
1718203035.21019,7206707,-14,-9,-0.236600593125567,-0.152100381295008
1718203035.22083,7206718,-13,-6,-0.219700550759455,-0.101400254196672
1718203035.23004,7206727,-15,-6,-0.253500635491679,-0.101400254196672
1718203035.24071,7206738,-13,-6,-0.219700550759455,-0.101400254196672
1718203035.25005,7206747,-11,-7,-0.185900466027232,-0.118300296562784
1718203035.26067,7206758,-12,-8,-0.202800508393343,-0.135200338928896
1718203035.27261,7206770,-10,-6,-0.16900042366112,-0.101400254196672
1718203035.28053,7206778,-10,-10,-0.16900042366112,-0.16900042366112
1718203035.29003,7206787,-8,-7,-0.135200338928896,-0.118300296562784
1718203035.30039,7206798,-7,-7,-0.118300296562784,-0.118300296562784
1718203035.31102,7206808,-7,-8,-0.118300296562784,-0.135200338928896
1718203035.32043,7206818,-6,-8,-0.101400254196672,-0.135200338928896
1718203035.33096,7206828,-4,-7,-0.0676001694644478,-0.118300296562784
1718203035.34051,7206838,-5,-10,-0.0845002118305598,-0.16900042366112
1718203035.35239,7206850,-6,-6,-0.101400254196672,-0.101400254196672
1718203035.36024,7206857,-4,-6,-0.0676001694644478,-0.101400254196672
1718203035.37109,7206868,-4,-6,-0.0676001694644478,-0.101400254196672
1718203035.38036,7206878,-2,-6,-0.0338000847322239,-0.101400254196672
1718203035.38977,7206887,-3,-7,-0.0507001270983359,-0.118300296562784
1718203035.40052,7206898,-5,-8,-0.0845002118305598,-0.135200338928896
1718203035.40978,7206907,-4,-8,-0.0676001694644478,-0.135200338928896
1718203035.42043,7206918,-3,-8,-0.0507001270983359,-0.135200338928896
1718203035.43234,7206930,-5,-9,-0.0845002118305598,-0.152100381295008
1718203035.44027,7206937,-3,-9,-0.0507001270983359,-0.152100381295008
1718203035.45074,7206948,-3,-11,-0.0507001270983359,-0.185900466027232
1718203035.45997,7206957,-3,-12,-0.0507001270983359,-0.202800508393343
1718203035.47067,7206968,-6,-13,-0.101400254196672,-0.219700550759455
1718203035.47999,7206977,-5,-13,-0.0845002118305598,-0.219700550759455
1718203035.49028,7206988,-4,-15,-0.0676001694644478,-0.253500635491679
1718203035.50095,7206998,1,-19,0.016900042366112,-0.321100804956127
1718203035.51286,7207010,18,-66,0.304200762590015,-1.11540279616339
1718203035.52063,7207018,23,-328,0.388700974420575,-5.54321389608472
1718203035.52996,7207027,-2560,1440,-43.2641084572466,24.3360610072012
1718203035.54057,7207038,-2560,1440,-43.2641084572466,24.3360610072012
