t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718286903.14894,12002610,-276,930,-4.6644116930469,15.7170394004841
1718286903.15905,12002620,-279,930,-4.71511182014524,15.7170394004841
1718286903.16905,12002630,-280,933,-4.73201186251135,15.7677395275825
1718286903.1794,12002640,-279,928,-4.71511182014524,15.6832393157519
1718286903.1888,12002650,-280,930,-4.73201186251135,15.7170394004841
1718286903.19909,12002660,-280,931,-4.73201186251135,15.7339394428502
1718286903.20934,12002670,-280,928,-4.73201186251135,15.6832393157519
1718286903.21827,12002679,-280,931,-4.73201186251135,15.7339394428502
1718286903.22862,12002689,-279,932,-4.71511182014524,15.7508394852163
1718286903.23867,12002700,-282,930,-4.76581194724357,15.7170394004841
1718286903.24876,12002710,-282,932,-4.76581194724357,15.7508394852163
1718286903.25908,12002720,-284,930,-4.7996120319758,15.7170394004841
1718286903.2684,12002729,-284,928,-4.7996120319758,15.6832393157519
1718286903.27884,12002740,-282,927,-4.76581194724357,15.6663392733858
1718286903.28921,12002750,-282,929,-4.76581194724357,15.700139358118
1718286903.29837,12002759,-282,928,-4.76581194724357,15.6832393157519
1718286903.30876,12002770,-284,928,-4.7996120319758,15.6832393157519
1718286903.31916,12002780,-283,926,-4.78271198960968,15.6494392310197
1718286903.32833,12002789,-283,923,-4.78271198960968,15.5987391039213
1718286903.33875,12002800,-282,924,-4.76581194724357,15.6156391462874
1718286903.34912,12002810,-282,926,-4.76581194724357,15.6494392310197
1718286903.35951,12002820,-283,925,-4.78271198960968,15.6325391886536
1718286903.36858,12002829,-282,926,-4.76581194724357,15.6494392310197
1718286903.37905,12002840,-283,927,-4.78271198960968,15.6663392733858
1718286903.38947,12002850,-281,926,-4.74891190487746,15.6494392310197
1718286903.39855,12002859,-282,924,-4.76581194724357,15.6156391462874
1718286903.40892,12002870,-281,925,-4.74891190487746,15.6325391886536
1718286903.41929,12002880,-280,925,-4.73201186251135,15.6325391886536
1718286903.42839,12002889,-277,912,-4.68131173541301,15.4128386378941
1718286903.43882,12002900,-255,869,-4.30951080335855,14.6861368161513
1718286903.44922,12002910,-236,844,-3.98840999840242,14.2636357569985
1718286903.45843,12002919,-233,849,-3.93770987130409,14.3481359688291
1718286903.46898,12002930,-234,848,-3.9546099136702,14.3312359264629
1718286903.47941,12002940,-234,847,-3.9546099136702,14.3143358840968
1718286903.48853,12002949,-233,846,-3.93770987130409,14.2974358417307
1718286903.49888,12002960,-231,846,-3.90390978657186,14.2974358417307
1718286903.50904,12002970,-231,850,-3.90390978657186,14.3650360111952
1718286903.51919,12002980,-233,851,-3.93770987130409,14.3819360535613
1718286903.52934,12002990,-232,850,-3.92080982893797,14.3650360111952
1718286903.53948,12003000,-231,848,-3.90390978657186,14.3312359264629
1718286903.54837,12003009,-233,846,-3.93770987130409,14.2974358417307
1718286903.55853,12003019,-232,846,-3.92080982893797,14.2974358417307
1718286903.56868,12003030,-233,843,-3.93770987130409,14.2467357146324
1718286903.57881,12003040,-230,850,-3.88700974420575,14.3650360111952
1718286903.58896,12003050,-231,852,-3.90390978657186,14.3988360959274
1718286903.59903,12003060,-230,851,-3.88700974420575,14.3819360535613
1718286903.60898,12003070,-229,849,-3.87010970183964,14.3481359688291
1718286903.61901,12003080,-230,848,-3.88700974420575,14.3312359264629
1718286903.629,12003090,-228,849,-3.85320965947353,14.3481359688291
1718286903.63834,12003099,-228,849,-3.85320965947353,14.3481359688291
1718286903.64842,12003109,-230,852,-3.88700974420575,14.3988360959274
1718286903.65838,12003119,-231,850,-3.90390978657186,14.3650360111952
1718286903.66838,12003129,-230,849,-3.88700974420575,14.3481359688291
1718286903.67843,12003139,-229,847,-3.87010970183964,14.3143358840968
1718286903.68879,12003150,-228,848,-3.85320965947353,14.3312359264629
1718286903.69931,12003160,-229,844,-3.87010970183964,14.2636357569985
1718286903.70867,12003169,-227,844,-3.83630961710741,14.2636357569985
1718286903.71911,12003180,-226,847,-3.8194095747413,14.3143358840968
1718286903.72836,12003189,-225,846,-3.80250953237519,14.2974358417307
1718286903.73883,12003200,-226,848,-3.8194095747413,14.3312359264629
1718286903.74931,12003210,-170,851,-2.87300720223903,14.3819360535613
1718286903.7584,12003219,-101,862,-1.70690427897731,14.5678365195885
1718286903.76895,12003230,-80,867,-1.35200338928896,14.6523367314191
1718286903.77927,12003240,-83,867,-1.40270351638729,14.6523367314191
1718286903.78852,12003249,-85,864,-1.43650360111952,14.6016366043207
1718286903.79915,12003260,-83,864,-1.40270351638729,14.6016366043207
1718286903.80827,12003269,-83,864,-1.40270351638729,14.6016366043207
1718286903.81878,12003280,-85,862,-1.43650360111952,14.5678365195885
1718286903.82918,12003290,-86,866,-1.45340364348563,14.635436689053
1718286903.83837,12003299,-85,866,-1.43650360111952,14.635436689053
1718286903.84886,12003310,-85,864,-1.43650360111952,14.6016366043207
1718286903.85927,12003320,-84,841,-1.4196035587534,14.2129356299002
1718286903.86836,12003329,-85,672,-1.43650360111952,11.3568284700272
1718286903.87864,12003339,-111,174,-1.87590470263843,2.94060737170348
1718286903.88883,12003350,-2560,1440,-43.2641084572466,24.3360610072012
1718286903.899,12003360,-2560,1440,-43.2641084572466,24.3360610072012
1718286903.90919,12003370,-2560,1440,-43.2641084572466,24.3360610072012
1718286903.91936,12003380,-2560,1440,-43.2641084572466,24.3360610072012
1718286903.92828,12003389,-2560,1440,-43.2641084572466,24.3360610072012
1718286903.93861,12003399,-2560,1440,-43.2641084572466,24.3360610072012
1718286903.94909,12003410,-2560,1440,-43.2641084572466,24.3360610072012
1718286903.95835,12003419,-2560,1440,-43.2641084572466,24.3360610072012
1718286903.96881,12003430,-2560,1440,-43.2641084572466,24.3360610072012
1718286903.97926,12003440,-644,201,-10.8836272837761,3.3969085155885
1718286903.9884,12003449,-623,300,-10.5287263940877,5.07001270983359
1718286903.99874,12003460,-17,316,-0.287300720223903,5.34041338769138
1718286904.00891,12003470,-3,445,-0.0507001270983359,7.52051885291982
1718286904.01906,12003480,16,540,0.270400677857791,9.12602287770046
1718286904.02921,12003490,26,615,0.439401101518911,10.3935260551589
1718286904.0395,12003500,32,684,0.540801355715583,11.5596289784206
1718286904.04862,12003509,40,737,0.676001694644478,12.4553312238245
1718286904.0591,12003520,44,781,0.743601864108926,13.1989330879334
1718286904.06835,12003529,46,802,0.77740194884115,13.5538339776218
1718286904.07886,12003540,51,822,0.86190216067171,13.891834824944
1718286904.08923,12003550,55,831,0.929502330136158,14.043935206239
1718286904.09834,12003559,56,834,0.94640237250227,14.0946353333374
1718286904.10877,12003570,58,830,0.980202457234494,14.0270351638729
1718286904.11922,12003580,59,826,0.997102499600605,13.9594349944085
1718286904.12831,12003589,59,825,0.997102499600605,13.9425349520424
1718286904.13867,12003600,60,826,1.01400254196672,13.9594349944085
1718286904.14907,12003610,60,824,1.01400254196672,13.9256349096763
1718286904.1595,12003620,74,818,1.25060313509228,13.8242346554796
1718286904.16858,12003629,189,786,3.19410800719516,13.283433299764
1718286904.17904,12003640,341,736,5.76291444684418,12.4384311814584
1718286904.18951,12003650,409,705,6.91211732773979,11.9145298681089
1718286904.19849,12003659,400,699,6.76001694644478,11.8131296139123
1718286904.20872,12003670,403,697,6.81071707354312,11.77932952918
1718286904.21892,12003680,401,694,6.7769169888109,11.7286294020817
1718286904.2291,12003690,403,694,6.81071707354312,11.7286294020817
1718286904.23936,12003700,402,697,6.79381703117701,11.77932952918
1718286904.24859,12003709,400,693,6.76001694644478,11.7117293597156
1718286904.2591,12003720,401,694,6.7769169888109,11.7286294020817
1718286904.26824,12003729,404,696,6.82761711590923,11.7624294868139
1718286904.2787,12003740,403,696,6.81071707354312,11.7624294868139
1718286904.28916,12003750,404,698,6.82761711590923,11.7962295715461
1718286904.29828,12003759,402,699,6.79381703117701,11.8131296139123
1718286904.30872,12003770,401,699,6.7769169888109,11.8131296139123
1718286904.31915,12003780,400,698,6.76001694644478,11.7962295715461
1718286904.32826,12003789,398,697,6.72621686171256,11.77932952918
1718286904.33868,12003800,400,694,6.76001694644478,11.7286294020817
1718286904.34908,12003810,399,695,6.74311690407867,11.7455294444478
1718286904.35951,12003820,400,693,6.76001694644478,11.7117293597156
1718286904.36862,12003829,399,695,6.74311690407867,11.7455294444478
1718286904.37906,12003840,400,694,6.76001694644478,11.7286294020817
1718286904.38948,12003850,379,665,6.40511605675643,11.2385281734645
1718286904.39854,12003859,240,533,4.05601016786687,9.00772258113767
1718286904.4089,12003870,17,290,0.287300720223903,4.90101228617247
1718286904.41922,12003880,0,150,0,2.53500635491679
1718286904.42823,12003889,19,74,0.321100804956127,1.25060313509228
1718286904.43894,12003900,-4,90,-0.0676001694644478,1.52100381295008
1718286904.44942,12003910,1,81,0.016900042366112,1.36890343165507
1718286904.45877,12003920,3,82,0.0507001270983359,1.38580347402118
1718286904.46924,12003930,5,84,0.0845002118305598,1.4196035587534
1718286904.47853,12003939,2,83,0.0338000847322239,1.40270351638729
1718286904.48917,12003950,3,82,0.0507001270983359,1.38580347402118
1718286904.49831,12003959,3,81,0.0507001270983359,1.36890343165507
1718286904.50873,12003970,2,82,0.0338000847322239,1.38580347402118
1718286904.51913,12003980,3,81,0.0507001270983359,1.36890343165507
1718286904.52951,12003990,3,81,0.0507001270983359,1.36890343165507
1718286904.53863,12003999,4,82,0.0676001694644478,1.38580347402118
1718286904.54903,12004010,6,82,0.101400254196672,1.38580347402118
1718286904.55942,12004020,4,81,0.0676001694644478,1.36890343165507
1718286904.56854,12004029,5,82,0.0845002118305598,1.38580347402118
1718286904.57896,12004040,5,80,0.0845002118305598,1.35200338928896
1718286904.58936,12004050,5,79,0.0845002118305598,1.33510334692284
1718286904.59848,12004059,7,80,0.118300296562784,1.35200338928896
1718286904.60897,12004070,7,81,0.118300296562784,1.36890343165507
1718286904.61948,12004080,7,81,0.118300296562784,1.36890343165507
1718286904.62871,12004089,5,82,0.0845002118305598,1.38580347402118
1718286904.63918,12004100,17,111,0.287300720223903,1.87590470263843
1718286904.64827,12004109,35,156,0.591501482813918,2.63640660911347
1718286904.65889,12004120,35,163,0.591501482813918,2.75470690567625
1718286904.66946,12004130,32,160,0.540801355715583,2.70400677857791
1718286904.67873,12004140,34,161,0.574601440447807,2.72090682094403
1718286904.68913,12004150,33,161,0.557701398081695,2.72090682094403
1718286904.69836,12004159,33,160,0.557701398081695,2.70400677857791
1718286904.70884,12004170,32,161,0.540801355715583,2.72090682094403
1718286904.71931,12004180,32,163,0.540801355715583,2.75470690567625
1718286904.72847,12004189,33,161,0.557701398081695,2.72090682094403
1718286904.73892,12004200,32,163,0.540801355715583,2.75470690567625
1718286904.74936,12004210,32,160,0.540801355715583,2.70400677857791
1718286904.75853,12004219,33,161,0.557701398081695,2.72090682094403
1718286904.76896,12004230,34,161,0.574601440447807,2.72090682094403
1718286904.7794,12004240,30,163,0.507001270983359,2.75470690567625
1718286904.78854,12004249,31,164,0.523901313349471,2.77160694804236
1718286904.79896,12004260,31,163,0.523901313349471,2.75470690567625
1718286904.80944,12004270,28,162,0.473201186251135,2.73780686331014
1718286904.81864,12004280,28,161,0.473201186251135,2.72090682094403
1718286904.82913,12004290,29,161,0.490101228617247,2.72090682094403
1718286904.83828,12004299,27,161,0.456301143885023,2.72090682094403
1718286904.84871,12004310,26,156,0.439401101518911,2.63640660911347
1718286904.85916,12004320,22,151,0.371800932054463,2.55190639728291
1718286904.8683,12004329,20,134,0.338000847322239,2.264605677059
1718286904.87873,12004340,17,122,0.287300720223903,2.06180516866566
1718286904.88897,12004350,14,121,0.236600593125567,2.04490512629955
1718286904.89921,12004360,13,124,0.219700550759455,2.09560525339788
1718286904.90944,12004370,15,129,0.253500635491679,2.18010546522844
1718286904.91841,12004379,18,134,0.304200762590015,2.264605677059
1718286904.92867,12004390,20,138,0.338000847322239,2.33220584652345
1718286904.93892,12004400,21,144,0.354900889688351,2.43360610072012
1718286904.94923,12004410,22,147,0.371800932054463,2.48430622781846
1718286904.95841,12004419,20,150,0.338000847322239,2.53500635491679
1718286904.96886,12004430,14,159,0.236600593125567,2.6871067362118
1718286904.97934,12004440,-18,187,-0.304200762590015,3.16030792246294
1718286904.98847,12004449,-17,194,-0.287300720223903,3.27860821902572
1718286904.99889,12004460,-15,194,-0.253500635491679,3.27860821902572
1718286905.00929,12004470,-16,193,-0.270400677857791,3.26170817665961
1718286905.01838,12004479,-20,192,-0.338000847322239,3.2448081342935
1718286905.02882,12004490,-21,193,-0.354900889688351,3.26170817665961
1718286905.03923,12004500,-24,194,-0.405601016786687,3.27860821902572
1718286905.04835,12004509,-23,193,-0.388700974420575,3.26170817665961
1718286905.05873,12004520,-22,193,-0.371800932054463,3.26170817665961
1718286905.06914,12004530,-25,193,-0.422501059152799,3.26170817665961
1718286905.07824,12004539,-27,192,-0.456301143885023,3.2448081342935
1718286905.08863,12004549,-27,194,-0.456301143885023,3.27860821902572
1718286905.09901,12004560,-29,193,-0.490101228617247,3.26170817665961
1718286905.10921,12004570,-32,191,-0.540801355715583,3.22790809192738
1718286905.11939,12004580,-31,193,-0.523901313349471,3.26170817665961
1718286905.12829,12004589,-30,192,-0.507001270983359,3.2448081342935
1718286905.13849,12004599,-33,192,-0.557701398081695,3.2448081342935
1718286905.14868,12004610,-35,191,-0.591501482813918,3.22790809192738
1718286905.15885,12004620,-34,193,-0.574601440447807,3.26170817665961
1718286905.16904,12004630,-35,192,-0.591501482813918,3.2448081342935
1718286905.17927,12004640,-35,195,-0.591501482813918,3.29550826139183
1718286905.1885,12004649,-35,194,-0.591501482813918,3.27860821902572
1718286905.19896,12004660,-36,195,-0.60840152518003,3.29550826139183
1718286905.20825,12004669,-38,194,-0.642201609912254,3.27860821902572
1718286905.21867,12004679,-38,185,-0.642201609912254,3.12650783773071
1718286905.22925,12004690,-43,94,-0.726701821742814,1.58860398241452
1718286905.23838,12004699,-69,-93,-1.16610292326173,-1.57170394004841
1718286905.24898,12004710,-100,-383,-1.6900042366112,-6.47271622622088
1718286905.25942,12004720,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.26856,12004729,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.27912,12004740,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.28941,12004750,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.29824,12004759,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.30846,12004769,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.31866,12004780,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.32884,12004790,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.33904,12004800,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.34925,12004810,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.35946,12004820,1180,-667,19.9420499920121,-11.2723282581967
1718286905.36858,12004829,1101,-565,18.6069466450893,-9.54852393685326
1718286905.37906,12004840,1156,-494,19.5364489752254,-8.34862092885931
1718286905.38953,12004850,1213,-429,20.4997513900938,-7.25011817506203
1718286905.3987,12004860,1197,-329,20.229350712236,-5.56011393845083
1718286905.40916,12004870,1190,-243,20.1110504156732,-4.10671029496521
1718286905.4183,12004879,1187,-181,20.0603502885749,-3.05890766826626
1718286905.42886,12004890,1180,-128,19.9420499920121,-2.16320542286233
1718286905.43939,12004900,1184,-81,20.0096501614766,-1.36890343165507
1718286905.44847,12004909,1180,-57,19.9420499920121,-0.963302414868382
1718286905.45889,12004920,1182,-32,19.9758500767443,-0.540801355715583
1718286905.469,12004930,1184,-22,20.0096501614766,-0.371800932054463
1718286905.47908,12004940,1186,-12,20.0434502462088,-0.202800508393343
1718286905.48914,12004950,1184,-3,20.0096501614766,-0.0507001270983359
1718286905.4995,12004960,1186,6,20.0434502462088,0.101400254196672
1718286905.5087,12004970,1193,16,20.1617505427716,0.270400677857791
1718286905.51909,12004980,1197,28,20.229350712236,0.473201186251135
1718286905.52952,12004990,1195,26,20.1955506275038,0.439401101518911
1718286905.53852,12004999,1196,31,20.2124506698699,0.523901313349471
1718286905.54871,12005010,1195,36,20.1955506275038,0.60840152518003
1718286905.55891,12005020,1197,42,20.229350712236,0.709801779376702
1718286905.56915,12005030,1194,48,20.1786505851377,0.811202033573374
1718286905.57932,12005040,1197,58,20.229350712236,0.980202457234494
1718286905.58855,12005049,1200,64,20.2800508393344,1.08160271143117
1718286905.59898,12005060,1291,28,21.8179546946505,0.473201186251135
1718286905.60943,12005070,1527,-46,25.806364693053,-0.77740194884115
1718286905.6186,12005079,1773,-106,29.9637751151165,-1.79140449080787
1718286905.6291,12005090,2740,-650,46.3061160831468,-10.9850275379728
1718286905.63829,12005099,2264,-246,38.2616959168775,-4.15741042206354
1718286905.64867,12005110,2155,-193,36.4195912989713,-3.26170817665961
1718286905.65906,12005120,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.66954,12005130,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.67866,12005140,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.6893,12005150,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.69842,12005159,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.70894,12005170,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.71938,12005180,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.72846,12005189,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.73885,12005200,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.7493,12005210,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.75844,12005219,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.76877,12005230,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.77909,12005240,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.78951,12005250,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.7986,12005259,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.80896,12005270,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.81936,12005280,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.82848,12005289,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.83893,12005300,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.84927,12005310,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.85834,12005319,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.86882,12005330,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.87915,12005340,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.88952,12005350,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.89857,12005359,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.90902,12005370,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.91938,12005380,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.92848,12005389,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.93887,12005400,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.9492,12005410,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.95841,12005419,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.96874,12005430,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.97915,12005440,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.98824,12005449,-2560,1440,-43.2641084572466,24.3360610072012
1718286905.99864,12005460,-2560,1440,-43.2641084572466,24.3360610072012
1718286906.00904,12005470,-2560,1440,-43.2641084572466,24.3360610072012
1718286906.01947,12005480,-2560,1440,-43.2641084572466,24.3360610072012
1718286906.02856,12005489,789,-183,13.3341334268623,-3.09270775299849
1718286906.03895,12005500,727,-16,12.2863308001634,-0.270400677857791
1718286906.04929,12005510,479,101,8.09512029336763,1.70690427897731
1718286906.05838,12005519,476,176,8.04442016626929,2.9744074564357
1718286906.06886,12005530,462,246,7.80781957314372,4.15741042206354
1718286906.07929,12005540,455,264,7.68951927658094,4.46161118465356
1718286906.08838,12005549,448,274,7.57121898001816,4.63061160831468
1718286906.09873,12005560,451,246,7.62191910711649,4.15741042206354
1718286906.10914,12005570,474,159,8.01062008153707,2.6871067362118
1718286906.11947,12005580,815,-48,13.7735345283812,-0.811202033573374
1718286906.12845,12005589,627,-295,10.5963265635522,-4.98551249800303
1718286906.13869,12005600,-2560,1440,-43.2641084572466,24.3360610072012
1718286906.14899,12005610,-2560,1440,-43.2641084572466,24.3360610072012
1718286906.15948,12005620,-2560,1440,-43.2641084572466,24.3360610072012
1718286906.16851,12005629,-2560,1440,-43.2641084572466,24.3360610072012
1718286906.17875,12005640,-2560,1440,-43.2641084572466,24.3360610072012
1718286906.18902,12005650,-2560,1440,-43.2641084572466,24.3360610072012
1718286906.19944,12005660,-2560,1440,-43.2641084572466,24.3360610072012
1718286906.20858,12005669,-2560,1440,-43.2641084572466,24.3360610072012
1718286906.219,12005680,-2560,1440,-43.2641084572466,24.3360610072012
1718286906.22946,12005690,499,-332,8.43312114068987,-5.61081406554917
1718286906.23852,12005699,737,-206,12.4553312238245,-3.48140872741906
1718286906.24874,12005710,683,-29,11.5427289360545,-0.490101228617247
1718286906.25894,12005720,337,124,5.69531427737973,2.09560525339788
1718286906.26911,12005730,323,233,5.45871368425416,3.93770987130409
1718286906.27929,12005740,313,312,5.28971326059304,5.27281321822693
1718286906.28947,12005750,318,377,5.3742134724236,6.37131597202421
1718286906.29838,12005759,322,422,5.44181364188805,7.13181787849925
1718286906.30856,12005769,325,457,5.49251376898639,7.72331936131316
1718286906.31874,12005780,327,493,5.52631385371861,8.33172088649319
1718286906.32892,12005790,334,519,5.64461415028139,8.77112198801211
1718286906.33909,12005800,332,545,5.61081406554917,9.21052308953102
1718286906.34927,12005810,328,565,5.54321389608472,9.54852393685326
1718286906.35944,12005820,327,571,5.52631385371861,9.64992419104993
1718286906.36839,12005829,326,583,5.5094138113525,9.85272469944327
1718286906.37859,12005839,324,592,5.47561372662027,10.0048250807383
1718286906.38879,12005850,319,596,5.39111351478971,10.0724252502027
1718286906.39894,12005860,321,606,5.42491359952194,10.2414256738638
1718286906.40897,12005870,323,617,5.45871368425416,10.4273261398911
1718286906.41908,12005880,317,617,5.35731343005749,10.4273261398911
1718286906.42917,12005890,317,621,5.35731343005749,10.4949263093555
1718286906.43934,12005900,318,624,5.3742134724236,10.5456264364539
1718286906.44834,12005909,320,628,5.40801355715583,10.6132266059183
1718286906.45896,12005920,319,634,5.39111351478971,10.714626860115
1718286906.46826,12005929,320,626,5.40801355715583,10.5794265211861
1718286906.4789,12005940,208,513,3.51520881215129,8.66972173381543
1718286906.48941,12005950,-2,292,-0.0338000847322239,4.93481237090469
1718286906.49847,12005959,-78,171,-1.31820330455673,2.88990724460514
1718286906.5088,12005970,-38,57,-0.642201609912254,0.963302414868382
1718286906.51911,12005980,-30,25,-0.507001270983359,0.422501059152799
1718286906.52945,12005990,-38,35,-0.642201609912254,0.591501482813918
1718286906.53853,12005999,-37,29,-0.625301567546142,0.490101228617247
1718286906.54889,12006010,-39,29,-0.659101652278366,0.490101228617247
1718286906.55926,12006020,-38,30,-0.642201609912254,0.507001270983359
1718286906.56834,12006029,-39,30,-0.659101652278366,0.507001270983359
1718286906.57871,12006040,-41,31,-0.69290173701059,0.523901313349471
1718286906.58908,12006050,-43,29,-0.726701821742814,0.490101228617247
1718286906.59944,12006060,-41,31,-0.69290173701059,0.523901313349471
1718286906.60845,12006069,-41,30,-0.69290173701059,0.507001270983359
1718286906.61868,12006080,-42,30,-0.709801779376702,0.507001270983359
1718286906.62885,12006090,-42,29,-0.709801779376702,0.490101228617247
1718286906.63903,12006100,-41,27,-0.69290173701059,0.456301143885023
1718286906.64921,12006110,-42,27,-0.709801779376702,0.456301143885023
1718286906.65935,12006120,-41,23,-0.69290173701059,0.388700974420575
1718286906.66945,12006130,-37,25,-0.625301567546142,0.422501059152799
1718286906.67834,12006139,-38,21,-0.642201609912254,0.354900889688351
1718286906.68888,12006150,-38,22,-0.642201609912254,0.371800932054463
1718286906.69926,12006160,-35,21,-0.591501482813918,0.354900889688351
1718286906.70841,12006169,-32,23,-0.540801355715583,0.388700974420575
1718286906.7188,12006180,-32,24,-0.540801355715583,0.405601016786687
1718286906.72944,12006190,-34,22,-0.574601440447807,0.371800932054463
1718286906.73867,12006200,-33,21,-0.557701398081695,0.354900889688351
1718286906.74927,12006210,-35,20,-0.591501482813918,0.338000847322239
1718286906.7585,12006219,-34,22,-0.574601440447807,0.371800932054463
1718286906.76904,12006230,-34,24,-0.574601440447807,0.405601016786687
1718286906.7794,12006240,-34,23,-0.574601440447807,0.388700974420575
1718286906.78854,12006249,-33,25,-0.557701398081695,0.422501059152799
1718286906.7991,12006260,-36,26,-0.60840152518003,0.439401101518911
1718286906.80948,12006270,-36,24,-0.60840152518003,0.405601016786687
1718286906.81858,12006279,-37,27,-0.625301567546142,0.456301143885023
1718286906.82897,12006290,-38,24,-0.642201609912254,0.405601016786687
1718286906.83934,12006300,-35,27,-0.591501482813918,0.456301143885023
1718286906.84844,12006309,-37,27,-0.625301567546142,0.456301143885023
