t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718036450.25123,613588630,-64,188,-1.08160271143117,3.17720796482905
1718036450.26161,613588640,-63,186,-1.06470266906505,3.14340788009682
1718036450.27207,613588650,-65,188,-1.09850275379728,3.17720796482905
1718036450.28122,613588659,-66,188,-1.11540279616339,3.17720796482905
1718036450.29172,613588670,-51,155,-0.86190216067171,2.61950656674735
1718036450.30083,613588679,-43,-90,-0.726701821742814,-1.52100381295008
1718036450.31108,613588689,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.32146,613588700,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.33187,613588710,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.34107,613588719,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.35157,613588730,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.36082,613588739,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.3712,613588750,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.38166,613588760,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.39082,613588769,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.40129,613588780,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.4119,613588790,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.42105,613588799,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.43149,613588810,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.44179,613588820,-2560,1440,-43.2641084572466,24.3360610072012
1718036450.45203,613588830,271,-167,4.57991148121634,-2.8223070751407
1718036450.46101,613588839,-688,-20,-11.627229147885,-0.338000847322239
1718036450.47126,613588850,-11,-109,-0.185900466027232,-1.8421046179062
1718036450.4815,613588860,-33,-35,-0.557701398081695,-0.591501482813918
1718036450.49174,613588870,-49,45,-0.828102075939486,0.760501906475038
1718036450.50091,613588879,-60,123,-1.01400254196672,2.07870521103177
1718036450.51121,613588890,-76,193,-1.28440321982451,3.26170817665961
1718036450.52153,613588900,-90,235,-1.52100381295008,3.97150995603631
1718036450.5317,613588910,-91,257,-1.53790385531619,4.34331088809077
1718036450.54205,613588920,-93,249,-1.57170394004841,4.20811054916188
1718036450.55121,613588929,-87,227,-1.47030368585174,3.83630961710741
1718036450.56165,613588940,-86,228,-1.45340364348563,3.85320965947353
1718036450.57096,613588949,-88,232,-1.48720372821785,3.92080982893797
1718036450.58149,613588960,-91,239,-1.53790385531619,4.03911012550076
1718036450.59201,613588970,-94,240,-1.58860398241452,4.05601016786687
1718036450.60118,613588979,-92,237,-1.5548038976823,4.00531004076853
1718036450.6118,613588990,-94,241,-1.58860398241452,4.07291021023298
1718036450.62092,613588999,-94,243,-1.58860398241452,4.10671029496521
1718036450.63135,613589010,-92,241,-1.5548038976823,4.07291021023298
1718036450.64182,613589020,-92,237,-1.5548038976823,4.00531004076853
1718036450.65098,613589029,-89,236,-1.50410377058396,3.98840999840242
1718036450.66142,613589040,-90,233,-1.52100381295008,3.93770987130409
1718036450.67181,613589050,-90,230,-1.52100381295008,3.88700974420575
1718036450.68097,613589059,-92,231,-1.5548038976823,3.90390978657186
1718036450.69144,613589070,-92,233,-1.5548038976823,3.93770987130409
1718036450.70189,613589080,-91,225,-1.53790385531619,3.80250953237519
1718036450.71105,613589089,-88,220,-1.48720372821785,3.71800932054463
1718036450.72141,613589100,-74,250,-1.25060313509228,4.22501059152799
1718036450.73183,613589110,-67,248,-1.1323028385295,4.19121050679577
1718036450.74097,613589119,-66,246,-1.11540279616339,4.15741042206354
1718036450.75143,613589130,-68,244,-1.14920288089561,4.12361033733132
1718036450.76187,613589140,-65,245,-1.09850275379728,4.14051037969743
1718036450.77097,613589149,-64,238,-1.08160271143117,4.02221008313465
1718036450.78139,613589160,-63,241,-1.06470266906505,4.07291021023298
1718036450.79178,613589170,-61,240,-1.03090258433283,4.05601016786687
1718036450.80091,613589179,-60,241,-1.01400254196672,4.07291021023298
1718036450.81138,613589190,-58,247,-0.980202457234494,4.17431046442965
1718036450.82185,613589200,-58,248,-0.980202457234494,4.19121050679577
1718036450.83118,613589209,-58,252,-0.980202457234494,4.25881067626021
1718036450.84147,613589220,-55,248,-0.929502330136158,4.19121050679577
1718036450.85171,613589230,-56,246,-0.94640237250227,4.15741042206354
1718036450.86196,613589240,-55,242,-0.929502330136158,4.08981025259909
1718036450.87091,613589249,-55,243,-0.929502330136158,4.10671029496521
1718036450.88113,613589259,-54,240,-0.912602287770046,4.05601016786687
1718036450.89139,613589270,-55,239,-0.929502330136158,4.03911012550076
1718036450.90168,613589280,-55,238,-0.929502330136158,4.02221008313465
1718036450.91193,613589290,-55,238,-0.929502330136158,4.02221008313465
1718036450.92091,613589299,-54,237,-0.912602287770046,4.00531004076853
1718036450.93137,613589310,-57,238,-0.963302414868382,4.02221008313465
1718036450.94163,613589320,-60,243,-1.01400254196672,4.10671029496521
1718036450.95186,613589330,-61,245,-1.03090258433283,4.14051037969743
1718036450.96084,613589339,-61,244,-1.03090258433283,4.12361033733132
1718036450.97109,613589349,-61,247,-1.03090258433283,4.17431046442965
1718036450.98147,613589360,-61,245,-1.03090258433283,4.14051037969743
1718036450.99192,613589370,-61,249,-1.03090258433283,4.20811054916188
1718036451.00121,613589379,-62,245,-1.04780262669894,4.14051037969743
1718036451.01172,613589390,-60,244,-1.01400254196672,4.12361033733132
1718036451.0209,613589399,-59,244,-0.997102499600605,4.12361033733132
1718036451.03137,613589410,-56,244,-0.94640237250227,4.12361033733132
1718036451.04187,613589420,-57,242,-0.963302414868382,4.08981025259909
1718036451.05089,613589429,-56,245,-0.94640237250227,4.14051037969743
1718036451.06116,613589440,-57,245,-0.963302414868382,4.14051037969743
1718036451.07143,613589450,8,284,0.135200338928896,4.7996120319758
1718036451.08172,613589460,58,425,0.980202457234494,7.18251800559758
1718036451.09198,613589470,52,624,0.878802203037822,10.5456264364539
1718036451.10097,613589479,5,820,0.0845002118305598,13.8580347402118
1718036451.11124,613589490,-116,1249,-1.96040491446899,21.1081529152738
1718036451.12149,613589500,-194,1543,-3.27860821902572,26.0767653709107
1718036451.13176,613589510,-252,1694,-4.25881067626021,28.6286717681937
1718036451.14204,613589520,-195,1512,-3.29550826139183,25.5528640575613
1718036451.15102,613589529,-184,1468,-3.1096077953646,24.8092621934524
1718036451.16127,613589540,-195,1508,-3.29550826139183,25.4852638880968
1718036451.17153,613589550,-195,1505,-3.29550826139183,25.4345637609985
1718036451.18182,613589560,-206,1545,-3.48140872741906,26.110565455643
1718036451.19083,613589569,-240,1664,-4.05601016786687,28.1216704972103
1718036451.20113,613589579,-89,1102,-1.50410377058396,18.6238466874554
1718036451.21159,613589590,138,141,2.33220584652345,2.38290597362179
1718036451.22086,613589599,-2560,1440,-43.2641084572466,24.3360610072012
1718036451.23146,613589610,-2560,1440,-43.2641084572466,24.3360610072012
1718036451.2409,613589619,-2560,1440,-43.2641084572466,24.3360610072012
1718036451.25149,613589630,-2560,1440,-43.2641084572466,24.3360610072012
1718036451.26192,613589640,-2560,1440,-43.2641084572466,24.3360610072012
1718036451.27112,613589649,-2560,1440,-43.2641084572466,24.3360610072012
1718036451.28166,613589660,-2560,1440,-43.2641084572466,24.3360610072012
1718036451.29092,613589669,-2560,1440,-43.2641084572466,24.3360610072012
1718036451.30137,613589680,-2560,1440,-43.2641084572466,24.3360610072012
1718036451.31192,613589690,-2560,1440,-43.2641084572466,24.3360610072012
1718036451.32109,613589699,89,534,1.50410377058396,9.02462262350378
1718036451.33156,613589710,-26,760,-0.439401101518911,12.8440321982451
1718036451.342,613589720,-98,978,-1.65620415187897,16.5282414340575
1718036451.35118,613589730,-182,1282,-3.07580771063238,21.6658543133555
1718036451.36163,613589740,-261,1539,-4.41091105755522,26.0091652014463
1718036451.37206,613589750,-340,1783,-5.74601440447807,30.1327755387776
1718036451.38106,613589759,-392,1935,-6.62481660751589,32.7015819784266
1718036451.39134,613589770,-456,2136,-7.70641931894705,36.0984904940151
1718036451.4016,613589780,-497,2251,-8.39932105595764,38.041995366118
1718036451.41185,613589790,-526,2329,-8.88942228457489,39.3601986706747
1718036451.42085,613589799,-533,2350,-9.00772258113767,39.7150995603631
1718036451.43112,613589809,-533,2349,-9.00772258113767,39.698199517997
1718036451.44141,613589820,-526,2331,-8.88942228457489,39.393998755407
1718036451.45169,613589830,-509,2277,-8.60212156435099,38.4813964676369
1718036451.46198,613589840,-497,2240,-8.39932105595764,37.8560949000908
1718036451.47099,613589849,-487,2205,-8.23032063229652,37.2645934172769
1718036451.48145,613589860,-482,2190,-8.14582042046596,37.0110927817852
1718036451.49196,613589870,-484,2204,-8.17962050519819,37.2476933749108
1718036451.50121,613589880,-484,2201,-8.17962050519819,37.1969932478124
1718036451.51149,613589890,-483,2207,-8.16272046283208,37.2983935020091
1718036451.52181,613589900,-484,2214,-8.17962050519819,37.4166937985719
1718036451.532,613589910,-479,2195,-8.09512029336763,37.0955929936157
1718036451.54088,613589919,-482,2206,-8.14582042046596,37.281493459643
1718036451.55097,613589929,-480,2200,-8.11202033573374,37.1800932054463
1718036451.56156,613589940,-478,2191,-8.07822025100152,37.0279928241513
1718036451.57087,613589949,-478,2191,-8.07822025100152,37.0279928241513
1718036451.58147,613589960,-473,2175,-7.99372003917096,36.7575921462935
1718036451.59194,613589970,-472,2169,-7.97681999680484,36.6561918920968
1718036451.6012,613589980,-469,2155,-7.92611986970651,36.4195912989713
1718036451.61168,613589990,-467,2152,-7.89231978497428,36.3688911718729
1718036451.6208,613589999,-464,2142,-7.84161965787595,36.1998907482118
1718036451.63118,613590010,-463,2138,-7.82471961550984,36.1322905787474
1718036451.64148,613590020,-459,2124,-7.75711944604539,35.8956899856218
1718036451.65173,613590030,-453,2108,-7.65571919184872,35.625289307764
1718036451.66198,613590040,-454,2103,-7.67261923421483,35.5407890959334
1718036451.67098,613590049,-451,2095,-7.62191910711649,35.4055887570046
1718036451.68125,613590060,-454,2104,-7.67261923421483,35.5576891382996
1718036451.69151,613590070,-453,2097,-7.65571919184872,35.4393888417368
1718036451.70177,613590080,-452,2095,-7.6388191494826,35.4055887570046
1718036451.71204,613590090,-452,2098,-7.6388191494826,35.4562888841029
1718036451.72091,613590099,-446,2083,-7.53741889528593,35.2027882486112
1718036451.73113,613590109,-448,2087,-7.57121898001816,35.2703884180757
1718036451.74129,613590120,-450,2095,-7.60501906475038,35.4055887570046
1718036451.75135,613590130,-451,2098,-7.62191910711649,35.4562888841029
1718036451.76151,613590140,-448,2083,-7.57121898001816,35.2027882486112
1718036451.77158,613590150,-440,2059,-7.43601864108926,34.7971872318245
1718036451.78173,613590160,-410,1815,-6.9290173701059,30.6735768944932
1718036451.79193,613590170,-296,1221,-5.00241254036914,20.6349517290227
1718036451.80086,613590179,-225,881,-3.80250953237519,14.8889373245446
1718036451.81135,613590190,-115,521,-1.94350487210288,8.80492207274433
1718036451.82166,613590200,-65,305,-1.09850275379728,5.15451292166415
1718036451.83203,613590210,-61,120,-1.03090258433283,2.02800508393343
1718036451.84093,613590219,-18,7,-0.304200762590015,0.118300296562784
1718036451.85115,613590229,-30,-37,-0.507001270983359,-0.625301567546142
1718036451.86162,613590240,-33,18,-0.557701398081695,0.304200762590015
1718036451.87177,613590250,-23,-16,-0.388700974420575,-0.270400677857791
1718036451.88185,613590260,-21,-19,-0.354900889688351,-0.321100804956127
1718036451.89195,613590270,-19,-20,-0.321100804956127,-0.338000847322239
1718036451.90081,613590279,-19,-21,-0.321100804956127,-0.354900889688351
1718036451.91106,613590289,-21,-21,-0.354900889688351,-0.354900889688351
1718036451.92115,613590299,-21,-18,-0.354900889688351,-0.304200762590015
1718036451.93132,613590310,-19,-15,-0.321100804956127,-0.253500635491679
1718036451.9414,613590320,-21,-17,-0.354900889688351,-0.287300720223903
1718036451.95149,613590330,-22,-11,-0.371800932054463,-0.185900466027232
1718036451.96184,613590340,23,-94,0.388700974420575,-1.58860398241452
1718036451.97202,613590350,-29,-195,-0.490101228617247,-3.29550826139183
1718036451.98084,613590359,-2560,1440,-43.2641084572466,24.3360610072012
1718036451.99113,613590369,-2560,1440,-43.2641084572466,24.3360610072012
1718036452.00137,613590380,-2560,1440,-43.2641084572466,24.3360610072012
1718036452.01156,613590390,-2560,1440,-43.2641084572466,24.3360610072012
1718036452.02177,613590400,-2560,1440,-43.2641084572466,24.3360610072012
1718036452.03197,613590410,-2560,1440,-43.2641084572466,24.3360610072012
1718036452.0409,613590419,-2560,1440,-43.2641084572466,24.3360610072012
1718036452.05104,613590429,-2560,1440,-43.2641084572466,24.3360610072012
1718036452.06116,613590440,-2560,1440,-43.2641084572466,24.3360610072012
1718036452.07125,613590450,-2560,1440,-43.2641084572466,24.3360610072012
1718036452.08133,613590460,-2560,1440,-43.2641084572466,24.3360610072012
1718036452.09138,613590470,-2560,1440,-43.2641084572466,24.3360610072012
1718036452.10142,613590480,56,-202,0.94640237250227,-3.41380855795462
1718036452.11152,613590490,71,-212,1.19990300799395,-3.58280898161573
1718036452.12163,613590500,111,-195,1.87590470263843,-3.29550826139183
1718036452.13184,613590510,102,-152,1.72380432134342,-2.56880643964902
1718036452.14121,613590520,83,-92,1.40270351638729,-1.5548038976823
1718036452.15172,613590530,79,-22,1.33510334692284,-0.371800932054463
1718036452.16098,613590539,71,34,1.19990300799395,0.574601440447807
1718036452.17159,613590550,55,74,0.929502330136158,1.25060313509228
1718036452.18204,613590560,45,100,0.760501906475038,1.6900042366112
1718036452.19126,613590570,46,109,0.77740194884115,1.8421046179062
1718036452.20184,613590580,47,103,0.794301991207262,1.74070436370953
1718036452.21107,613590589,48,100,0.811202033573374,1.6900042366112
1718036452.22159,613590600,49,98,0.828102075939486,1.65620415187897
1718036452.23207,613590610,50,100,0.845002118305598,1.6900042366112
1718036452.24121,613590620,52,101,0.878802203037822,1.70690427897731
1718036452.25146,613590630,51,102,0.86190216067171,1.72380432134342
1718036452.26171,613590640,53,101,0.895702245403934,1.70690427897731
1718036452.27198,613590650,52,98,0.878802203037822,1.65620415187897
1718036452.28123,613590660,53,96,0.895702245403934,1.62240406714675
1718036452.29167,613590670,54,94,0.912602287770046,1.58860398241452
1718036452.3008,613590679,54,94,0.912602287770046,1.58860398241452
1718036452.31123,613590690,55,92,0.929502330136158,1.5548038976823
1718036452.3215,613590700,55,91,0.929502330136158,1.53790385531619
1718036452.33206,613590710,54,90,0.912602287770046,1.52100381295008
1718036452.3409,613590719,55,90,0.929502330136158,1.52100381295008
1718036452.3512,613590730,55,85,0.929502330136158,1.43650360111952
1718036452.36175,613590740,53,85,0.895702245403934,1.43650360111952
1718036452.3709,613590749,53,79,0.895702245403934,1.33510334692284
1718036452.38154,613590760,54,78,0.912602287770046,1.31820330455673
1718036452.39181,613590770,54,76,0.912602287770046,1.28440321982451
1718036452.40191,613590780,56,77,0.94640237250227,1.30130326219062
1718036452.41084,613590789,57,77,0.963302414868382,1.30130326219062
1718036452.42097,613590799,56,78,0.94640237250227,1.31820330455673
1718036452.43115,613590810,-20,172,-0.338000847322239,2.90680728697126
1718036452.44167,613590820,-42,199,-0.709801779376702,3.36310843085628
1718036452.45094,613590829,-29,175,-0.490101228617247,2.95750741406959
1718036452.46146,613590840,-28,181,-0.473201186251135,3.05890766826626
1718036452.472,613590850,-32,181,-0.540801355715583,3.05890766826626
1718036452.48127,613590860,-34,180,-0.574601440447807,3.04200762590015
1718036452.49182,613590870,-35,181,-0.591501482813918,3.05890766826626
1718036452.50084,613590879,-38,182,-0.642201609912254,3.07580771063238
1718036452.51098,613590889,-36,181,-0.60840152518003,3.05890766826626
1718036452.52123,613590900,-35,182,-0.591501482813918,3.07580771063238
1718036452.5315,613590910,-34,182,-0.574601440447807,3.07580771063238
1718036452.54178,613590920,-31,183,-0.523901313349471,3.09270775299849
1718036452.5508,613590929,-30,182,-0.507001270983359,3.07580771063238
1718036452.56108,613590939,-28,182,-0.473201186251135,3.07580771063238
1718036452.57135,613590950,-30,183,-0.507001270983359,3.09270775299849
1718036452.5816,613590960,-28,181,-0.473201186251135,3.05890766826626
1718036452.59187,613590970,-28,180,-0.473201186251135,3.04200762590015
1718036452.60088,613590979,-29,182,-0.490101228617247,3.07580771063238
1718036452.61116,613590990,-29,182,-0.490101228617247,3.07580771063238
1718036452.6219,613591000,-28,185,-0.473201186251135,3.12650783773071
1718036452.63108,613591009,-27,181,-0.456301143885023,3.05890766826626
1718036452.64158,613591020,-27,182,-0.456301143885023,3.07580771063238
1718036452.65086,613591029,-27,184,-0.456301143885023,3.1096077953646
1718036452.66142,613591040,-26,180,-0.439401101518911,3.04200762590015
1718036452.67194,613591050,-26,181,-0.439401101518911,3.05890766826626
1718036452.68126,613591060,-27,178,-0.456301143885023,3.00820754116793
1718036452.69172,613591070,-26,179,-0.439401101518911,3.02510758353404
1718036452.70102,613591079,-26,180,-0.439401101518911,3.04200762590015
1718036452.71164,613591090,-24,178,-0.405601016786687,3.00820754116793
1718036452.72093,613591099,-26,178,-0.439401101518911,3.00820754116793
1718036452.7314,613591110,-25,178,-0.422501059152799,3.00820754116793
1718036452.74167,613591120,-25,179,-0.422501059152799,3.02510758353404
1718036452.75191,613591130,-25,181,-0.422501059152799,3.05890766826626
1718036452.76089,613591139,-24,180,-0.405601016786687,3.04200762590015
1718036452.77115,613591150,-24,180,-0.405601016786687,3.04200762590015
1718036452.7814,613591160,-24,180,-0.405601016786687,3.04200762590015
1718036452.79162,613591170,-23,180,-0.388700974420575,3.04200762590015
1718036452.80185,613591180,-22,180,-0.371800932054463,3.04200762590015
1718036452.81084,613591189,-21,180,-0.354900889688351,3.04200762590015
1718036452.82094,613591199,-20,181,-0.338000847322239,3.05890766826626
1718036452.83108,613591209,-18,177,-0.304200762590015,2.99130749880182
1718036452.84123,613591220,-19,174,-0.321100804956127,2.94060737170348
1718036452.85131,613591230,-19,173,-0.321100804956127,2.92370732933737
1718036452.86146,613591240,-19,176,-0.321100804956127,2.9744074564357
1718036452.87151,613591250,-19,177,-0.321100804956127,2.99130749880182
1718036452.88165,613591260,-20,178,-0.338000847322239,3.00820754116793
1718036452.8917,613591270,-20,175,-0.338000847322239,2.95750741406959
1718036452.90174,613591280,-19,172,-0.321100804956127,2.90680728697126
1718036452.91181,613591290,-18,173,-0.304200762590015,2.92370732933737
1718036452.92188,613591300,-19,176,-0.321100804956127,2.9744074564357
1718036452.93195,613591310,-17,172,-0.287300720223903,2.90680728697126
1718036452.94199,613591320,-17,176,-0.287300720223903,2.9744074564357
1718036452.95084,613591329,-17,178,-0.287300720223903,3.00820754116793
1718036452.96096,613591339,-18,179,-0.304200762590015,3.02510758353404
1718036452.971,613591349,-20,179,-0.338000847322239,3.02510758353404
1718036452.98109,613591359,-24,177,-0.405601016786687,2.99130749880182
1718036452.99164,613591370,104,186,1.75760440607564,3.14340788009682
1718036453.00105,613591379,190,260,3.21100804956127,4.39401101518911
1718036453.01156,613591390,201,406,3.3969085155885,6.86141720064145
1718036453.02081,613591399,196,430,3.31240830375794,7.26701821742814
1718036453.03137,613591410,205,397,3.46450868505295,6.70931681934645
1718036453.04186,613591420,203,404,3.43070860032073,6.82761711590923
1718036453.05122,613591430,201,411,3.3969085155885,6.94591741247201
1718036453.06181,613591440,202,408,3.41380855795462,6.89521728537368
1718036453.07093,613591449,202,409,3.41380855795462,6.91211732773979
1718036453.08146,613591460,203,405,3.43070860032073,6.84451715827534
1718036453.09186,613591470,203,404,3.43070860032073,6.82761711590923
1718036453.10108,613591479,202,406,3.41380855795462,6.86141720064145
1718036453.11156,613591490,203,403,3.43070860032073,6.81071707354312
1718036453.122,613591500,204,399,3.44760864268684,6.74311690407867
1718036453.13113,613591510,204,397,3.44760864268684,6.70931681934645
1718036453.14152,613591520,205,395,3.46450868505295,6.67551673461422
1718036453.15178,613591530,205,394,3.46450868505295,6.65861669224811
1718036453.16204,613591540,206,389,3.48140872741906,6.57411648041755
1718036453.17104,613591549,206,388,3.48140872741906,6.55721643805144
1718036453.1813,613591560,206,389,3.48140872741906,6.57411648041755
1718036453.19155,613591570,206,390,3.48140872741906,6.59101652278366
1718036453.2018,613591580,206,391,3.48140872741906,6.60791656514978
1718036453.21082,613591589,206,391,3.48140872741906,6.60791656514978
1718036453.22096,613591599,206,390,3.48140872741906,6.59101652278366
1718036453.231,613591609,206,391,3.48140872741906,6.60791656514978
1718036453.24113,613591620,207,387,3.49830876978518,6.54031639568533
1718036453.25119,613591630,207,388,3.49830876978518,6.55721643805144
1718036453.26125,613591640,208,383,3.51520881215129,6.47271622622088
1718036453.27131,613591650,208,382,3.51520881215129,6.45581618385477
1718036453.2814,613591660,208,381,3.51520881215129,6.43891614148866
1718036453.29152,613591670,208,379,3.51520881215129,6.40511605675643
1718036453.30161,613591680,208,381,3.51520881215129,6.43891614148866
1718036453.31175,613591690,206,388,3.48140872741906,6.55721643805144
1718036453.32189,613591700,206,388,3.48140872741906,6.55721643805144
1718036453.33081,613591709,206,388,3.48140872741906,6.55721643805144
1718036453.34113,613591720,206,389,3.48140872741906,6.57411648041755
1718036453.3515,613591730,191,456,3.22790809192738,7.70641931894705
1718036453.3608,613591739,249,189,4.20811054916188,3.19410800719516
1718036453.37137,613591750,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.38176,613591760,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.39094,613591769,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.40142,613591780,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.41195,613591790,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.4211,613591800,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.43154,613591810,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.44199,613591820,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.45115,613591830,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.46157,613591840,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.47202,613591850,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.48114,613591860,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.49156,613591870,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.50202,613591880,-2560,1440,-43.2641084572466,24.3360610072012
1718036453.51105,613591889,69,-200,1.16610292326173,-3.38000847322239
1718036453.52135,613591900,71,-212,1.19990300799395,-3.58280898161573
1718036453.53163,613591910,115,-202,1.94350487210288,-3.41380855795462
1718036453.5419,613591920,114,-167,1.92660482973676,-2.8223070751407
1718036453.55089,613591929,96,-136,1.62240406714675,-2.29840576179123
1718036453.56115,613591940,92,-88,1.5548038976823,-1.48720372821785
1718036453.5714,613591950,94,-41,1.58860398241452,-0.69290173701059
1718036453.58167,613591960,87,-12,1.47030368585174,-0.202800508393343
1718036453.59193,613591970,75,1,1.2675031774584,0.016900042366112
1718036453.60093,613591979,70,11,1.18300296562784,0.185900466027232
1718036453.61119,613591990,68,22,1.14920288089561,0.371800932054463
1718036453.62198,613592000,69,22,1.16610292326173,0.371800932054463
1718036453.63088,613592009,72,11,1.21680305036006,0.185900466027232
1718036453.64105,613592019,71,8,1.19990300799395,0.135200338928896
1718036453.65116,613592030,71,7,1.19990300799395,0.118300296562784
1718036453.66127,613592040,70,5,1.18300296562784,0.0845002118305598
1718036453.67134,613592050,69,5,1.16610292326173,0.0845002118305598
1718036453.68154,613592060,70,2,1.18300296562784,0.0338000847322239
1718036453.69166,613592070,68,-0,1.14920288089561,-0
1718036453.70176,613592080,68,-2,1.14920288089561,-0.0338000847322239
1718036453.71185,613592090,69,-3,1.16610292326173,-0.0507001270983359
1718036453.72195,613592100,69,-3,1.16610292326173,-0.0507001270983359
1718036453.73124,613592110,68,-3,1.14920288089561,-0.0507001270983359
1718036453.74163,613592120,68,-4,1.14920288089561,-0.0676001694644478
1718036453.75179,613592130,68,-5,1.14920288089561,-0.0845002118305598
1718036453.76188,613592140,69,-2,1.16610292326173,-0.0338000847322239
1718036453.77192,613592150,69,-3,1.16610292326173,-0.0507001270983359
1718036453.78199,613592160,69,-2,1.16610292326173,-0.0338000847322239
1718036453.79088,613592169,70,1,1.18300296562784,0.016900042366112
1718036453.80096,613592179,71,-0,1.19990300799395,-0
1718036453.81106,613592189,71,-0,1.19990300799395,-0
1718036453.82111,613592200,70,-1,1.18300296562784,-0.016900042366112
1718036453.83168,613592210,70,-1,1.18300296562784,-0.016900042366112
1718036453.84187,613592220,70,1,1.18300296562784,0.016900042366112
1718036453.85091,613592229,69,1,1.16610292326173,0.016900042366112
1718036453.8615,613592240,68,6,1.14920288089561,0.101400254196672
1718036453.87206,613592250,67,6,1.1323028385295,0.101400254196672
1718036453.88123,613592260,66,10,1.11540279616339,0.16900042366112
1718036453.8918,613592270,66,8,1.11540279616339,0.135200338928896
1718036453.90094,613592279,65,8,1.09850275379728,0.135200338928896
1718036453.91151,613592290,66,3,1.11540279616339,0.0507001270983359
1718036453.922,613592300,66,5,1.11540279616339,0.0845002118305598
1718036453.9313,613592310,66,4,1.11540279616339,0.0676001694644478
1718036453.94171,613592320,65,6,1.09850275379728,0.101400254196672
1718036453.95086,613592329,65,7,1.09850275379728,0.118300296562784
1718036453.9613,613592340,65,6,1.09850275379728,0.101400254196672
