t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718535658.38017,1087381,55,170,0.929502330136158,2.87300720223903
1718535658.3906,1087391,51,164,0.86190216067171,2.77160694804236
1718535658.39978,1087401,47,166,0.794301991207262,2.80540703277459
1718535658.41014,1087411,51,169,0.86190216067171,2.85610715987292
1718535658.42046,1087421,45,164,0.760501906475038,2.77160694804236
1718535658.43075,1087432,45,168,0.760501906475038,2.83920711750681
1718535658.43975,1087441,44,171,0.743601864108926,2.88990724460514
1718535658.45002,1087451,46,168,0.77740194884115,2.83920711750681
1718535658.46029,1087461,47,167,0.794301991207262,2.8223070751407
1718535658.47056,1087471,49,169,0.828102075939486,2.85610715987292
1718535658.4798,1087481,49,168,0.828102075939486,2.83920711750681
1718535658.49028,1087491,47,169,0.794301991207262,2.85610715987292
1718535658.5009,1087502,47,167,0.794301991207262,2.8223070751407
1718535658.51011,1087511,46,169,0.77740194884115,2.85610715987292
1718535658.52059,1087521,45,169,0.760501906475038,2.85610715987292
1718535658.52978,1087531,43,168,0.726701821742814,2.83920711750681
1718535658.54026,1087541,48,163,0.811202033573374,2.75470690567625
1718535658.55077,1087552,60,154,1.01400254196672,2.60260652438124
1718535658.55995,1087561,80,126,1.35200338928896,2.12940533813011
1718535658.57047,1087571,88,-6,1.48720372821785,-0.101400254196672
1718535658.57975,1087581,44,-355,0.743601864108926,-5.99951503996974
1718535658.59021,1087591,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.60069,1087601,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.60992,1087611,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.62017,1087621,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.63042,1087631,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.64072,1087642,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.64996,1087651,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.6605,1087661,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.66965,1087670,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.68038,1087681,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.68976,1087691,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.70033,1087701,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.7109,1087712,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.72009,1087721,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.73062,1087731,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.73982,1087741,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.7503,1087751,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.76076,1087762,-2560,1440,-43.2641084572466,24.3360610072012
1718535658.76996,1087771,40,-731,0.676001694644478,-12.3539309696278
1718535658.78045,1087781,1,-556,0.016900042366112,-9.39642355555825
1718535658.78968,1087790,-4,-342,-0.0676001694644478,-5.77981448921029
1718535658.80014,1087801,35,-114,0.591501482813918,-1.92660482973676
1718535658.8107,1087811,43,23,0.726701821742814,0.388700974420575
1718535658.81988,1087821,33,101,0.557701398081695,1.70690427897731
1718535658.83039,1087831,30,151,0.507001270983359,2.55190639728291
1718535658.83966,1087840,27,170,0.456301143885023,2.87300720223903
1718535658.85012,1087851,28,172,0.473201186251135,2.90680728697126
1718535658.86067,1087861,27,170,0.456301143885023,2.87300720223903
1718535658.86973,1087871,22,168,0.371800932054463,2.83920711750681
1718535658.88018,1087881,21,161,0.354900889688351,2.72090682094403
1718535658.89047,1087891,23,161,0.388700974420575,2.72090682094403
1718535658.90077,1087902,22,163,0.371800932054463,2.75470690567625
1718535658.90979,1087911,20,157,0.338000847322239,2.65330665147958
1718535658.9201,1087921,23,155,0.388700974420575,2.61950656674735
1718535658.93038,1087931,22,164,0.371800932054463,2.77160694804236
1718535658.93969,1087941,29,159,0.490101228617247,2.6871067362118
1718535658.9504,1087951,35,142,0.591501482813918,2.3998060159879
1718535658.96097,1087962,39,-3,0.659101652278366,-0.0507001270983359
1718535658.97024,1087971,34,-321,0.574601440447807,-5.42491359952194
1718535658.9808,1087982,326,-3224,5.5094138113525,-54.4857365883449
1718535658.99001,1087991,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.00061,1088001,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.00981,1088011,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.02041,1088021,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.0297,1088031,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.04024,1088041,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.0508,1088052,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.06008,1088061,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.07057,1088071,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.07976,1088081,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.09022,1088091,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.10086,1088102,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.11033,1088111,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.12075,1088122,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.12977,1088131,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.14013,1088141,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.15059,1088151,-2560,1440,-43.2641084572466,24.3360610072012
1718535659.15986,1088161,16,-750,0.270400677857791,-12.675031774584
1718535659.17035,1088171,-24,-600,-0.405601016786687,-10.1400254196672
1718535659.18085,1088182,-33,-396,-0.557701398081695,-6.69241677698033
1718535659.19006,1088191,9,-232,0.152100381295008,-3.92080982893797
1718535659.20033,1088201,24,-92,0.405601016786687,-1.5548038976823
1718535659.21057,1088211,25,1,0.422501059152799,0.016900042366112
1718535659.22083,1088222,20,74,0.338000847322239,1.25060313509228
1718535659.22983,1088231,12,108,0.202800508393343,1.82520457554009
1718535659.24005,1088241,18,131,0.304200762590015,2.21390554996067
1718535659.25029,1088251,21,137,0.354900889688351,2.31530580415734
1718535659.26051,1088261,17,132,0.287300720223903,2.23080559232678
1718535659.2706,1088271,9,133,0.152100381295008,2.24770563469289
1718535659.28064,1088281,1,126,0.016900042366112,2.12940533813011
1718535659.29068,1088291,6,131,0.101400254196672,2.21390554996067
1718535659.30076,1088302,7,127,0.118300296562784,2.14630538049622
1718535659.31002,1088311,4,123,0.0676001694644478,2.07870521103177
1718535659.3205,1088321,14,130,0.236600593125567,2.19700550759455
1718535659.32965,1088330,8,127,0.135200338928896,2.14630538049622
1718535659.34015,1088341,16,126,0.270400677857791,2.12940533813011
1718535659.3506,1088351,13,126,0.219700550759455,2.12940533813011
1718535659.3598,1088361,14,128,0.236600593125567,2.16320542286233
1718535659.3703,1088371,16,125,0.270400677857791,2.11250529576399
1718535659.38083,1088382,18,126,0.304200762590015,2.12940533813011
1718535659.39008,1088391,18,124,0.304200762590015,2.09560525339788
1718535659.4005,1088401,19,125,0.321100804956127,2.11250529576399
1718535659.40965,1088411,17,128,0.287300720223903,2.16320542286233
1718535659.42014,1088421,20,128,0.338000847322239,2.16320542286233
1718535659.43063,1088431,21,127,0.354900889688351,2.14630538049622
1718535659.43977,1088441,22,128,0.371800932054463,2.16320542286233
1718535659.45022,1088451,23,129,0.388700974420575,2.18010546522844
1718535659.46075,1088462,20,130,0.338000847322239,2.19700550759455
1718535659.46989,1088471,24,127,0.405601016786687,2.14630538049622
1718535659.48033,1088481,24,129,0.405601016786687,2.18010546522844
1718535659.49086,1088492,21,125,0.354900889688351,2.11250529576399
1718535659.5,1088501,23,127,0.388700974420575,2.14630538049622
1718535659.51043,1088511,21,126,0.354900889688351,2.12940533813011
1718535659.52084,1088522,23,128,0.388700974420575,2.16320542286233
1718535659.52999,1088531,23,126,0.388700974420575,2.12940533813011
1718535659.54041,1088541,20,129,0.338000847322239,2.18010546522844
1718535659.55091,1088552,22,126,0.371800932054463,2.12940533813011
1718535659.56003,1088561,21,128,0.354900889688351,2.16320542286233
1718535659.57046,1088571,19,128,0.321100804956127,2.16320542286233
1718535659.5797,1088581,19,127,0.321100804956127,2.14630538049622
1718535659.59019,1088591,21,126,0.354900889688351,2.12940533813011
1718535659.60065,1088601,20,126,0.338000847322239,2.12940533813011
1718535659.6098,1088611,21,128,0.354900889688351,2.16320542286233
1718535659.6201,1088621,20,125,0.338000847322239,2.11250529576399
1718535659.63039,1088631,22,128,0.371800932054463,2.16320542286233
1718535659.64067,1088642,22,128,0.371800932054463,2.16320542286233
1718535659.64968,1088651,78,107,1.31820330455673,1.80830453317398
1718535659.66016,1088661,129,71,2.18010546522844,1.19990300799395
1718535659.67063,1088671,141,71,2.38290597362179,1.19990300799395
1718535659.67975,1088681,139,70,2.34910588888956,1.18300296562784
1718535659.69023,1088691,143,69,2.41670605835401,1.16610292326173
1718535659.7007,1088701,145,69,2.45050614308623,1.16610292326173
1718535659.70978,1088711,146,71,2.46740618545235,1.19990300799395
1718535659.7203,1088721,145,67,2.45050614308623,1.1323028385295
1718535659.73086,1088732,145,65,2.45050614308623,1.09850275379728
1718535659.7401,1088741,146,68,2.46740618545235,1.14920288089561
1718535659.7506,1088751,146,71,2.46740618545235,1.19990300799395
1718535659.75975,1088761,147,69,2.48430622781846,1.16610292326173
1718535659.7703,1088771,146,64,2.46740618545235,1.08160271143117
1718535659.7808,1088782,147,66,2.48430622781846,1.11540279616339
1718535659.78995,1088791,148,63,2.50120627018457,1.06470266906505
1718535659.80041,1088801,147,67,2.48430622781846,1.1323028385295
1718535659.81087,1088812,146,65,2.46740618545235,1.09850275379728
1718535659.81982,1088821,146,69,2.46740618545235,1.16610292326173
1718535659.83008,1088831,147,65,2.48430622781846,1.09850275379728
1718535659.84036,1088841,146,69,2.46740618545235,1.16610292326173
1718535659.85064,1088851,147,67,2.48430622781846,1.1323028385295
1718535659.85981,1088861,144,68,2.43360610072012,1.14920288089561
1718535659.87034,1088871,144,72,2.43360610072012,1.21680305036006
1718535659.88087,1088882,145,73,2.45050614308623,1.23370309272617
1718535659.88998,1088891,143,69,2.41670605835401,1.16610292326173
1718535659.90045,1088901,147,74,2.48430622781846,1.25060313509228
1718535659.9109,1088912,146,73,2.46740618545235,1.23370309272617
1718535659.92004,1088921,141,73,2.38290597362179,1.23370309272617
1718535659.93046,1088931,141,76,2.38290597362179,1.28440321982451
1718535659.94087,1088942,140,75,2.36600593125567,1.2675031774584
1718535659.94999,1088951,141,75,2.38290597362179,1.2675031774584
1718535659.96041,1088961,142,76,2.3998060159879,1.28440321982451
1718535659.97063,1088971,140,75,2.36600593125567,1.2675031774584
1718535659.98085,1088982,139,72,2.34910588888956,1.21680305036006
1718535659.98986,1088991,139,78,2.34910588888956,1.31820330455673
1718535660.00011,1089001,138,75,2.33220584652345,1.2675031774584
1718535660.0111,1089012,137,72,2.31530580415734,1.21680305036006
1718535660.02038,1089021,134,79,2.264605677059,1.33510334692284
1718535660.02981,1089031,131,76,2.21390554996067,1.28440321982451
1718535660.03993,1089041,130,72,2.19700550759455,1.21680305036006
1718535660.05034,1089051,126,77,2.12940533813011,1.30130326219062
1718535660.06049,1089061,122,81,2.06180516866566,1.36890343165507
1718535660.07076,1089072,118,78,1.99420499920121,1.31820330455673
1718535660.07975,1089081,115,82,1.94350487210288,1.38580347402118
1718535660.09015,1089091,113,83,1.90970478737065,1.40270351638729
1718535660.10074,1089102,112,77,1.89280474500454,1.30130326219062
1718535660.11004,1089111,110,77,1.85900466027232,1.30130326219062
1718535660.12032,1089121,110,83,1.85900466027232,1.40270351638729
1718535660.13055,1089131,107,80,1.80830453317398,1.35200338928896
1718535660.14081,1089142,108,82,1.82520457554009,1.38580347402118
1718535660.15002,1089151,109,84,1.8421046179062,1.4196035587534
1718535660.16057,1089161,110,83,1.85900466027232,1.40270351638729
1718535660.16976,1089171,113,87,1.90970478737065,1.47030368585174
1718535660.18018,1089181,115,89,1.94350487210288,1.50410377058396
1718535660.19058,1089191,117,85,1.9773049568351,1.43650360111952
1718535660.19983,1089201,119,73,2.01110504156732,1.23370309272617
1718535660.21025,1089211,126,51,2.12940533813011,0.86190216067171
1718535660.2207,1089222,132,-19,2.23080559232678,-0.321100804956127
1718535660.22983,1089231,153,-159,2.58570648201513,-2.6871067362118
1718535660.2403,1089241,145,-457,2.45050614308623,-7.72331936131316
1718535660.25075,1089252,-2560,1440,-43.2641084572466,24.3360610072012
1718535660.25994,1089261,-2560,1440,-43.2641084572466,24.3360610072012
1718535660.27042,1089271,-2560,1440,-43.2641084572466,24.3360610072012
1718535660.28092,1089282,-2560,1440,-43.2641084572466,24.3360610072012
1718535660.29003,1089291,-2560,1440,-43.2641084572466,24.3360610072012
1718535660.3005,1089301,-2560,1440,-43.2641084572466,24.3360610072012
1718535660.30979,1089311,-2560,1440,-43.2641084572466,24.3360610072012
1718535660.32023,1089321,-2560,1440,-43.2641084572466,24.3360610072012
1718535660.33064,1089332,-2560,1440,-43.2641084572466,24.3360610072012
1718535660.33975,1089341,-2560,1440,-43.2641084572466,24.3360610072012
1718535660.35016,1089351,242,-3298,4.08981025259909,-55.7363397234372
1718535660.36064,1089361,-2560,1440,-43.2641084572466,24.3360610072012
1718535660.36976,1089371,-2560,1440,-43.2641084572466,24.3360610072012
1718535660.38022,1089381,253,-947,4.27571071862632,-16.004340120708
1718535660.39064,1089391,289,-863,4.88411224380636,-14.5847365619546
1718535660.3999,1089401,249,-724,4.20811054916188,-12.2356306730651
1718535660.41031,1089411,230,-605,3.88700974420575,-10.2245256314977
1718535660.42068,1089422,214,-480,3.61660906634796,-8.11202033573374
1718535660.42981,1089431,220,-403,3.71800932054463,-6.81071707354312
1718535660.44017,1089441,225,-345,3.80250953237519,-5.83051461630863
1718535660.45054,1089451,226,-289,3.8194095747413,-4.88411224380636
1718535660.45965,1089461,226,-243,3.8194095747413,-4.10671029496521
1718535660.47013,1089471,218,-203,3.68420923581241,-3.43070860032073
1718535660.48051,1089481,223,-179,3.76870944764297,-3.02510758353404
1718535660.48973,1089491,216,-165,3.65040915108018,-2.78850699040847
1718535660.5002,1089501,219,-136,3.70110927817852,-2.29840576179123
1718535660.51076,1089512,224,-126,3.78560949000908,-2.12940533813011
1718535660.5199,1089521,203,-131,3.43070860032073,-2.21390554996067
1718535660.53029,1089531,181,-159,3.05890766826626,-2.6871067362118
1718535660.54069,1089542,185,-159,3.12650783773071,-2.6871067362118
1718535660.54977,1089551,187,-153,3.16030792246294,-2.58570648201513
1718535660.56019,1089561,183,-156,3.09270775299849,-2.63640660911347
1718535660.57068,1089572,183,-155,3.09270775299849,-2.61950656674735
1718535660.57984,1089581,181,-155,3.05890766826626,-2.61950656674735
1718535660.59029,1089591,182,-156,3.07580771063238,-2.63640660911347
1718535660.60089,1089602,184,-158,3.1096077953646,-2.67020669384569
1718535660.61005,1089611,187,-153,3.16030792246294,-2.58570648201513
1718535660.62058,1089621,186,-156,3.14340788009682,-2.63640660911347
1718535660.62982,1089631,182,-155,3.07580771063238,-2.61950656674735
1718535660.64033,1089641,184,-157,3.1096077953646,-2.65330665147958
1718535660.65078,1089652,185,-156,3.12650783773071,-2.63640660911347
1718535660.65996,1089661,188,-153,3.17720796482905,-2.58570648201513
1718535660.67044,1089671,184,-154,3.1096077953646,-2.60260652438124
1718535660.68093,1089682,188,-151,3.17720796482905,-2.55190639728291
1718535660.69006,1089691,182,-155,3.07580771063238,-2.61950656674735
1718535660.70051,1089701,186,-149,3.14340788009682,-2.51810631255068
1718535660.71092,1089712,187,-150,3.16030792246294,-2.53500635491679
1718535660.72001,1089721,184,-150,3.1096077953646,-2.53500635491679
1718535660.73043,1089731,186,-149,3.14340788009682,-2.51810631255068
1718535660.74088,1089742,186,-148,3.14340788009682,-2.50120627018457
1718535660.74998,1089751,186,-147,3.14340788009682,-2.48430622781846
1718535660.76057,1089761,213,-154,3.59970902398185,-2.60260652438124
1718535660.76972,1089771,213,-166,3.59970902398185,-2.80540703277459
1718535660.78015,1089781,211,-158,3.56590893924962,-2.67020669384569
1718535660.79058,1089791,218,-155,3.68420923581241,-2.61950656674735
1718535660.79977,1089801,218,-157,3.68420923581241,-2.65330665147958
1718535660.81011,1089811,215,-159,3.63350910871407,-2.6871067362118
1718535660.82041,1089821,214,-155,3.61660906634796,-2.61950656674735
1718535660.83072,1089832,215,-157,3.63350910871407,-2.65330665147958
1718535660.83975,1089841,214,-157,3.61660906634796,-2.65330665147958
1718535660.85006,1089851,215,-154,3.63350910871407,-2.60260652438124
1718535660.86039,1089861,212,-152,3.58280898161573,-2.56880643964902
1718535660.87071,1089872,213,-148,3.59970902398185,-2.50120627018457
1718535660.87989,1089881,212,-147,3.58280898161573,-2.48430622781846
1718535660.89035,1089891,212,-145,3.58280898161573,-2.45050614308623
1718535660.90086,1089902,212,-146,3.58280898161573,-2.46740618545235
1718535660.91006,1089911,211,-147,3.56590893924962,-2.48430622781846
1718535660.92064,1089922,211,-145,3.56590893924962,-2.45050614308623
1718535660.92982,1089931,213,-145,3.59970902398185,-2.45050614308623
1718535660.94031,1089941,210,-144,3.54900889688351,-2.43360610072012
1718535660.95074,1089952,206,-141,3.48140872741906,-2.38290597362179
1718535660.95992,1089961,208,-140,3.51520881215129,-2.36600593125567
1718535660.97034,1089971,205,-139,3.46450868505295,-2.34910588888956
1718535660.98075,1089982,205,-145,3.46450868505295,-2.45050614308623
1718535660.98987,1089991,204,-142,3.44760864268684,-2.3998060159879
1718535661.00024,1090001,208,-145,3.51520881215129,-2.45050614308623
1718535661.01072,1090012,204,-149,3.44760864268684,-2.51810631255068
1718535661.01992,1090021,210,-141,3.54900889688351,-2.38290597362179
1718535661.03036,1090031,206,-145,3.48140872741906,-2.45050614308623
1718535661.04079,1090042,212,-139,3.58280898161573,-2.34910588888956
1718535661.04992,1090051,210,-141,3.54900889688351,-2.38290597362179
1718535661.06034,1090061,212,-143,3.58280898161573,-2.41670605835401
1718535661.07076,1090072,213,-151,3.59970902398185,-2.55190639728291
1718535661.0799,1090081,213,-163,3.59970902398185,-2.75470690567625
1718535661.09034,1090091,214,-199,3.61660906634796,-3.36310843085628
1718535661.10079,1090102,215,-300,3.63350910871407,-5.07001270983359
1718535661.10996,1090111,209,-464,3.5321088545174,-7.84161965787595
1718535661.12029,1090121,228,-686,3.85320965947353,-11.5934290631528
1718535661.13058,1090131,241,-951,4.07291021023298,-16.0719402901725
1718535661.14087,1090142,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.14989,1090151,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.16048,1090161,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.1697,1090171,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.18014,1090181,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.19059,1090191,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.19975,1090201,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.21019,1090211,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.22063,1090222,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.22979,1090231,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.24026,1090241,19,-820,0.321100804956127,-13.8580347402118
1718535661.25069,1090252,10,-734,0.16900042366112,-12.4046310967262
1718535661.25983,1090261,-20,-599,-0.338000847322239,-10.1231253773011
1718535661.27011,1090271,27,-447,0.456301143885023,-7.55431893765205
1718535661.28036,1090281,35,-322,0.591501482813918,-5.44181364188805
1718535661.29062,1090292,30,-221,0.507001270983359,-3.73490936291074
1718535661.29966,1090301,44,-156,0.743601864108926,-2.63640660911347
1718535661.3099,1090311,43,-116,0.726701821742814,-1.96040491446899
1718535661.32014,1090321,44,-72,0.743601864108926,-1.21680305036006
1718535661.33043,1090331,38,-41,0.642201609912254,-0.69290173701059
1718535661.34066,1090342,34,-20,0.574601440447807,-0.338000847322239
1718535661.35088,1090352,29,-13,0.490101228617247,-0.219700550759455
1718535661.35995,1090361,23,3,0.388700974420575,0.0507001270983359
1718535661.37037,1090371,21,14,0.354900889688351,0.236600593125567
1718535661.37964,1090381,21,17,0.354900889688351,0.287300720223903
1718535661.38975,1090391,-24,29,-0.405601016786687,0.490101228617247
1718535661.3999,1090401,-104,54,-1.75760440607564,0.912602287770046
1718535661.4099,1090411,-116,58,-1.96040491446899,0.980202457234494
1718535661.41992,1090421,-110,70,-1.85900466027232,1.18300296562784
1718535661.43023,1090431,-109,72,-1.8421046179062,1.21680305036006
1718535661.44086,1090442,-106,75,-1.79140449080787,1.2675031774584
1718535661.4501,1090451,-104,76,-1.75760440607564,1.28440321982451
1718535661.46068,1090462,-103,78,-1.74070436370953,1.31820330455673
1718535661.46982,1090471,-104,81,-1.75760440607564,1.36890343165507
1718535661.4802,1090481,-103,83,-1.74070436370953,1.40270351638729
1718535661.49064,1090492,-102,82,-1.72380432134342,1.38580347402118
1718535661.4998,1090501,-101,73,-1.70690427897731,1.23370309272617
1718535661.51022,1090511,-104,69,-1.75760440607564,1.16610292326173
1718535661.52062,1090522,-108,68,-1.82520457554009,1.14920288089561
1718535661.52975,1090531,-106,67,-1.79140449080787,1.1323028385295
1718535661.54017,1090541,-109,60,-1.8421046179062,1.01400254196672
1718535661.55069,1090552,-116,47,-1.96040491446899,0.794301991207262
1718535661.55998,1090561,-116,33,-1.96040491446899,0.557701398081695
1718535661.57042,1090571,-117,22,-1.9773049568351,0.371800932054463
1718535661.58085,1090582,-110,-31,-1.85900466027232,-0.523901313349471
1718535661.58999,1090591,-110,-95,-1.85900466027232,-1.60550402478064
1718535661.60045,1090601,-111,-223,-1.87590470263843,-3.76870944764297
1718535661.60964,1090610,-102,-476,-1.72380432134342,-8.04442016626929
1718535661.62014,1090621,-107,-773,-1.80830453317398,-13.0637327490045
1718535661.6306,1090631,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.63982,1090641,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.65032,1090651,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.66096,1090662,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.67011,1090671,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.68062,1090681,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.68979,1090691,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.70029,1090701,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.71082,1090712,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.71994,1090721,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.73038,1090731,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.74083,1090742,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.75006,1090751,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.76046,1090761,-2560,1440,-43.2641084572466,24.3360610072012
1718535661.77095,1090772,-85,-816,-1.43650360111952,-13.7904345707474
1718535661.78012,1090781,-86,-723,-1.45340364348563,-12.2187306306989
1718535661.79063,1090792,-103,-580,-1.74070436370953,-9.80202457234494
1718535661.79967,1090801,-96,-478,-1.62240406714675,-8.07822025100152
1718535661.80995,1090811,-95,-365,-1.60550402478064,-6.16851546363086
1718535661.82025,1090821,-102,-270,-1.72380432134342,-4.56301143885023
1718535661.83053,1090831,-97,-200,-1.63930410951286,-3.38000847322239
1718535661.84082,1090842,-88,-150,-1.48720372821785,-2.53500635491679
1718535661.84986,1090851,-87,-110,-1.47030368585174,-1.85900466027232
1718535661.86031,1090861,-84,-62,-1.4196035587534,-1.04780262669894
