t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718975849.74575,708934,2,9,0.0338000847322239,0.152100381295008
1718975849.75382,708942,20,-1,0.338000847322239,-0.016900042366112
1718975849.76469,708953,38,-8,0.642201609912254,-0.135200338928896
1718975849.77674,708965,29,-2,0.490101228617247,-0.0338000847322239
1718975849.78345,708972,29,-1,0.490101228617247,-0.016900042366112
1718975849.79408,708982,33,-2,0.557701398081695,-0.0338000847322239
1718975849.80356,708992,33,1,0.557701398081695,0.016900042366112
1718975849.81433,709003,32,-0,0.540801355715583,-0
1718975849.82513,709014,31,-2,0.523901313349471,-0.0338000847322239
1718975849.83457,709023,30,-2,0.507001270983359,-0.0338000847322239
1718975849.84399,709032,28,-2,0.473201186251135,-0.0338000847322239
1718975849.85761,709046,28,-2,0.473201186251135,-0.0338000847322239
1718975849.86443,709053,26,-2,0.439401101518911,-0.0338000847322239
1718975849.87403,709062,24,-6,0.405601016786687,-0.101400254196672
1718975849.88465,709073,24,-5,0.405601016786687,-0.0845002118305598
1718975849.89416,709083,25,-4,0.422501059152799,-0.0676001694644478
1718975849.90508,709093,27,-1,0.456301143885023,-0.016900042366112
1718975849.91449,709103,26,-1,0.439401101518911,-0.016900042366112
1718975849.9241,709113,25,-1,0.422501059152799,-0.016900042366112
1718975849.93344,709122,26,-2,0.439401101518911,-0.0338000847322239
1718975849.94413,709133,22,-0,0.371800932054463,-0
1718975849.95346,709142,23,-2,0.388700974420575,-0.0338000847322239
1718975849.96399,709152,22,-0,0.371800932054463,-0
1718975849.97352,709162,21,3,0.354900889688351,0.0507001270983359
1718975849.98561,709174,22,1,0.371800932054463,0.016900042366112
1718975849.99375,709182,22,3,0.371800932054463,0.0507001270983359
1718975850.00435,709193,22,2,0.371800932054463,0.0338000847322239
1718975850.0134,709202,23,11,0.388700974420575,0.185900466027232
1718975850.02434,709213,17,5,0.287300720223903,0.0845002118305598
1718975850.03388,709222,19,7,0.321100804956127,0.118300296562784
1718975850.04433,709233,16,10,0.270400677857791,0.16900042366112
1718975850.05383,709242,18,10,0.304200762590015,0.16900042366112
1718975850.06459,709253,15,4,0.253500635491679,0.0676001694644478
1718975850.07408,709263,18,6,0.304200762590015,0.101400254196672
1718975850.08346,709272,7,7,0.118300296562784,0.118300296562784
1718975850.09696,709285,6,12,0.101400254196672,0.202800508393343
1718975850.10373,709292,4,9,0.0676001694644478,0.152100381295008
1718975850.11463,709303,5,10,0.0845002118305598,0.16900042366112
1718975850.12415,709313,5,14,0.0845002118305598,0.236600593125567
1718975850.1338,709322,2,13,0.0338000847322239,0.219700550759455
1718975850.14461,709333,1,14,0.016900042366112,0.236600593125567
1718975850.15392,709342,4,14,0.0676001694644478,0.236600593125567
1718975850.16459,709353,9,16,0.152100381295008,0.270400677857791
1718975850.17363,709362,2,12,0.0338000847322239,0.202800508393343
1718975850.18452,709373,0,13,0,0.219700550759455
1718975850.19404,709382,3,17,0.0507001270983359,0.287300720223903
1718975850.20341,709392,0,15,0,0.253500635491679
1718975850.2145,709403,0,17,0,0.287300720223903
1718975850.22517,709414,-2,13,-0.0338000847322239,0.219700550759455
1718975850.23445,709423,1,16,0.016900042366112,0.270400677857791
1718975850.24396,709432,4,20,0.0676001694644478,0.338000847322239
1718975850.25742,709446,1,17,0.016900042366112,0.287300720223903
1718975850.26412,709453,2,18,0.0338000847322239,0.304200762590015
1718975850.27385,709462,0,19,0,0.321100804956127
1718975850.28448,709473,-2,15,-0.0338000847322239,0.253500635491679
1718975850.29381,709482,-3,13,-0.0507001270983359,0.219700550759455
1718975850.30466,709493,0,16,0,0.270400677857791
1718975850.31409,709503,1,12,0.016900042366112,0.202800508393343
1718975850.32369,709512,-1,15,-0.016900042366112,0.253500635491679
1718975850.33714,709526,0,16,0,0.270400677857791
1718975850.34378,709532,-1,20,-0.016900042366112,0.338000847322239
1718975850.35443,709543,3,25,0.0507001270983359,0.422501059152799
