t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1717954786.96556,531926957,-2560,1440,-43.2641084572466,24.3360610072012
1717954786.97571,531926968,-2560,1440,-43.2641084572466,24.3360610072012
1717954786.98592,531926978,-2560,1440,-43.2641084572466,24.3360610072012
1717954786.99481,531926987,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.0053,531926997,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.01575,531927008,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.02498,531927017,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.03575,531927028,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.04591,531927038,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.05601,531927048,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.06606,531927058,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.07494,531927067,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.08505,531927077,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.0952,531927087,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.10567,531927098,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.11494,531927107,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.1255,531927117,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.13606,531927128,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.14521,531927137,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.15569,531927148,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.16487,531927157,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.17533,531927167,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.18588,531927178,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.19513,531927187,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.20563,531927198,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.21605,531927207,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.22528,531927217,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.23576,531927228,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.24494,531927236,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.2554,531927247,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.26589,531927258,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.27507,531927267,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.28553,531927277,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.29609,531927288,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.30525,531927297,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.31569,531927308,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.32491,531927317,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.33544,531927327,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.34592,531927338,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.35512,531927347,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.36549,531927357,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.37609,531927368,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.38532,531927377,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.39597,531927388,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.40524,531927397,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.41621,531927408,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.42493,531927417,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.43509,531927427,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.44558,531927437,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.45601,531927448,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.46506,531927457,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.47537,531927467,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.4857,531927478,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.49496,531927487,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.50552,531927497,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.51586,531927508,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.52599,531927518,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.53508,531927527,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.54518,531927537,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.55524,531927547,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.56528,531927557,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.5753,531927567,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.58533,531927577,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.59547,531927587,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.60561,531927598,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.61564,531927608,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.62571,531927618,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.6358,531927627,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.6459,531927638,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.65593,531927648,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.666,531927658,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.67504,531927667,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.68506,531927677,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.6951,531927687,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.70512,531927697,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.71515,531927707,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.7252,531927717,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.73528,531927727,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.74533,531927737,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.75544,531927747,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.7655,531927757,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.77563,531927767,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.7858,531927778,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.795,531927787,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.8052,531927797,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.81571,531927808,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.825,531927817,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.83552,531927827,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.84486,531927837,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.85533,531927847,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.86573,531927858,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.8758,531927868,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.88595,531927878,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.89487,531927887,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.90516,531927897,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.9154,531927907,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.92568,531927918,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.93597,531927928,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.94497,531927936,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.95525,531927947,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.96553,531927957,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.9758,531927968,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.98483,531927977,-2560,1440,-43.2641084572466,24.3360610072012
1717954787.99509,531927987,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.00524,531927997,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.01531,531928007,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.02542,531928017,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.03488,531928027,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.04569,531928038,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.05496,531928047,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.06525,531928057,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.07545,531928067,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.08565,531928078,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.09504,531928087,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.10533,531928097,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.11562,531928108,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.12578,531928117,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.13585,531928128,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.14598,531928138,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.15484,531928146,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.16529,531928157,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.17562,531928168,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.18571,531928178,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.19578,531928187,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.20585,531928198,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.21593,531928208,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.22601,531928218,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.23489,531928227,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.24507,531928237,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.25515,531928247,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.26528,531928257,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.27549,531928267,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.28562,531928278,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.2958,531928288,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.30588,531928298,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.31601,531928308,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.32488,531928317,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.33494,531928327,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.34524,531928337,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.35528,531928347,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.36538,531928357,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.3756,531928367,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.38495,531928377,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.3955,531928387,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.40486,531928397,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.41542,531928407,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.42599,531928418,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.43521,531928427,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.44547,531928437,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.45568,531928448,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.46596,531928458,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.47565,531928467,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.48596,531928478,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.49496,531928487,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.50518,531928497,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.51543,531928507,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.52567,531928518,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.53509,531928527,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.54564,531928537,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.55604,531928548,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.5654,531928557,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.57586,531928568,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.58484,531928577,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.59521,531928587,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.60568,531928598,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.6161,531928608,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.62527,531928617,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.6357,531928628,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.64488,531928636,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.65529,531928647,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.66571,531928658,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.67482,531928667,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.68508,531928677,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.69538,531928687,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.70584,531928698,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.71498,531928706,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.72542,531928717,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.7359,531928728,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.74514,531928737,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.75558,531928747,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.76605,531928758,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.77519,531928767,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.78568,531928778,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.79485,531928787,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.80538,531928797,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.81582,531928808,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.82505,531928817,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.83547,531928827,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.84594,531928838,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.85495,531928846,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.86525,531928857,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.87554,531928867,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.88583,531928878,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.89483,531928887,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.90512,531928897,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.91543,531928907,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.92571,531928918,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.93599,531928928,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.94504,531928937,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.9555,531928947,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.96602,531928958,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.97516,531928967,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.9856,531928978,-2560,1440,-43.2641084572466,24.3360610072012
1717954788.99605,531928988,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.0053,531928997,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.01575,531929008,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.02495,531929017,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.03548,531929027,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.04593,531929038,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.0551,531929047,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.0655,531929057,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.07592,531929068,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.08503,531929077,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.0955,531929087,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.10598,531929097,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.11509,531929107,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.12551,531929117,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.13593,531929128,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.14505,531929137,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.15549,531929147,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.16589,531929158,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.17505,531929167,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.18547,531929177,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.19586,531929188,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.20487,531929196,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.21506,531929207,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.22534,531929217,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.23559,531929228,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.24581,531929237,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.25483,531929247,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.26506,531929257,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.27532,531929267,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.28564,531929278,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.29604,531929288,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.3051,531929297,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.31539,531929307,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.32563,531929318,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.33597,531929328,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.34485,531929336,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.35513,531929347,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.36534,531929357,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.37542,531929367,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.38577,531929377,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.39482,531929387,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.40522,531929397,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.41537,531929407,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.42567,531929418,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.43577,531929428,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.44589,531929438,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.45606,531929448,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.46495,531929457,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.47506,531929467,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.4856,531929478,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.49486,531929487,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.50521,531929497,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.51546,531929507,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.52586,531929517,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.53525,531929527,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.54573,531929538,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.55604,531929548,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.56502,531929557,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.57523,531929567,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.58553,531929577,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.59584,531929587,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.60508,531929597,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.6154,531929607,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.62575,531929618,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.636,531929628,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.64503,531929637,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.65538,531929647,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.66574,531929657,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.67506,531929667,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.68568,531929678,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.69512,531929687,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.70565,531929698,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.71618,531929708,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.72528,531929717,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.7349,531929727,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.74534,531929737,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.75584,531929748,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.76505,531929757,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.77552,531929767,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.786,531929778,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.79515,531929787,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.80559,531929797,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.816,531929808,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.82512,531929817,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.83554,531929828,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.84598,531929838,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.85514,531929847,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.86556,531929858,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.87604,531929868,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.88523,531929877,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.89576,531929888,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.90494,531929896,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.91543,531929907,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.92595,531929918,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.93522,531929927,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.94578,531929937,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.955,531929947,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.96556,531929958,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.97608,531929968,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.98527,531929977,-2560,1440,-43.2641084572466,24.3360610072012
1717954789.99572,531929988,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.00486,531929997,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.01527,531930007,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.02573,531930018,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.03503,531930027,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.04539,531930037,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.05566,531930048,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.06591,531930058,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.07489,531930067,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.08517,531930077,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.09544,531930087,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.1058,531930098,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.11607,531930108,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.12507,531930117,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.13535,531930127,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.14561,531930138,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.15599,531930148,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.16501,531930157,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.17528,531930167,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.18557,531930178,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.19585,531930188,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.20601,531930198,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.21514,531930207,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.22536,531930217,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.23546,531930227,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.24564,531930238,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.25586,531930248,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.266,531930258,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.27493,531930267,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.28529,531930277,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.29555,531930287,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.30573,531930298,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.31592,531930308,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.32489,531930316,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.33509,531930327,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.34537,531930337,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.35551,531930347,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.36572,531930357,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.37582,531930368,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.38591,531930378,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.39612,531930388,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.40514,531930397,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.41539,531930407,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.42577,531930418,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.43581,531930427,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.44585,531930438,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.45589,531930448,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.46592,531930458,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.4761,531930468,-2560,1440,-43.2641084572466,24.3360610072012
1717954790.48545,531930477,-2560,1440,-43.2641084572466,24.3360610072012
