t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718103622.38526,680759446,-2560,1440,-43.2641084572466,24.3360610072012
1718103622.39589,680759457,-2560,1440,-43.2641084572466,24.3360610072012
1718103622.40485,680759466,1091,4194,18.4379462214281,70.8787776834735
1718103622.41516,680759476,1106,3374,18.6914468569198,57.0207429432617
1718103622.4255,680759486,1184,3152,20.0096501614766,53.2689335379849
1718103622.43583,680759497,1321,3383,22.3249559656339,57.1728433245568
1718103622.44487,680759506,1348,3500,22.7812571095189,59.1501482813918
1718103622.45518,680759516,1294,3362,21.8686548217489,56.8179424348684
1718103622.46564,680759526,1293,3369,21.8517547793828,56.9362427314312
1718103622.47497,680759536,1294,3377,21.8686548217489,57.0714430703601
1718103622.48537,680759546,1296,3379,21.9024549064811,57.1052431550923
1718103622.49578,680759557,1309,3411,22.1221554572406,57.6460445108079
1718103622.50489,680759566,1308,3407,22.1052554148744,57.5784443413434
1718103622.51534,680759576,1309,3409,22.1221554572406,57.6122444260757
1718103622.52571,680759587,1308,3407,22.1052554148744,57.5784443413434
1718103622.53493,680759596,1302,3393,22.0038551606778,57.3418437482179
1718103622.54534,680759606,1300,3389,21.9700550759455,57.2742435787534
1718103622.55584,680759617,1289,3361,21.7841546099183,56.8010423925023
1718103622.565,680759626,1276,3327,21.5644540591589,56.2264409520545
1718103622.57543,680759636,1277,3330,21.581354101525,56.2771410791528
1718103622.58581,680759647,1282,3340,21.6658543133555,56.4461415028139
1718103622.59485,680759656,1279,3333,21.6151541862572,56.3278412062512
1718103622.60533,680759666,1272,3315,21.4968538896944,56.0236404436611
1718103622.61584,680759677,1276,3326,21.5644540591589,56.2095409096884
1718103622.62496,680759686,1274,3318,21.5306539744266,56.0743405707595
1718103622.63545,680759696,1267,3300,21.4123536778639,55.7701398081695
1718103622.64594,680759707,1263,3291,21.3447535083994,55.6180394268745
1718103622.65533,680759716,1255,3268,21.2095531694705,55.2293384524539
1718103622.66591,680759727,1264,3290,21.3616535507655,55.6011393845083
1718103622.67523,680759736,1252,3259,21.1588530423722,55.0772380711589
1718103622.68569,680759746,1253,3262,21.1757530847383,55.1279381982572
1718103622.69483,680759756,1250,3254,21.1250529576399,54.9927378593283
1718103622.70529,680759766,1246,3244,21.0574527881755,54.8237374356672
1718103622.71566,680759776,1243,3238,21.0067526610772,54.7223371814705
1718103622.72474,680759786,1213,3295,20.4997513900938,55.6856395963389
1718103622.73511,680759796,1190,3407,20.1110504156732,57.5784443413434
1718103622.74546,680759806,1175,3398,19.8575497801816,57.4263439600484
1718103622.75596,680759817,1169,3371,19.7561495259849,56.9700428161634
1718103622.76523,680759826,1173,3386,19.8237496954493,57.2235434516551
1718103622.77562,680759836,1164,3369,19.6716493141543,56.9362427314312
1718103622.78599,680759847,1157,3352,19.5533490175915,56.6489420112073
1718103622.79515,680759856,1157,3349,19.5533490175915,56.5982418841089
1718103622.80566,680759866,1160,3360,19.6040491446899,56.7841423501362
1718103622.81497,680759876,1156,3352,19.5364489752254,56.6489420112073
1718103622.8253,680759886,1154,3348,19.5026488904932,56.5813418417428
1718103622.83577,680759897,1152,3338,19.468848805761,56.4123414180817
1718103622.84502,680759906,1146,3322,19.3674485515643,56.1419407402239
1718103622.85545,680759916,1143,3314,19.316748424466,56.006740401295
1718103622.86598,680759927,1139,3301,19.2491482550015,55.7870398505356
1718103622.87522,680759936,1137,3295,19.2153481702693,55.6856395963389
1718103622.88552,680759946,1143,3312,19.316748424466,55.9729403165628
1718103622.89581,680759957,1138,3297,19.2322482126354,55.7194396810711
1718103622.90483,680759966,1132,3279,19.1308479584387,55.4152389184811
1718103622.91511,680759976,1129,3275,19.0801478313404,55.3476387490167
1718103622.9254,680759986,1130,3273,19.0970478737065,55.3138386642844
1718103622.93569,680759997,1121,3257,18.9449474924115,55.0434379864266
1718103622.94597,680760007,1119,3246,18.9111474076793,54.8575375203994
1718103622.95499,680760016,1117,3229,18.8773473229471,54.5702368001755
1718103622.96526,680760026,1105,3201,18.6745468145537,54.0970356139244
1718103622.97575,680760037,1101,3185,18.6069466450893,53.8266349360666
1718103622.9849,680760046,1090,3081,18.421046179062,52.0690305299909
1718103622.99536,680760056,1009,2598,17.052142747407,43.9063100671589
1718103623.00581,680760067,916,2255,15.4804388073586,38.1095955355825
1718103623.01492,680760076,835,2049,14.1115353757035,34.6281868081634
1718103623.02521,680760086,803,2026,13.5707340199879,34.2394858337428
1718103623.03551,680760096,779,1987,13.1651330032012,33.5803841814645
1718103623.04583,680760107,765,1958,12.9285324100756,33.0902829528472
1718103623.05511,680760116,770,1970,13.0130326219062,33.2930834612406
1718103623.06547,680760126,762,1942,12.8778322829773,32.8198822749894
1718103623.0758,680760137,761,1944,12.8609322406112,32.8536823597216
1718103623.085,680760146,761,1943,12.8609322406112,32.8367823173555
1718103623.09551,680760156,760,1943,12.8440321982451,32.8367823173555
1718103623.10593,680760167,760,1942,12.8440321982451,32.8198822749894
1718103623.1151,680760176,759,1938,12.827132155879,32.752282105525
1718103623.12557,680760186,762,1950,12.8778322829773,32.9550826139183
1718103623.13601,680760197,762,1952,12.8778322829773,32.9888826986505
1718103623.1452,680760206,762,1951,12.8778322829773,32.9719826562844
1718103623.15565,680760216,761,1950,12.8609322406112,32.9550826139183
1718103623.16478,680760226,762,1952,12.8778322829773,32.9888826986505
1718103623.17526,680760236,759,1939,12.827132155879,32.7691821478911
1718103623.18583,680760247,760,1940,12.8440321982451,32.7860821902572
1718103623.195,680760256,758,1936,12.8102321135129,32.7184820207927
1718103623.20543,680760266,759,1939,12.827132155879,32.7691821478911
1718103623.21588,680760277,765,1965,12.9285324100756,33.20858324941
1718103623.22485,680760286,762,1951,12.8778322829773,32.9719826562844
1718103623.23509,680760296,760,1944,12.8440321982451,32.8536823597216
1718103623.24555,680760306,759,1942,12.827132155879,32.8198822749894
1718103623.25475,680760316,761,1955,12.8609322406112,33.0395828257489
1718103623.26517,680760326,761,1949,12.8609322406112,32.9381825715522
1718103623.27562,680760336,760,1950,12.8440321982451,32.9550826139183
1718103623.28473,680760346,764,1969,12.9116323677095,33.2761834188744
1718103623.29524,680760356,831,2578,14.043935206239,43.5683092198366
1718103623.30572,680760367,843,3300,14.2467357146324,55.7701398081695
1718103623.3149,680760376,874,4094,14.7706370279819,69.1887734468624
1718103623.32539,680760386,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.33583,680760397,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.34508,680760406,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.35554,680760416,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.36474,680760426,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.3752,680760436,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.38561,680760446,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.39475,680760456,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.40516,680760466,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.41559,680760476,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.42474,680760486,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.43516,680760496,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.44559,680760506,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.45473,680760516,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.46512,680760526,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.47559,680760536,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.48601,680760547,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.49513,680760556,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.50556,680760566,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.51596,680760577,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.52492,680760586,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.53515,680760596,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.54542,680760606,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.55571,680760617,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.5649,680760626,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.5751,680760636,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.58536,680760646,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.59561,680760656,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.60581,680760667,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.61487,680760676,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.62494,680760686,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.63503,680760696,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.64507,680760706,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.65519,680760716,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.6653,680760726,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.67535,680760736,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.68539,680760746,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.69558,680760756,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.70568,680760767,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.71576,680760777,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.72581,680760787,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.73591,680760797,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.74596,680760807,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.75481,680760816,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.76485,680760826,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.77491,680760836,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.78495,680760846,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.795,680760856,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.80504,680760866,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.81528,680760876,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.82558,680760886,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.83564,680760896,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.84585,680760907,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.85598,680760917,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.86535,680760926,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.87484,680760936,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.88549,680760946,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.89598,680760957,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.90502,680760966,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.91544,680760976,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.92574,680760987,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.93477,680760996,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.94505,680761006,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.95535,680761016,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.96566,680761027,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.97598,680761037,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.98499,680761046,-2560,1440,-43.2641084572466,24.3360610072012
1718103623.99528,680761056,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.00558,680761066,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.01589,680761077,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.02476,680761086,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.03488,680761096,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.04511,680761106,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.05543,680761116,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.0657,680761127,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.07591,680761137,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.08486,680761145,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.09499,680761156,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.10542,680761166,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.1155,680761176,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.12565,680761186,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.13578,680761197,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.14596,680761207,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.15482,680761215,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.16496,680761226,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.17515,680761236,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.18522,680761246,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.19548,680761256,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.2058,680761267,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.21502,680761276,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.22512,680761286,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.23538,680761296,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.24549,680761306,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.25571,680761317,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.26476,680761326,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.27506,680761336,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.28521,680761346,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.29555,680761356,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.30566,680761367,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.31594,680761377,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.3248,680761386,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.33495,680761396,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.34509,680761406,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.35542,680761416,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.36579,680761427,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.37482,680761436,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.38499,680761446,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.3952,680761456,934,2274,15.7846395699486,38.4306963405386
1718103624.40545,680761466,835,2339,14.1115353757035,39.5291990943359
1718103624.41558,680761476,650,1463,10.9850275379728,24.7247619816218
1718103624.42596,680761487,565,1103,9.54852393685326,18.6407467298215
1718103624.43497,680761496,557,1119,9.41332359792436,18.9111474076793
1718103624.44517,680761506,588,1290,9.93722491127383,21.8010546522844
1718103624.45528,680761516,602,1340,10.1738255043994,22.64605677059
1718103624.46547,680761526,626,1429,10.5794265211861,24.150160541174
1718103624.47589,680761537,652,1520,11.018827622705,25.6880643964902
1718103624.48484,680761546,664,1563,11.2216281310983,26.414766218233
1718103624.49513,680761556,676,1604,11.4244286394917,27.1076679552436
1718103624.50529,680761566,660,1536,11.1540279616339,25.958465074348
1718103624.51552,680761576,637,1446,10.7653269872133,24.4374612613979
1718103624.52565,680761587,620,1386,10.4780262669894,23.4234587194312
1718103624.53577,680761597,613,1359,10.3597259704266,22.9671575755461
1718103624.54472,680761606,609,1342,10.2921258009622,22.6798568553222
1718103624.5548,680761616,606,1331,10.2414256738638,22.493956389295
1718103624.56495,680761626,611,1350,10.3259258856944,22.8150571942511
1718103624.57504,680761636,605,1328,10.2245256314977,22.4432562621967
1718103624.58516,680761646,600,1305,10.1400254196672,22.0545552877761
1718103624.59529,680761656,602,1317,10.1738255043994,22.2573557961694
1718103624.6055,680761666,597,1296,10.0893252925688,21.9024549064811
1718103624.61575,680761677,596,1290,10.0724252502027,21.8010546522844
1718103624.62472,680761686,594,1286,10.0386251654705,21.73345448282
1718103624.63488,680761696,592,1278,10.0048250807383,21.5982541438911
1718103624.64513,680761706,591,1271,9.98792503837217,21.4799538473283
1718103624.65535,680761716,587,1255,9.92032486890772,21.2095531694705
1718103624.66547,680761726,585,1248,9.8865247841755,21.0912528729077
1718103624.6757,680761737,682,1678,11.5258288936884,28.3582710903359
1718103624.68592,680761747,922,2736,15.5818390615552,46.2385159136823
1718103624.69491,680761756,1054,3566,17.812644653882,60.2655510775552
1718103624.70526,680761766,-2560,1440,-43.2641084572466,24.3360610072012
1718103624.71555,680761776,1137,4227,19.2153481702693,71.4364790815552
1718103624.72568,680761787,1106,4084,18.6914468569198,69.0197730232012
1718103624.7359,680761797,1125,4190,19.012547661876,70.8111775140091
1718103624.74478,680761806,1128,4183,19.0632477889743,70.6928772174463
1718103624.755,680761816,1126,4170,19.0294477042421,70.4731766666869
1718103624.76528,680761826,1121,4146,18.9449474924115,70.0675756499002
1718103624.77545,680761836,1127,4163,19.0463477466082,70.3548763701241
1718103624.78571,680761847,1128,4167,19.0632477889743,70.4224765395885
1718103624.79593,680761857,1127,4160,19.0463477466082,70.3041762430257
1718103624.80488,680761866,1128,4175,19.0632477889743,70.5576768785174
1718103624.81515,680761876,1123,4153,18.9787475771437,70.185875946463
1718103624.82528,680761886,1124,4142,18.9956476195098,69.9999754804357
1718103624.83549,680761896,1126,4160,19.0294477042421,70.3041762430257
1718103624.84579,680761907,1123,4134,18.9787475771437,69.8647751415068
1718103624.85477,680761916,1132,4211,19.1308479584387,71.1660784036975
1718103624.86528,680761926,1130,4189,19.0970478737065,70.794277471643
1718103624.87555,680761936,1132,4187,19.1308479584387,70.7604773869108
1718103624.88476,680761946,1113,3951,18.8097471534826,66.7720673885083
1718103624.89539,680761956,1021,2990,17.2549432558003,50.5311266746748
1718103624.90603,680761967,933,2401,15.7677395275825,40.5770017210348
1718103624.91543,680761976,903,2276,15.2607382565991,38.4644964252708
1718103624.92567,680761987,924,2366,15.6156391462874,39.9855002382209
1718103624.9359,680761997,905,2280,15.2945383413313,38.5320965947353
1718103624.94485,680762006,902,2271,15.243838214233,38.3799962134403
1718103624.95508,680762016,895,2248,15.1255379176702,37.9912952390197
1718103624.96529,680762026,892,2239,15.0748377905719,37.8391948577247
1718103624.97552,680762036,897,2257,15.1593380024024,38.1433956203147
1718103624.98574,680762047,899,2261,15.1931380871346,38.2109957897791
1718103624.99595,680762057,892,2237,15.0748377905719,37.8053947729925
1718103625.00488,680762066,893,2237,15.091737832938,37.8053947729925
1718103625.01508,680762076,894,2240,15.1086378753041,37.8560949000908
1718103625.02539,680762086,899,2258,15.1931380871346,38.1602956626808
1718103625.03554,680762096,900,2264,15.2100381295008,38.2616959168775
1718103625.04556,680762106,904,2274,15.2776382989652,38.4306963405386
1718103625.05564,680762117,891,2232,15.0579377482058,37.7208945611619
1718103625.0657,680762127,892,2236,15.0748377905719,37.7884947306263
1718103625.07575,680762137,888,2221,15.0072376211074,37.5349940951347
1718103625.08584,680762147,934,2363,15.7846395699486,39.9348001111226
1718103625.09583,680762157,791,1920,13.3679335115946,32.448081342935
1718103625.10588,680762167,613,1420,10.3597259704266,23.998060159879
1718103625.1148,680762176,-2560,1440,-43.2641084572466,24.3360610072012
1718103625.12484,680762186,-2560,1440,-43.2641084572466,24.3360610072012
1718103625.13547,680762196,-2560,1440,-43.2641084572466,24.3360610072012
1718103625.14479,680762206,-2560,1440,-43.2641084572466,24.3360610072012
1718103625.15534,680762216,-2560,1440,-43.2641084572466,24.3360610072012
1718103625.16598,680762227,-2560,1440,-43.2641084572466,24.3360610072012
1718103625.17506,680762236,-2560,1440,-43.2641084572466,24.3360610072012
1718103625.18561,680762246,-2560,1440,-43.2641084572466,24.3360610072012
1718103625.19586,680762257,-2560,1440,-43.2641084572466,24.3360610072012
1718103625.20586,680762267,-2560,1440,-43.2641084572466,24.3360610072012
1718103625.21589,680762277,-2560,1440,-43.2641084572466,24.3360610072012
1718103625.22479,680762286,487,879,8.23032063229652,14.8551372398124
1718103625.23498,680762296,338,570,5.71221431974584,9.63302414868382
1718103625.2452,680762306,401,890,6.7769169888109,15.0410377058396
1718103625.25539,680762316,537,1341,9.07532275060212,22.6629568129561
1718103625.26556,680762326,708,1819,11.9652299952073,30.7411770639577
1718103625.27573,680762337,856,2238,14.4664362653918,37.8222948153586
1718103625.28595,680762347,987,2625,16.6803418153525,44.3626112110439
1718103625.29487,680762356,1101,2951,18.6069466450893,49.8720250223964
1718103625.30507,680762366,1209,3247,20.4321512206294,54.8744375627655
1718103625.31526,680762376,1277,3438,21.581354101525,58.1023456546929
1718103625.32527,680762386,1301,3509,21.9869551183117,59.3022486626869
1718103625.33526,680762396,1317,3551,22.2573557961694,60.0120504420636
1718103625.34524,680762406,1312,3534,22.1728555843389,59.7247497218397
1718103625.35523,680762416,1311,3530,22.1559555419728,59.6571495523752
1718103625.36534,680762426,1267,3411,21.4123536778639,57.6460445108079
1718103625.37553,680762436,1222,3288,20.6518517713888,55.5673392997761
1718103625.38484,680762446,1226,3300,20.7194519408533,55.7701398081695
1718103625.39541,680762456,1222,3292,20.6518517713888,55.6349394692406
1718103625.40594,680762467,1229,3313,20.7701520679516,55.9898403589289
1718103625.41516,680762476,1227,3307,20.7363519832194,55.8884401047322
1718103625.4256,680762486,1215,3276,20.533551474826,55.3645387913828
1718103625.43601,680762497,1203,3245,20.3307509664327,54.8406374780333
1718103625.44511,680762506,1197,3232,20.229350712236,54.6209369272738
1718103625.45554,680762516,1211,3268,20.4659513053616,55.2293384524539
1718103625.46597,680762527,1186,3200,20.0434502462088,54.0801355715583
1718103625.47512,680762536,1208,3252,20.4152511782632,54.9589377745961
1718103625.48555,680762546,1175,3173,19.8575497801816,53.6238344276732
1718103625.49479,680762556,1199,3229,20.2631507969682,54.5702368001755
1718103625.50517,680762566,1170,3158,19.773049568351,53.3703337921816
1718103625.51548,680762576,1179,3180,19.925149949646,53.742134724236
1718103625.52586,680762587,1179,3176,19.925149949646,53.6745345547716
1718103625.53497,680762596,1174,3163,19.8406497378154,53.4548340040121
1718103625.54541,680762606,1177,3173,19.8913498649138,53.6238344276732
