t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718536735.30582,2164330,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.31626,2164340,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.32563,2164349,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.33634,2164360,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.34552,2164369,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.356,2164380,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.36649,2164390,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.37568,2164400,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.3861,2164410,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.39654,2164420,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.40574,2164430,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.41619,2164440,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.42666,2164450,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.4357,2164459,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.44619,2164470,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.45666,2164480,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.46577,2164490,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.47642,2164500,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.48576,2164510,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.49612,2164520,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.50649,2164530,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.51566,2164539,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.52615,2164550,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.53653,2164560,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.54632,2164570,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.5556,2164579,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.56595,2164590,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.57637,2164600,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.58551,2164609,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.59583,2164620,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.60609,2164630,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.61631,2164640,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.62663,2164650,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.63573,2164660,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.64624,2164670,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.65661,2164680,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.66569,2164689,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.67614,2164700,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.68656,2164710,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.69568,2164719,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.70608,2164730,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.7165,2164741,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.72563,2164749,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.73612,2164760,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.74659,2164770,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.7557,2164779,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.76611,2164790,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.77654,2164800,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.78571,2164809,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.79614,2164820,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.80662,2164830,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.81572,2164840,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.82611,2164850,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.83675,2164861,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.84584,2164870,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.85628,2164880,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.86669,2164890,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.8758,2164900,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.88621,2164910,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.89665,2164920,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.90578,2164930,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.91622,2164940,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.92646,2164950,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.9367,2164961,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.94564,2164969,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.95583,2164980,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.96601,2164990,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.97621,2165000,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.9864,2165010,-2560,1440,-43.2641084572466,24.3360610072012
1718536735.99658,2165020,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.0055,2165029,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.0157,2165040,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.0259,2165050,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.03638,2165060,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.04554,2165069,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.05602,2165080,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.06648,2165090,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.07575,2165099,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.0862,2165110,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.09674,2165121,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.10594,2165130,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.11634,2165140,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.12665,2165150,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.13591,2165160,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.1463,2165170,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.15665,2165181,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.16584,2165190,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.1763,2165200,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.18663,2165210,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.19582,2165220,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.20623,2165230,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.21663,2165240,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.22574,2165250,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.23619,2165260,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.24657,2165270,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.25568,2165280,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.26604,2165290,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.27643,2165300,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.28556,2165309,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.29587,2165320,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.30633,2165330,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.3155,2165339,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.32568,2165350,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.33582,2165360,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.34612,2165370,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.35652,2165380,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.36572,2165390,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.3761,2165400,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.38651,2165410,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.39563,2165419,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.40611,2165430,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.41655,2165440,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.42568,2165449,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.43607,2165460,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.44646,2165470,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.45557,2165479,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.46593,2165490,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.47629,2165500,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.48667,2165511,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.49582,2165520,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.50621,2165530,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.51658,2165540,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.52569,2165550,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.53607,2165560,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.54648,2165570,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.55559,2165579,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.56596,2165590,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.57636,2165600,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.58674,2165611,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.59582,2165620,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.6062,2165630,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.61666,2165640,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.62563,2165649,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.63585,2165660,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.64605,2165670,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.65628,2165680,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.66649,2165690,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.67559,2165699,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.68604,2165710,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.69644,2165720,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.70561,2165729,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.71607,2165740,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.72647,2165750,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.7356,2165759,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.74602,2165770,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.75631,2165780,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.76642,2165790,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.77655,2165800,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.78666,2165810,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.7955,2165819,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.80585,2165830,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.81619,2165840,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.82661,2165850,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.83578,2165860,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.84621,2165870,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.85663,2165880,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.86577,2165890,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.8762,2165900,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.88666,2165910,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.89576,2165920,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.90615,2165930,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.91656,2165940,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.92573,2165949,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.93624,2165960,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.94664,2165970,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.95579,2165980,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.96621,2165990,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.97661,2166000,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.9857,2166010,-2560,1440,-43.2641084572466,24.3360610072012
1718536736.99613,2166020,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.00661,2166030,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.0157,2166040,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.02612,2166050,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.03651,2166061,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.04561,2166069,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.05597,2166080,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.06635,2166090,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.07675,2166101,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.08594,2166110,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.09638,2166120,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.10554,2166129,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.1159,2166140,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.12632,2166150,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.13677,2166161,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.14585,2166170,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.15624,2166180,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.16663,2166190,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.17578,2166200,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.18614,2166210,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.19654,2166220,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.20557,2166229,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.21573,2166240,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.22586,2166250,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.23603,2166260,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.24617,2166270,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.25632,2166280,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.26645,2166290,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.27661,2166300,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.28566,2166309,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.29602,2166320,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.30639,2166330,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.31674,2166341,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.32581,2166350,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.33614,2166360,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.34655,2166370,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.35572,2166380,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.36616,2166390,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.37662,2166400,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.38573,2166410,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.39612,2166420,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.40651,2166430,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.41561,2166439,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.42601,2166450,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.43636,2166460,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.44672,2166471,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.45581,2166480,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.4659,2166490,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.47592,2166500,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.48604,2166510,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.49667,2166520,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.5059,2166530,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.51635,2166540,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.5256,2166549,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.5361,2166560,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.54563,2166569,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.55569,2166580,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.56643,2166590,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.57562,2166600,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.58599,2166610,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.59647,2166620,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.60562,2166629,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.61593,2166640,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.62618,2166650,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.63643,2166660,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.64663,2166670,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.65556,2166679,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.66575,2166690,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.67622,2166700,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.68661,2166710,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.69572,2166720,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.70613,2166730,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.71652,2166740,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.72563,2166749,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.73605,2166760,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.74646,2166770,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.75561,2166779,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.76602,2166790,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.77651,2166800,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.78554,2166809,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.79577,2166820,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.80597,2166830,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.81632,2166840,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.8255,2166849,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.83598,2166860,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.84645,2166870,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.85564,2166879,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.86612,2166890,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.87661,2166900,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.88573,2166910,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.89615,2166920,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.90656,2166930,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.91565,2166939,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.92613,2166950,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.93656,2166960,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.94573,2166970,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.95619,2166980,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.9666,2166990,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.97568,2167000,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.98611,2167010,-2560,1440,-43.2641084572466,24.3360610072012
1718536737.99651,2167020,-2560,1440,-43.2641084572466,24.3360610072012
1718536738.00567,2167030,-2560,1440,-43.2641084572466,24.3360610072012
1718536738.01609,2167040,-2560,1440,-43.2641084572466,24.3360610072012
1718536738.02652,2167051,-2560,1440,-43.2641084572466,24.3360610072012
1718536738.03562,2167059,-2560,1440,-43.2641084572466,24.3360610072012
