t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718799707.81855,378032,-276,960,-4.6644116930469,16.2240406714675
1718799707.82756,378041,-276,942,-4.6644116930469,15.9198399088775
1718799707.83784,378052,-188,732,-3.17720796482905,12.370831011994
1718799707.84819,378062,-87,539,-1.47030368585174,9.10912283533434
1718799707.85865,378072,-32,383,-0.540801355715583,6.47271622622088
1718799707.86774,378082,-14,226,-0.236600593125567,3.8194095747413
1718799707.87825,378092,-14,148,-0.236600593125567,2.50120627018457
1718799707.8887,378103,-12,131,-0.202800508393343,2.21390554996067
1718799707.89783,378112,-15,127,-0.253500635491679,2.14630538049622
1718799707.90829,378122,-17,127,-0.287300720223903,2.14630538049622
1718799707.91742,378131,-19,125,-0.321100804956127,2.11250529576399
1718799707.92785,378142,-21,134,-0.354900889688351,2.264605677059
1718799707.93829,378152,-21,138,-0.354900889688351,2.33220584652345
1718799707.94743,378161,-23,145,-0.388700974420575,2.45050614308623
1718799707.95786,378172,-19,149,-0.321100804956127,2.51810631255068
1718799707.96834,378182,-18,146,-0.304200762590015,2.46740618545235
1718799707.97752,378191,-17,144,-0.287300720223903,2.43360610072012
1718799707.98799,378202,-17,142,-0.287300720223903,2.3998060159879
1718799707.9983,378212,-17,140,-0.287300720223903,2.36600593125567
1718799708.0087,378223,-15,139,-0.253500635491679,2.34910588888956
1718799708.01786,378232,-18,140,-0.304200762590015,2.36600593125567
1718799708.02832,378242,-15,139,-0.253500635491679,2.34910588888956
1718799708.03746,378251,-17,136,-0.287300720223903,2.29840576179123
1718799708.04776,378262,-20,132,-0.338000847322239,2.23080559232678
1718799708.05806,378272,-19,136,-0.321100804956127,2.29840576179123
1718799708.06833,378282,1,121,0.016900042366112,2.04490512629955
1718799708.0786,378292,54,83,0.912602287770046,1.40270351638729
1718799708.08759,378301,90,65,1.52100381295008,1.09850275379728
1718799708.09807,378312,95,50,1.60550402478064,0.845002118305598
1718799708.10843,378322,99,44,1.67310419424508,0.743601864108926
1718799708.11753,378331,97,45,1.63930410951286,0.760501906475038
1718799708.1281,378342,98,46,1.65620415187897,0.77740194884115
1718799708.13858,378352,99,48,1.67310419424508,0.811202033573374
1718799708.14773,378362,95,48,1.60550402478064,0.811202033573374
1718799708.15826,378372,96,47,1.62240406714675,0.794301991207262
1718799708.16873,378383,96,47,1.62240406714675,0.794301991207262
1718799708.17791,378392,95,51,1.60550402478064,0.86190216067171
1718799708.18833,378402,96,52,1.62240406714675,0.878802203037822
1718799708.19747,378411,96,53,1.62240406714675,0.895702245403934
1718799708.20798,378422,94,50,1.58860398241452,0.845002118305598
1718799708.21843,378432,95,50,1.60550402478064,0.845002118305598
1718799708.2276,378441,94,51,1.58860398241452,0.86190216067171
1718799708.23804,378452,93,53,1.57170394004841,0.895702245403934
1718799708.2485,378462,93,51,1.57170394004841,0.86190216067171
1718799708.25765,378471,93,48,1.57170394004841,0.811202033573374
1718799708.26807,378482,92,50,1.5548038976823,0.845002118305598
1718799708.2785,378492,93,48,1.57170394004841,0.811202033573374
1718799708.28764,378501,90,48,1.52100381295008,0.811202033573374
1718799708.29807,378512,91,48,1.53790385531619,0.811202033573374
1718799708.3085,378522,90,47,1.52100381295008,0.794301991207262
1718799708.31765,378531,83,44,1.40270351638729,0.743601864108926
1718799708.32808,378542,14,65,0.236600593125567,1.09850275379728
1718799708.33852,378552,-24,102,-0.405601016786687,1.72380432134342
1718799708.34767,378562,-31,115,-0.523901313349471,1.94350487210288
1718799708.35813,378572,-35,122,-0.591501482813918,2.06180516866566
1718799708.36835,378582,-36,127,-0.60840152518003,2.14630538049622
1718799708.3786,378592,-37,123,-0.625301567546142,2.07870521103177
1718799708.38756,378601,-35,124,-0.591501482813918,2.09560525339788
1718799708.39782,378612,-34,120,-0.574601440447807,2.02800508393343
1718799708.4081,378622,-35,120,-0.591501482813918,2.02800508393343
1718799708.41833,378632,-34,118,-0.574601440447807,1.99420499920121
1718799708.42854,378642,-35,114,-0.591501482813918,1.92660482973676
1718799708.43746,378651,-36,113,-0.60840152518003,1.90970478737065
1718799708.44765,378661,-36,113,-0.60840152518003,1.90970478737065
1718799708.45791,378672,-35,115,-0.591501482813918,1.94350487210288
1718799708.46809,378682,-38,110,-0.642201609912254,1.85900466027232
1718799708.47828,378692,-38,111,-0.642201609912254,1.87590470263843
1718799708.48845,378702,-38,113,-0.642201609912254,1.90970478737065
1718799708.4979,378712,-38,112,-0.642201609912254,1.89280474500454
1718799708.51125,378725,-34,127,-0.574601440447807,2.14630538049622
1718799708.51779,378732,-32,127,-0.540801355715583,2.14630538049622
1718799708.52831,378742,-30,128,-0.507001270983359,2.16320542286233
1718799708.53783,378752,-29,133,-0.490101228617247,2.24770563469289
1718799708.54881,378763,-30,132,-0.507001270983359,2.23080559232678
1718799708.55815,378772,-30,127,-0.507001270983359,2.14630538049622
1718799708.56749,378781,-31,130,-0.523901313349471,2.19700550759455
1718799708.57801,378792,-33,127,-0.557701398081695,2.14630538049622
1718799708.58849,378802,-32,122,-0.540801355715583,2.06180516866566
1718799708.59769,378812,-30,124,-0.507001270983359,2.09560525339788
1718799708.60822,378822,-30,123,-0.507001270983359,2.07870521103177
1718799708.61767,378832,-29,118,-0.490101228617247,1.99420499920121
1718799708.62834,378842,-29,119,-0.490101228617247,2.01110504156732
1718799708.63744,378851,-29,121,-0.490101228617247,2.04490512629955
1718799708.64778,378862,-30,118,-0.507001270983359,1.99420499920121
1718799708.65806,378872,-28,116,-0.473201186251135,1.96040491446899
1718799708.6685,378882,-30,117,-0.507001270983359,1.9773049568351
1718799708.67746,378891,-30,118,-0.507001270983359,1.99420499920121
1718799708.68764,378901,-29,121,-0.490101228617247,2.04490512629955
1718799708.69795,378912,-31,121,-0.523901313349471,2.04490512629955
1718799708.7083,378922,-31,116,-0.523901313349471,1.96040491446899
1718799708.71936,378933,-31,118,-0.523901313349471,1.99420499920121
1718799708.72846,378942,-32,117,-0.540801355715583,1.9773049568351
1718799708.7376,378951,-33,119,-0.557701398081695,2.01110504156732
1718799708.7481,378962,5,74,0.0845002118305598,1.25060313509228
1718799708.75848,378972,69,32,1.16610292326173,0.540801355715583
1718799708.7676,378981,79,-6,1.33510334692284,-0.101400254196672
1718799708.778,378992,78,-15,1.31820330455673,-0.253500635491679
1718799708.78845,379002,81,-19,1.36890343165507,-0.321100804956127
1718799708.79756,379011,79,-19,1.33510334692284,-0.321100804956127
1718799708.80802,379022,78,-16,1.31820330455673,-0.270400677857791
1718799708.8184,379032,74,-16,1.25060313509228,-0.270400677857791
1718799708.82751,379041,72,-18,1.21680305036006,-0.304200762590015
1718799708.83789,379052,75,-14,1.2675031774584,-0.236600593125567
1718799708.84825,379062,71,-18,1.19990300799395,-0.304200762590015
1718799708.8586,379072,72,-16,1.21680305036006,-0.270400677857791
1718799708.86766,379081,71,-18,1.19990300799395,-0.304200762590015
1718799708.8779,379092,70,-17,1.18300296562784,-0.287300720223903
1718799708.88811,379102,71,-21,1.19990300799395,-0.354900889688351
1718799708.89831,379112,69,-21,1.16610292326173,-0.354900889688351
1718799708.9085,379122,69,-18,1.16610292326173,-0.304200762590015
1718799708.91742,379131,69,-18,1.16610292326173,-0.304200762590015
1718799708.92762,379141,69,-17,1.16610292326173,-0.287300720223903
1718799708.93783,379152,69,-15,1.16610292326173,-0.253500635491679
1718799708.94803,379162,70,-19,1.18300296562784,-0.321100804956127
1718799708.95825,379172,71,-22,1.19990300799395,-0.371800932054463
1718799708.96843,379182,69,-2,1.16610292326173,-0.0338000847322239
1718799708.97855,379192,53,59,0.895702245403934,0.997102499600605
1718799708.98743,379201,62,203,1.04780262669894,3.43070860032073
1718799708.99752,379211,33,94,0.557701398081695,1.58860398241452
1718799709.00769,379222,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.01824,379232,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.02831,379242,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.03855,379252,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.04866,379263,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.05777,379272,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.06781,379282,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.07783,379292,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.088,379302,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.09803,379312,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.10811,379322,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.11825,379332,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.12847,379342,-2560,1440,-43.2641084572466,24.3360610072012
1718799709.13862,379352,399,451,6.74311690407867,7.62191910711649
1718799709.14743,379361,367,562,6.20231554836309,9.49782380975492
1718799709.15771,379372,398,752,6.72621686171256,12.7088318593162
1718799709.16793,379382,379,780,6.40511605675643,13.1820330455673
1718799709.17811,379392,351,738,5.9319148705053,12.4722312661906
1718799709.18838,379402,341,727,5.76291444684418,12.2863308001634
1718799709.19849,379412,335,698,5.66151419264751,11.7962295715461
1718799709.20773,379422,334,688,5.64461415028139,11.627229147885
1718799709.21798,379432,337,692,5.69531427737973,11.6948293173495
1718799709.22821,379442,340,704,5.74601440447807,11.8976298257428
1718799709.23837,379452,341,705,5.76291444684418,11.9145298681089
1718799709.24852,379462,335,698,5.66151419264751,11.7962295715461
1718799709.25743,379471,336,701,5.67841423501362,11.8469296986445
1718799709.26762,379482,334,692,5.64461415028139,11.6948293173495
1718799709.27783,379492,333,691,5.62771410791528,11.6779292749834
1718799709.28803,379502,332,684,5.61081406554917,11.5596289784206
1718799709.29827,379512,333,679,5.62771410791528,11.47512876659
1718799709.30836,379522,334,680,5.64461415028139,11.4920288089561
1718799709.31744,379531,334,676,5.64461415028139,11.4244286394917
1718799709.32757,379541,337,678,5.69531427737973,11.4582287242239
1718799709.33782,379552,351,709,5.9319148705053,11.9821300375734
1718799709.34797,379562,396,801,6.69241677698033,13.5369339352557
1718799709.35845,379572,383,852,6.47271622622088,14.3988360959274
1718799709.36868,379583,366,875,6.18541550599698,14.787537070348
1718799709.37763,379592,368,884,6.2192155907292,14.939637451643
1718799709.38776,379602,364,882,6.15161542126475,14.9058373669107
1718799709.39785,379612,367,881,6.20231554836309,14.8889373245446
1718799709.40806,379622,369,883,6.23611563309531,14.9227374092769
1718799709.4183,379632,366,879,6.18541550599698,14.8551372398124
1718799709.42849,379642,366,875,6.18541550599698,14.787537070348
1718799709.43865,379653,365,868,6.16851546363086,14.6692367737852
1718799709.44746,379661,365,866,6.16851546363086,14.635436689053
1718799709.45769,379672,366,864,6.18541550599698,14.6016366043207
1718799709.46786,379682,366,861,6.18541550599698,14.5509364772224
1718799709.47803,379692,366,858,6.18541550599698,14.5002363501241
1718799709.48812,379702,367,856,6.20231554836309,14.4664362653918
1718799709.49824,379712,366,852,6.18541550599698,14.3988360959274
1718799709.50835,379722,369,849,6.23611563309531,14.3481359688291
1718799709.51845,379732,282,859,4.76581194724357,14.5171363924902
1718799709.52858,379742,122,886,2.06180516866566,14.9734375363752
1718799709.53768,379752,-43,928,-0.726701821742814,15.6832393157519
1718799709.54782,379762,-188,947,-3.17720796482905,16.004340120708
1718799709.55796,379772,-228,956,-3.85320965947353,16.156440502003
1718799709.56813,379782,-240,961,-4.05601016786687,16.2409407138336
1718799709.57827,379792,-235,964,-3.97150995603631,16.2916408409319
1718799709.58863,379803,-229,965,-3.87010970183964,16.308540883298
1718799709.59748,379811,-228,964,-3.85320965947353,16.2916408409319
1718799709.60759,379821,-226,964,-3.8194095747413,16.2916408409319
1718799709.61775,379832,-222,966,-3.75180940527685,16.3254409256642
1718799709.6278,379842,-219,966,-3.70110927817852,16.3254409256642
1718799709.63794,379852,-217,968,-3.66730919344629,16.3592410103964
1718799709.64807,379862,-215,966,-3.63350910871407,16.3254409256642
1718799709.65826,379872,-216,967,-3.65040915108018,16.3423409680303
1718799709.66839,379882,-215,966,-3.63350910871407,16.3254409256642
1718799709.67848,379892,-216,967,-3.65040915108018,16.3423409680303
1718799709.68856,379902,-217,965,-3.66730919344629,16.308540883298
1718799709.69867,379913,-217,966,-3.66730919344629,16.3254409256642
1718799709.70801,379922,-217,963,-3.66730919344629,16.2747407985658
1718799709.71813,379932,-217,963,-3.66730919344629,16.2747407985658
1718799709.72743,379941,-217,961,-3.66730919344629,16.2409407138336
1718799709.73775,379952,-215,961,-3.63350910871407,16.2409407138336
1718799709.74807,379962,-212,959,-3.58280898161573,16.2071406291014
1718799709.75855,379972,-212,957,-3.58280898161573,16.1733405443691
1718799709.76765,379982,-212,956,-3.58280898161573,16.156440502003
1718799709.77802,379992,-228,958,-3.85320965947353,16.1902405867353
1718799709.78849,380002,-294,965,-4.96861245563692,16.308540883298
1718799709.79761,380011,-316,968,-5.34041338769138,16.3592410103964
1718799709.80799,380022,-333,969,-5.62771410791528,16.3761410527625
1718799709.81837,380032,-333,967,-5.62771410791528,16.3423409680303
1718799709.82755,380041,-332,965,-5.61081406554917,16.308540883298
1718799709.83796,380052,-335,966,-5.66151419264751,16.3254409256642
1718799709.84831,380062,-336,965,-5.67841423501362,16.308540883298
1718799709.85866,380073,-333,965,-5.62771410791528,16.308540883298
1718799709.86771,380082,-332,964,-5.61081406554917,16.2916408409319
1718799709.87813,380092,-333,963,-5.62771410791528,16.2747407985658
1718799709.88848,380102,-332,960,-5.61081406554917,16.2240406714675
1718799709.89761,380111,-334,958,-5.64461415028139,16.1902405867353
1718799709.90807,380122,-333,959,-5.62771410791528,16.2071406291014
1718799709.91845,380132,-333,956,-5.62771410791528,16.156440502003
1718799709.9276,380141,-334,957,-5.64461415028139,16.1733405443691
1718799709.93796,380152,-335,952,-5.66151419264751,16.0888403325386
1718799709.94837,380162,-336,951,-5.67841423501362,16.0719402901725
1718799709.9575,380171,-337,960,-5.69531427737973,16.2240406714675
1718799709.96786,380182,-403,1012,-6.81071707354312,17.1028428745053
1718799709.97818,380192,-463,1148,-7.82471961550984,19.4012486362965
1718799709.98851,380202,-519,1285,-8.77112198801211,21.7165544404539
1718799709.99758,380211,-594,1418,-10.0386251654705,23.9642600751468
1718799710.00791,380222,-612,1435,-10.3428259280605,24.2515607953707
1718799710.0183,380232,-613,1446,-10.3597259704266,24.4374612613979
1718799710.02744,380241,-612,1446,-10.3428259280605,24.4374612613979
1718799710.03786,380252,-612,1446,-10.3428259280605,24.4374612613979
1718799710.04825,380262,-612,1444,-10.3428259280605,24.4036611766657
1718799710.05864,380273,-609,1440,-10.2921258009622,24.3360610072012
1718799710.06769,380282,-610,1440,-10.3090258433283,24.3360610072012
1718799710.07813,380292,-611,1439,-10.3259258856944,24.3191609648351
1718799710.08851,380302,-609,1438,-10.2921258009622,24.302260922469
1718799710.09768,380312,-612,1437,-10.3428259280605,24.2853608801029
1718799710.10793,380322,-610,1435,-10.3090258433283,24.2515607953707
1718799710.11813,380332,-611,1436,-10.3259258856944,24.2684608377368
1718799710.12833,380342,-613,1434,-10.3597259704266,24.2346607530045
1718799710.13854,380352,-611,1433,-10.3259258856944,24.2177607106384
1718799710.14748,380361,-611,1433,-10.3259258856944,24.2177607106384
1718799710.1577,380372,-611,1432,-10.3259258856944,24.2008606682723
1718799710.16791,380382,-610,1430,-10.3090258433283,24.1670605835401
1718799710.17813,380392,-612,1428,-10.3428259280605,24.1332604988079
1718799710.18834,380402,-610,1430,-10.3090258433283,24.1670605835401
1718799710.19855,380412,-611,1428,-10.3259258856944,24.1332604988079
1718799710.2075,380421,-612,1428,-10.3428259280605,24.1332604988079
1718799710.21773,380432,-612,1427,-10.3428259280605,24.1163604564418
1718799710.22819,380442,-614,1426,-10.3766260127927,24.0994604140757
1718799710.2386,380452,-614,1425,-10.3766260127927,24.0825603717095
1718799710.24786,380462,-614,1425,-10.3766260127927,24.0825603717095
1718799710.25826,380472,-613,1424,-10.3597259704266,24.0656603293434
1718799710.26867,380483,-612,1423,-10.3428259280605,24.0487602869773
1718799710.27778,380492,-609,1425,-10.2921258009622,24.0825603717095
1718799710.28814,380502,-609,1422,-10.2921258009622,24.0318602446112
1718799710.29852,380512,-610,1422,-10.3090258433283,24.0318602446112
1718799710.30762,380522,-608,1423,-10.2752257585961,24.0487602869773
1718799710.31799,380532,-609,1422,-10.2921258009622,24.0318602446112
1718799710.32836,380542,-609,1422,-10.2921258009622,24.0318602446112
1718799710.33742,380551,-608,1422,-10.2752257585961,24.0318602446112
1718799710.34777,380562,-609,1421,-10.2921258009622,24.0149602022451
1718799710.35814,380572,-608,1420,-10.2752257585961,23.998060159879
1718799710.36829,380582,-610,1422,-10.3090258433283,24.0318602446112
1718799710.37844,380592,-610,1420,-10.3090258433283,23.998060159879
1718799710.38865,380603,-610,1421,-10.3090258433283,24.0149602022451
1718799710.39756,380611,-611,1421,-10.3259258856944,24.0149602022451
1718799710.40776,380622,-611,1420,-10.3259258856944,23.998060159879
1718799710.4179,380632,-610,1421,-10.3090258433283,24.0149602022451
1718799710.42807,380642,-610,1421,-10.3090258433283,24.0149602022451
1718799710.4382,380652,-610,1418,-10.3090258433283,23.9642600751468
1718799710.44854,380662,-609,1415,-10.2921258009622,23.9135599480484
1718799710.45743,380671,-611,1419,-10.3259258856944,23.9811601175129
1718799710.4676,380682,-610,1417,-10.3090258433283,23.9473600327806
1718799710.47773,380692,-611,1417,-10.3259258856944,23.9473600327806
1718799710.48784,380702,-608,1419,-10.2752257585961,23.9811601175129
1718799710.49806,380712,-633,1432,-10.6977268177489,24.2008606682723
1718799710.5082,380722,-636,1428,-10.7484269448472,24.1332604988079
1718799710.51831,380732,-639,1433,-10.7991270719455,24.2177607106384
1718799710.52842,380742,-638,1428,-10.7822270295794,24.1332604988079
1718799710.53745,380751,-637,1427,-10.7653269872133,24.1163604564418
1718799710.54757,380761,-636,1427,-10.7484269448472,24.1163604564418
1718799710.55775,380772,-635,1428,-10.7315269024811,24.1332604988079
1718799710.5679,380782,-632,1427,-10.6808267753828,24.1163604564418
1718799710.57806,380792,-631,1427,-10.6639267330166,24.1163604564418
1718799710.58821,380802,-628,1426,-10.6132266059183,24.0994604140757
1718799710.59836,380812,-626,1426,-10.5794265211861,24.0994604140757
1718799710.60866,380823,-627,1425,-10.5963265635522,24.0825603717095
1718799710.61776,380832,-627,1425,-10.5963265635522,24.0825603717095
1718799710.62824,380842,-626,1425,-10.5794265211861,24.0825603717095
1718799710.63857,380852,-626,1426,-10.5794265211861,24.0994604140757
1718799710.64746,380861,-626,1426,-10.5794265211861,24.0994604140757
1718799710.65771,380872,-624,1425,-10.5456264364539,24.0825603717095
1718799710.66788,380882,-624,1423,-10.5456264364539,24.0487602869773
1718799710.67804,380892,-623,1423,-10.5287263940877,24.0487602869773
1718799710.68817,380902,-622,1421,-10.5118263517216,24.0149602022451
1718799710.69842,380912,-620,1421,-10.4780262669894,24.0149602022451
1718799710.70882,380923,-617,1418,-10.4273261398911,23.9642600751468
1718799710.71772,380932,-617,1418,-10.4273261398911,23.9642600751468
1718799710.72802,380942,-614,1417,-10.3766260127927,23.9473600327806
1718799710.73815,380952,-614,1416,-10.3766260127927,23.9304599904145
1718799710.74839,380962,-616,1414,-10.410426097525,23.8966599056823
1718799710.75858,380972,-613,1415,-10.3597259704266,23.9135599480484
1718799710.76748,380981,-611,1414,-10.3259258856944,23.8966599056823
1718799710.77769,380992,-614,1412,-10.3766260127927,23.8628598209501
1718799710.78793,381002,-620,1404,-10.4780262669894,23.7276594820212
1718799710.798,381012,-607,1362,-10.25832571623,23.0178577026445
1718799710.80805,381022,-575,1303,-9.71752436051437,22.0207552030439
1718799710.81815,381032,-527,1109,-8.906322326941,18.7421469840182
1718799710.82817,381042,-2560,1440,-43.2641084572466,24.3360610072012
1718799710.8382,381052,-2560,1440,-43.2641084572466,24.3360610072012
1718799710.84826,381062,-2560,1440,-43.2641084572466,24.3360610072012
1718799710.85828,381072,-2560,1440,-43.2641084572466,24.3360610072012
1718799710.86831,381082,-2560,1440,-43.2641084572466,24.3360610072012
1718799710.87841,381092,-2560,1440,-43.2641084572466,24.3360610072012
1718799710.88842,381102,-2560,1440,-43.2641084572466,24.3360610072012
1718799710.89847,381112,-2560,1440,-43.2641084572466,24.3360610072012
1718799710.90862,381123,-2560,1440,-43.2641084572466,24.3360610072012
1718799710.91746,381131,-2560,1440,-43.2641084572466,24.3360610072012
1718799710.92748,381141,-2560,1440,-43.2641084572466,24.3360610072012
1718799710.93766,381152,440,303,7.43601864108926,5.12071283693192
1718799710.94769,381162,400,494,6.76001694644478,8.34862092885931
1718799710.958,381172,429,718,7.25011817506203,12.1342304188684
1718799710.96814,381182,423,777,7.14871792086536,13.131332918469
1718799710.97825,381192,415,761,7.01351758193646,12.8609322406112
1718799710.98845,381202,400,733,6.76001694644478,12.3877310543601
1718799710.99867,381213,388,705,6.55721643805144,11.9145298681089
1718799711.00761,381222,383,697,6.47271622622088,11.77932952918
1718799711.01769,381232,385,697,6.5065163109531,11.77932952918
1718799711.02783,381242,383,698,6.47271622622088,11.7962295715461
1718799711.038,381252,382,705,6.45581618385477,11.9145298681089
1718799711.04805,381262,385,716,6.5065163109531,12.1004303341362
1718799711.05819,381272,386,720,6.52341635331922,12.1680305036006
1718799711.06826,381282,386,721,6.52341635331922,12.1849305459667
1718799711.07831,381292,384,712,6.48961626858699,12.0328301646717
1718799711.08854,381302,384,708,6.48961626858699,11.9652299952073
1718799711.09872,381313,382,707,6.45581618385477,11.9483299528412
1718799711.10771,381322,383,703,6.47271622622088,11.8807297833767
1718799711.11796,381332,381,703,6.43891614148866,11.8807297833767
1718799711.12808,381342,380,696,6.42201609912254,11.7624294868139
1718799711.13812,381352,376,689,6.3544159296581,11.6441291902511
1718799711.14816,381362,377,691,6.37131597202421,11.6779292749834
1718799711.15834,381372,392,707,6.62481660751589,11.9483299528412
1718799711.1685,381382,418,744,7.0642177090348,12.5736315203873
1718799711.17856,381392,411,744,6.94591741247201,12.5736315203873
1718799711.18746,381401,412,754,6.96281745483813,12.7426319440484
1718799711.19753,381411,416,764,7.03041762430257,12.9116323677095
1718799711.20786,381422,415,766,7.01351758193646,12.9454324524418
1718799711.218,381432,415,765,7.01351758193646,12.9285324100756
1718799711.22816,381442,413,760,6.97971749720424,12.8440321982451
1718799711.23819,381452,412,759,6.96281745483813,12.827132155879
1718799711.24823,381462,414,759,6.99661753957035,12.827132155879
1718799711.25827,381472,415,760,7.01351758193646,12.8440321982451
1718799711.26837,381482,414,758,6.99661753957035,12.8102321135129
1718799711.27762,381491,415,755,7.01351758193646,12.7595319864145
1718799711.28824,381502,414,747,6.99661753957035,12.6243316474856
1718799711.29747,381511,414,746,6.99661753957035,12.6074316051195
1718799711.30804,381522,413,746,6.97971749720424,12.6074316051195
1718799711.31857,381532,414,744,6.99661753957035,12.5736315203873
1718799711.32777,381542,416,744,7.03041762430257,12.5736315203873
1718799711.33823,381552,417,744,7.04731766666869,12.5736315203873
1718799711.34871,381563,416,739,7.03041762430257,12.4891313085567
1718799711.35789,381572,419,741,7.08111775140091,12.522931393289
1718799711.36833,381582,418,740,7.0642177090348,12.5060313509228
1718799711.37746,381591,421,736,7.11491783613313,12.4384311814584
1718799711.38785,381602,381,755,6.43891614148866,12.7595319864145
1718799711.39827,381612,206,778,3.48140872741906,13.1482329608351
1718799711.40869,381623,5,842,0.0845002118305598,14.2298356722663
1718799711.41778,381632,-151,897,-2.55190639728291,15.1593380024024
1718799711.42812,381642,-249,898,-4.20811054916188,15.1762380447685
1718799711.4385,381652,-258,910,-4.36021093045689,15.3790385531619
1718799711.44766,381662,-269,932,-4.54611139648412,15.7508394852163
1718799711.45809,381672,-264,937,-4.46161118465356,15.8353396970469
1718799711.46843,381682,-258,934,-4.36021093045689,15.7846395699486
1718799711.47752,381691,-258,933,-4.36021093045689,15.7677395275825
1718799711.48787,381702,-253,939,-4.27571071862632,15.8691397817791
1718799711.49792,381712,-253,938,-4.27571071862632,15.852239739413
1718799711.50826,381722,-251,943,-4.2419106338941,15.9367399512436
1718799711.5186,381733,-250,938,-4.22501059152799,15.852239739413
1718799711.52771,381742,-248,935,-4.19121050679577,15.8015396123147
1718799711.53806,381752,-247,941,-4.17431046442965,15.9029398665114
1718799711.54825,381762,-245,935,-4.14051037969743,15.8015396123147
1718799711.55841,381772,-244,935,-4.12361033733132,15.8015396123147
1718799711.56858,381783,-244,936,-4.12361033733132,15.8184396546808
1718799711.5775,381791,-243,937,-4.10671029496521,15.8353396970469
