experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
displacefixationgravflies1,NiceGrayFox067,1710877407.403,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.42,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.436,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.452,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.469,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.483,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.5,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.516,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.531,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.547,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.563,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.579,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.595,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.612,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.629,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.645,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.662,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.679,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.695,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.711,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.729,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.745,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.755,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.772,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.789,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.803,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.821,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.836,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.851,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.869,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.883,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.899,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.915,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.931,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.947,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.963,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.979,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877407.996,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.012,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.029,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.045,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.062,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.079,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.095,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.112,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.129,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.145,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.156,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.171,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.188,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.204,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.221,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.236,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.252,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.268,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.283,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.299,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.316,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.332,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.347,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.364,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.38,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.396,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.411,"2683,2045","2578,1464",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.428,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.444,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.459,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.475,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.491,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.508,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.524,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.539,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.555,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.572,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.588,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.604,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.619,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.636,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.651,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.668,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.683,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.7,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.715,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.731,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.748,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.763,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.779,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.795,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.811,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.828,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.843,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.859,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.875,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.891,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.907,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.924,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.939,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.955,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.971,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877408.989,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.003,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.019,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.036,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.052,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.068,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.083,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.1,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.115,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.131,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.147,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.163,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.18,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.195,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.211,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.227,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.243,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.259,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.275,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.292,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.307,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.323,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.339,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.356,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.372,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.388,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.403,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.42,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.435,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877409.451,"2683,2045","2560,1440",,1,1_1,1,Flies_RL_noDot,10,87.97250859106529,40,5120,2880,"2560,1440",trialsLoopEnd,FALSE,FALSE
