t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1711278164.26724,1028730210,-2560,1440,-43.2641084572466,24.3360610072012
1711278164.27703,1028730219,-2560,1440,-43.2641084572466,24.3360610072012
1711278164.28697,1028730229,-2560,1440,-43.2641084572466,24.3360610072012
1711278164.29678,1028730239,-2560,1440,-43.2641084572466,24.3360610072012
1711278164.3078,1028730250,-2560,1440,-43.2641084572466,24.3360610072012
1711278164.31761,1028730260,372,110,6.28681576019365,1.85900466027232
1711278164.32743,1028730270,75,133,1.2675031774584,2.24770563469289
1711278164.33716,1028730280,-93,309,-1.57170394004841,5.22211309112859
1711278164.34694,1028730289,-226,385,-3.8194095747413,6.5065163109531
1711278164.35787,1028730300,-498,458,-8.41622109832375,7.74021940367928
1711278164.36749,1028730310,-687,482,-11.6103291055189,8.14582042046596
1711278164.37722,1028730320,-636,472,-10.7484269448472,7.97681999680484
1711278164.38697,1028730329,-588,462,-9.93722491127383,7.80781957314372
1711278164.39676,1028730339,-539,453,-9.10912283533434,7.65571919184872
1711278164.40755,1028730350,-541,452,-9.14292292006657,7.6388191494826
1711278164.41712,1028730359,-545,453,-9.21052308953102,7.65571919184872
1711278164.42786,1028730370,-536,451,-9.05842270823601,7.62191910711649
1711278164.43745,1028730380,-531,449,-8.97392249640545,7.58811902238427
1711278164.447,1028730389,-531,450,-8.97392249640545,7.60501906475038
1711278164.45777,1028730400,-531,449,-8.97392249640545,7.58811902238427
1711278164.46732,1028730410,-534,450,-9.02462262350378,7.60501906475038
1711278164.47689,1028730419,-532,449,-8.99082253877156,7.58811902238427
1711278164.48765,1028730430,-540,450,-9.12602287770046,7.60501906475038
1711278164.49721,1028730440,-537,449,-9.07532275060212,7.58811902238427
1711278164.50678,1028730449,-530,447,-8.95702245403934,7.55431893765205
1711278164.51756,1028730460,-527,447,-8.906322326941,7.55431893765205
1711278164.52711,1028730469,-528,448,-8.92322236930711,7.57121898001816
1711278164.53787,1028730480,-522,447,-8.82182211511044,7.55431893765205
1711278164.54744,1028730490,-509,445,-8.60212156435099,7.52051885291982
1711278164.55701,1028730499,-514,446,-8.68662177618155,7.53741889528593
1711278164.56778,1028730510,-518,448,-8.75422194564599,7.57121898001816
1711278164.57734,1028730520,-521,448,-8.80492207274433,7.57121898001816
1711278164.58692,1028730529,-519,449,-8.77112198801211,7.58811902238427
1711278164.59768,1028730540,-517,449,-8.73732190327988,7.58811902238427
1711278164.60725,1028730550,-513,447,-8.66972173381543,7.55431893765205
1711278164.6168,1028730559,-523,450,-8.83872215747655,7.60501906475038
1711278164.6276,1028730570,-530,451,-8.95702245403934,7.62191910711649
1711278164.63718,1028730580,-534,450,-9.02462262350378,7.60501906475038
1711278164.64677,1028730589,-545,453,-9.21052308953102,7.65571919184872
1711278164.65755,1028730600,-551,454,-9.31192334372769,7.67261923421483
1711278164.66739,1028730610,-544,454,-9.19362304716491,7.67261923421483
1711278164.67715,1028730619,-534,453,-9.02462262350378,7.65571919184872
1711278164.68696,1028730629,-543,454,-9.17672300479879,7.67261923421483
1711278164.6968,1028730639,-551,455,-9.31192334372769,7.68951927658094
1711278164.70786,1028730650,-541,453,-9.14292292006657,7.65571919184872
1711278164.71769,1028730660,-517,450,-8.73732190327988,7.60501906475038
1711278164.72753,1028730670,-510,447,-8.6190216067171,7.55431893765205
1711278164.73734,1028730680,-518,450,-8.75422194564599,7.60501906475038
1711278164.74716,1028730690,-541,453,-9.14292292006657,7.65571919184872
1711278164.75695,1028730699,-554,456,-9.36262347082602,7.70641931894705
1711278164.7669,1028730709,-527,451,-8.906322326941,7.62191910711649
1711278164.77685,1028730719,-501,447,-8.46692122542209,7.55431893765205
1711278164.78678,1028730729,-531,452,-8.97392249640545,7.6388191494826
1711278164.7978,1028730740,-537,454,-9.07532275060212,7.67261923421483
1711278164.80766,1028730750,-499,447,-8.43312114068987,7.55431893765205
1711278164.8175,1028730760,-506,449,-8.55142143725265,7.58811902238427
1711278164.82738,1028730770,-523,452,-8.83872215747655,7.6388191494826
1711278164.83716,1028730779,-509,449,-8.60212156435099,7.58811902238427
1711278164.84676,1028730789,-496,448,-8.38242101359153,7.57121898001816
1711278164.85791,1028730800,-509,451,-8.60212156435099,7.62191910711649
1711278164.86785,1028730810,-491,447,-8.29792080176097,7.55431893765205
1711278164.8787,1028730821,-494,448,-8.34862092885931,7.57121898001816
1711278164.88735,1028730830,-495,450,-8.36552097122542,7.60501906475038
1711278164.89713,1028730839,-501,450,-8.46692122542209,7.60501906475038
1711278164.90675,1028730849,-529,456,-8.94012241167323,7.70641931894705
1711278164.91756,1028730860,-443,448,-7.4867187681876,7.57121898001816
1711278164.92716,1028730870,-5,39,-0.0845002118305598,0.659101652278366
1711278164.93679,1028730879,-2560,1440,-43.2641084572466,24.3360610072012
1711278164.9476,1028730890,-2560,1440,-43.2641084572466,24.3360610072012
1711278164.95721,1028730900,-2560,1440,-43.2641084572466,24.3360610072012
1711278164.96675,1028730909,-2560,1440,-43.2641084572466,24.3360610072012
1711278164.97735,1028730920,-2560,1440,-43.2641084572466,24.3360610072012
1711278164.98722,1028730930,-2560,1440,-43.2641084572466,24.3360610072012
1711278164.99709,1028730939,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.00711,1028730950,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.01719,1028730960,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.02702,1028730969,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.03692,1028730979,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.04682,1028730989,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.05676,1028730999,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.06789,1028731010,434,-116,7.33461838689259,-1.96040491446899
1711278165.07766,1028731020,214,97,3.61660906634796,1.63930410951286
1711278165.08749,1028731030,95,270,1.60550402478064,4.56301143885023
1711278165.09724,1028731040,-4,357,-0.0676001694644478,6.03331512470197
1711278165.10706,1028731049,-196,428,-3.31240830375794,7.23321813269592
1711278165.1169,1028731059,-344,459,-5.81361457394251,7.75711944604539
1711278165.12766,1028731070,-306,451,-5.17141296403026,7.62191910711649
1711278165.13722,1028731080,-222,429,-3.75180940527685,7.25011817506203
1711278165.14678,1028731089,-192,418,-3.2448081342935,7.0642177090348
1711278165.15754,1028731100,-179,414,-3.02510758353404,6.99661753957035
1711278165.16713,1028731110,-158,408,-2.67020669384569,6.89521728537368
1711278165.17786,1028731120,-157,405,-2.65330665147958,6.84451715827534
1711278165.18742,1028731130,-155,406,-2.61950656674735,6.86141720064145
1711278165.19699,1028731139,-148,404,-2.50120627018457,6.82761711590923
1711278165.20775,1028731150,-146,402,-2.46740618545235,6.79381703117701
1711278165.21746,1028731160,-142,401,-2.3998060159879,6.7769169888109
1711278165.22719,1028731170,-163,410,-2.75470690567625,6.9290173701059
1711278165.23699,1028731179,-149,404,-2.51810631255068,6.82761711590923
1711278165.24677,1028731189,-146,403,-2.46740618545235,6.81071707354312
1711278165.25778,1028731200,-150,404,-2.53500635491679,6.82761711590923
1711278165.26755,1028731210,-147,403,-2.48430622781846,6.81071707354312
1711278165.27736,1028731220,-140,401,-2.36600593125567,6.7769169888109
1711278165.28716,1028731230,-169,413,-2.85610715987292,6.97971749720424
1711278165.29697,1028731239,-147,405,-2.48430622781846,6.84451715827534
1711278165.3068,1028731249,-112,402,-1.89280474500454,6.79381703117701
1711278165.31786,1028731260,65,340,1.09850275379728,5.74601440447807
1711278165.32762,1028731270,77,252,1.30130326219062,4.25881067626021
1711278165.33741,1028731280,25,98,0.422501059152799,1.65620415187897
1711278165.34709,1028731289,38,-70,0.642201609912254,-1.18300296562784
1711278165.35686,1028731299,-18,-264,-0.304200762590015,-4.46161118465356
1711278165.36727,1028731310,-47,-347,-0.794301991207262,-5.86431470104085
1711278165.37703,1028731319,-42,-344,-0.709801779376702,-5.81361457394251
1711278165.3878,1028731330,-42,-352,-0.709801779376702,-5.94881491287141
1711278165.39768,1028731340,-49,-368,-0.828102075939486,-6.2192155907292
1711278165.40753,1028731350,-51,-371,-0.86190216067171,-6.26991571782754
1711278165.41739,1028731360,-44,-364,-0.743601864108926,-6.15161542126475
1711278165.42714,1028731370,-49,-370,-0.828102075939486,-6.25301567546142
1711278165.43698,1028731379,-45,-372,-0.760501906475038,-6.28681576019365
1711278165.44682,1028731389,-48,-369,-0.811202033573374,-6.23611563309531
1711278165.45785,1028731400,-46,-371,-0.77740194884115,-6.26991571782754
1711278165.46765,1028731410,-51,-370,-0.86190216067171,-6.25301567546142
1711278165.47746,1028731420,-53,-367,-0.895702245403934,-6.20231554836309
1711278165.48728,1028731430,-54,-367,-0.912602287770046,-6.20231554836309
1711278165.49711,1028731440,-57,-367,-0.963302414868382,-6.20231554836309
1711278165.50693,1028731449,-54,-360,-0.912602287770046,-6.08401525180031
1711278165.51675,1028731459,-55,-362,-0.929502330136158,-6.11781533653253
1711278165.52782,1028731470,-57,-359,-0.963302414868382,-6.06711520943419
1711278165.537,1028731479,-61,-359,-1.03090258433283,-6.06711520943419
1711278165.54682,1028731489,-62,-358,-1.04780262669894,-6.05021516706808
1711278165.55787,1028731500,-60,-358,-1.01400254196672,-6.05021516706808
1711278165.56775,1028731510,-72,-354,-1.21680305036006,-5.98261499760363
1711278165.57768,1028731520,-72,-360,-1.21680305036006,-6.08401525180031
1711278165.58739,1028731530,-69,-364,-1.16610292326173,-6.15161542126475
1711278165.59697,1028731539,-78,-360,-1.31820330455673,-6.08401525180031
1711278165.60787,1028731550,-79,-360,-1.33510334692284,-6.08401525180031
1711278165.61758,1028731560,-84,-362,-1.4196035587534,-6.11781533653253
1711278165.6272,1028731570,-81,-364,-1.36890343165507,-6.15161542126475
1711278165.6368,1028731579,-91,-368,-1.53790385531619,-6.2192155907292
1711278165.64756,1028731590,-93,-369,-1.57170394004841,-6.23611563309531
1711278165.65717,1028731600,-91,-367,-1.53790385531619,-6.20231554836309
1711278165.66684,1028731609,-132,-423,-2.23080559232678,-7.14871792086536
1711278165.67766,1028731620,-406,-744,-6.86141720064145,-12.5736315203873
1711278165.68731,1028731630,-754,-1126,-12.7426319440484,-19.0294477042421
1711278165.69692,1028731639,-1255,-1561,-21.2095531694705,-26.3809661335008
1711278165.70795,1028731650,-2763,-2737,-46.6948170575673,-46.2554159560484
1711278165.71764,1028731660,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.72729,1028731670,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.73692,1028731679,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.74779,1028731690,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.75744,1028731700,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.76721,1028731710,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.7769,1028731719,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.78773,1028731730,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.79739,1028731740,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.807,1028731749,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.81788,1028731760,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.82749,1028731770,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.8371,1028731780,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.84786,1028731790,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.85752,1028731800,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.86719,1028731810,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.87694,1028731819,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.88775,1028731830,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.89762,1028731840,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.90717,1028731850,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.91774,1028731860,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.92725,1028731870,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.93673,1028731879,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.94781,1028731890,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.95778,1028731900,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.96773,1028731910,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.97732,1028731920,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.9869,1028731929,-2560,1440,-43.2641084572466,24.3360610072012
1711278165.99766,1028731940,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.00724,1028731950,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.01682,1028731959,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.0276,1028731970,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.0372,1028731980,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.04679,1028731989,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.05758,1028732000,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.06712,1028732010,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.07773,1028732020,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.08719,1028732030,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.09779,1028732040,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.10723,1028732050,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.11784,1028732060,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.12725,1028732070,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.13676,1028732079,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.14734,1028732090,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.15681,1028732099,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.16792,1028732110,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.17684,1028732119,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.18791,1028732130,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.19757,1028732140,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.20706,1028732149,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.21768,1028732160,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.22715,1028732170,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.23775,1028732180,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.24717,1028732190,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.25773,1028732200,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.26718,1028732210,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.27773,1028732220,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.28716,1028732230,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.29776,1028732240,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.30717,1028732250,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.31782,1028732260,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.3272,1028732270,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.33783,1028732280,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.34736,1028732290,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.35675,1028732299,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.36764,1028732310,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.37772,1028732320,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.38741,1028732330,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.39739,1028732340,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.40702,1028732349,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.41781,1028732360,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.42737,1028732370,-202,422,-3.41380855795462,7.13181787849925
1711278166.43676,1028732379,-206,424,-3.48140872741906,7.16561796323147
1711278166.44731,1028732390,-197,422,-3.32930834612406,7.13181787849925
1711278166.45788,1028732400,-191,420,-3.22790809192738,7.09801779376702
1711278166.46732,1028732410,-197,421,-3.32930834612406,7.11491783613313
1711278166.47786,1028732420,-132,415,-2.23080559232678,7.01351758193646
1711278166.48723,1028732430,-85,393,-1.43650360111952,6.641716649882
1711278166.49779,1028732440,-70,373,-1.18300296562784,6.30371580255976
1711278166.50726,1028732450,-72,373,-1.21680305036006,6.30371580255976
1711278166.51782,1028732460,-87,377,-1.47030368585174,6.37131597202421
1711278166.52719,1028732470,-84,376,-1.4196035587534,6.3544159296581
1711278166.53777,1028732480,-82,375,-1.38580347402118,6.33751588729198
1711278166.54719,1028732490,-92,378,-1.5548038976823,6.38821601439032
1711278166.55785,1028732500,-87,376,-1.47030368585174,6.3544159296581
1711278166.56731,1028732510,-98,377,-1.65620415187897,6.37131597202421
1711278166.57674,1028732519,-94,376,-1.58860398241452,6.3544159296581
1711278166.58728,1028732530,-108,377,-1.82520457554009,6.37131597202421
1711278166.59785,1028732540,-118,381,-1.99420499920121,6.43891614148866
1711278166.60776,1028732550,-118,380,-1.99420499920121,6.42201609912254
1711278166.61768,1028732560,-108,377,-1.82520457554009,6.37131597202421
1711278166.62743,1028732570,-124,380,-2.09560525339788,6.42201609912254
1711278166.63728,1028732580,-114,378,-1.92660482973676,6.38821601439032
1711278166.64712,1028732590,-121,379,-2.04490512629955,6.40511605675643
1711278166.6568,1028732599,-130,379,-2.19700550759455,6.40511605675643
1711278166.66778,1028732610,-137,380,-2.31530580415734,6.42201609912254
1711278166.67756,1028732620,-124,380,-2.09560525339788,6.42201609912254
1711278166.68736,1028732630,-137,381,-2.31530580415734,6.43891614148866
1711278166.69716,1028732640,-132,379,-2.23080559232678,6.40511605675643
1711278166.70694,1028732649,-145,381,-2.45050614308623,6.43891614148866
1711278166.71673,1028732659,-144,373,-2.43360610072012,6.30371580255976
1711278166.7277,1028732670,-153,344,-2.58570648201513,5.81361457394251
1711278166.73747,1028732680,-157,345,-2.65330665147958,5.83051461630863
1711278166.74727,1028732690,-171,346,-2.88990724460514,5.84741465867474
1711278166.75715,1028732700,-168,344,-2.83920711750681,5.81361457394251
1711278166.76699,1028732709,-179,344,-3.02510758353404,5.81361457394251
1711278166.77678,1028732719,-173,344,-2.92370732933737,5.81361457394251
1711278166.78777,1028732730,-210,343,-3.54900889688351,5.7967145315764
1711278166.79758,1028732740,-196,344,-3.31240830375794,5.81361457394251
1711278166.80735,1028732750,-232,345,-3.92080982893797,5.83051461630863
1711278166.81713,1028732760,-234,351,-3.9546099136702,5.9319148705053
1711278166.82693,1028732769,-423,359,-7.14871792086536,6.06711520943419
1711278166.83793,1028732780,418,49,7.0642177090348,0.828102075939486
1711278166.84774,1028732790,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.85754,1028732800,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.86728,1028732810,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.877,1028732819,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.88789,1028732830,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.89673,1028732839,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.90765,1028732850,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.91718,1028732860,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.9271,1028732870,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.93689,1028732879,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.94677,1028732889,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.95786,1028732900,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.96775,1028732910,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.97758,1028732920,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.98739,1028732930,-2560,1440,-43.2641084572466,24.3360610072012
1711278166.99714,1028732940,407,45,6.87831724300757,0.760501906475038
1711278167.00695,1028732949,258,243,4.36021093045689,4.10671029496521
1711278167.01792,1028732960,91,337,1.53790385531619,5.69531427737973
1711278167.02757,1028732970,-139,400,-2.34910588888956,6.76001694644478
1711278167.03723,1028732980,-361,428,-6.10091529416642,7.23321813269592
1711278167.0469,1028732989,-423,436,-7.14871792086536,7.36841847162481
1711278167.05782,1028733000,-329,435,-5.56011393845083,7.3515184292587
1711278167.06771,1028733010,-251,427,-4.2419106338941,7.21631809032981
1711278167.07753,1028733020,-218,421,-3.68420923581241,7.11491783613313
1711278167.08735,1028733030,-203,418,-3.43070860032073,7.0642177090348
1711278167.0971,1028733039,-196,417,-3.31240830375794,7.04731766666869
1711278167.10691,1028733049,-179,415,-3.02510758353404,7.01351758193646
1711278167.11792,1028733060,-172,414,-2.90680728697126,6.99661753957035
1711278167.1277,1028733070,-177,415,-2.99130749880182,7.01351758193646
1711278167.1375,1028733080,-172,412,-2.90680728697126,6.96281745483813
1711278167.14709,1028733090,-167,412,-2.8223070751407,6.96281745483813
1711278167.15692,1028733099,-161,411,-2.72090682094403,6.94591741247201
1711278167.16674,1028733109,-166,412,-2.80540703277459,6.96281745483813
1711278167.17768,1028733120,-161,413,-2.72090682094403,6.97971749720424
1711278167.1874,1028733130,-151,410,-2.55190639728291,6.9290173701059
1711278167.1972,1028733140,-155,411,-2.61950656674735,6.94591741247201
1711278167.207,1028733149,-153,410,-2.58570648201513,6.9290173701059
1711278167.21784,1028733160,-138,408,-2.33220584652345,6.89521728537368
1711278167.22738,1028733170,-134,408,-2.264605677059,6.89521728537368
1711278167.23692,1028733179,-136,408,-2.29840576179123,6.89521728537368
1711278167.24765,1028733190,-130,407,-2.19700550759455,6.87831724300757
1711278167.2572,1028733200,-129,406,-2.18010546522844,6.86141720064145
1711278167.26673,1028733209,-124,405,-2.09560525339788,6.84451715827534
1711278167.27749,1028733220,-141,408,-2.38290597362179,6.89521728537368
1711278167.28707,1028733230,-143,409,-2.41670605835401,6.91211732773979
1711278167.29791,1028733240,-142,409,-2.3998060159879,6.91211732773979
1711278167.30769,1028733250,-140,409,-2.36600593125567,6.91211732773979
1711278167.31748,1028733260,-148,411,-2.50120627018457,6.94591741247201
1711278167.32735,1028733270,-145,410,-2.45050614308623,6.9290173701059
1711278167.3371,1028733280,-142,409,-2.3998060159879,6.91211732773979
1711278167.34686,1028733289,-148,410,-2.50120627018457,6.9290173701059
1711278167.35785,1028733300,-148,411,-2.50120627018457,6.94591741247201
1711278167.36766,1028733310,-152,411,-2.56880643964902,6.94591741247201
1711278167.37752,1028733320,-162,413,-2.73780686331014,6.97971749720424
1711278167.38714,1028733330,-164,413,-2.77160694804236,6.97971749720424
1711278167.39698,1028733339,-164,413,-2.77160694804236,6.97971749720424
1711278167.40781,1028733350,-171,414,-2.88990724460514,6.99661753957035
1711278167.41741,1028733360,-170,414,-2.87300720223903,6.99661753957035
1711278167.42701,1028733369,-171,414,-2.88990724460514,6.99661753957035
1711278167.43788,1028733380,-174,415,-2.94060737170348,7.01351758193646
1711278167.44776,1028733390,-183,416,-3.09270775299849,7.03041762430257
1711278167.45756,1028733400,-179,416,-3.02510758353404,7.03041762430257
1711278167.46734,1028733410,-184,416,-3.1096077953646,7.03041762430257
1711278167.47702,1028733419,-176,416,-2.9744074564357,7.03041762430257
1711278167.48789,1028733430,-174,415,-2.94060737170348,7.01351758193646
1711278167.49758,1028733440,-200,419,-3.38000847322239,7.08111775140091
1711278167.50725,1028733450,-182,416,-3.07580771063238,7.03041762430257
1711278167.51689,1028733459,-189,417,-3.19410800719516,7.04731766666869
1711278167.52771,1028733470,-179,415,-3.02510758353404,7.01351758193646
1711278167.53736,1028733480,-230,424,-3.88700974420575,7.16561796323147
1711278167.54712,1028733490,-386,438,-6.52341635331922,7.40221855635704
1711278167.55683,1028733499,84,339,1.4196035587534,5.72911436211195
1711278167.56784,1028733510,412,-35,6.96281745483813,-0.591501482813918
1711278167.57757,1028733520,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.58731,1028733530,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.59706,1028733540,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.60677,1028733549,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.61774,1028733560,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.62749,1028733570,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.63729,1028733580,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.6471,1028733590,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.65692,1028733599,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.66792,1028733610,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.67778,1028733620,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.68755,1028733630,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.69732,1028733640,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.70711,1028733650,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.71688,1028733659,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.7278,1028733670,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.73754,1028733680,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.74732,1028733690,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.75707,1028733700,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.7668,1028733709,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.77776,1028733720,-2560,1440,-43.2641084572466,24.3360610072012
1711278167.78744,1028733730,-2560,1440,-43.2641084572466,24.3360610072012
